x, lambda_eff
0.000000000000000000e+00,8.969564961936958980e+01
5.000000000000000000e+00,8.916617577797461536e+01
1.000000000000000000e+01,8.863618205761632396e+01
1.500000000000000000e+01,8.810573204619853982e+01
2.000000000000000000e+01,8.757488921456945263e+01
2.500000000000000000e+01,8.704371690756383373e+01
3.000000000000000000e+01,8.651227833504815123e+01
3.500000000000000000e+01,8.598063656297139801e+01
4.000000000000000000e+01,8.544885450442298236e+01
4.500000000000000000e+01,8.491699491070021111e+01
5.000000000000000000e+01,8.438512036238705605e+01
5.500000000000000000e+01,8.385329326044592335e+01
6.000000000000000000e+01,8.332157581732452911e+01
6.500000000000000000e+01,8.279003004807891841e+01
7.000000000000000000e+01,8.225871776151498693e+01
7.500000000000000000e+01,8.172770055134925826e+01
8.000000000000000000e+01,8.119703978739072170e+01
8.500000000000000000e+01,8.066679660674495267e+01
9.000000000000000000e+01,8.013703190504153895e+01
9.500000000000000000e+01,7.960780632768610587e+01
1.000000000000000000e+02,7.907918026113762267e+01
1.050000000000000000e+02,7.855121382421231147e+01
1.100000000000000000e+02,7.802396685941425858e+01
1.150000000000000000e+02,7.749749892429403531e+01
1.200000000000000000e+02,7.697186928283532836e+01
1.250000000000000000e+02,7.644713689687014835e+01
1.300000000000000000e+02,7.592336041752302833e+01
1.350000000000000000e+02,7.540059817668402786e+01
1.400000000000000000e+02,7.487890817851092606e+01
1.450000000000000000e+02,7.435834809096009224e+01
1.500000000000000000e+02,7.383897523734613344e+01
1.550000000000000000e+02,7.332084658792983589e+01
1.600000000000000000e+02,7.280401875153363278e+01
1.650000000000000000e+02,7.228854796718447062e+01
1.700000000000000000e+02,7.177449009578273831e+01
1.750000000000000000e+02,7.126190061179678992e+01
1.800000000000000000e+02,7.075083459498176808e+01
1.850000000000000000e+02,7.024134672212166208e+01
1.900000000000000000e+02,6.973349125879320809e+01
1.950000000000000000e+02,6.922732205115045190e+01
2.000000000000000000e+02,6.872289251772807006e+01
2.050000000000000000e+02,6.822025564126192876e+01
2.100000000000000000e+02,6.771946396052530304e+01
2.150000000000000000e+02,6.722056956217846846e+01
2.200000000000000000e+02,6.672362407262988881e+01
2.250000000000000000e+02,6.622867864990699616e+01
2.300000000000000000e+02,6.573578397553389152e+01
2.350000000000000000e+02,6.524499024641430367e+01
2.400000000000000000e+02,6.475634716671672209e+01
2.450000000000000000e+02,6.426990393976001315e+01
2.500000000000000000e+02,6.378570925989624385e+01
2.550000000000000000e+02,6.330381130438864545e+01
2.600000000000000000e+02,6.282425772528205954e+01
2.650000000000000000e+02,6.234709564126284675e+01
2.700000000000000000e+02,6.187237162950622604e+01
2.750000000000000000e+02,6.140013171750773324e+01
2.800000000000000000e+02,6.093042137489663190e+01
2.850000000000000000e+02,6.046328550522852652e+01
2.900000000000000000e+02,5.999876843775452073e+01
2.950000000000000000e+02,5.953691391916464681e+01
3.000000000000000000e+02,5.907776510530288760e+01
3.050000000000000000e+02,5.862136455285193648e+01
3.100000000000000000e+02,5.816775421098502363e+01
3.150000000000000000e+02,5.771697541298337342e+01
3.200000000000000000e+02,5.726906886781699768e+01
3.250000000000000000e+02,5.682407465168768823e+01
3.300000000000000000e+02,5.638203219953246759e+01
3.350000000000000000e+02,5.594298029648687987e+01
3.400000000000000000e+02,5.550695706930680018e+01
3.450000000000000000e+02,5.507399997774884781e+01
3.500000000000000000e+02,5.464414580590902659e+01
3.550000000000000000e+02,5.421743065352002588e+01
3.600000000000000000e+02,5.379388992720787854e+01
3.650000000000000000e+02,5.337355833170938979e+01
3.700000000000000000e+02,5.295646986105172260e+01
3.750000000000000000e+02,5.254265778969685385e+01
3.800000000000000000e+02,5.213215466365345208e+01
3.850000000000000000e+02,5.172499229155969402e+01
3.900000000000000000e+02,5.132120173574135436e+01
3.950000000000000000e+02,5.092081330324970878e+01
4.000000000000000000e+02,5.052385653688506295e+01
4.050000000000000000e+02,5.013036020621207456e+01
4.100000000000000000e+02,4.974035229857409490e+01
4.150000000000000000e+02,4.935386001011445956e+01
4.200000000000000000e+02,4.897090973681362414e+01
4.250000000000000000e+02,4.859152706555190804e+01
4.300000000000000000e+02,4.821573676520849006e+01
4.350000000000000000e+02,4.784356277780848643e+01
4.400000000000000000e+02,4.747502820973063820e+01
4.450000000000000000e+02,4.711015532298942787e+01
4.500000000000000000e+02,4.674896552660629823e+01
4.550000000000000000e+02,4.639147936808591055e+01
4.600000000000000000e+02,4.603771652501413314e+01
4.650000000000000000e+02,4.568769579679606352e+01
4.700000000000000000e+02,4.534143509655280724e+01
4.750000000000000000e+02,4.499895144319744134e+01
4.800000000000000000e+02,4.466026095371136506e+01
4.850000000000000000e+02,4.432537883564334180e+01
4.900000000000000000e+02,4.399431937985456642e+01
4.950000000000000000e+02,4.366709595353455597e+01
5.000000000000000000e+02,4.334372099351271856e+01
5.050000000000000000e+02,4.302420599989266492e+01
5.100000000000000000e+02,4.270856153003612832e+01
5.150000000000000000e+02,4.239679719292505666e+01
5.200000000000000000e+02,4.208892164393066082e+01
5.250000000000000000e+02,4.178494258001945383e+01
5.300000000000000000e+02,4.148486673542660697e+01
5.350000000000000000e+02,4.118869987782773023e+01
5.400000000000000000e+02,4.089644680504054719e+01
5.450000000000000000e+02,4.060811134228873698e+01
5.500000000000000000e+02,4.032369634005969061e+01
5.550000000000000000e+02,4.004320367258910807e+01
5.600000000000000000e+02,3.976663423700462374e+01
5.650000000000000000e+02,3.949398795316096056e+01
5.700000000000000000e+02,3.922526376419879313e+01
5.750000000000000000e+02,3.896045963785925181e+01
5.800000000000000000e+02,3.869957256858526762e+01
5.850000000000000000e+02,3.844259858044056699e+01
5.900000000000000000e+02,3.818953273087621625e+01
5.950000000000000000e+02,3.794036911537357781e+01
6.000000000000000000e+02,3.769510087299146051e+01
6.050000000000000000e+02,3.745372019284407372e+01
6.100000000000000000e+02,3.721621832153478948e+01
6.150000000000000000e+02,3.698258557156907500e+01
6.200000000000000000e+02,3.675281133076843787e+01
6.250000000000000000e+02,3.652688407270494508e+01
6.300000000000000000e+02,3.630479136817404395e+01
6.350000000000000000e+02,3.608651989772118185e+01
6.400000000000000000e+02,3.587205546523513533e+01
6.450000000000000000e+02,3.566138301261867127e+01
6.500000000000000000e+02,3.545448663554448387e+01
6.550000000000000000e+02,3.525134960030155185e+01
6.600000000000000000e+02,3.505195436173423218e+01
6.650000000000000000e+02,3.485628258227352205e+01
6.700000000000000000e+02,3.466431515205692193e+01
6.750000000000000000e+02,3.447603221013013552e+01
6.800000000000000000e+02,3.429141316672085793e+01
6.850000000000000000e+02,3.411043672657168457e+01
6.900000000000000000e+02,3.393308091331598320e+01
6.950000000000000000e+02,3.375932309487754424e+01
7.000000000000000000e+02,3.358914000987133619e+01
7.050000000000000000e+02,3.342250779498002089e+01
7.100000000000000000e+02,3.325940201327742329e+01
7.150000000000000000e+02,3.309979768346730822e+01
7.200000000000000000e+02,3.294366931000295295e+01
7.250000000000000000e+02,3.279099091404997779e+01
7.300000000000000000e+02,3.264173606525241667e+01
7.350000000000000000e+02,3.249587791425912542e+01
7.400000000000000000e+02,3.235338922596556444e+01
7.450000000000000000e+02,3.221424241342329964e+01
7.500000000000000000e+02,3.207840957236770407e+01
7.550000000000000000e+02,3.194586251631223206e+01
7.600000000000000000e+02,3.181657281215596100e+01
7.650000000000000000e+02,3.169051181624951852e+01
7.700000000000000000e+02,3.156765071086292451e+01
7.750000000000000000e+02,3.144796054099805716e+01
7.800000000000000000e+02,3.133141225148712294e+01
7.850000000000000000e+02,3.121797672431790716e+01
7.900000000000000000e+02,3.110762481612609776e+01
7.950000000000000000e+02,3.100032739579436836e+01
8.000000000000000000e+02,3.089605538209800883e+01
8.050000000000000000e+02,3.079477978133681404e+01
8.100000000000000000e+02,3.069647172489317200e+01
8.150000000000000000e+02,3.060110250665676190e+01
8.200000000000000000e+02,3.050864362025690468e+01
8.250000000000000000e+02,3.041906679604432640e+01
8.300000000000000000e+02,3.033234403776508614e+01
8.350000000000000000e+02,3.024844765887043252e+01
8.400000000000000000e+02,3.016735031840785197e+01
8.450000000000000000e+02,3.008902505643942504e+01
8.500000000000000000e+02,3.001344532893575945e+01
8.550000000000000000e+02,2.994058504209464644e+01
8.600000000000000000e+02,2.987041858603591038e+01
8.650000000000000000e+02,2.980292086782520400e+01
8.700000000000000000e+02,2.973806734378148775e+01
8.750000000000000000e+02,2.967583405102492122e+01
8.800000000000000000e+02,2.961619763822357498e+01
8.850000000000000000e+02,2.955913539549949576e+01
8.900000000000000000e+02,2.950462528345652302e+01
8.950000000000000000e+02,2.945264596129422330e+01
9.000000000000000000e+02,2.940317681397436544e+01
9.050000000000000000e+02,2.935619797840805134e+01
9.100000000000000000e+02,2.931169036863392918e+01
9.150000000000000000e+02,2.926963569995940517e+01
9.200000000000000000e+02,2.923001651203888329e+01
9.250000000000000000e+02,2.919281619086476809e+01
9.300000000000000000e+02,2.915801898964877381e+01
9.350000000000000000e+02,2.912561004857265701e+01
9.400000000000000000e+02,2.909557541338939046e+01
9.450000000000000000e+02,2.906790205285709305e+01
9.500000000000000000e+02,2.904257787498972831e+01
9.550000000000000000e+02,2.901959174211007308e+01
9.600000000000000000e+02,2.899893348469169396e+01
9.650000000000000000e+02,2.898059391397821472e+01
9.700000000000000000e+02,2.896456483336924848e+01
9.750000000000000000e+02,2.895083904856378609e+01
9.800000000000000000e+02,2.893941037645282677e+01
9.850000000000000000e+02,2.893027365275430185e+01
9.900000000000000000e+02,2.892342473838438366e+01
9.950000000000000000e+02,2.891886052456025880e+01
1.000000000000000000e+03,2.891657893663055390e+01
