x, lambda_eff
0.000000000000000000e+00,8.583204727443123261e+01
5.000000000000000000e+00,8.530083159670320470e+01
1.000000000000000000e+01,8.476947899090643546e+01
1.500000000000000000e+01,8.423805178359907586e+01
2.000000000000000000e+01,8.370661218609191678e+01
2.500000000000000000e+01,8.317522228486943447e+01
3.000000000000000000e+01,8.264394403200364536e+01
3.500000000000000000e+01,8.211283923556186437e+01
4.000000000000000000e+01,8.158196955001092476e+01
4.500000000000000000e+01,8.105139646661882580e+01
5.000000000000000000e+01,8.052118130385618144e+01
5.500000000000000000e+01,7.999138519779830858e+01
6.000000000000000000e+01,7.946206909252961736e+01
6.500000000000000000e+01,7.893329373055175324e+01
7.000000000000000000e+01,7.840511964319618698e+01
7.500000000000000000e+01,7.787760714104297222e+01
8.000000000000000000e+01,7.735081630434592626e+01
8.500000000000000000e+01,7.682480697346541376e+01
9.000000000000000000e+01,7.629963873930941531e+01
9.500000000000000000e+01,7.577537093378325039e+01
1.000000000000000000e+02,7.525206262024843795e+01
1.050000000000000000e+02,7.472977258399104983e+01
1.100000000000000000e+02,7.420855932269958544e+01
1.150000000000000000e+02,7.368848103695222562e+01
1.200000000000000000e+02,7.316959562071372147e+01
1.250000000000000000e+02,7.265196065184117913e+01
1.300000000000000000e+02,7.213563338259839952e+01
1.350000000000000000e+02,7.162067073017841778e+01
1.400000000000000000e+02,7.110712926723310545e+01
1.450000000000000000e+02,7.059506521240919596e+01
1.500000000000000000e+02,7.008453442088966767e+01
1.550000000000000000e+02,6.957559237493912008e+01
1.600000000000000000e+02,6.906829417445183594e+01
1.650000000000000000e+02,6.856269452750137816e+01
1.700000000000000000e+02,6.805884774088939082e+01
1.750000000000000000e+02,6.755680771069253865e+01
1.800000000000000000e+02,6.705662791280516899e+01
1.850000000000000000e+02,6.655836139347591995e+01
1.900000000000000000e+02,6.606206075983601522e+01
1.950000000000000000e+02,6.556777817041678702e+01
2.000000000000000000e+02,6.507556532565445195e+01
2.050000000000000000e+02,6.458547345837907017e+01
2.100000000000000000e+02,6.409755332428548513e+01
2.150000000000000000e+02,6.361185519238335928e+01
2.200000000000000000e+02,6.312842883542367645e+01
2.250000000000000000e+02,6.264732352029860607e+01
2.300000000000000000e+02,6.216858799841214989e+01
2.350000000000000000e+02,6.169227049601850155e+01
2.400000000000000000e+02,6.121841870452510648e+01
2.450000000000000000e+02,6.074707977075765797e+01
2.500000000000000000e+02,6.027830028718392441e+01
2.550000000000000000e+02,5.981212628209365789e+01
2.600000000000000000e+02,5.934860320973169934e+01
2.650000000000000000e+02,5.888777594038142382e+01
2.700000000000000000e+02,5.842968875039612442e+01
2.750000000000000000e+02,5.797438531217557767e+01
2.800000000000000000e+02,5.752190868408555247e+01
2.850000000000000000e+02,5.707230130031810944e+01
2.900000000000000000e+02,5.662560496069064442e+01
2.950000000000000000e+02,5.618186082038208440e+01
3.000000000000000000e+02,5.574110937960475098e+01
3.050000000000000000e+02,5.530339047321079704e+01
3.100000000000000000e+02,5.486874326023249893e+01
3.150000000000000000e+02,5.443720621335609167e+01
3.200000000000000000e+02,5.400881710832904048e+01
3.250000000000000000e+02,5.358361301330153736e+01
3.300000000000000000e+02,5.316163027810318198e+01
3.350000000000000000e+02,5.274290452345644553e+01
3.400000000000000000e+02,5.232747063012910615e+01
3.450000000000000000e+02,5.191536272802868268e+01
3.500000000000000000e+02,5.150661418524229873e+01
3.550000000000000000e+02,5.110125759702610537e+01
3.600000000000000000e+02,5.069932477474976196e+01
3.650000000000000000e+02,5.030084673480136814e+01
3.700000000000000000e+02,4.990585368745996675e+01
3.750000000000000000e+02,4.951437502574309946e+01
3.800000000000000000e+02,4.912643931423805554e+01
3.850000000000000000e+02,4.874207427792656944e+01
3.900000000000000000e+02,4.836130679101339069e+01
3.950000000000000000e+02,4.798416286577077727e+01
4.000000000000000000e+02,4.761066764141138208e+01
4.050000000000000000e+02,4.724084537300393549e+01
4.100000000000000000e+02,4.687471942044658846e+01
4.150000000000000000e+02,4.651231223751444332e+01
4.200000000000000000e+02,4.615364536099885839e+01
4.250000000000000000e+02,4.579873939995744792e+01
4.300000000000000000e+02,4.544761402509463011e+01
4.350000000000000000e+02,4.510028795829453685e+01
4.400000000000000000e+02,4.475677896232856057e+01
4.450000000000000000e+02,4.441710383076156887e+01
4.500000000000000000e+02,4.408127837808211069e+01
4.550000000000000000e+02,4.374931743008279028e+01
4.600000000000000000e+02,4.342123481451859135e+01
4.650000000000000000e+02,4.309704335207185011e+01
4.700000000000000000e+02,4.277675484765391190e+01
4.750000000000000000e+02,4.246038008207437997e+01
4.800000000000000000e+02,4.214792880411002329e+01
4.850000000000000000e+02,4.183940972300640482e+01
4.900000000000000000e+02,4.153483050144600952e+01
4.950000000000000000e+02,4.123419774901753243e+01
5.000000000000000000e+02,4.093751701622171879e+01
5.050000000000000000e+02,4.064479278904966009e+01
5.100000000000000000e+02,4.035602848416987598e+01
5.150000000000000000e+02,4.007122644476093143e+01
5.200000000000000000e+02,3.979038793702665089e+01
5.250000000000000000e+02,3.951351314743062204e+01
5.300000000000000000e+02,3.924060118068710779e+01
5.350000000000000000e+02,3.897165005854500919e+01
5.400000000000000000e+02,3.870665671940084707e+01
5.450000000000000000e+02,3.844561701877665882e+01
5.500000000000000000e+02,3.818852573069754186e+01
5.550000000000000000e+02,3.793537655000262276e+01
5.600000000000000000e+02,3.768616209562242858e+01
5.650000000000000000e+02,3.744087391485387428e+01
5.700000000000000000e+02,3.719950248866287268e+01
5.750000000000000000e+02,3.696203723804273267e+01
5.800000000000000000e+02,3.672846653145469276e+01
5.850000000000000000e+02,3.649877769337468436e+01
5.900000000000000000e+02,3.627295701396845118e+01
5.950000000000000000e+02,3.605098975991449350e+01
6.000000000000000000e+02,3.583286018639171289e+01
6.050000000000000000e+02,3.561855155024607456e+01
6.100000000000000000e+02,3.540804612434747156e+01
6.150000000000000000e+02,3.520132521314507557e+01
6.200000000000000000e+02,3.499836916942629017e+01
6.250000000000000000e+02,3.479915741228108317e+01
6.300000000000000000e+02,3.460366844627021976e+01
6.350000000000000000e+02,3.441187988179242296e+01
6.400000000000000000e+02,3.422376845664195599e+01
6.450000000000000000e+02,3.403931005874469662e+01
6.500000000000000000e+02,3.385847975005717103e+01
6.550000000000000000e+02,3.368125179160933413e+01
6.600000000000000000e+02,3.350759966966865733e+01
6.650000000000000000e+02,3.333749612299918397e+01
6.700000000000000000e+02,3.317091317118619997e+01
6.750000000000000000e+02,3.300782214399335146e+01
6.800000000000000000e+02,3.284819371171623459e+01
6.850000000000000000e+02,3.269199791649300124e+01
6.900000000000000000e+02,3.253920420452968187e+01
6.950000000000000000e+02,3.238978145919498530e+01
7.000000000000000000e+02,3.224369803493674880e+01
7.050000000000000000e+02,3.210092179196957574e+01
7.100000000000000000e+02,3.196142013168107354e+01
7.150000000000000000e+02,3.182516003270184868e+01
7.200000000000000000e+02,3.169210808758252185e+01
7.250000000000000000e+02,3.156223054001969786e+01
7.300000000000000000e+02,3.143549332257099493e+01
7.350000000000000000e+02,3.131186209479835014e+01
7.400000000000000000e+02,3.119130228177792219e+01
7.450000000000000000e+02,3.107377911291407813e+01
7.500000000000000000e+02,3.095925766099468390e+01
7.550000000000000000e+02,3.084770288142475536e+01
7.600000000000000000e+02,3.073907965157549071e+01
7.650000000000000000e+02,3.063335281018619227e+01
7.700000000000000000e+02,3.053048719675703282e+01
7.750000000000000000e+02,3.043044769087135393e+01
7.800000000000000000e+02,3.033319925138738427e+01
7.850000000000000000e+02,3.023870695544023945e+01
7.900000000000000000e+02,3.014693603719651094e+01
7.950000000000000000e+02,3.005785192630540337e+01
8.000000000000000000e+02,2.997142028599202135e+01
8.050000000000000000e+02,2.988760705074025026e+01
8.100000000000000000e+02,2.980637846351478615e+01
8.150000000000000000e+02,2.972770111247383795e+01
8.200000000000000000e+02,2.965154196712638424e+01
8.250000000000000000e+02,2.957786841389009780e+01
8.300000000000000000e+02,2.950664829100830033e+01
8.350000000000000000e+02,2.943784992278699519e+01
8.400000000000000000e+02,2.937144215311511886e+01
8.450000000000000000e+02,2.930739437823390858e+01
8.500000000000000000e+02,2.924567657872350424e+01
8.550000000000000000e+02,2.918625935067753474e+01
8.600000000000000000e+02,2.912911393603865662e+01
8.650000000000000000e+02,2.907421225207053794e+01
8.700000000000000000e+02,2.902152691994400158e+01
8.750000000000000000e+02,2.897103129241734365e+01
8.800000000000000000e+02,2.892269948059287188e+01
