x, o_total, cc
0.000000000000000000e+00,1.360175477877638039e+00,1.367332174924780652e+00
5.000000000000000000e+00,1.345908851661361760e+00,1.353044832816969745e+00
1.000000000000000000e+01,1.331684254555896008e+00,1.338798544602027629e+00
1.500000000000000000e+01,1.317503476826227926e+00,1.324595121531609410e+00
2.000000000000000000e+01,1.303368280042792149e+00,1.310436324852469081e+00
2.500000000000000000e+01,1.289280396876967494e+00,1.296323911862953038e+00
3.000000000000000000e+01,1.275241530907928356e+00,1.282259600253986775e+00
3.500000000000000000e+01,1.261253356440854789e+00,1.268245068298210709e+00
4.000000000000000000e+01,1.247317518336508169e+00,1.254281983969780967e+00
4.500000000000000000e+01,1.233435631852170422e+00,1.240372002131469475e+00
5.000000000000000000e+01,1.219609282493939295e+00,1.226516642845458360e+00
5.500000000000000000e+01,1.205840025880372313e+00,1.212717550802482336e+00
6.000000000000000000e+01,1.192129387617452352e+00,1.198976243430688093e+00
6.500000000000000000e+01,1.178478863184869274e+00,1.185294258703030623e+00
7.000000000000000000e+01,1.164889917833571653e+00,1.171672985897400432e+00
7.500000000000000000e+01,1.151363986494569280e+00,1.158113959113734159e+00
8.000000000000000000e+01,1.137902473698945149e+00,1.144618571442560295e+00
8.500000000000000000e+01,1.124506753509031398e+00,1.131188209419270896e+00
9.000000000000000000e+01,1.111178169460704579e+00,1.117824281353180238e+00
9.500000000000000000e+01,1.097918034516748742e+00,1.104528014348486575e+00
1.000000000000000000e+02,1.084727631031223716e+00,1.091300688695667320e+00
1.050000000000000000e+02,1.071608210724782628e+00,1.078143684533799496e+00
1.100000000000000000e+02,1.058560994670866728e+00,1.065058183048501750e+00
1.150000000000000000e+02,1.045587173292707783e+00,1.052045386924252757e+00
1.200000000000000000e+02,1.032687906371060338e+00,1.039106467682526569e+00
1.250000000000000000e+02,1.019864323062585676e+00,1.026242566332018935e+00
1.300000000000000000e+02,1.007117521928796444e+00,1.013454793415115240e+00
1.350000000000000000e+02,9.944485709754764535e-01,1.000744228863844398e+00
1.400000000000000000e+02,9.818585077024800656e-01,9.881119219074402382e-01
1.450000000000000000e+02,9.693483391638121338e-01,9.755588927950604727e-01
1.500000000000000000e+02,9.569190420378830275e-01,9.630861243072647015e-01
1.550000000000000000e+02,9.445715627078371535e-01,9.506945789118200763e-01
1.600000000000000000e+02,9.323068173518380686e-01,9.383851818803822242e-01
1.650000000000000000e+02,9.201256920432003827e-01,9.261588291913249726e-01
1.700000000000000000e+02,9.080290428602446617e-01,9.140163886896239820e-01
1.750000000000000000e+02,8.960176960057556483e-01,9.019586955672587170e-01
1.800000000000000000e+02,8.840924479359166810e-01,8.899865559543350679e-01
1.850000000000000000e+02,8.722540654985903030e-01,8.781007461453194107e-01
1.900000000000000000e+02,8.605032860808130568e-01,8.663020126921253672e-01
1.950000000000000000e+02,8.488408177653641307e-01,8.545910725238249350e-01
2.000000000000000000e+02,8.372673394962728555e-01,8.429686130917851683e-01
2.050000000000000000e+02,8.257835012531171692e-01,8.314352949811805171e-01
2.100000000000000000e+02,8.143899242339720512e-01,8.199917404567460544e-01
2.150000000000000000e+02,8.030872010468523836e-01,8.086385550937132960e-01
2.200000000000000000e+02,7.918758959095051342e-01,7.973763095510342236e-01
2.250000000000000000e+02,7.807565448573912104e-01,7.862055459507162336e-01
2.300000000000000000e+02,7.697296559597028853e-01,7.751267786618849520e-01
2.350000000000000000e+02,7.587957095432553700e-01,7.641404939062490520e-01
2.400000000000000000e+02,7.479551584240913265e-01,7.532471495789054838e-01
2.450000000000000000e+02,7.372084281466334543e-01,7.424471773312991685e-01
2.500000000000000000e+02,7.265559172302208379e-01,7.317409795310949594e-01
2.550000000000000000e+02,7.159979974228573019e-01,7.211289320696311345e-01
2.600000000000000000e+02,7.055350139620044647e-01,7.106113838718375320e-01
2.650000000000000000e+02,6.951672858422452972e-01,7.001886571400273152e-01
2.700000000000000000e+02,6.848951060896472098e-01,6.898610476076306730e-01
2.750000000000000000e+02,6.747187420426458138e-01,6.796288248024999756e-01
2.800000000000000000e+02,6.646384356392760484e-01,6.694922323188448043e-01
2.850000000000000000e+02,6.546544037105703762e-01,6.594514937918511954e-01
2.900000000000000000e+02,6.447668382799469633e-01,6.495067881197702508e-01
2.950000000000000000e+02,6.349759068684059926e-01,6.396582911289057094e-01
3.000000000000000000e+02,6.252817528053539187e-01,6.299061456340832033e-01
3.050000000000000000e+02,6.156844955448733669e-01,6.202503702131314522e-01
3.100000000000000000e+02,6.061842309872564893e-01,6.106913595252139171e-01
3.150000000000000000e+02,5.967810318056181451e-01,6.012288817059621149e-01
3.200000000000000000e+02,5.874749477774057205e-01,5.918630841088632355e-01
3.250000000000000000e+02,5.782660061206212898e-01,5.825939901716351565e-01
3.300000000000000000e+02,5.691542118345714885e-01,5.734216004307149950e-01
3.350000000000000000e+02,5.601395480449621322e-01,5.643458928491483784e-01
3.400000000000000000e+02,5.512219763531513994e-01,5.553668231483830375e-01
3.450000000000000000e+02,5.424014371893786102e-01,5.464843248927083730e-01
3.500000000000000000e+02,5.336778501697847510e-01,5.376983110452767667e-01
3.550000000000000000e+02,5.250511144570390032e-01,5.290086721022697613e-01
3.600000000000000000e+02,5.165211091243915309e-01,5.204152782131532540e-01
3.650000000000000000e+02,5.080876935229663438e-01,5.119179790014017906e-01
3.700000000000000000e+02,4.997507076521143787e-01,5.035166039131389049e-01
3.750000000000000000e+02,4.915099725326440572e-01,4.952109625689560257e-01
3.800000000000000000e+02,4.833652905827505730e-01,4.870008451187196608e-01
3.850000000000000000e+02,4.753164459964624444e-01,4.788860225990996811e-01
3.900000000000000000e+02,4.673632051244286378e-01,4.708662472935272736e-01
3.950000000000000000e+02,4.595053168568669077e-01,4.629412530942806914e-01
4.000000000000000000e+02,4.517425130085004348e-01,4.551107558664013730e-01
4.050000000000000000e+02,4.440745087053046269e-01,4.473744609219224566e-01
4.100000000000000000e+02,4.365010027728923880e-01,4.397320326839648241e-01
4.150000000000000000e+02,4.290216781263668233e-01,4.321831447660475778e-01
4.200000000000000000e+02,4.216362021614700750e-01,4.247274435168952311e-01
4.250000000000000000e+02,4.143442271468592564e-01,4.173645638173711925e-01
4.300000000000000000e+02,4.071453906173445603e-01,4.100941182521426476e-01
4.350000000000000000e+02,4.000393157679228984e-01,4.029157067862026986e-01
4.400000000000000000e+02,3.930256118484458105e-01,3.958289143056618609e-01
4.450000000000000000e+02,3.861038745587581644e-01,3.888333109880387495e-01
4.500000000000000000e+02,3.792736864441516587e-01,3.819284526723953355e-01
4.550000000000000000e+02,3.725346172909737574e-01,3.751138812291664459e-01
4.600000000000000000e+02,3.658862245222391230e-01,3.683891249295295212e-01
4.650000000000000000e+02,3.593280535930907793e-01,3.617536988141673016e-01
4.700000000000000000e+02,3.528596383859600727e-01,3.552071050612701786e-01
4.750000000000000000e+02,3.464805016052792674e-01,3.487488333536276630e-01
