x, current_density, J_max, J_min
0.000000000000000000e+00,1.638965504127857666e+11,1.755991656572825317e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.501248919980637207e+11,1.572554762449030762e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.373184437956141357e+11,1.408280313659092712e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.254227479957464905e+11,1.261166535625834961e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.143851885586369934e+11,1.129420765990696411e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.041551523071247253e+11,1.011437610036186218e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.468415656861500549e+10,9.057793780676240540e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.592594079238825989e+10,8.111585663728868103e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.783652132939683533e+10,7.264221682810197449e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.037420979269749451e+10,6.505376241413214111e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.349959657081031036e+10,5.825802390156665039e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.717550201471450043e+10,5.217219147617211151e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.136689870720626831e+10,4.672210592012835693e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.604080894982225037e+10,4.184135494114108276e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.116618224395063019e+10,3.747046390210619354e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.671375806493136597e+10,3.355617108992104340e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.265591961940287018e+10,3.005077869219440460e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.896654449227957916e+10,2.691157157314906693e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.562085812123576355e+10,2.410029676618136215e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.259529578659449005e+10,2.158269734040830231e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.986737829672453308e+10,1.932809496110925293e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.741560571322817612e+10,1.730901605733166504e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.521937234231032753e+10,1.550085704130724716e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.325890484700059319e+10,1.388158450019286156e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.151522380590893173e+10,1.243146670680755997e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.970127472083190918e+09,1.113283317767634773e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.606195014227865219e+09,9.969859348462945938e+09,2.464566344697368622e+09
1.350000000000000000e+02,7.406805291691201210e+09,8.928373742943340302e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.356166344447260857e+09,7.995685285767842293e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.439350353824774742e+09,7.160428654722597122e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.642328872150259018e+09,6.412425788022836685e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.952003602544873714e+09,5.742561859027880669e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.356228849017381668e+09,5.142674207061608315e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.843822835479904175e+09,4.605452870899295807e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.404566273489122391e+09,4.124351512866594315e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.029187713232379913e+09,3.693507648111793041e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.709336232334825277e+09,3.307671207001111984e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.437542827271530151e+09,2.962140560130512714e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.207172435276507378e+09,2.652705226383570194e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.012368827350895047e+09,2.375594565901580334e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.479947001493479013e+08,2.127431832761465788e+09,1.883138486501869261e+08
2.050000000000000000e+02,7.095691982560774088e+08,1.905193027468104362e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.932048690947949886e+08,1.706170047856034517e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.955457416198693514e+08,1.527937689373996019e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.137092331818510890e+08,1.368324092632610083e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.443326400588407516e+08,1.225384278102303505e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.865514451195195317e+08,1.097376445467199564e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.384663001639216542e+08,9.827407488295578957e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.984501466744940579e+08,8.800802891289569139e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.651489568462550342e+08,7.881440921583696604e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.374359173047944903e+08,7.058118647549002171e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.143733010858114362e+08,6.320803434109700918e+08,2.496610391472797468e+07
2.600000000000000000e+02,9.518073774155776203e+07,5.660510689562703371e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.920880792120608687e+07,5.069194383382488489e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.591706894870249927e+07,4.539649000910505652e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.485576784739582241e+07,4.065421740193066001e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.565062303461600840e+07,3.640733881037834287e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.799015974484131485e+07,3.260410368127594590e+08,8.292724475713913329e+06
2.900000000000000000e+02,3.161517064829851687e+07,2.919816750122815371e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.630994504453639686e+07,2.614802706321208179e+08,5.743095751317271031e+06
