x, o_total, cc
0.000000000000000000e+00,5.800742195234820375e-01,5.844173196442375984e-01
1.000000000000000000e+00,5.714454241967144021e-01,5.757508518355718419e-01
2.000000000000000000e+00,5.628920149600457057e-01,5.671597351423147693e-01
3.000000000000000000e+00,5.544140559426865567e-01,5.586440349470684907e-01
4.000000000000000000e+00,5.460116046968965797e-01,5.502038181801633954e-01
5.000000000000000000e+00,5.376847121843693067e-01,5.418391333028121926e-01
6.000000000000000000e+00,5.294334227583740171e-01,5.335500291857223631e-01
7.000000000000000000e+00,5.212577741417135924e-01,5.253365480616662975e-01
8.000000000000000000e+00,5.131577974005694376e-01,5.171987226836675111e-01
9.000000000000000000e+00,5.051335169143201798e-01,5.091365959857268031e-01
1.000000000000000000e+01,4.971849503414322857e-01,5.011501478686734012e-01
1.100000000000000000e+01,4.893121085815367310e-01,4.932394319918845804e-01
1.200000000000000000e+01,4.815149957338177855e-01,4.854044441438989388e-01
1.300000000000000000e+01,4.737936090518530263e-01,4.776452015617697056e-01
1.400000000000000000e+01,4.661479388950556801e-01,4.699616464995414189e-01
1.500000000000000000e+01,4.585779686768831631e-01,4.623538009110129132e-01
1.600000000000000000e+01,4.510836748099869564e-01,4.548216376035953412e-01
1.700000000000000000e+01,4.436650266484915561e-01,4.473651945599523838e-01
1.800000000000000000e+01,4.363219864275967308e-01,4.399843418668117345e-01
1.900000000000000000e+01,4.290545092007135852e-01,4.326790749066717345e-01
2.000000000000000000e+01,4.218625427743497580e-01,4.254493461019458467e-01
2.100000000000000000e+01,4.147460276409704050e-01,4.182945133438883412e-01
2.200000000000000000e+01,4.077048969100693365e-01,4.112162667719693743e-01
2.300000000000000000e+01,4.007390762376924487e-01,4.042127842335059840e-01
2.400000000000000000e+01,3.938484837546644135e-01,3.972845711098265120e-01
2.500000000000000000e+01,3.870330299937739804e-01,3.904315419190919623e-01
2.600000000000000000e+01,3.802926178161801785e-01,3.836536031365103128e-01
2.700000000000000000e+01,3.736271423373077605e-01,3.769506538022765474e-01
2.800000000000000000e+01,3.670364908525037273e-01,3.703225868470771953e-01
2.900000000000000000e+01,3.605205427627306003e-01,3.637692809796900240e-01
3.000000000000000000e+01,3.540791695005763851e-01,3.572906154112981403e-01
3.100000000000000000e+01,3.477122344568628343e-01,3.508864571311558489e-01
3.200000000000000000e+01,3.414195929081352832e-01,3.445566650456229896e-01
3.300000000000000000e+01,3.352010919453180526e-01,3.383010903391382440e-01
3.400000000000000000e+01,3.290565704038225237e-01,3.321195759172862472e-01
3.500000000000000000e+01,3.229858587953882143e-01,3.260119566767745725e-01
3.600000000000000000e+01,3.169887792419449069e-01,3.199780587089423589e-01
3.700000000000000000e+01,3.110651454117737691e-01,3.140176999382434109e-01
3.800000000000000000e+01,3.052147624582472463e-01,3.081306898055298782e-01
3.900000000000000000e+01,2.994374269614246686e-01,3.023168291989404288e-01
4.000000000000000000e+01,2.937329268727730813e-01,2.965759122204686404e-01
4.100000000000000000e+01,2.881010414632824146e-01,2.909077176270293830e-01
4.200000000000000000e+01,2.825415412752348976e-01,2.853120239620319243e-01
4.300000000000000000e+01,2.770541880778873423e-01,2.797885973989586716e-01
4.400000000000000000e+01,2.716387348273118230e-01,2.743371946920065696e-01
4.500000000000000000e+01,2.662949256306404444e-01,2.689575643791436432e-01
4.600000000000000000e+01,2.610224957149466229e-01,2.636494461354179641e-01
4.700000000000000000e+01,2.558211714009898663e-01,2.584125707438347797e-01
4.800000000000000000e+01,2.506906700820413225e-01,2.532466600712671156e-01
4.900000000000000000e+01,2.456307002079973212e-01,2.481514270691825563e-01
5.000000000000000000e+01,2.406409612749797200e-01,2.431265757454206811e-01
5.100000000000000000e+01,2.357211438206103793e-01,2.381718010418692744e-01
5.200000000000000000e+01,2.308709294251369559e-01,2.332867890436351455e-01
5.300000000000000000e+01,2.260899907185754398e-01,2.284712168819662548e-01
5.400000000000000000e+01,2.213779913940241983e-01,2.237247527420194171e-01
5.500000000000000000e+01,2.167345862272910262e-01,2.190470558785625466e-01
5.600000000000000000e+01,2.121594211029639021e-01,2.144377766391408202e-01
5.700000000000000000e+01,2.076521330470429694e-01,2.098965585009158197e-01
5.800000000000000000e+01,2.032123502662379899e-01,2.054230280744256953e-01
5.900000000000000000e+01,1.988396921940236983e-01,2.010168152134772512e-01
6.000000000000000000e+01,1.945337695435310488e-01,1.966775329988684762e-01
6.100000000000000000e+01,1.902941843673401912e-01,1.924047878282679203e-01
6.200000000000000000e+01,1.861205301242263022e-01,1.881981774729848955e-01
6.300000000000000000e+01,1.820123917528969626e-01,1.840572911481933305e-01
6.400000000000000000e+01,1.779693457527457279e-01,1.799817095900685393e-01
6.500000000000000000e+01,1.739909602716324666e-01,1.759710051399071551e-01
6.600000000000000000e+01,1.700767952006880246e-01,1.720247418352708335e-01
6.700000000000000000e+01,1.662264022761271720e-01,1.681424755081659117e-01
6.800000000000000000e+01,1.624393251880397737e-01,1.643237538902423966e-01
6.900000000000000000e+01,1.587150996961167737e-01,1.605681167249769781e-01
7.000000000000000000e+01,1.550532537522555931e-01,1.568750959674563017e-01
7.100000000000000000e+01,1.514533076299739156e-01,1.532442156337708306e-01
7.200000000000000000e+01,1.479147740605508410e-01,1.496749922510549335e-01
7.300000000000000000e+01,1.444371583757992628e-01,1.461669348767221932e-01
7.400000000000000000e+01,1.410199586573621655e-01,1.427195452431013201e-01
7.500000000000000000e+01,1.376626658924131608e-01,1.393323179091694453e-01
7.600000000000000000e+01,1.343647641356300881e-01,1.360047404189651810e-01
7.700000000000000000e+01,1.311257306772976583e-01,1.327362934664684246e-01
7.800000000000000000e+01,1.279450362173856770e-01,1.295264510667193392e-01
7.900000000000000000e+01,1.248221450454376075e-01,1.263746807329451105e-01
