x, current_density, J_max, J_min
0.000000000000000000e+00,1.554895250723381042e+11,1.714569215093154907e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.429804303214642639e+11,1.539460917453337097e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.316230598089233551e+11,1.382236363224046631e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.212862281776661682e+11,1.241069092536251526e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.118418978572693787e+11,1.114319181168217773e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.031680903066260986e+11,1.000514189731251678e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.515127360178341675e+10,8.983320585078103638e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.768841025932141113e+10,8.065857492332505798e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.068881183191156006e+10,7.242094554065254211e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.407586328968583679e+10,6.502462209365735626e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.778856434384577179e+10,5.838368232916135406e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.178270533206827545e+10,5.242097920081439209e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.603138370752056122e+10,4.706724466057993317e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.052451774074637604e+10,4.226028497965322876e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.526707168139392090e+10,3.794425825094598389e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.027589474814444733e+10,3.406902567996590042e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.557537049839227295e+10,3.058956912811013794e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.119239133815862656e+10,2.746546814203949356e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.715139758878330612e+10,2.466043039384227371e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.347025187899323273e+10,2.214187007716452026e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.015753147195260239e+10,1.988052936158212662e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.721148026274354935e+10,1.785013850769295883e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.462049476111385536e+10,1.602711069452459717e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.236474524448480988e+10,1.439026801410201645e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.041841700702668381e+10,1.292059545008527756e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.752088968071363449e+09,1.160101998247472763e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.334911867959790230e+09,1.041621225226811218e+10,2.464566344697368622e+09
1.350000000000000000e+02,6.120561822301838875e+09,9.352408482030357361e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.093492835386182785e+09,8.397250583647379875e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.238772520709601402e+09,7.539642595813789368e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.527479681117569923e+09,6.769621783505039215e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.935546278981358528e+09,6.078242902011131287e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.442943045744604111e+09,5.457474281040266991e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.033001750821672440e+09,4.900104521713210106e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.691851198097418547e+09,4.399658722557907104e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.407947865937222481e+09,3.950323261311198711e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.171685308631106853e+09,3.546878258726340294e+09,3.926310285228374004e+08
1.850000000000000000e+02,9.750691028185479641e+08,3.184636939826009274e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.114463399542229176e+08,2.859391188167326450e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.752805116300238371e+08,2.567362660628954411e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.619641705654889345e+08,2.305158894826275349e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.676630282710762620e+08,2.069733899259454966e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.891862141144230962e+08,1.858352768374600172e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.238783057457844615e+08,1.668559911475184917e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.695294774796087146e+08,1.498150526402567387e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.243007263587816954e+08,1.345144986598624945e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.866616457515791655e+08,1.207765844007858753e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.553386409425688386e+08,1.084417180664312601e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.292718344609102458e+08,9.736660690930125713e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.075792029815374464e+08,8.742259261535120010e+08,3.604972474111963809e+07
