x, o_total, cc
0.000000000000000000e+00,5.296775266502377066e-01,5.363580068343529739e-01
4.000000000000000000e+00,4.911711043149570854e-01,5.146846043698843909e-01
8.000000000000000000e+00,4.256640776825768580e-01,4.621381336418747821e-01
1.200000000000000000e+01,3.447889734723478261e-01,3.879763550371520542e-01
1.600000000000000000e+01,2.611983885634354685e-01,3.043910392940948340e-01
2.000000000000000000e+01,1.852571281646825663e-01,2.231103733697983871e-01
2.400000000000000000e+01,1.231841618062065463e-01,1.527509906078609037e-01
2.800000000000000000e+01,7.691186602440455711e-02,9.767170506889850945e-02
3.200000000000000000e+01,4.516877025286222813e-02,5.832253070911307125e-02
3.600000000000000000e+01,2.499643878694458865e-02,3.252078400237154443e-02
4.000000000000000000e+01,1.305938158945838326e-02,1.693263984661507598e-02
4.400000000000000000e+01,6.453379137245465400e-03,8.232173625621704363e-03
4.800000000000000000e+01,3.021909740095819405e-03,3.736984363341677544e-03
5.200000000000000000e+01,1.343385352596606751e-03,1.583937853495965848e-03
5.600000000000000000e+01,5.679613466749330831e-04,6.268447936465633896e-04
6.000000000000000000e+01,2.287626410308662224e-04,2.316237625303594672e-04
6.400000000000000000e+01,8.792669821508763278e-05,7.991061713428587948e-05
6.800000000000000000e+01,3.230111189098820913e-05,2.574079084148498504e-05
7.200000000000000000e+01,1.135891231524663195e-05,7.741650395616015383e-06
7.600000000000000000e+01,3.829216379744350452e-06,2.173892706863793680e-06
8.000000000000000000e+01,1.239191765289243558e-06,5.699469488371199997e-07
8.400000000000000000e+01,3.854740753719702128e-07,1.395152404356565330e-07
8.800000000000000000e+01,1.154049717830881610e-07,3.188592685140939578e-08
9.200000000000000000e+01,3.329234559279523263e-08,6.804027020734773047e-09
9.600000000000000000e+01,9.265035487228973546e-09,1.355570549213743190e-09
1.000000000000000000e+02,2.490007202932421140e-09,2.521546229567429933e-10
1.040000000000000000e+02,6.469190617560994005e-10,4.379253944856651095e-11
1.080000000000000000e+02,1.626366373126863536e-10,7.101031417819019829e-12
1.120000000000000000e+02,3.960122942664876377e-11,1.075054832355367057e-12
1.160000000000000000e+02,9.347688059969012935e-12,1.519593678414906351e-13
1.200000000000000000e+02,2.140771026630666379e-12,2.005450075287531856e-14
1.240000000000000000e+02,4.760523947231982305e-13,2.471061778890185158e-15
1.280000000000000000e+02,1.028702395892354587e-13,2.842775744329399594e-16
1.320000000000000000e+02,2.161682780564934244e-14,3.053435449505922984e-17
1.360000000000000000e+02,4.420423280792713260e-15,3.062118113796979408e-18
1.400000000000000000e+02,8.802265343123178421e-16,2.867095161420107270e-19
1.440000000000000000e+02,1.707890879973401947e-16,2.506393076305050806e-20
1.480000000000000000e+02,3.230913129392062351e-17,2.045705446258482785e-21
1.520000000000000000e+02,5.962702417444919134e-18,1.558919941576876259e-22
1.560000000000000000e+02,1.074128594258897312e-18,1.109152517046913578e-23
1.600000000000000000e+02,1.889719332208158030e-19,7.367928962284492168e-25
1.640000000000000000e+02,3.248548664758344778e-20,4.569684943900921432e-26
1.680000000000000000e+02,5.459422843819679974e-21,2.646145516244647869e-27
1.720000000000000000e+02,8.973775202670484234e-22,1.430631536723385677e-28
1.760000000000000000e+02,1.443353066042336631e-22,7.221517146807363423e-30
1.800000000000000000e+02,2.272632476443026845e-23,3.403420868035134758e-31
1.840000000000000000e+02,3.504517436380101304e-24,1.497577841938633095e-32
1.880000000000000000e+02,5.294756677125969691e-25,6.152472384141882377e-34
1.920000000000000000e+02,7.840657946244854192e-26,2.359915446126713555e-35
1.960000000000000000e+02,1.138443776063935574e-26,8.451420295675314767e-37
2.000000000000000000e+02,1.621366940204986112e-27,2.825852120441380817e-38
2.040000000000000000e+02,2.265761819590360504e-28,8.821767822969887424e-40
2.080000000000000000e+02,3.107833507028627955e-29,2.571273454942502635e-41
