x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,8.991844895098340373e+01,8.934547266610235283e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.072278713695791907e+01,7.982613485929242358e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.234551939074592042e+01,7.132103750111512852e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.472364922218399386e+01,6.372211806573942994e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.779846230632583826e+01,5.693282757868669819e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.151530056066212637e+01,5.086690390235470005e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.582332881240909472e+01,4.544727572217087186e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.067529813099599778e+01,4.060508330784035280e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.602730969235478398e+01,3.627880360785458436e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.183858274871172611e+01,3.241346856104468088e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.807122992457236776e+01,2.895996669334385132e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.469004265852211688e+01,2.587441912611387806e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.166228917169662083e+01,2.311762206783483720e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.895752687221677490e+01,2.065454870567021928e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.654743060146005718e+01,1.845390416813138401e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.440563759689180756e+01,1.648772790436654745e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.250760949192424221e+01,1.473103842805714514e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.083051110703638642e+01,1.316151591217282757e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.353105226043718190e+00,1.175921860175508726e+01,3.049746894603426739e+00
1.000000000000000000e+02,8.055662022231816266e+00,1.050632944157831794e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.919881331835029847e+00,9.386929699436020513e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.928825601040403903e+00,8.386796708795854371e+00,1.757668740336166158e+00
1.150000000000000000e+02,5.066861089092127735e+00,7.493223161018772061e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.319604818710080174e+00,6.694855651138078123e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.673874837860767517e+00,5.981550425822580230e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.117641589840652649e+00,5.344244500712442836e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.639978560104100147e+00,4.774840509593713200e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.231010841419188928e+00,4.266103822349033514e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.881860786156755339e+00,3.811570624504403426e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.584590444171939838e+00,3.405465790465768361e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.332140968405486126e+00,3.042629506974059872e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.118269569217481774e+00,2.718451714484273474e+00,2.800148946306296738e-01
1.650000000000000000e+02,9.374848876140744469e-01,2.428813533505737254e+00,2.330266240823185842e-01
1.700000000000000000e+02,7.849818273532195301e-01,2.170034931688963553e+00,1.939232825554930706e-01
1.750000000000000000e+02,6.565769412072761657e-01,1.938827966737035835e+00,1.613817290843680141e-01
1.800000000000000000e+02,5.486454234389602780e-01,1.732255011063785544e+00,1.343008541267219358e-01
1.850000000000000000e+02,4.580606418731296148e-01,1.547691427417183352e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.821369746078835394e-01,1.382792221238628549e+00,9.300956121143245936e-02
1.950000000000000000e+02,3.185765232500771260e-01,1.235462246055748947e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.654200778016122531e-01,1.103829583349753785e+00,6.441342858907370128e-02
2.050000000000000000e+02,2.209980993491846291e-01,9.862217586721054863e-01,5.360444782581742090e-02
2.100000000000000000e+02,1.839317931263165506e-01,8.811444918215403099e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.530668748535580492e-01,7.872627110892803648e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.273812850905351735e-01,7.033835903466897355e-01,3.089399400754925390e-02
2.250000000000000000e+02,1.060058997535801295e-01,6.284413934510507671e-01,2.570978639366671911e-02
2.300000000000000000e+02,8.821743927751551917e-02,5.614839334082815103e-01,2.139552161000776373e-02
2.350000000000000000e+02,7.341399498305470339e-02,5.016604742478523171e-01,1.780521774685279654e-02
2.400000000000000000e+02,6.109466227437677921e-02,4.482109218957545660e-01,1.481738958233917713e-02
2.450000000000000000e+02,5.084259151517031561e-02,4.004561667088565313e-01,1.233093788328545187e-02
2.500000000000000000e+02,4.231088307467894410e-02,3.577894549665828761e-01,1.026172850733945117e-02
2.550000000000000000e+02,3.521084927437052869e-02,3.196686796893647431e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.930224605414502234e-02,2.856094928339518169e-01,7.106722231549715378e-03
2.650000000000000000e+02,2.438514382674791814e-02,2.551791513517518983e-01,5.914169287649180887e-03
2.700000000000000000e+02,2.029316245425425227e-02,2.279910189205715254e-01,4.921734271207831024e-03
