x, lambda_eff
0.000000000000000000e+00,8.716915312066197430e+01
5.000000000000000000e+00,8.662586910650250616e+01
1.000000000000000000e+01,8.608236408098470349e+01
1.500000000000000000e+01,8.553870379712618899e+01
2.000000000000000000e+01,8.499495388377032157e+01
2.500000000000000000e+01,8.445117983537937789e+01
3.000000000000000000e+01,8.390744700182322902e+01
3.500000000000000000e+01,8.336382057816550173e+01
4.000000000000000000e+01,8.282036559444971147e+01
4.500000000000000000e+01,8.227714690548704368e+01
5.000000000000000000e+01,8.173422918064761689e+01
5.500000000000000000e+01,8.119167689365731633e+01
6.000000000000000000e+01,8.064955431240147732e+01
6.500000000000000000e+01,8.010792548873735086e+01
7.000000000000000000e+01,7.956685424831631792e+01
7.500000000000000000e+01,7.902640418041768555e+01
8.000000000000000000e+01,7.848663862779443434e+01
8.500000000000000000e+01,7.794762067653286408e+01
9.000000000000000000e+01,7.740941314592637923e+01
9.500000000000000000e+01,7.687207857836406788e+01
1.000000000000000000e+02,7.633567922923529636e+01
1.050000000000000000e+02,7.580027705685002104e+01
1.100000000000000000e+02,7.526593371237544261e+01
1.150000000000000000e+02,7.473271052978931550e+01
1.200000000000000000e+02,7.420066851584931555e+01
1.250000000000000000e+02,7.366986834007865070e+01
1.300000000000000000e+02,7.314037032476761624e+01
1.350000000000000000e+02,7.261223443499009988e+01
1.400000000000000000e+02,7.208552026863483775e+01
1.450000000000000000e+02,7.156028704645011373e+01
1.500000000000000000e+02,7.103659360210120610e+01
1.550000000000000000e+02,7.051449837223900374e+01
1.600000000000000000e+02,6.999405938657866955e+01
1.650000000000000000e+02,6.947533425798675921e+01
1.700000000000000000e+02,6.895838017257490549e+01
1.750000000000000000e+02,6.844325387979830566e+01
1.800000000000000000e+02,6.793001168255702282e+01
1.850000000000000000e+02,6.741870942729761396e+01
1.900000000000000000e+02,6.690940249411318064e+01
1.950000000000000000e+02,6.640214578683892910e+01
2.000000000000000000e+02,6.589699372314075276e+01
2.050000000000000000e+02,6.539400022459412298e+01
2.100000000000000000e+02,6.489321870675030368e+01
2.150000000000000000e+02,6.439470206918701933e+01
2.200000000000000000e+02,6.389850268554027224e+01
2.250000000000000000e+02,6.340467239351423245e+01
2.300000000000000000e+02,6.291326248486601003e+01
2.350000000000000000e+02,6.242432369536184922e+01
2.400000000000000000e+02,6.193790619470139092e+01
2.450000000000000000e+02,6.145405957640669925e+01
2.500000000000000000e+02,6.097283284767259204e+01
2.550000000000000000e+02,6.049427441917482895e+01
2.600000000000000000e+02,6.001843209483291020e+01
2.650000000000000000e+02,5.954535306152418173e+01
2.700000000000000000e+02,5.907508387874592160e+01
2.750000000000000000e+02,5.860767046822246584e+01
2.800000000000000000e+02,5.814315810345444646e+01
2.850000000000000000e+02,5.768159139920710032e+01
2.900000000000000000e+02,5.722301430093540375e+01
2.950000000000000000e+02,5.676747007414360269e+01
3.000000000000000000e+02,5.631500129367692864e+01
3.050000000000000000e+02,5.586564983294404385e+01
3.100000000000000000e+02,5.541945685306848901e+01
3.150000000000000000e+02,5.497646279196860775e+01
3.200000000000000000e+02,5.453670735336483233e+01
3.250000000000000000e+02,5.410022949571478534e+01
3.300000000000000000e+02,5.366706742107638206e+01
3.350000000000000000e+02,5.323725856389985722e+01
3.400000000000000000e+02,5.281083957975080523e+01
3.450000000000000000e+02,5.238784633396599588e+01
3.500000000000000000e+02,5.196831389024556813e+01
3.550000000000000000e+02,5.155227649918494137e+01
3.600000000000000000e+02,5.113976758675138967e+01
3.650000000000000000e+02,5.073081974271073591e+01
3.700000000000000000e+02,5.032546470901051094e+01
3.750000000000000000e+02,4.992373336812702433e+01
3.800000000000000000e+02,4.952565573138495836e+01
3.850000000000000000e+02,4.913126092725863003e+01
3.900000000000000000e+02,4.874057718966602692e+01
3.950000000000000000e+02,4.835363184626687882e+01
4.000000000000000000e+02,4.797045130677831537e+01
4.050000000000000000e+02,4.759106105132191544e+01
4.100000000000000000e+02,4.721548561881799344e+01
4.150000000000000000e+02,4.684374859544374203e+01
4.200000000000000000e+02,4.647587260317371971e+01
4.250000000000000000e+02,4.611187928842189621e+01
4.300000000000000000e+02,4.575178931080669997e+01
4.350000000000000000e+02,4.539562233206088848e+01
4.400000000000000000e+02,4.504339700511059164e+01
4.450000000000000000e+02,4.469513096334828361e+01
4.500000000000000000e+02,4.435084081012652746e+01
4.550000000000000000e+02,4.401054210850046644e+01
4.600000000000000000e+02,4.367424937124834372e+01
4.650000000000000000e+02,4.334197605120080254e+01
4.700000000000000000e+02,4.301373453191091301e+01
