x, current_density, J_max, J_min
0.000000000000000000e+00,8.648268439417146301e+10,9.129086231490759277e+10,2.809498022764248047e+11
5.000000000000000000e+00,8.241032545764852905e+10,8.620179127860510254e+10,2.354856663484225159e+11
1.000000000000000000e+01,7.850642696580499268e+10,8.139641395880183411e+10,1.973786726534166260e+11
1.500000000000000000e+01,7.476489366196417236e+10,7.685891565686080933e+10,1.654382664666399841e+11
2.000000000000000000e+01,7.117982868299685669e+10,7.257436327524667358e+10,1.386665521839154663e+11
2.500000000000000000e+01,6.774552716426213837e+10,6.852865617207430267e+10,1.162271166474770660e+11
3.000000000000000000e+01,6.445647009134246063e+10,6.470847975530400848e+10,9.741889757430038452e+10
3.500000000000000000e+01,6.130731834662859344e+10,6.110126166385972595e+10,8.165428067339083862e+10
4.000000000000000000e+01,5.829290699407809448e+10,5.769513039146063232e+10,6.844074115295458221e+10
4.500000000000000000e+01,5.540823974339129639e+10,5.447887621699512482e+10,5.736545605369808197e+10
5.000000000000000000e+01,5.264848362528765869e+10,5.144191431285782623e+10,4.808240666030108643e+10
5.500000000000000000e+01,5.000896384036447906e+10,4.857424990983718872e+10,4.030156803917761230e+10
6.000000000000000000e+01,4.748515879796847534e+10,4.586644540391016388e+10,3.377984795751677322e+10
6.500000000000000000e+01,4.507269532600155640e+10,4.330958929669085693e+10,2.831349209350104904e+10
7.000000000000000000e+01,4.276734403947984314e+10,4.089526686731499481e+10,2.373171825808530426e+10
7.500000000000000000e+01,4.056501488130193329e+10,3.861553247924001312e+10,1.989138074601587296e+10
8.000000000000000000e+01,3.846175280480611420e+10,3.646288343082143402e+10,1.667249811750014496e+10
8.500000000000000000e+01,3.645373361358431244e+10,3.443023526360650635e+10,1.397450468760053444e+10
9.000000000000000000e+01,3.453725993776180267e+10,3.251089844708388138e+10,1.171310861080789757e+10
9.500000000000000000e+01,3.270875734818972015e+10,3.069855636315760422e+10,9.817658399751066208e+09
1.000000000000000000e+02,3.096477060351332092e+10,2.898724451789165878e+10,8.228935601712527275e+09
1.050000000000000000e+02,2.930196002120003891e+10,2.737133091210976791e+10,6.897304670821393013e+09
1.100000000000000000e+02,2.771709796930944824e+10,2.584549750624958420e+10,5.781162233452672005e+09
1.150000000000000000e+02,2.620706547875589371e+10,2.440472271847102356e+10,4.845637298130157471e+09
1.200000000000000000e+02,2.476884896292427826e+10,2.304426489841949081e+10,4.061501801344037056e+09
1.250000000000000000e+02,2.339953704739657974e+10,2.175964672225534821e+10,3.404257452097429276e+09
1.300000000000000000e+02,2.209631750184622192e+10,2.054664045759307861e+10,2.853370345995133400e+09
1.350000000000000000e+02,2.085647427253016663e+10,1.940125404985637665e+10,2.391629436365956306e+09
1.400000000000000000e+02,1.967738460769924927e+10,1.831971798425885773e+10,2.004608819503691912e+09
1.450000000000000000e+02,1.855651627712295532e+10,1.729847288017249298e+10,1.680217034516002655e+09
1.500000000000000000e+02,1.749142487765760803e+10,1.633415777705648422e+10,1.408319296817574024e+09
1.550000000000000000e+02,1.647975122385056305e+10,1.542359907339487076e+10,1.180420862927431107e+09
1.600000000000000000e+02,1.551921881996069336e+10,1.456380008224065971e+10,9.894016341202145815e+08
1.650000000000000000e+02,1.460763140891375351e+10,1.375193116899316597e+10,8.292937073071140051e+08
1.700000000000000000e+02,1.374287059629896736e+10,1.298532043895167542e+10,6.950949232974644899e+08
1.750000000000000000e+02,1.292289354620742416e+10,1.226144494399773788e+10,5.826125872374188900e+08
1.800000000000000000e+02,1.214573074571684074e+10,1.157792237946691132e+10,4.883324786738767028e+08
1.850000000000000000e+02,1.140948383538884163e+10,1.093250324388403320e+10,4.093090588010147214e+08
1.900000000000000000e+02,1.071232350310450363e+10,1.032306343575935745e+10,3.430734446980270147e+08
1.950000000000000000e+02,1.005248743885359383e+10,9.747597263081338882e+09,2.875562754505015016e+08
2.000000000000000000e+02,9.428278347893386841e+09,9.204210842499923706e+09,2.410230603063644767e+08
2.050000000000000000e+02,8.838062020005031586e+09,8.691115866476911545e+09,2.020199889862778485e+08
2.100000000000000000e+02,8.280265452594999313e+09,8.206623717890707970e+09,1.693285111314226985e+08
2.150000000000000000e+02,7.753375025460753441e+09,7.749139912726448059e+09,1.419272658406684101e+08
2.200000000000000000e+02,7.255934725318114281e+09,7.317158852562097549e+09,1.189601718837158978e+08
2.250000000000000000e+02,6.786544417997092247e+09,6.909258869580809593e+09,9.970968165123498440e+07
2.300000000000000000e+02,6.343858166528887749e+09,6.524097547802406311e+09,8.357436323065324128e+07
2.350000000000000000e+02,5.926582593304487228e+09,6.160407305136012077e+09,7.005011021738283336e+07
2.400000000000000000e+02,5.533475284670435905e+09,5.816991221714108467e+09,5.871439221050151438e+07
2.450000000000000000e+02,5.163343236366580009e+09,5.492719100778989792e+09,4.921305394025108963e+07
2.500000000000000000e+02,4.815041338174369812e+09,5.186523749157743454e+09,4.124925060014303774e+07
2.550000000000000000e+02,4.487470896507740974e+09,4.897397465084694862e+09,3.457417369666131586e+07
2.600000000000000000e+02,4.179578193442331314e+09,4.624388721812546730e+09,2.897927766965928301e+07
2.650000000000000000e+02,3.890353080949750423e+09,4.366599036097889900e+09,2.428976442425605282e+07
2.700000000000000000e+02,3.618827609135349751e+09,4.123180011255099773e+09,2.035912221523606777e+07
2.750000000000000000e+02,3.364074687302511215e+09,3.893330545047207832e+09,1.706454826548259705e+07
2.800000000000000000e+02,3.125206776786967278e+09,3.676294193224776745e+09,1.430311210996422172e+07
2.850000000000000000e+02,2.901374614544461727e+09,3.471356680036099434e+09,1.198853979885411821e+07
2.900000000000000000e+02,2.691765966543754578e+09,3.277843547515691757e+09,1.004851849050276168e+07
2.950000000000000000e+02,2.495604410097118378e+09,3.095117935814803600e+09,8.422437223224369809e+06
3.000000000000000000e+02,2.312148144282920361e+09,2.922578487268887043e+09,7.059493282139163464e+06
3.050000000000000000e+02,2.140688827713963032e+09,2.759657367304265499e+09,5.917104999387462623e+06
3.100000000000000000e+02,1.980550442930581808e+09,2.605818395670698643e+09,4.959581399752648547e+06
3.150000000000000000e+02,1.831088186765723228e+09,2.460555281849651337e+09,4.157007128201834392e+06
3.200000000000000000e+02,1.691687386076968193e+09,2.323389958830928326e+09,3.484307821781635750e+06
3.250000000000000000e+02,1.561762438283816099e+09,2.193871009774055958e+09,2.920466725824496243e+06
3.300000000000000000e+02,1.440755776200608253e+09,2.071572182376500368e+09,2.447868079659745563e+06
3.350000000000000000e+02,1.328136856695152760e+09,1.956090986059433699e+09,2.051746757609583903e+06
3.400000000000000000e+02,1.223401172745516062e+09,1.847047367354324579e+09,1.719726970722452505e+06
3.450000000000000000e+02,1.126069288503477573e+09,1.744082459131011009e+09,1.441435617169371573e+06
3.500000000000000000e+02,1.035685897012145758e+09,1.646857399550896883e+09,1.208178201433680253e+06
3.550000000000000000e+02,9.518189002532539368e+08,1.555052216858408928e+09,1.012667197225226671e+06
