x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.552482295271370560e+01,9.359879900422353671e+01,8.633353589349992774e+01
8.000000000000000000e+00,9.109978139559132160e+01,8.760735175033038047e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.651192597769930615e+01,8.199942907771486489e+01,6.434852330271755250e+01
1.600000000000000000e+01,8.157838419423295306e+01,7.675048080706116593e+01,5.555435546248882162e+01
2.000000000000000000e+01,7.615288903107446572e+01,7.183752826537634917e+01,4.796203941361032719e+01
2.400000000000000000e+01,7.016617280078095575e+01,6.723906369071188749e+01,4.140732451240383938e+01
2.800000000000000000e+01,6.368103383855913080e+01,6.293495607619126986e+01,3.574840737045416716e+01
3.200000000000000000e+01,5.691785631418259328e+01,5.890636304115064092e+01,3.086286410852562412e+01
3.600000000000000000e+01,5.020040357904630213e+01,5.513564834358481193e+01,2.664500186289606631e+01
4.000000000000000000e+01,4.383934635538106761e+01,5.160630467278745925e+01,2.300357224712710291e+01
4.400000000000000000e+01,3.803975508287005880e+01,4.830288138418956123e+01,1.985979730276065780e+01
4.800000000000000000e+01,3.287945038456837921e+01,4.521091686003609311e+01,1.714566523275520282e+01
5.200000000000000000e+01,2.838659303402168277e+01,4.231687519979179513e+01,1.480245904790005085e+01
5.600000000000000000e+01,2.450714949508128271e+01,3.960808696312124511e+01,1.277948629523941726e+01
6.000000000000000000e+01,2.115788871367675483e+01,3.707269370602993064e+01,1.103298238770542206e+01
6.400000000000000000e+01,1.826635345372081431e+01,3.469959606735838520e+01,9.525163809813189886e+00
6.800000000000000000e+01,1.576998882126532919e+01,3.247840517836423402e+01,8.223410716659733666e+00
7.200000000000000000e+01,1.361478896447037634e+01,3.039939718267446622e+01,7.099561242737349787e+00
7.600000000000000000e+01,1.175412872183579971e+01,2.845347066750707654e+01,6.129302253779657761e+00
8.000000000000000000e+01,1.014775494280750401e+01,2.663210681980564942e+01,5.291643361287961866e+00
8.400000000000000000e+01,8.760915659190672500e+00,2.492733213285999838e+01,4.568462820673548030e+00
8.800000000000000000e+01,7.563608268038988669e+00,2.333168350015086290e+01,3.944115489067396396e+00
9.200000000000000000e+01,6.529930461359172433e+00,2.183817554360779667e+01,3.405094361435090367e+00
9.600000000000000000e+01,5.637519860774287572e+00,2.044027003325096103e+01,2.939738362737104982e+00
1.000000000000000000e+02,4.867070234314464727e+00,1.913184726434310434e+01,2.537980074568626510e+00
1.040000000000000000e+02,4.201913829266114675e+00,1.790717926674754068e+01,2.191127938647580820e+00
1.080000000000000000e+02,3.627660785352260220e+00,1.676090472920902386e+01,1.891678225384814116e+00
1.120000000000000000e+02,3.131887827381035105e+00,1.568800552878175658e+01,1.633152699702120403e+00
1.160000000000000000e+02,2.703869502601532471e+00,1.468378476265591104e+01,1.409958472192993195e+00
1.200000000000000000e+02,2.334346148409864430e+00,1.374384618621110832e+01,1.217267003674180614e+00
1.240000000000000000e+02,2.015323570665314978e+00,1.286407496728138078e+01,1.050909645536780568e+00
1.280000000000000000e+02,1.739900098897446012e+00,1.204061967237833386e+01,9.072874560377490738e-01
1.320000000000000000e+02,1.502117276951194791e+00,1.126987540601239424e+01,7.832933415155723944e-01
1.360000000000000000e+02,1.296830958941320056e+00,1.054846802929996663e+01,6.762448381487415894e-01
1.400000000000000000e+02,1.119600021831921310e+00,9.873239388769254887e+00,5.838260800710840526e-01
1.440000000000000000e+02,9.665902870712992367e-01,9.241233490699961806e+00,5.040376983937829847e-01
1.480000000000000000e+02,8.344915727420705309e-01,8.649683560471252974e+00,4.351535672595674420e-01
1.520000000000000000e+02,7.204460817493887337e-01,8.095999930266852829e+00,3.756834611818838932e-01
1.560000000000000000e+02,6.219865768116936700e-01,7.577758702112549649e+00,3.243408158054045809e-01
1.600000000000000000e+02,5.369830047441398468e-01,7.092691136615386860e+00,2.800148946306296738e-01
1.640000000000000000e+02,4.635964153151540534e-01,6.638673720951013379e+00,2.417467595630805877e-01
1.680000000000000000e+02,4.002391777659071725e-01,6.213718872619145905e+00,2.087085254387651412e-01
1.720000000000000000e+02,3.455406343248597079e-01,5.815966238270301680e+00,1.801854497224706919e-01
1.760000000000000000e+02,2.983174476724025914e-01,5.443674549512119931e+00,1.555604699110134381e-01
1.800000000000000000e+02,2.575480008585898095e-01,5.095214000041919711e+00,1.343008541267219358e-01
1.840000000000000000e+02,2.223502958469179835e-01,4.769059110734296780e+00,1.159466761027704435e-01
1.880000000000000000e+02,1.919628725456791751e-01,4.463782051448804467e+00,1.001008652305054036e-01
1.920000000000000000e+02,1.657283355330397001e-01,4.178046390322172066e+00,8.642061641348235124e-02
1.960000000000000000e+02,1.430791320963174795e-01,3.910601243180868103e+00,7.460997389071773178e-02
2.000000000000000000e+02,1.235252739104124725e-01,3.660275797461527869e+00,6.441342858907370128e-02
2.040000000000000000e+02,1.066437367286430654e-01,3.425974186666255861e+00,5.561039049118188249e-02
2.080000000000000000e+02,9.206930876102648043e-02,3.206670692914330267e+00,4.801041643521997138e-02
2.120000000000000000e+02,7.948668975565335859e-02,3.001405256588227655e+00,4.144909010571941332e-02
2.160000000000000000e+02,6.862366985626804083e-02,2.809279273416214640e+00,3.578446508395038972e-02
2.200000000000000000e+02,5.924524066882703305e-02,2.629451660592153850e+00,3.089399400754925390e-02
2.240000000000000000e+02,5.114851113703059587e-02,2.461135174710868956e+00,2.667187740544324503e-02
2.280000000000000000e+02,4.415831823789836963e-02,2.303592965399872128e+00,2.302677485329863993e-02
2.320000000000000000e+02,3.812343754005723812e-02,2.156135349560059034e+00,1.987982893308799098e-02
2.360000000000000000e+02,3.291331164471939658e-02,2.018116792093732847e+00,1.716295924751390020e-02
2.400000000000000000e+02,2.841522573309885821e-02,1.888933079902296974e+00,1.481738958233917713e-02
2.440000000000000000e+02,2.453186911662553690e-02,1.768018676782040499e+00,1.279237635354850758e-02
2.480000000000000000e+02,2.117923003702334300e-02,1.654844247638354693e+00,1.104411083082241715e-02
2.520000000000000000e+02,1.828477817277923689e-02,1.548914341179978837e+00,9.534771388245983151e-03
2.560000000000000000e+02,1.578589553271282295e-02,1.449765220948641353e+00,8.231705278834506451e-03
2.600000000000000000e+02,1.362852179091247895e-02,1.356962835188856076e+00,7.106722231549715378e-03
2.640000000000000000e+02,1.176598475648579258e-02,1.270100916670430458e+00,6.135484588626310097e-03
2.680000000000000000e+02,1.015799067674140639e-02,1.188799204145157828e+00,5.296980789561851408e-03
2.720000000000000000e+02,8.769752530223749037e-03,1.112701777651635249e+00,4.573070811228176040e-03
2.760000000000000000e+02,7.571237451267028712e-03,1.041475500380576458e+00,3.948093730246845373e-03
2.800000000000000000e+02,6.536517005002181330e-03,9.748085602794468452e-01,3.408528917711679297e-03
2.840000000000000000e+02,5.643206256796581832e-03,9.124091050119248480e-01,2.942703536612936883e-03
2.880000000000000000e+02,4.871979501067243493e-03,8.540039642963462851e-01,2.540540014021020875e-03
2.920000000000000000e+02,4.206152172841808035e-03,7.993374540298386899e-01,2.193338024893565913e-03
2.960000000000000000e+02,3.631319897225831431e-03,7.481702569628664312e-01,1.893586270987268703e-03
3.000000000000000000e+02,3.135046868044963006e-03,7.002783750240560989e-01,1.634799982937180365e-03
3.040000000000000000e+02,2.706596814108029169e-03,6.554521487088089682e-01,1.411380630056000918e-03
3.080000000000000000e+02,2.336700732869128813e-03,6.134953392388223792e-01,1.218494802843302777e-03
3.120000000000000000e+02,2.017356366685352752e-03,5.742242694744247311e-01,1.051969647973153687e-03
3.160000000000000000e+02,1.741655083579699307e-03,5.374670198188381542e-01,9.082025936216289470e-04
3.200000000000000000e+02,1.503632417282336911e-03,5.030626755942245731e-01,7.840834121500262193e-04
3.240000000000000000e+02,1.298139033163429922e-03,4.708606225947073454e-01,6.769269340635217366e-04
3.280000000000000000e+02,1.120729328560400020e-03,4.407198877324556840e-01,5.844149575924990079e-04
3.320000000000000000e+02,9.675652575014405095e-04,4.125085218903408180e-01,5.045460971801024293e-04
3.360000000000000000e+02,8.353332991886406114e-04,3.861030222794334943e-01,4.355924859082367152e-04
3.400000000000000000e+02,7.211727739535335989e-04,3.613877917725593636e-01,3.760623951709760526e-04
3.440000000000000000e+02,6.226139558868275335e-04,3.382546328470000252e-01,3.246679629168901043e-04
3.480000000000000000e+02,5.375246432833603351e-04,3.166022739209378156e-01,2.802973322995482735e-04
3.520000000000000000e+02,4.640640310179987510e-04,2.963359260100597581e-01,2.419905979893532174e-04
3.560000000000000000e+02,4.006428869367163899e-04,2.773668677634604229e-01,2.089190397740333608e-04
3.600000000000000000e+02,3.458891707268752858e-04,2.596120570622317825e-01,1.803671941916704373e-04
3.640000000000000000e+02,2.986183514722504529e-04,2.429937674804084624e-01,1.557173763375644781e-04
3.680000000000000000e+02,2.578077817487330016e-04,2.274392480167779784e-01,1.344363169928075575e-04
3.720000000000000000e+02,2.225745738750375654e-04,2.128804046079414702e-01,1.160636259848848485e-04
3.760000000000000000e+02,1.921564996976590594e-04,1.992535020283650038e-01,1.002018321989580453e-04
3.800000000000000000e+02,1.658955006998559761e-04,1.864988848724057902e-01,8.650778476743199090e-05
3.840000000000000000e+02,1.432234516956658907e-04,1.745607163968413422e-01,7.468522941286254786e-05
3.880000000000000000e+02,1.236498701235635956e-04,1.633867340806122170e-01,6.447839934229656440e-05
3.920000000000000000e+02,1.067513050450858385e-04,1.529280208316775302e-01,5.566648203973581700e-05
3.960000000000000000e+02,9.216217629214715668e-05,1.431387908393789432e-01,4.805884225242399344e-05
4.000000000000000000e+02,7.956686557899665191e-05,1.339761891348262290e-01,4.149089782599697676e-05
4.040000000000000000e+02,6.869288847951778053e-05,1.254001039818243846e-01,3.582055916714247214e-05
4.080000000000000000e+02,5.930499955379756039e-05,1.173729912770350992e-01,3.092515530581731897e-05
4.120000000000000000e+02,5.120010309545535424e-05,1.098597101906368945e-01,2.669878005606838832e-05
