x, current_density, J_max, J_min
0.000000000000000000e+00,1.586427419098537292e+11,1.710911386008321838e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.484590631584044189e+11,1.569922753503769226e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.387979368165240479e+11,1.440552369996834717e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.296393982573634949e+11,1.321842827025766144e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.209637739472716675e+11,1.212915611921355133e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.127517421632677307e+11,1.112964606353973694e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.049843888774056244e+11,1.021250120636563873e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.764325757329093933e+10,9.370934196343075562e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.071039209492958069e+10,8.598716997698440552e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.416837184762489319e+10,7.890134799512486267e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.800033887069085693e+10,7.239943723132313538e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.219001651834466553e+10,6.643332014728276825e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.672171969305153656e+10,6.095884435800483704e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.158035675770487976e+10,5.593549588105973816e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.675142345214083099e+10,5.132609931194000244e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.222098932228299713e+10,4.709654270663486481e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.797567734019157410e+10,4.321552513541367340e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.400263756508965302e+10,3.965432503958448792e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.028951584551186371e+10,3.638658767694656372e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.682441870020933533e+10,3.338813008292202759e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.359587562584475327e+10,3.063676210397728348e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.059280017616311646e+10,2.811212217888764572e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.780445118538725662e+10,2.579552665254108429e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.522039552256440353e+10,2.366983150712412262e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.283047370904834747e+10,2.171930548742858124e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.062476961804421997e+10,1.992951368134010315e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.859358531288214493e+10,1.828721069394316483e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.672742185404850006e+10,1.678024262467511749e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.501696663445969009e+10,1.539745712210903931e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.345308749376530075e+10,1.412862085072363853e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.202683353559579849e+10,1.296434375887129211e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.072944224462948418e+10,1.189600958748756218e+10,3.072353766435037136e+09
1.280000000000000000e+02,9.552352194995929718e+09,1.091571210527023506e+10,2.652471641720489025e+09
1.320000000000000000e+02,8.487220379119738579e+09,1.001619659843500900e+10,2.289972556869665146e+09
1.360000000000000000e+02,7.525942983974482536e+09,9.190806182041324615e+09,1.977014279336369991e+09
1.400000000000000000e+02,6.660678313017747879e+09,8.433432535564179420e+09,1.706826332470483303e+09
1.440000000000000000e+02,5.883870504671513557e+09,7.738470698129304886e+09,1.473563524383113146e+09
1.480000000000000000e+02,5.188272731595396042e+09,7.100777588872916222e+09,1.272179494236817122e+09
1.520000000000000000e+02,4.566968672687710762e+09,6.515633945454966545e+09,1.098317540286688089e+09
1.560000000000000000e+02,4.013391219080424309e+09,5.978709399050980568e+09,9.482163678680133820e+08
1.600000000000000000e+02,3.521337591738090038e+09,5.486030427359215736e+09,8.186287183013732433e+08
1.640000000000000000e+02,3.084980288989532471e+09,5.033950948458618164e+09,7.067511183492141962e+08
1.680000000000000000e+02,2.698873532229441166e+09,4.619125337896738052e+09,6.101632304377310276e+08
1.720000000000000000e+02,2.357955117130892277e+09,4.238483669319975853e+09,5.267754915588970780e+08
1.760000000000000000e+02,2.057543792224167824e+09,3.889208995413868904e+09,4.547839080831608772e+08
1.800000000000000000e+02,1.793332466915225506e+09,3.568716501020510674e+09,3.926310285228374004e+08
