x, o_total, cc
0.000000000000000000e+00,9.419059262162526869e-01,9.425857477614352220e-01
5.000000000000000000e-01,9.381639156418578596e-01,9.404326368091857624e-01
1.000000000000000000e+00,9.312762315936525814e-01,9.351151894952781651e-01
1.500000000000000000e+00,9.213080755017606371e-01,9.266838101870591426e-01
2.000000000000000000e+00,9.083558518066224829e-01,9.152188602010726814e-01
2.500000000000000000e+00,8.925455283502182757e-01,9.008311108644867504e-01
3.000000000000000000e+00,8.740305115607782671e-01,8.836601956294179994e-01
3.500000000000000000e+00,8.529890865683525947e-01,8.638722174952819799e-01
4.000000000000000000e+00,8.296214819924506712e-01,8.416558640945916991e-01
4.500000000000000000e+00,8.041466269551365009e-01,8.172210985374264158e-01
5.000000000000000000e+00,7.767986736885031940e-01,7.907941847142726521e-01
5.500000000000000000e+00,7.478233627908986714e-01,7.626151500711320086e-01
6.000000000000000000e+00,7.174743096839656387e-01,7.329336078247050690e-01
6.500000000000000000e+00,6.860092901501426699e-01,7.020052783400959617e-01
7.000000000000000000e+00,6.536866000785319653e-01,6.700882825586729208e-01
7.500000000000000000e+00,6.207615598735118922e-01,6.374395539581788617e-01
8.000000000000000000e+00,5.874832276017837307e-01,6.043114437141360318e-01
8.500000000000000000e+00,5.540913771345923333e-01,5.709485686156565709e-01
9.000000000000000000e+00,5.208137885844411619e-01,5.375849453677532530e-01
9.500000000000000000e+00,4.878638885651874202e-01,5.044414522458711136e-01
1.000000000000000000e+01,4.554387675572437733e-01,4.717236518145043744e-01
1.050000000000000000e+01,4.237175912697864200e-01,4.396199980227143422e-01
1.100000000000000000e+01,3.928604126790184448e-01,4.083004400184115923e-01
1.150000000000000000e+01,3.630073816802151798e-01,3.779154247066910388e-01
1.200000000000000000e+01,3.342783402815802107e-01,3.485952906800268702e-01
1.250000000000000000e+01,3.067727832082515205e-01,3.204500376866741829e-01
1.300000000000000000e+01,2.805701568469256002e-01,2.935694483464356130e-01
1.350000000000000000e+01,2.557304637674980285e-01,2.680235324959444054e-01
1.400000000000000000e+01,2.322951356796264522e-01,2.438632594660926634e-01
1.450000000000000000e+01,2.102881346419307185e-01,2.211215398296661194e-01
1.500000000000000000e+01,1.897172406165084368e-01,1.998144157170829993e-01
1.550000000000000000e+01,1.705754829873711298e-01,1.799424176414102239e-01
1.600000000000000000e+01,1.528426743387786557e-01,1.614920458194674946e-01
1.650000000000000000e+01,1.364870064904223079e-01,1.444373351113576731e-01
1.700000000000000000e+01,1.214666713618840488e-01,1.287414647895850639e-01
1.750000000000000000e+01,1.077314725259663070e-01,1.143583772370618812e-01
1.800000000000000000e+01,9.522439713989218346e-02,1.012343731962701138e-01
1.850000000000000000e+01,8.388312214581075676e-02,8.930965518133988923e-02
1.900000000000000000e+01,7.364143304438199034e-02,7.851979495512274865e-02
1.950000000000000000e+01,6.443053801569451067e-02,6.879710540696030996e-02
2.000000000000000000e+01,5.618026455401674280e-02,6.007190159919522515e-02
2.050000000000000000e+01,4.882012997898751983e-02,5.227364005353011406e-02
