x, o_total, cc
0.000000000000000000e+00,3.215656870493294739e-01,3.291850483113739068e-01
5.000000000000000000e+00,3.066296179871680350e-01,3.140477917679204700e-01
1.000000000000000000e+01,2.920973944841008252e-01,2.993138677970451633e-01
1.500000000000000000e+01,2.779698943779771447e-01,2.849832386994057831e-01
2.000000000000000000e+01,2.642478226078410763e-01,2.710583877959223398e-01
2.500000000000000000e+01,2.509316948898344113e-01,2.575392026967922021e-01
3.000000000000000000e+01,2.380218166475607244e-01,2.444261207799220958e-01
3.500000000000000000e+01,2.255182577445954961e-01,2.317193249528066157e-01
4.000000000000000000e+01,2.134208236768416755e-01,2.194187571597377706e-01
4.500000000000000000e+01,2.017290239756974191e-01,2.075240672950675602e-01
5.000000000000000000e+01,1.904420386472262527e-01,1.960346052977809950e-01
5.500000000000000000e+01,1.795586835260224168e-01,1.849493678572841637e-01
6.000000000000000000e+01,1.690773754541071983e-01,1.742669726421861853e-01
6.500000000000000000e+01,1.589960982044515136e-01,1.639855935037155266e-01
7.000000000000000000e+01,1.493123700556976130e-01,1.541030548144438350e-01
7.500000000000000000e+01,1.400232138900340539e-01,1.446165609615973624e-01
8.000000000000000000e+01,1.311251306312149201e-01,1.355228978804888518e-01
8.500000000000000000e+01,1.226140767661871023e-01,1.268182998202808109e-01
9.000000000000000000e+01,1.144854466039122026e-01,1.184984390791886388e-01
9.500000000000000000e+01,1.067340598213502995e-01,1.105584327917070453e-01
1.000000000000000000e+02,9.935415473209843751e-02,1.029928140228118238e-01
1.050000000000000000e+02,9.233938759094981186e-02,9.579553426348491607e-02
1.100000000000000000e+02,8.568283812085034090e-02,8.895996656580922035e-02
1.150000000000000000e+02,7.937702132060087123e-02,8.247891390494134500e-02
1.200000000000000000e+02,7.341390548531250004e-02,7.634462707126941916e-02
1.250000000000000000e+02,6.778493625004786138e-02,7.054880945949096316e-02
1.300000000000000000e+02,6.248106635300178929e-02,6.508267243324383777e-02
1.350000000000000000e+02,5.749279071041436817e-02,5.993694498145885063e-02
1.400000000000000000e+02,5.281018630324457730e-02,5.510191724293053012e-02
1.450000000000000000e+02,4.842295629711706323e-02,5.056748294079054656e-02
1.500000000000000000e+02,4.432047775344379742e-02,4.632318538445056449e-02
1.550000000000000000e+02,4.049185224170864794e-02,4.235826650969819890e-02
1.600000000000000000e+02,3.692595863105585519e-02,3.866171840491362810e-02
1.650000000000000000e+02,3.361150732348560516e-02,3.522233668298576509e-02
1.700000000000000000e+02,3.053709519067459785e-02,3.202877498704257558e-02
1.750000000000000000e+02,2.769126049089069841e-02,2.906959989082254572e-02
1.800000000000000000e+02,2.506253707052442936e-02,2.633334546692402134e-02
1.850000000000000000e+02,2.263950719501665876e-02,2.380856683435323556e-02
1.900000000000000000e+02,2.041085240480872837e-02,2.148389204906977698e-02
1.950000000000000000e+02,1.836540185161379679e-02,1.934807176110161370e-02
2.000000000000000000e+02,1.649217763694476105e-02,1.739002612664587721e-02
2.050000000000000000e+02,1.478043674653231783e-02,1.559888853248480450e-02
2.100000000000000000e+02,1.321970924914142934e-02,1.396404576234850509e-02
2.150000000000000000e+02,1.179983250451778487e-02,1.247517430948580884e-02
2.200000000000000000e+02,1.051098120105063878e-02,1.112227261519836523e-02
2.250000000000000000e+02,9.343693117645835919e-03,9.895689087803111184e-03
2.300000000000000000e+02,8.288890574858277446e-03,8.786145828804700630e-03
2.350000000000000000e+02,7.337897606324244627e-03,7.784758061554057987e-03
2.400000000000000000e+02,6.482452941958620138e-03,6.883049321157132597e-03
2.450000000000000000e+02,5.714718948452230524e-03,6.072962521950671377e-03
2.500000000000000000e+02,5.027286719750609541e-03,5.346867069790201335e-03
2.550000000000000000e+02,4.413177550058538547e-03,4.697562230234663544e-03
2.600000000000000000e+02,3.865841054336310693e-03,4.118277000202130028e-03
2.650000000000000000e+02,3.379150226260726770e-03,3.602666759739961075e-03
2.700000000000000000e+02,2.947393741410040107e-03,3.144807002301895117e-03
2.750000000000000000e+02,2.565265824334427708e-03,2.739184456608924258e-03
2.800000000000000000e+02,2.227854002652374012e-03,2.380685921178672410e-03
2.850000000000000000e+02,1.930625069923699475e-03,2.064585134438930332e-03
2.900000000000000000e+02,1.669409572421819100e-03,1.786527999581285359e-03
2.950000000000000000e+02,1.440385123738903211e-03,1.542516474609984846e-03
3.000000000000000000e+02,1.240058836113343103e-03,1.328891425088937371e-03
3.050000000000000000e+02,1.065249139181052200e-03,1.142314720594173917e-03
3.100000000000000000e+02,9.130672362205643133e-04,9.797508365469338731e-04
3.150000000000000000e+02,7.808984255592229824e-04,8.384482016223632206e-04
3.200000000000000000e+02,6.663834912656382966e-04,7.159205079559023731e-04
3.250000000000000000e+02,5.674003431530093939e-04,6.099281775141488122e-04
3.300000000000000000e+02,4.820460619806740373e-04,5.184601538152313780e-04
3.350000000000000000e+02,4.086194820253010612e-04,4.397161641703708633e-04
3.400000000000000000e+02,3.456044202895978360e-04,3.720895742029671103e-04
3.450000000000000000e+02,2.916536398486490613e-04,3.141509339465350372e-04
3.500000000000000000e+02,2.455736144592352444e-04,2.646322936233716527e-04
3.550000000000000000e+02,2.063101427691585237e-04,2.224123474917853575e-04
3.600000000000000000e+02,1.729348433956804103e-04,1.865024460889697024e-04
3.650000000000000000e+02,1.446325468741498403e-04,1.560335008994449975e-04
3.700000000000000000e+02,1.206895870404742650e-04,1.302437910036114538e-04
3.750000000000000000e+02,1.004829827925000826e-04,1.084676686192527950e-04
3.800000000000000000e+02,8.347049132771833669e-05,9.012514961285694281e-05
3.850000000000000000e+02,6.918150580038551667e-05,7.471236596591235854e-05
3.900000000000000000e+02,5.720876377903440837e-05,6.179284974528888416e-05
3.950000000000000000e+02,4.720082779671390231e-05,5.098961223679134350e-05
4.000000000000000000e+02,3.885529554018276005e-05,4.197797743198631589e-05
4.050000000000000000e+02,3.191269468246329591e-05,3.447912587536601129e-05
4.100000000000000000e+02,2.615101588439727330e-05,2.825430284130060467e-05
4.150000000000000000e+02,2.138083693461951382e-05,2.309964377616106614e-05
4.200000000000000000e+02,1.744099122696221726e-05,1.884156977068467153e-05
4.250000000000000000e+02,1.419473465929574268e-05,1.533270638627654762e-05
4.300000000000000000e+02,1.152636645598551040e-05,1.244828031886811884e-05
4.350000000000000000e+02,9.338261254883418384e-06,1.008295002647438043e-05
4.400000000000000000e+02,7.548271956981107808e-06,8.148028463099436772e-06
4.450000000000000000e+02,6.087465221449387080e-06,6.569058354364596696e-06
4.500000000000000000e+02,4.898154020847430663e-06,5.283702932596604228e-06
4.550000000000000000e+02,3.932194281867200933e-06,4.239917645716755262e-06
4.600000000000000000e+02,3.149515267729057019e-06,3.394371000631809818e-06
4.650000000000000000e+02,2.516855960895234530e-06,2.711085343876017204e-06
4.700000000000000000e+02,2.006682240006979279e-06,2.160270975670993822e-06
4.750000000000000000e+02,1.596262082194212753e-06,1.717329503003318711e-06
4.800000000000000000e+02,1.266878338019118042e-06,1.362004735520494722e-06
4.850000000000000000e+02,1.003160804811049395e-06,1.077661694969847676e-06
4.900000000000000000e+02,7.925213543012726723e-07,8.506764308043673798e-07
4.950000000000000000e+02,6.246777464398831441e-07,6.699213031146221076e-07
5.000000000000000000e+02,4.912534813225358356e-07,5.263322054322773157e-07
5.050000000000000000e+02,3.854426068477444741e-07,4.125458541637619290e-07
5.100000000000000000e+02,3.017298152828888938e-07,3.225967714538747994e-07
5.150000000000000000e+02,2.356574335824894034e-07,2.516649395155438912e-07
5.200000000000000000e+02,1.836320478066930540e-07,1.958663140391456699e-07
5.250000000000000000e+02,1.427645100837166511e-07,1.520794606254697441e-07
5.300000000000000000e+02,1.107379666258736418e-07,1.178025305124067202e-07
5.350000000000000000e+02,8.569932702075911025e-08,9.103562988944139833e-08
5.400000000000000000e+02,6.617027808311402818e-08,7.018437067664935211e-08
5.450000000000000000e+02,5.097453949245916540e-08,5.398102956107242536e-08
5.500000000000000000e+02,3.917857243520985497e-08,4.142029583209636931e-08
5.550000000000000000e+02,3.004339523077198567e-08,3.170706621869604065e-08
5.600000000000000000e+02,2.298553961362008164e-08,2.421415506326985135e-08
5.650000000000000000e+02,1.754550553115709444e-08,1.844813873751681344e-08
5.700000000000000000e+02,1.336234793604014103e-08,1.402185155440019844e-08
