x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.229789176836000308e+01,9.168503220955447830e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.509570114482775693e+01,8.406145131267041393e+01,7.453479419874238943e+01
1.200000000000000000e+01,7.836337638792021210e+01,7.707176871184083211e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.207274467211422575e+01,7.066327596792460497e+01,5.555435546248882162e+01
2.000000000000000000e+01,6.619748618898012182e+01,6.478764733151804478e+01,4.796203941361032719e+01
2.400000000000000000e+01,6.071308551190664815e+01,5.940057532371487525e+01,4.140732451240383938e+01
2.800000000000000000e+01,5.559676243969901321e+01,5.446143661820865844e+01,3.574840737045416716e+01
3.200000000000000000e+01,5.082738506568450276e+01,4.993298570519070978e+01,3.086286410852562412e+01
3.600000000000000000e+01,4.638536777816536727e+01,4.578107402699633610e+01,2.664500186289606631e+01
4.000000000000000000e+01,4.225255684336482176e+01,4.197439246753156539e+01,2.300357224712710291e+01
4.400000000000000000e+01,3.841210619456528974e+01,3.848423525362112940e+01,1.985979730276065780e+01
4.800000000000000000e+01,3.484834607898454095e+01,3.528428348788325053e+01,1.714566523275520282e+01
5.200000000000000000e+01,3.154664731292411517e+01,3.235040668077627402e+01,1.480245904790005085e+01
5.600000000000000000e+01,2.849328406135665404e+01,2.966048078519159503e+01,1.277948629523941726e+01
6.000000000000000000e+01,2.567529826996373643e+01,2.719422136141162838e+01,1.103298238770542206e+01
6.400000000000000000e+01,2.308036909273598880e+01,2.493303061434779977e+01,9.525163809813189886e+00
6.800000000000000000e+01,2.069669081975001745e+01,2.285985714958285797e+01,8.223410716659733666e+00
7.200000000000000000e+01,1.851286284675469318e+01,2.095906739065318547e+01,7.099561242737349787e+00
7.600000000000000000e+01,1.651779506961804955e+01,1.921632768794260215e+01,6.129302253779657761e+00
8.000000000000000000e+01,1.470063167251544556e+01,1.761849623018371247e+01,5.291643361287961866e+00
8.400000000000000000e+01,1.305069557645509271e+01,1.615352394348307641e+01,4.568462820673548030e+00
8.800000000000000000e+01,1.155745483095100745e+01,1.481036363056055194e+01,3.944115489067396396e+00
9.200000000000000000e+01,1.021051102340949868e+01,1.357888666503158959e+01,3.405094361435090367e+00
9.600000000000000000e+01,8.999608452470116760e+00,1.244980661253310750e+01,2.939738362737104982e+00
1.000000000000000000e+02,7.914661504167777473e+00,1.141460920272822577e+01,2.537980074568626510e+00
1.040000000000000000e+02,6.945796538491406658e+00,1.046548812411614016e+01,2.191127938647580820e+00
1.080000000000000000e+02,6.083403779828904234e+00,9.595286157482982858e+00,1.891678225384814116e+00
1.120000000000000000e+02,5.318194307220755590e+00,8.797441204087197875e+00,1.633152699702120403e+00
1.160000000000000000e+02,4.641257297516491853e+00,8.065936801583962534e+00,1.409958472192993195e+00
1.200000000000000000e+02,4.044113157199006103e+00,7.395256754534567101e+00,1.217267003674180614e+00
1.240000000000000000e+02,3.518758998347355949e+00,6.780343537374268870e+00,1.050909645536780568e+00
1.280000000000000000e+02,3.057703943765422760e+00,6.216560156160045203e+00,9.072874560377490738e-01
1.320000000000000000e+02,2.653992845431018210e+00,5.699655181501666057e+00,7.832933415155723944e-01
1.360000000000000000e+02,2.301218040921549690e+00,5.225730688993344586e+00,6.762448381487415894e-01
1.400000000000000000e+02,1.993519656492604541e+00,4.791212865388120079e+00,5.838260800710840526e-01
1.440000000000000000e+02,1.725575634593749186e+00,4.392825058859417098e+00,5.040376983937829847e-01
1.480000000000000000e+02,1.492583098628315286e+00,4.027563070124638323e+00,4.351535672595674420e-01
1.520000000000000000e+02,1.290232881933979669e+00,3.692672498103894529e+00,3.756834611818838932e-01
1.560000000000000000e+02,1.114673845698831656e+00,3.385627969279916716e+00,3.243408158054045809e-01
1.600000000000000000e+02,9.625053336401774295e-01,3.104114094129975854e+00,2.800148946306296738e-01
1.640000000000000000e+02,8.309648880036357710e-01,2.846008007024389386e+00,2.417467595630805877e-01
1.680000000000000000e+02,7.174013701134881460e-01,2.609363357926810512e+00,2.087085254387651412e-01
1.720000000000000000e+02,6.193579695975184318e-01,2.392395635179509039e+00,1.801854497224706919e-01
1.760000000000000000e+02,5.347136351903755136e-01,2.193468708694307434e+00,1.555604699110134381e-01
1.800000000000000000e+02,4.616371883358885153e-01,2.011082492072874928e+00,1.343008541267219358e-01
1.840000000000000000e+02,3.985477078375478377e-01,1.843861630617726899e+00,1.159466761027704435e-01
1.880000000000000000e+02,3.440803285264418254e-01,1.690545129931479096e+00,1.001008652305054036e-01
1.920000000000000000e+02,2.970567140413043483e-01,1.549976846894730587e+00,8.642061641348235124e-02
1.960000000000000000e+02,2.564595649363941576e-01,1.421096771316071594e+00,7.460997389071773178e-02
2.000000000000000000e+02,2.214106106292346721e-01,1.302933032510078748e+00,6.441342858907370128e-02
2.040000000000000000e+02,1.911516090707654214e-01,1.194594570525790322e+00,5.561039049118188249e-02
2.080000000000000000e+02,1.650279430894966981e-01,1.095264416760159731e+00,4.801041643521997138e-02
2.120000000000000000e+02,1.424744585344573933e-01,1.004193533286342088e+00,4.144909010571941332e-02
2.160000000000000000e+02,1.230032378436638624e-01,9.206951644398455592e-01,3.578446508395038972e-02
2.200000000000000000e+02,1.061930445334367534e-01,8.441396580684829010e-01,3.089399400754925390e-02
2.240000000000000000e+02,9.168021025280385927e-02,7.739497173937121000e-01,2.667187740544324503e-02
2.280000000000000000e+02,7.915076725529707202e-02,7.095960476781806303e-01,2.302677485329863993e-02
2.320000000000000000e+02,6.833365608378988432e-02,6.505933648714653517e-01,1.987982893308799098e-02
2.360000000000000000e+02,5.899486152440426567e-02,5.964967361356271480e-01,1.716295924751390020e-02
2.400000000000000000e+02,5.093234996844378526e-02,5.468982246548913517e-01,1.481738958233917713e-02
2.440000000000000000e+02,4.397169865777150743e-02,5.014238134283186543e-01,1.279237635354850758e-02
2.480000000000000000e+02,3.796232225781492192e-02,4.597305848481301194e-01,1.104411083082241715e-02
2.520000000000000000e+02,3.277421512464585157e-02,4.215041347951811734e-01,9.534771388245983151e-03
2.560000000000000000e+02,2.829513878897236406e-02,3.864562017515660308e-01,8.231705278834506451e-03
2.600000000000000000e+02,2.442819381157875641e-02,3.543224930517441251e-01,7.106722231549715378e-03
2.640000000000000000e+02,2.108972348029143629e-02,3.248606918801879573e-01,6.135484588626310097e-03
2.680000000000000000e+02,1.820750399746825024e-02,2.978486299865320541e-01,5.296980789561851408e-03
2.720000000000000000e+02,1.571918200481057029e-02,2.730826123388686022e-01,4.573070811228176040e-03
2.760000000000000000e+02,1.357092564333389935e-02,2.503758810815843727e-01,3.948093730246845373e-03
2.800000000000000000e+02,1.171625996572481926e-02,2.295572072146064291e-01,3.408528917711679297e-03
2.840000000000000000e+02,1.011506150664802199e-02,2.104695993740657578e-01,2.942703536612936883e-03
2.880000000000000000e+02,8.732690259740435307e-03,1.929691199774324073e-01,2.540540014021020875e-03
2.920000000000000000e+02,7.539240282663985104e-03,1.769237998058026951e-01,2.193338024893565913e-03
2.960000000000000000e+02,6.508892717950616989e-03,1.622126428383179886e-01,1.893586270987268703e-03
3.000000000000000000e+02,5.619357233009419222e-03,1.487247138342814023e-01,1.634799982937180365e-03
3.040000000000000000e+02,4.851389795546895943e-03,1.363583017825285848e-01,1.411380630056000918e-03
3.080000000000000000e+02,4.188376352028778254e-03,1.250201529097128006e-01,1.218494802843302777e-03
