x, current_density, J_max, J_min
0.000000000000000000e+00,1.591899360335299683e+11,1.747859977478208008e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.451411150645177307e+11,1.566072493005234375e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.327795799599589081e+11,1.403191951843984680e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.218480666017879639e+11,1.257251923211673584e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.121109027613118591e+11,1.126490496430100403e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.033547979805649109e+11,1.009329009659177246e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.538912818540888977e+10,9.043529909644375610e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.804632813049850464e+10,8.102950816230784607e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.118281023835147095e+10,7.260197355043309021e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.468054742724552917e+10,6.505095098022198486e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.844910830413035583e+10,5.828527816109210968e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.242755014156861115e+10,5.222327420468845367e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.658525500839194489e+10,4.679175350455216980e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.092069121131446075e+10,4.192514217797177124e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.545734582430731964e+10,3.756468640296087646e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.023674020130519867e+10,3.365774309274052811e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.530933498343830109e+10,3.015714434415272522e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.072489304410811996e+10,2.702062798709217072e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.652412922535429001e+10,2.421032736007025909e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.273309238022840500e+10,2.169231415205327988e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.936088451875119019e+10,1.943618879137723160e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.640041593496995163e+10,1.741471343656991577e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.383127726435907555e+10,1.560348313823715210e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.162361987708134842e+10,1.398063120200305748e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.742157392680717468e+09,1.252656519539802361e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.111815412120368958e+09,1.122373041154789162e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.750601477942840576e+09,1.005639793399904823e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.617807851749711990e+09,9.010474744019895554e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.675104161060053825e+09,8.073333577834536552e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.890592112276474476e+09,7.233660479682124138e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.237726147496191025e+09,6.481318210234302521e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.694415221020491123e+09,5.807223861322382927e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.242275304485640526e+09,5.203239199436396599e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.866007325788688421e+09,4.662072414130503654e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.552879493840296745e+09,4.177190085159048080e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.292296492663809299e+09,3.742738305536456585e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.075440967299103737e+09,3.353472008252299786e+09,3.926310285228374004e+08
1.850000000000000000e+02,8.949751707166030407e+08,3.004691643414226055e+09,3.267450583560395241e+08
1.900000000000000000e+02,7.447926762605174780e+08,2.692186441332013130e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.198117542947703600e+08,2.412183576567008495e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.158034215563145876e+08,2.161302619212629795e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.292483449169084430e+08,1.936514723503510714e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.572177576036479473e+08,1.735106061043896437e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.972743584410555959e+08,1.554645057190449238e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.473898408051051199e+08,1.392953035039597034e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.058762607535788715e+08,1.248077912608916759e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.713289220114223957e+08,1.118270635662852287e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.425788452269723117e+08,1.001964061660028219e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.186532131733240783e+08,8.977540398914105892e+08,4.331891222559129447e+07
2.450000000000000000e+02,9.874245350980158150e+07,8.043824593928552866e+08,3.604972474111963809e+07
2.500000000000000000e+02,8.217284525572079420e+07,7.207220599721959829e+08,3.000035289765995741e+07
2.550000000000000000e+02,6.838372207079650462e+07,6.457628229768182039e+08,2.496610391472797468e+07
2.600000000000000000e+02,5.690850097374802083e+07,5.785997774996322393e+08,2.077663375518538430e+07
2.650000000000000000e+02,4.735889455858691782e+07,5.184220748097197413e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.941177250207448751e+07,4.645031991049904227e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.279822779305104539e+07,4.161921964028314352e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.729447771743950993e+07,3.729058156765492558e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.271429171626042202e+07,3.341214673587920666e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.890268989624200761e+07,2.993709142010915279e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.573069897033113427e+07,2.682346183202794492e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.309098818494964577e+07,2.403366761845687926e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.089423756575310044e+07,2.153402803901961446e+08,3.977359781504015438e+06
3.100000000000000000e+02,9.066115595101250336e+06,1.929436534393814802e+08,3.309933651448292192e+06
3.150000000000000000e+02,7.544764054198585451e+06,1.728764044287509620e+08,2.754505847808167804e+06
3.200000000000000000e+02,6.278704924555475824e+06,1.548962646631060541e+08,2.292282342967663892e+06
3.250000000000000000e+02,5.225098524793979712e+06,1.387861627841257751e+08,1.907622866026043426e+06
3.300000000000000000e+02,4.348293943091258407e+06,1.243516041024951786e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.618622716060373932e+06,1.114183224945560396e+08,1.321117180375956232e+06
3.400000000000000000e+02,3.011394936169909779e+06,9.983017651520429552e+07,1.099425360805380624e+06
3.450000000000000000e+02,2.506063818524361588e+06,8.944726432713796198e+07,9.149348308664532378e+05
3.500000000000000000e+02,2.085530458686612314e+06,8.014423468829931319e+07,7.614029788428805768e+05
3.550000000000000000e+02,1.735565256538627902e+06,7.180877360633221269e+07,6.336347427518932382e+05
3.600000000000000000e+02,1.444326428875307320e+06,6.434024838967353851e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.201959318607555935e+06,5.764849272512642294e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.000262942438157159e+06,5.165271811434817314e+07,3.651843968090252019e+05
3.750000000000000000e+02,8.324124939382580342e+05,4.628053852720155567e+07,3.039041450569911976e+05
3.800000000000000000e+02,6.927284123662420316e+05,4.146709649676325172e+07,2.529071071761032217e+05
3.850000000000000000e+02,5.764842031976636499e+05,3.715428010547503084e+07,2.104676948324945115e+05
3.900000000000000000e+02,4.797465075835139723e+05,3.329002140923585743e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.992420091686364613e+05,2.982766782942125201e+07,1.457586258318297914e+05
4.000000000000000000e+02,3.322466747859357274e+05,2.672541892374564707e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.764935812649629661e+05,2.394582173619307205e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.300962094802538923e+05,2.145531863345520571e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.914846101489802531e+05,1.922384216897933185e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.593522814075181377e+05,1.722445208348390833e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.326119606689026405e+05,1.543301005950698443e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.103588348853352072e+05,1.382788830335140228e+07,4.029073018258805678e+04
4.350000000000000000e+02,9.183992436134674062e+04,1.238970843618246168e+07,3.352969079964460252e+04
4.400000000000000000e+02,7.642860415721472236e+04,1.110110754195248894e+07,2.790319659199476155e+04
4.450000000000000000e+02,6.360340096139420348e+04,9.946528547685960308e+06,2.322086370267876919e+04
4.500000000000000000e+02,5.293034798249232699e+04,8.912032405419912189e+06,1.932425589020426560e+04
4.550000000000000000e+02,4.404830080152236769e+04,7.985129808302053250e+06,1.608152351658723637e+04
4.600000000000000000e+02,3.665671731731488399e+04,7.154630409182139672e+06,1.338294214710969391e+04
4.650000000000000000e+02,3.050548829422607741e+04,6.410507721336406656e+06,1.113719980125951770e+04
4.700000000000000000e+02,2.538647440833074506e+04,5.743778070293263532e+06,9.268307226446680943e+03
4.750000000000000000e+02,2.112646343073434036e+04,5.146392135364922695e+06,7.713026647334579138e+03
4.800000000000000000e+02,1.758130924015418714e+04,4.611137771483169869e+06,6.418731987297414889e+03
4.850000000000000000e+02,1.463105434619421067e+04,4.131552938122744672e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.217587088408782802e+04,3.701847684117279947e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.013268273619085267e+04,3.316834246502724010e+06,3.699324880576876240e+03
5.000000000000000000e+02,8.432354482871331129e+03,2.971864419482892845e+06,3.078554765601609233e+03
5.050000000000000000e+02,7.017352065196490003e+03,2.662773437382602133e+06,2.561953802589626321e+03
5.100000000000000000e+02,5.839796003234056116e+03,2.385829694096240681e+06,2.132041748921369162e+03
5.150000000000000000e+02,4.859841296622271329e+03,2.137689692002687138e+06,1.774271657259773519e+03
5.200000000000000000e+02,4.044329188088521278e+03,1.915357676452075830e+06,1.476537650047421948e+03
5.250000000000000000e+02,3.365665169558382331e+03,1.716149468497920781e+06,1.228765292556524400e+03
5.300000000000000000e+02,2.800885265952037571e+03,1.537660059233008185e+06,1.022570703932293441e+03
5.350000000000000000e+02,2.330879002457964361e+03,1.377734574500625953e+06,8.509768715594491368e+02
5.400000000000000000e+02,1.939742762812545152e+03,1.234442259442721959e+06,7.081775696725397893e+02
5.450000000000000000e+02,1.614241658153962817e+03,1.106053168804581743e+06,5.893408939167240987e+02
5.500000000000000000e+02,1.343361697682808654e+03,9.910172815818287199e+05,4.904457640520388395e+02
5.550000000000000000e+02,1.117937107920836070e+03,8.879457878641622374e+05,4.081458625380508920e+02
5.600000000000000000e+02,9.303401901525088533e+02,7.955943219549248461e+05,3.396564050846910163e+02
5.650000000000000000e+02,7.742232217542468788e+02,7.128479393426091410e+05,2.826599118208634991e+02
5.700000000000000000e+02,6.443036681080905055e+02,6.387076561536762165e+05,2.352277906570210178e+02
5.750000000000000000e+02,5.361854373172212718e+02,5.722783885796644026e+05,1.957550794555203879e+02
5.800000000000000000e+02,4.462101295111870627e+02,5.127581466731919209e+05,1.629061388775713795e+02
5.850000000000000000e+02,3.713332474574288540e+02,4.594283520512962714e+05,1.355694583139986378e+02
5.900000000000000000e+02,3.090211798157795897e+02,4.116451626132793608e+05,1.128200456666851608e+02
5.950000000000000000e+02,2.571654712541639469e+02,3.688316995377634885e+05,9.388812836260082406e+01
6.000000000000000000e+02,2.140114785815760285e+02,3.304710827167298994e+05,7.813310653565150687e+01
6.050000000000000000e+02,1.780989988325354716e+02,2.961001905444572330e+05,6.502187702937801816e+01
6.100000000000000000e+02,1.482128603351754919e+02,2.653040687242718996e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.233418049103870544e+02,2.377109205915395287e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.026442698976883321e+02,2.129876184718594886e+05,3.747423135170729580e+01
6.250000000000000000e+02,8.541991217401765368e+01,1.908356818838091276e+05,3.118581828829950453e+01
6.300000000000000000e+02,7.108591062206707534e+01,1.709876740317185177e+05,2.595264071417768292e+01
6.350000000000000000e+02,5.915724519446430918e+01,1.532039730839127442e+05,2.159762343936629136e+01
6.400000000000000000e+02,4.923028527553064038e+01,1.372698792565729527e+05,1.797340561085342614e+01
6.450000000000000000e+02,4.096913201996746068e+01,1.229930227775061649e+05,1.495735445889109627e+01
6.500000000000000000e+02,3.409425253326193683e+01,1.102010414365815814e+05,1.244741576820661599e+01
6.550000000000000000e+02,2.837302130867737304e+01,9.873949968427172280e+04,1.035866066639199623e+01
6.600000000000000000e+02,2.361184887090084672e+01,8.847002415590516466e+04,8.620411883045564494e+00
6.650000000000000000e+02,1.964963128303891438e+01,7.926863311211613473e+04,7.173852240806745328e+00
6.700000000000000000e+02,1.635229886779623953e+01,7.102423962708804174e+04,5.970034456723200655e+00
6.750000000000000000e+02,1.360827968774471231e+01,6.363731045382418233e+04,4.968224911537077126e+00
6.800000000000000000e+02,1.132472428224715166e+01,5.701866437513928395e+04,4.134525344961859084e+00
6.850000000000000000e+02,9.424363917456773265e+00,5.108839553305497975e+04,3.440725839209897163e+00
6.900000000000000000e+02,7.842896041795792250e+00,4.577490873812653444e+04,2.863350279139696752e+00
6.950000000000000000e+02,6.526808478543626890e+00,4.101405511214565195e+04,2.382861990228217763e+00
7.000000000000000000e+02,5.431568732704752378e+00,3.674835762896962842e+04,1.983002675516314151e+00
7.050000000000000000e+02,4.520117143622707445e+00,3.292631720355636207e+04,1.650242283116130304e+00
7.100000000000000000e+02,3.761612896104029602e+00,2.950179095172836242e+04,1.373321189430702027e+00
7.150000000000000000e+02,3.130390458801861175e+00,2.643343511449475409e+04,1.142869206925200443e+00
7.200000000000000000e+02,2.605091138864907840e+00,2.368420592144659531e+04,9.510885248040812368e-01
7.250000000000000000e+02,2.167940367194914231e+00,2.122091236722744725e+04,7.914898542482208255e-01
7.300000000000000000e+02,1.804146259803761865e+00,1.901381550182207866e+04,6.586728501502149280e-01
7.350000000000000000e+02,1.501399104395956918e+00,1.703626939695818146e+04,5.481433794714801744e-01
7.400000000000000000e+02,1.249454836244504152e+00,1.526439945406654260e+04,4.561614531248582849e-01
7.450000000000000000e+02,1.039788409468770825e+00,1.367681417006169977e+04,3.796146758492583984e-01
7.500000000000000000e+02,8.653053347966674913e-01,1.225434688113906122e+04,3.159129319957963422e-01
7.550000000000000000e+02,7.201016231114792943e-01,1.097982436670083371e+04,2.629007437052067742e-01
7.600000000000000000e+02,5.992640119964515177e-01,9.837859519804205775e+03,2.187843359374419816e-01
7.650000000000000000e+02,4.987037155202989069e-01,8.814665581074648799e+03,1.820709404506702656e-01
