x, ell
0.000000000000000000e+00,6.865469791948683564e+00
1.000000000000000000e+00,6.867650543293978060e+00
2.000000000000000000e+00,6.869838965839095479e+00
3.000000000000000000e+00,6.872035057400321278e+00
4.000000000000000000e+00,6.874238815782566903e+00
5.000000000000000000e+00,6.876450238779130864e+00
6.000000000000000000e+00,6.878669324171593935e+00
7.000000000000000000e+00,6.880896069729663722e+00
8.000000000000000000e+00,6.883130473211013900e+00
9.000000000000000000e+00,6.885372532361142106e+00
1.000000000000000000e+01,6.887622244913187863e+00
1.100000000000000000e+01,6.889879608587819781e+00
1.200000000000000000e+01,6.892144621093047263e+00
1.300000000000000000e+01,6.894417280124085501e+00
1.400000000000000000e+01,6.896697583363170736e+00
1.500000000000000000e+01,6.898985528479444795e+00
1.600000000000000000e+01,6.901281113128769462e+00
1.700000000000000000e+01,6.903584334953558610e+00
1.800000000000000000e+01,6.905895191582658299e+00
1.900000000000000000e+01,6.908213680631158482e+00
2.000000000000000000e+01,6.910539799700237573e+00
2.100000000000000000e+01,6.912873546376994582e+00
2.200000000000000000e+01,6.915214918234317665e+00
2.300000000000000000e+01,6.917563912830692274e+00
2.400000000000000000e+01,6.919920527710055502e+00
2.500000000000000000e+01,6.922284760401618442e+00
2.600000000000000000e+01,6.924656608419729409e+00
2.700000000000000000e+01,6.927036069263666995e+00
2.800000000000000000e+01,6.929423140417536153e+00
2.900000000000000000e+01,6.931817819350040821e+00
3.000000000000000000e+01,6.934220103514367572e+00
3.100000000000000000e+01,6.936629990347983998e+00
3.200000000000000000e+01,6.939047477272487718e+00
3.300000000000000000e+01,6.941472561693450061e+00
3.400000000000000000e+01,6.943905241000225104e+00
3.500000000000000000e+01,6.946345512565797797e+00
3.600000000000000000e+01,6.948793373746603663e+00
3.700000000000000000e+01,6.951248821882370699e+00
3.800000000000000000e+01,6.953711854295944406e+00
3.900000000000000000e+01,6.956182468293112819e+00
4.000000000000000000e+01,6.958660661162429761e+00
4.100000000000000000e+01,6.961146430175072730e+00
4.200000000000000000e+01,6.963639772584624410e+00
4.300000000000000000e+01,6.966140685626936779e+00
4.400000000000000000e+01,6.968649166519941041e+00
4.500000000000000000e+01,6.971165212463478866e+00
4.600000000000000000e+01,6.973688820639122099e+00
4.700000000000000000e+01,6.976219988209995115e+00
4.800000000000000000e+01,6.978758712320608737e+00
4.900000000000000000e+01,6.981304990096678154e+00
5.000000000000000000e+01,6.983858818644944400e+00
5.100000000000000000e+01,6.986420195052995830e+00
5.200000000000000000e+01,6.988989116389082490e+00
5.300000000000000000e+01,6.991565579701962463e+00
5.400000000000000000e+01,6.994149582020693146e+00
5.500000000000000000e+01,6.996741120354459831e+00
5.600000000000000000e+01,6.999340191692399848e+00
5.700000000000000000e+01,7.001946793003416936e+00
5.800000000000000000e+01,7.004560921236005377e+00
5.900000000000000000e+01,7.007182573318059049e+00
6.000000000000000000e+01,7.009811746156679568e+00
6.100000000000000000e+01,7.012448436638026195e+00
6.200000000000000000e+01,7.015092641627082237e+00
6.300000000000000000e+01,7.017744357967509394e+00
6.400000000000000000e+01,7.020403582481445248e+00
6.500000000000000000e+01,7.023070311969320301e+00
6.600000000000000000e+01,7.025744543209667903e+00
6.700000000000000000e+01,7.028426272958947507e+00
6.800000000000000000e+01,7.031115497951325288e+00
6.900000000000000000e+01,7.033812214898530257e+00
7.000000000000000000e+01,7.036516420489628665e+00
7.100000000000000000e+01,7.039228111390851694e+00
7.200000000000000000e+01,7.041947284245391181e+00
7.300000000000000000e+01,7.044673935673233522e+00
7.400000000000000000e+01,7.047408062270936746e+00
7.500000000000000000e+01,7.050149660611451097e+00
7.600000000000000000e+01,7.052898727243938737e+00
7.700000000000000000e+01,7.055655258693549037e+00
7.800000000000000000e+01,7.058419251461266697e+00
7.900000000000000000e+01,7.061190702023660393e+00
8.000000000000000000e+01,7.063969606832751325e+00
8.100000000000000000e+01,7.066755962315772521e+00
8.200000000000000000e+01,7.069549764874977882e+00
8.300000000000000000e+01,7.072351010887460987e+00
8.400000000000000000e+01,7.075159696704934831e+00
8.500000000000000000e+01,7.077975818653554185e+00
8.600000000000000000e+01,7.080799373033713984e+00
8.700000000000000000e+01,7.083630356119824611e+00
8.800000000000000000e+01,7.086468764160145817e+00
8.900000000000000000e+01,7.089314593376550455e+00
9.000000000000000000e+01,7.092167839964362841e+00
9.100000000000000000e+01,7.095028500092118939e+00
9.200000000000000000e+01,7.097896569901382513e+00
9.300000000000000000e+01,7.100772045506537289e+00
