x, current_density, J_max, J_min
0.000000000000000000e+00,9.347661238710768127e+10,9.410686535873156738e+10,1.132118774823864441e+11
1.000000000000000000e+00,9.239658126811152649e+10,9.300052930356262207e+10,1.116126573821696167e+11
2.000000000000000000e+00,9.132893803222746277e+10,9.190719952017097473e+10,1.100360277113831024e+11
3.000000000000000000e+00,9.027354106172517395e+10,9.082672310464941406e+10,1.084816693597919769e+11
4.000000000000000000e+00,8.923025035977827454e+10,8.975894895065463257e+10,1.069492677248818512e+11
5.000000000000000000e+00,8.819892753127272034e+10,8.870372772827476501e+10,1.054385126481831970e+11
6.000000000000000000e+00,8.717943576501431274e+10,8.766091186314537048e+10,1.039490983524952240e+11
7.000000000000000000e+00,8.617163981519213867e+10,8.663035551581097412e+10,1.024807233799965363e+11
8.000000000000000000e+00,8.517540598329486084e+10,8.561191456132907104e+10,1.010330905312298584e+11
9.000000000000000000e+00,8.419060210013301086e+10,8.460544656911415100e+10,9.960590680494897461e+10
1.000000000000000000e+01,8.321709750914254761e+10,8.361081078301847839e+10,9.819888333881503296e+10
1.100000000000000000e+01,8.225476304818095398e+10,8.262786810164715576e+10,9.681173535093087769e+10
1.200000000000000000e+01,8.130347103224769592e+10,8.165648105890452576e+10,9.544418208220104980e+10
1.300000000000000000e+01,8.036309523672372437e+10,8.069651380476939392e+10,9.409594673950602722e+10
1.400000000000000000e+01,7.943351088126414490e+10,7.974783208629609680e+10,9.276675643967939758e+10
1.500000000000000000e+01,7.851459461190814209e+10,7.881030322883912659e+10,9.145634215427606201e+10
1.600000000000000000e+01,7.760622448559672546e+10,7.788379611749824524e+10,9.016443865512084961e+10
1.700000000000000000e+01,7.670827995463925171e+10,7.696818117878196716e+10,8.889078446062637329e+10
1.800000000000000000e+01,7.582064184791069031e+10,7.606333036248641968e+10,8.763512178286898804e+10
1.900000000000000000e+01,7.494319235821343994e+10,7.516911712378738403e+10,8.639719647541247559e+10
2.000000000000000000e+01,7.407581502460630798e+10,7.428541640554273987e+10,8.517675798186872864e+10
2.100000000000000000e+01,7.321839471784541321e+10,7.341210462080305481e+10,8.397355928518516541e+10
2.200000000000000000e+01,7.237081762542665100e+10,7.254905963552775574e+10,8.278735685764825439e+10
2.300000000000000000e+01,7.153297123549342346e+10,7.169616075150451660e+10,8.161791061159361267e+10
2.400000000000000000e+01,7.070474432112692261e+10,7.085328868946937561e+10,8.046498385081211853e+10
2.500000000000000000e+01,6.988602692900515747e+10,7.002032557242530823e+10,7.932834322264251709e+10
2.600000000000000000e+01,6.907671036029983521e+10,6.919715490915705872e+10,7.820775867074082947e+10
2.700000000000000000e+01,6.827668716065924835e+10,6.838366157793955994e+10,7.710300338851689148e+10
2.800000000000000000e+01,6.748585110072951508e+10,6.757973181043800354e+10,7.601385377322863770e+10
2.900000000000000000e+01,6.670409716860868073e+10,6.678525317579714966e+10,7.494008938072483826e+10
3.000000000000000000e+01,6.593132155028324127e+10,6.600011456491771698e+10,7.388149288082714844e+10
3.100000000000000000e+01,6.516742161847637939e+10,6.522420617491761780e+10,7.283785001334245300e+10
3.200000000000000000e+01,6.441229591788153076e+10,6.445741949377576447e+10,7.180894954469651794e+10
3.300000000000000000e+01,6.366584415454500580e+10,6.369964728515658569e+10,7.079458322518025208e+10
3.400000000000000000e+01,6.292796717814169312e+10,6.295078357341277313e+10,6.979454574679998779e+10
3.500000000000000000e+01,6.219856697191726685e+10,6.221072362876451874e+10,6.880863470172300720e+10
3.600000000000000000e+01,6.147754663813874054e+10,6.147936395265277100e+10,6.783665054131023407e+10
3.700000000000000000e+01,6.076481038732516479e+10,6.075660226326489258e+10,6.687839653572742462e+10
3.800000000000000000e+01,6.006026352365001678e+10,6.004233748123034668e+10,6.593367873412708282e+10
3.900000000000000000e+01,5.936381243214351654e+10,5.933646971548455811e+10,6.500230592539278412e+10
4.000000000000000000e+01,5.867536456755204010e+10,5.863890024929906464e+10,6.408408959943791199e+10
4.100000000000000000e+01,5.799482844251477814e+10,5.794953152647573853e+10,6.317884390905120850e+10
4.200000000000000000e+01,5.732211361412329865e+10,5.726826713770346832e+10,6.228638563228131104e+10
4.300000000000000000e+01,5.665713067142031860e+10,5.659501180707514191e+10,6.140653413535247803e+10
4.400000000000000000e+01,5.599979122571358490e+10,5.592967137876311493e+10,6.053911133610437012e+10
4.500000000000000000e+01,5.535000789650612640e+10,5.527215280385146332e+10,5.968394166794808960e+10
4.600000000000000000e+01,5.470769430238256073e+10,5.462236412732283020e+10,5.884085204433151245e+10
4.700000000000000000e+01,5.407276504673564148e+10,5.398021447519845581e+10,5.800967182370653534e+10
4.800000000000000000e+01,5.344513571003075409e+10,5.334561404182929230e+10,5.719023277499111938e+10
4.900000000000000000e+01,5.282472283479830933e+10,5.271847407733649445e+10,5.638236904351935577e+10
5.000000000000000000e+01,5.221144391813549805e+10,5.209870687519967651e+10,5.558591711747239685e+10
5.100000000000000000e+01,5.160521739714811707e+10,5.148622575999096680e+10,5.480071579478363800e+10
5.200000000000000000e+01,5.100596264124877167e+10,5.088094507525331879e+10,5.402660615051135254e+10
5.300000000000000000e+01,5.041359994018433380e+10,5.028278017152133942e+10,5.326343150467228699e+10
5.400000000000000000e+01,4.982805049396417999e+10,4.969164739448291016e+10,5.251103739052957916e+10
5.500000000000000000e+01,4.924923640077488708e+10,4.910746407327999878e+10,5.176927152332861328e+10
5.600000000000000000e+01,4.867708064982118988e+10,4.853014850894702148e+10,5.103798376947460175e+10
5.700000000000000000e+01,4.811150710862003326e+10,4.795961996298509979e+10,5.031702611614549255e+10
5.800000000000000000e+01,4.755244051290826416e+10,4.739579864607064819e+10,4.960625264133412933e+10
5.900000000000000000e+01,4.699980645877159882e+10,4.683860570689672852e+10,4.890551948431359100e+10
6.000000000000000000e+01,4.645353139075967407e+10,4.628796322114556122e+10,4.821468481651976776e+10
6.100000000000000000e+01,4.591354259297727966e+10,4.574379418059068298e+10,4.753360881284520721e+10
6.200000000000000000e+01,4.537976817934211731e+10,4.520602248232723236e+10,4.686215362333850098e+10
6.300000000000000000e+01,4.485213708461380005e+10,4.467457291812881470e+10,4.620018334530340576e+10
6.400000000000000000e+01,4.433057905382283783e+10,4.414937116392954254e+10,4.554756399579207611e+10
6.500000000000000000e+01,4.381502463428752136e+10,4.363034376942967987e+10,4.490416348448693085e+10
6.600000000000000000e+01,4.330540516591030884e+10,4.311741814782350922e+10,4.426985158696552277e+10
6.700000000000000000e+01,4.280165277157050323e+10,4.261052256564793396e+10,4.364449991834307098e+10
6.800000000000000000e+01,4.230370034886544037e+10,4.210958613275044250e+10,4.302798190728734589e+10
6.900000000000000000e+01,4.181148156138912201e+10,4.161453879237506104e+10,4.242017277040057373e+10
7.000000000000000000e+01,4.132493082912498474e+10,4.112531131136471558e+10,4.182094948696330261e+10
7.100000000000000000e+01,4.084398332096723175e+10,4.064183527047894287e+10,4.123019077403487396e+10
7.200000000000000000e+01,4.036857494495492554e+10,4.016404305482528687e+10,4.064777706190587616e+10
7.300000000000000000e+01,3.989864234041819763e+10,3.969186784440331268e+10,4.007359046989704895e+10
7.400000000000000000e+01,3.943412287027887726e+10,3.922524360475968170e+10,3.950751478250032043e+10
7.500000000000000000e+01,3.897495461087915039e+10,3.876410507775311279e+10,3.894943542585668945e+10
7.600000000000000000e+01,3.852107634616886902e+10,3.830838777242797852e+10,3.839923944456649780e+10
7.700000000000000000e+01,3.807242755741578674e+10,3.785802795599511719e+10,3.785681547882717896e+10
7.800000000000000000e+01,3.762894841658835602e+10,3.741296264491868591e+10,3.732205374189406586e+10
7.900000000000000000e+01,3.719057977898307800e+10,3.697312959610784149e+10,3.679484599785948181e+10
8.000000000000000000e+01,3.675726317402689362e+10,3.653846729821191406e+10,3.627508553974575806e+10
8.100000000000000000e+01,3.632894079769734192e+10,3.610891496301799011e+10,3.576266716790777588e+10
