x, o_total, cc
0.000000000000000000e+00,8.298923094450683102e-01,8.307539028971303585e-01
5.000000000000000000e-01,8.281830432588734858e-01,8.307575145388707005e-01
1.000000000000000000e+00,8.264757472869173061e-01,8.273353380277855829e-01
1.500000000000000000e+00,8.247704232183393769e-01,8.256290734693502165e-01
2.000000000000000000e+00,8.230670727318936120e-01,8.239247138254190972e-01
2.500000000000000000e+00,8.213656974959462342e-01,8.222222902021094626e-01
3.000000000000000000e+00,8.196662991684751098e-01,8.205219988138462428e-01
3.500000000000000000e+00,8.179688793970693039e-01,8.188234701899819168e-01
4.000000000000000000e+00,8.162734398189250840e-01,8.171270272223609688e-01
4.500000000000000000e+00,8.145799820608488062e-01,8.154325667429958013e-01
5.000000000000000000e+00,8.128885077392519198e-01,8.137400793861742088e-01
5.500000000000000000e+00,8.111990184601522991e-01,8.120495314762260497e-01
6.000000000000000000e+00,8.095115158191734661e-01,8.103610818225899237e-01
6.500000000000000000e+00,8.078260014015428148e-01,8.086745862434550070e-01
7.000000000000000000e+00,8.061424767820917214e-01,8.069900293167056038e-01
7.500000000000000000e+00,8.044609435252541019e-01,8.053074819586668598e-01
8.000000000000000000e+00,8.027814031850674104e-01,8.036269335389051305e-01
8.500000000000000000e+00,8.011038573051703082e-01,8.019483784343452992e-01
9.000000000000000000e+00,7.994283074188034410e-01,8.002718192065884084e-01
9.500000000000000000e+00,7.977547550488097716e-01,7.985972558394536236e-01
1.000000000000000000e+01,7.960832017076326927e-01,7.969246898910645749e-01
1.050000000000000000e+01,7.944136488973172483e-01,7.952541129285293220e-01
1.100000000000000000e+01,7.927460981095100223e-01,7.935854361578331684e-01
1.150000000000000000e+01,7.910805508254592500e-01,7.919189916701965259e-01
1.200000000000000000e+01,7.894170085160139294e-01,7.902544624303299292e-01
1.250000000000000000e+01,7.877554726416258202e-01,7.885918589019021985e-01
1.300000000000000000e+01,7.860959446523484440e-01,7.869313906181129026e-01
1.350000000000000000e+01,7.844384259878380838e-01,7.852728058610461970e-01
1.400000000000000000e+01,7.827829180773538953e-01,7.836162796322112545e-01
1.450000000000000000e+01,7.811294223397597936e-01,7.819617389276045660e-01
1.500000000000000000e+01,7.794779401835233434e-01,7.803092624679411893e-01
1.550000000000000000e+01,7.778284730067173136e-01,7.786585929342951795e-01
1.600000000000000000e+01,7.761810221970213419e-01,7.770102961205740399e-01
1.650000000000000000e+01,7.745355891317211583e-01,7.753638418891743989e-01
1.700000000000000000e+01,7.728921751777119153e-01,7.737194444528351367e-01
1.750000000000000000e+01,7.712507816914968561e-01,7.720769978657308075e-01
1.800000000000000000e+01,7.696114100191902008e-01,7.704366043751236237e-01
1.850000000000000000e+01,7.679740614965175904e-01,7.687982408309232962e-01
1.900000000000000000e+01,7.663387374488180859e-01,7.671618785925037320e-01
1.950000000000000000e+01,7.647054391910454996e-01,7.655275548035410660e-01
2.000000000000000000e+01,7.630741680277697281e-01,7.638952571974980676e-01
2.050000000000000000e+01,7.614449252531771961e-01,7.622649872207479804e-01
2.100000000000000000e+01,7.598177121510758525e-01,7.606367462721838058e-01
2.150000000000000000e+01,7.581925299948930608e-01,7.590105356965075600e-01
2.200000000000000000e+01,7.565693800476811504e-01,7.573861123052526567e-01
