x, current_density, J_max, J_min
0.000000000000000000e+00,1.878089637317951965e+11,1.878106532041307373e+11,2.768199260791797485e+11
4.000000000000000000e+00,1.708901610420603333e+11,1.708917577675142822e+11,2.408615620392120056e+11
8.000000000000000000e+00,1.554955534927392883e+11,1.554969985708375244e+11,2.095741187770390015e+11
1.200000000000000000e+01,1.414878186318390503e+11,1.414890740221259766e+11,1.823508528688446655e+11
1.600000000000000000e+01,1.287420072964686584e+11,1.287430513233912811e+11,1.586638356684247437e+11
2.000000000000000000e+01,1.171444285809704285e+11,1.171452522296203308e+11,1.380537154225616150e+11
2.400000000000000000e+01,1.065916353156057129e+11,1.065922391840035095e+11,1.201208092674799194e+11
2.800000000000000000e+01,9.698950097773623657e+10,9.698989278702444458e+10,1.045173523574448547e+11
3.200000000000000000e+01,8.825237979645558167e+10,8.825257237161248779e+10,9.094075381631385803e+10
3.600000000000000000e+01,8.030234255569152832e+10,8.030235219776081848e+10,7.912772872771981812e+10
4.000000000000000000e+01,7.306848126386125183e+10,7.306832645444169617e+10,6.884919236819013977e+10
4.400000000000000000e+01,6.648627649205072784e+10,6.648597687032308197e+10,5.990581766934344482e+10
4.800000000000000000e+01,6.049702172534319305e+10,6.049659729318226624e+10,5.212416975701059723e+10
5.200000000000000000e+01,5.504729959083509827e+10,5.504677010599940491e+10,4.535334260612280273e+10
5.600000000000000000e+01,5.008850528583451843e+10,5.008788981003126526e+10,3.946203258751571655e+10
6.000000000000000000e+01,4.557641295327513885e+10,4.557572952583473969e+10,3.433599215524900055e+10
6.400000000000000000e+01,4.147078113310063171e+10,4.147004654598260498e+10,2.987581429493569565e+10
6.800000000000000000e+01,3.773499376593021393e+10,3.773422342150573730e+10,2.599500476787698746e+10
7.200000000000000000e+01,3.433573354791545868e+10,3.433494138101103592e+10,2.261830476689276505e+10
7.600000000000000000e+01,3.124268471821284866e+10,3.124188316979075241e+10,1.968023145586156845e+10
8.000000000000000000e+01,2.842826262861310577e+10,2.842746265862749481e+10,1.712380809030413818e+10
8.400000000000000000e+01,2.586736768115092087e+10,2.586657881075075912e+10,1.489945909280611610e+10
8.800000000000000000e+01,2.353716143644142532e+10,2.353639181264458847e+10,1.296404865597041893e+10
