x, current_density, J_max, J_min
0.000000000000000000e+00,1.648422724957551575e+11,1.780088600187587891e+11,2.923518477048280640e+11
5.000000000000000000e-01,1.632626383979290161e+11,1.760289900915087280e+11,2.870306563037633667e+11
1.000000000000000000e+00,1.617006693775247803e+11,1.740711408936112366e+11,2.818063176441780396e+11
1.500000000000000000e+00,1.601561584266852417e+11,1.721350675036628723e+11,2.766770688777125244e+11
2.000000000000000000e+00,1.586288933410690002e+11,1.702205277243522034e+11,2.716411792421856384e+11
2.500000000000000000e+00,1.571186634986153564e+11,1.683272820521616821e+11,2.666969494775836792e+11
3.000000000000000000e+00,1.556252598236087952e+11,1.664550936474065247e+11,2.618427112526789551e+11
3.500000000000000000e+00,1.541484740346414185e+11,1.646037283046063843e+11,2.570768266020849915e+11
4.000000000000000000e+00,1.526880994787758179e+11,1.627729544231873169e+11,2.523976873735579834e+11
4.500000000000000000e+00,1.512439303367499695e+11,1.609625429785089722e+11,2.478037146853579407e+11
5.000000000000000000e+00,1.498157624932171021e+11,1.591722674932142334e+11,2.432933583934868469e+11
5.500000000000000000e+00,1.484033927025982666e+11,1.574019040088977661e+11,2.388650965686234436e+11
6.000000000000000000e+00,1.470066194922600098e+11,1.556512310580891724e+11,2.345174349825787964e+11
6.500000000000000000e+00,1.456252422922906189e+11,1.539200296365482178e+11,2.302489066040990601e+11
7.000000000000000000e+00,1.442590623686185303e+11,1.522080831758680115e+11,2.260580711038449097e+11
7.500000000000000000e+00,1.429078819198514709e+11,1.505151775163827515e+11,2.219435143683815918e+11
8.000000000000000000e+00,1.415715050374860229e+11,1.488411008803771973e+11,2.179038480230143738e+11
8.500000000000000000e+00,1.402497367728061829e+11,1.471856438455936890e+11,2.139377089633096313e+11
9.000000000000000000e+00,1.389423841214839478e+11,1.455485993190340881e+11,2.100437588951423340e+11
9.500000000000000000e+00,1.376492550633883057e+11,1.439297625110529480e+11,2.062206838831157532e+11
1.000000000000000000e+01,1.363701595690289001e+11,1.423289309097391663e+11,2.024671939072000122e+11
1.050000000000000000e+01,1.351049086149746399e+11,1.407459042555819397e+11,1.987820224274409790e+11
1.100000000000000000e+01,1.338533152097478943e+11,1.391804845164190674e+11,1.951639259565915527e+11
1.150000000000000000e+01,1.326151933873993530e+11,1.376324758626638184e+11,1.916116836405218506e+11
1.200000000000000000e+01,1.313903592506124420e+11,1.361016846428069153e+11,1.881240968462666321e+11
1.250000000000000000e+01,1.301786299448285065e+11,1.345879193591914520e+11,1.846999887575703125e+11
1.300000000000000000e+01,1.289798247164750061e+11,1.330909906440570526e+11,1.813382039777941589e+11
1.350000000000000000e+01,1.277937638698799286e+11,1.316107112358505402e+11,1.780376081400507202e+11
1.400000000000000000e+01,1.266202698386888428e+11,1.301468959557999268e+11,1.747970875244346008e+11
1.450000000000000000e+01,1.254591661276554108e+11,1.286993616847491760e+11,1.716155486822197876e+11
1.500000000000000000e+01,1.243102783954610596e+11,1.272679273402505035e+11,1.684919180668975525e+11
1.550000000000000000e+01,1.231734333833166656e+11,1.258524138539113617e+11,1.654251416719294739e+11
1.600000000000000000e+01,1.220484600075450745e+11,1.244526441489937134e+11,1.624141846750941467e+11
1.650000000000000000e+01,1.209351882767797089e+11,1.230684431182619934e+11,1.594580310893073120e+11
1.700000000000000000e+01,1.198334503928128815e+11,1.216996376020778656e+11,1.565556834197970276e+11
1.750000000000000000e+01,1.187430796580309296e+11,1.203460563667382812e+11,1.537061623275194397e+11
1.800000000000000000e+01,1.176639115831691895e+11,1.190075300830547943e+11,1.509085062987002258e+11
1.850000000000000000e+01,1.165957827864808807e+11,1.176838913051708527e+11,1.481617713203910217e+11
1.900000000000000000e+01,1.155385321071733246e+11,1.163749744496147919e+11,1.454650305619314880e+11
1.950000000000000000e+01,1.144919994976693420e+11,1.150806157745858917e+11,1.428173740622083130e+11
2.000000000000000000e+01,1.134560271416274414e+11,1.138006533594706726e+11,1.402179084226076660e+11
2.050000000000000000e+01,1.124304583405213776e+11,1.125349270845870667e+11,1.376657565055553589e+11
2.100000000000000000e+01,1.114151386352689056e+11,1.112832786111539459e+11,1.351600571385445557e+11
2.150000000000000000e+01,1.104099146882271271e+11,1.100455513614833679e+11,1.326999648235502472e+11
2.200000000000000000e+01,1.094146354075712891e+11,1.088215904993931885e+11,1.302846494517329407e+11
2.250000000000000000e+01,1.084291508256806641e+11,1.076112429108374176e+11,1.279132960233350677e+11
2.300000000000000000e+01,1.074533132255184326e+11,1.064143571847521210e+11,1.255851043726757355e+11
2.350000000000000000e+01,1.064869760162665253e+11,1.052307835941143799e+11,1.232992888981506500e+11
2.400000000000000000e+01,1.055299948610609589e+11,1.040603740772117615e+11,1.210550782971468201e+11
2.450000000000000000e+01,1.045822265506241302e+11,1.029029822191202545e+11,1.188517153057818604e+11
2.500000000000000000e+01,1.036435301318051147e+11,1.017584632333882446e+11,1.166884564433803711e+11
2.550000000000000000e+01,1.027137657798558350e+11,1.006266739439240112e+11,1.145645717616015167e+11
2.600000000000000000e+01,1.017927959273137207e+11,9.950747276708497620e+10,1.124793445981324005e+11
2.650000000000000000e+01,1.008804841354720154e+11,9.840071969396580505e+10,1.104320713348647919e+11
2.700000000000000000e+01,9.997669622322259521e+10,9.730627627288375854e+10,1.084220611604733582e+11
2.750000000000000000e+01,9.908129913818313599e+10,9.622400559205885315e+10,1.064486358373150635e+11
2.800000000000000000e+01,9.819416208518998718e+10,9.515377226248651123e+10,1.045111294725717010e+11
2.850000000000000000e+01,9.731515539746386719e+10,9.409544240100071716e+10,1.026088882935574951e+11
2.900000000000000000e+01,9.644415166450720215e+10,9.304888361352577209e+10,1.007412704271168060e+11
2.950000000000000000e+01,9.558102460361825562e+10,9.201396497851403809e+10,9.890764568303672791e+10
3.000000000000000000e+01,9.472565018700160217e+10,9.099055703056806946e+10,9.710739534140209961e+10
3.050000000000000000e+01,9.387790551387707520e+10,8.997853174424485779e+10,9.533991194382092285e+10
3.100000000000000000e+01,9.303766993665913391e+10,8.897776251804022217e+10,9.360459908844970703e+10
3.150000000000000000e+01,9.220482393385136414e+10,8.798812415855126953e+10,9.190087122874942017e+10
3.200000000000000000e+01,9.137925023518782043e+10,8.700949286481510925e+10,9.022815347590487671e+10
3.250000000000000000e+01,9.056083269545767212e+10,8.604174621282165527e+10,8.858588140483972168e+10
3.300000000000000000e+01,8.974945741853021240e+10,8.508476314019879150e+10,8.697350086376272583e+10
3.350000000000000000e+01,8.894501163221614075e+10,8.413842393106771851e+10,8.539046778718023682e+10
3.400000000000000000e+01,8.814738481111737061e+10,8.320261020106698608e+10,8.383624801231225586e+10
3.450000000000000000e+01,8.735646755260337830e+10,8.227720488254272461e+10,8.231031709884988403e+10
3.500000000000000000e+01,8.657215269843661499e+10,8.136209220990400696e+10,8.081216015199342346e+10
3.550000000000000000e+01,8.579433421192288208e+10,8.045715770514082336e+10,7.934127164871153259e+10
3.600000000000000000e+01,8.502290829826394653e+10,7.956228816350320435e+10,7.789715526716250610e+10
3.650000000000000000e+01,8.425777228293113708e+10,7.867737163933963013e+10,7.647932371922056580e+10
3.700000000000000000e+01,8.349882573068756104e+10,7.780229743209291077e+10,7.508729858605004883e+10
3.750000000000000000e+01,8.274596932523359680e+10,7.693695607245199585e+10,7.372061015667271423e+10
3.800000000000000000e+01,8.199910598682330322e+10,7.608123930865748596e+10,7.237879726947320557e+10
3.850000000000000000e+01,8.125813975323904419e+10,7.523504009295973206e+10,7.106140715658915710e+10
3.900000000000000000e+01,8.052297689589903259e+10,7.439825256822750854e+10,6.976799529113386536e+10
3.950000000000000000e+01,7.979352480223652649e+10,7.357077205470550537e+10,6.849812523719964600e+10
4.000000000000000000e+01,7.906969309015910339e+10,7.275249503691925049e+10,6.725136850259112549e+10
4.050000000000000000e+01,7.835139249193534851e+10,7.194331915072560120e+10,6.602730439423928070e+10
4.100000000000000000e+01,7.763853596682037354e+10,7.114314317050717163e+10,6.482551987624698639e+10
4.150000000000000000e+01,7.693103758658992004e+10,7.035186699650950623e+10,6.364560943051820374e+10
4.200000000000000000e+01,7.622881364609216309e+10,6.956939164231866455e+10,6.248717491992419434e+10
4.250000000000000000e+01,7.553178155061456299e+10,6.879561922247850037e+10,6.134982545396002197e+10
4.300000000000000000e+01,7.483986092405970764e+10,6.803045294024526215e+10,6.023317725684640503e+10
4.350000000000000000e+01,7.415297249838465881e+10,6.727379707547877502e+10,5.913685353803228760e+10
4.400000000000000000e+01,7.347103921902693176e+10,6.652555697266800690e+10,5.806048436505438995e+10
4.450000000000000000e+01,7.279398513671946716e+10,6.578563902909001160e+10,5.700370653871102142e+10
4.500000000000000000e+01,7.212173650971498108e+10,6.505395068310040283e+10,5.596616347050759888e+10
4.550000000000000000e+01,7.145422069834991455e+10,6.433040040255422211e+10,5.494750506233320618e+10
4.600000000000000000e+01,7.079136726353002930e+10,6.361489767335552979e+10,5.394738758832683563e+10
4.650000000000000000e+01,7.013310686449533081e+10,6.290735298813427734e+10,5.296547357889411926e+10
4.700000000000000000e+01,6.947937235293843079e+10,6.220767783504929352e+10,5.200143170683491516e+10
4.750000000000000000e+01,6.883009767450752258e+10,6.151578468671557617e+10,5.105493667554357147e+10
4.800000000000000000e+01,6.818521895783180237e+10,6.083158698925501251e+10,5.012566910924414825e+10
4.850000000000000000e+01,6.754467342039128876e+10,6.015499915146855927e+10,4.921331544522344971e+10
4.900000000000000000e+01,6.690840045162243652e+10,5.948593653412921906e+10,4.831756782802552795e+10
4.950000000000000000e+01,6.627634052388014984e+10,5.882431543939372253e+10,4.743812400557212830e+10
5.000000000000000000e+01,6.564843626869133759e+10,5.817005310033233643e+10,4.657468722717367554e+10
5.050000000000000000e+01,6.502463139363661957e+10,5.752306767057479858e+10,4.572696614339678192e+10
5.100000000000000000e+01,6.440487175071151733e+10,5.688327821407168579e+10,4.489467470775417328e+10
5.150000000000000000e+01,6.378910426006052399e+10,5.625060469496949768e+10,4.407753208018406677e+10
5.200000000000000000e+01,6.317727796929695129e+10,5.562496796759838104e+10,4.327526253228630066e+10
5.250000000000000000e+01,6.256934298512930298e+10,5.500628976657125092e+10,4.248759535428332520e+10
5.300000000000000000e+01,6.196525152238182831e+10,5.439449269699303436e+10,4.171426476367458344e+10
5.350000000000000000e+01,6.136495684466250610e+10,5.378950022477873993e+10,4.095500981555360413e+10
5.400000000000000000e+01,6.076841430171809387e+10,5.319123666707925415e+10,4.020957431455730438e+10
5.450000000000000000e+01,6.017558028040222168e+10,5.259962718281375122e+10,3.947770672841800690e+10
5.500000000000000000e+01,5.958641322889410400e+10,5.201459776330709839e+10,3.875916010308897400e+10
5.550000000000000000e+01,5.900087261933263397e+10,5.143607522303170013e+10,3.805369197941464233e+10
5.600000000000000000e+01,5.841891995732711029e+10,5.086398719045220184e+10,3.736106431131771851e+10
5.650000000000000000e+01,5.784051775772847748e+10,5.029826209897195435e+10,3.668104338547518921e+10
5.700000000000000000e+01,5.726563053776544952e+10,4.973882917798024750e+10,3.601339974245658112e+10
5.750000000000000000e+01,5.669422380752471924e+10,4.918561844399919128e+10,3.535790809929738617e+10
5.800000000000000000e+01,5.612626504495812225e+10,4.863856069192884064e+10,3.471434727348184967e+10
5.850000000000000000e+01,5.556172270273892212e+10,4.809758748638992310e+10,3.408250010830939102e+10
5.900000000000000000e+01,5.500056716330714417e+10,4.756263115316277313e+10,3.346215339961941528e+10
5.950000000000000000e+01,5.444276976385634613e+10,4.703362477072142029e+10,3.285309782384984589e+10
6.000000000000000000e+01,5.388830372951634979e+10,4.651050216186193848e+10,3.225512786740505981e+10
6.050000000000000000e+01,5.333714321830355072e+10,4.599319788542388153e+10,3.166804175730950165e+10
6.100000000000000000e+01,5.278926423048454285e+10,4.548164722810369873e+10,3.109164139312335968e+10
6.150000000000000000e+01,5.224464367539089966e+10,4.497578619635939789e+10,3.052573228009763336e+10
6.200000000000000000e+01,5.170326025496517944e+10,4.447555150840501404e+10,2.997012346354566956e+10
6.250000000000000000e+01,5.116509355439675140e+10,4.398088058629432678e+10,2.942462746440944672e+10
6.300000000000000000e+01,5.063012489782476807e+10,4.349171154809250641e+10,2.888906021599844742e+10
6.350000000000000000e+01,5.009833646479379272e+10,4.300798320013484192e+10,2.836324100188005066e+10
6.400000000000000000e+01,4.956971211607776642e+10,4.252963502937160492e+10,2.784699239490045547e+10
6.450000000000000000e+01,4.904423653798098755e+10,4.205660719579804230e+10,2.734014019731534576e+10
