x, ell
0.000000000000000000e+00,5.868308299304083597e+00
1.000000000000000000e+00,8.121529636715543177e+01
2.000000000000000000e+00,7.289791734262665024e+00
3.000000000000000000e+00,8.302481153648574974e+00
4.000000000000000000e+00,9.290942838419802285e+00
5.000000000000000000e+00,9.424972159175547759e+00
6.000000000000000000e+00,9.277206641728644954e+00
7.000000000000000000e+00,9.174737988460647031e+00
8.000000000000000000e+00,9.149479984921264020e+00
9.000000000000000000e+00,9.159962035404804581e+00
1.000000000000000000e+01,9.174715248420131530e+00
1.100000000000000000e+01,9.182673566209938798e+00
1.200000000000000000e+01,9.184248466586216963e+00
1.300000000000000000e+01,9.182872928214598218e+00
1.400000000000000000e+01,9.181126961931234121e+00
1.500000000000000000e+01,9.180059282887656380e+00
1.600000000000000000e+01,9.179725261470199627e+00
1.700000000000000000e+01,9.179818749291049684e+00
1.800000000000000000e+01,9.180041511865232096e+00
1.900000000000000000e+01,9.180225338008671798e+00
2.000000000000000000e+01,9.180320035015844482e+00
2.100000000000000000e+01,9.180340656576420955e+00
2.200000000000000000e+01,9.180321842118930320e+00
2.300000000000000000e+01,9.180292817286103357e+00
2.400000000000000000e+01,9.180269716571160643e+00
2.500000000000000000e+01,9.180257379098597070e+00
2.600000000000000000e+01,9.180254161284485903e+00
2.700000000000000000e+01,9.180256214126716330e+00
2.800000000000000000e+01,9.180260040180948877e+00
2.900000000000000000e+01,9.180263463685413683e+00
3.000000000000000000e+01,9.180265610989428282e+00
3.100000000000000000e+01,9.180266477869968966e+00
3.200000000000000000e+01,9.180266459500574072e+00
3.300000000000000000e+01,9.180266013779171175e+00
3.400000000000000000e+01,9.180265488823568631e+00
3.500000000000000000e+01,9.180265076869146057e+00
3.600000000000000000e+01,9.180264839268556187e+00
3.700000000000000000e+01,9.180264756586980823e+00
3.800000000000000000e+01,9.180264775657521525e+00
3.900000000000000000e+01,9.180264841679477428e+00
4.000000000000000000e+01,9.180264914174555813e+00
4.100000000000000000e+01,9.180264970808762470e+00
4.200000000000000000e+01,9.180265004341638502e+00
4.300000000000000000e+01,9.180265017074150435e+00
4.400000000000000000e+01,9.180265015561751341e+00
4.500000000000000000e+01,9.180265006850930831e+00
4.600000000000000000e+01,9.180264996450901549e+00
4.700000000000000000e+01,9.180264987691058920e+00
4.800000000000000000e+01,9.180264981938329072e+00
4.900000000000000000e+01,9.180264979195452923e+00
5.000000000000000000e+01,9.180264978743780446e+00
5.100000000000000000e+01,9.180264979654403135e+00
5.200000000000000000e+01,9.180264981104988564e+00
5.300000000000000000e+01,9.180264982522928108e+00
5.400000000000000000e+01,9.180264983602198114e+00
5.500000000000000000e+01,9.180264984251056859e+00
5.600000000000000000e+01,9.180264984515224214e+00
5.700000000000000000e+01,9.180264984505036807e+00
5.800000000000000000e+01,9.180264984342104029e+00
5.900000000000000000e+01,9.180264984127630257e+00
6.000000000000000000e+01,9.180264983929390610e+00
