x, lambda_eff
0.000000000000000000e+00,6.042895328812989675e+01
5.000000000000000000e+00,5.961283306440734719e+01
1.000000000000000000e+01,5.880271688089813864e+01
1.500000000000000000e+01,5.799890913496427913e+01
2.000000000000000000e+01,5.720171308881986505e+01
2.500000000000000000e+01,5.641143052688527604e+01
3.000000000000000000e+01,5.562836140112106875e+01
3.500000000000000000e+01,5.485280346397777862e+01
4.000000000000000000e+01,5.408505188861488477e+01
4.500000000000000000e+01,5.332539887607084950e+01
5.000000000000000000e+01,5.257413324910399410e+01
5.500000000000000000e+01,5.183154003247614128e+01
6.000000000000000000e+01,5.109790001951597560e+01
6.500000000000000000e+01,5.037348932488013986e+01
7.000000000000000000e+01,4.965857892352906333e+01
7.500000000000000000e+01,4.895343417605000980e+01
8.000000000000000000e+01,4.825831434059752212e+01
8.500000000000000000e+01,4.757347207187824267e+01
9.000000000000000000e+01,4.689915290778645840e+01
9.500000000000000000e+01,4.623559474449871942e+01
1.000000000000000000e+02,4.558302730105999956e+01
1.050000000000000000e+02,4.494167157474039698e+01
1.100000000000000000e+02,4.431173928870948941e+01
1.150000000000000000e+02,4.369343233386334902e+01
1.200000000000000000e+02,4.308694220694456334e+01
1.250000000000000000e+02,4.249244944741552388e+01
1.300000000000000000e+02,4.191012307587561736e+01
1.350000000000000000e+02,4.134012003714854444e+01
1.400000000000000000e+02,4.078258465150156553e+01
1.450000000000000000e+02,4.023764807778611186e+01
1.500000000000000000e+02,3.970542779260257049e+01
1.550000000000000000e+02,3.918602708988067462e+01
1.600000000000000000e+02,3.867953460552377010e+01
1.650000000000000000e+02,3.818602387197900327e+01
1.700000000000000000e+02,3.770555290775629231e+01
1.750000000000000000e+02,3.723816384701844839e+01
1.800000000000000000e+02,3.678388261439189932e+01
1.850000000000000000e+02,3.634271865009430513e+01
1.900000000000000000e+02,3.591466469033470332e+01
1.950000000000000000e+02,3.549969660770720026e+01
2.000000000000000000e+02,3.509777331596752958e+01
2.050000000000000000e+02,3.470883674315081180e+01
2.100000000000000000e+02,3.433281187646016264e+01
2.150000000000000000e+02,3.396960688173319909e+01
2.200000000000000000e+02,3.361911329958408601e+01
2.250000000000000000e+02,3.328120631953178332e+01
2.300000000000000000e+02,3.295574513257513161e+01
2.350000000000000000e+02,3.264257336177504243e+01
2.400000000000000000e+02,3.234151956947400208e+01
2.450000000000000000e+02,3.205239783884009341e+01
2.500000000000000000e+02,3.177500842648925783e+01
2.550000000000000000e+02,3.150913848203505552e+01
2.600000000000000000e+02,3.125456282956149323e+01
2.650000000000000000e+02,3.101104480523058982e+01
2.700000000000000000e+02,3.077833714454052938e+01
2.750000000000000000e+02,3.055618291215794002e+01
2.800000000000000000e+02,3.034431646677218808e+01
2.850000000000000000e+02,3.014246445306966038e+01
2.900000000000000000e+02,2.995034681270761467e+01
2.950000000000000000e+02,2.976767780608326319e+01
3.000000000000000000e+02,2.959416703674153482e+01
3.050000000000000000e+02,2.942952047044082420e+01
3.100000000000000000e+02,2.927344144119047442e+01
3.150000000000000000e+02,2.912563163697693724e+01
3.200000000000000000e+02,2.898579205839330086e+01
3.250000000000000000e+02,2.885362394396500463e+01
3.300000000000000000e+02,2.872882965660670962e+01
3.350000000000000000e+02,2.861111352633457727e+01
3.400000000000000000e+02,2.850018264507922083e+01
3.450000000000000000e+02,2.839574761017969706e+01
3.500000000000000000e+02,2.829752321387471170e+01
3.550000000000000000e+02,2.820522907682897085e+01
3.600000000000000000e+02,2.811859022442851597e+01
3.650000000000000000e+02,2.803733760523887497e+01
3.700000000000000000e+02,2.796120855163486496e+01
3.750000000000000000e+02,2.788994718317513133e+01
3.800000000000000000e+02,2.782330475380241097e+01
3.850000000000000000e+02,2.776103994439982969e+01
3.900000000000000000e+02,2.770291910262230672e+01
3.950000000000000000e+02,2.764871643225095710e+01
4.000000000000000000e+02,2.759821413458795902e+01
4.050000000000000000e+02,2.755120250462240961e+01
4.100000000000000000e+02,2.750747998485732637e+01
4.150000000000000000e+02,2.746685317979772734e+01
4.200000000000000000e+02,2.742913683416392701e+01
4.250000000000000000e+02,2.739415377791764428e+01
4.300000000000000000e+02,2.736173484117530563e+01
4.350000000000000000e+02,2.733171874203824459e+01
4.400000000000000000e+02,2.730395195029733202e+01
4.450000000000000000e+02,2.727828852987505215e+01
4.500000000000000000e+02,2.725458996275441592e+01
4.550000000000000000e+02,2.723272495701592888e+01
4.600000000000000000e+02,2.721976008744079323e+01
4.650000000000000000e+02,2.721976008744079323e+01
4.700000000000000000e+02,2.721976008744079323e+01
4.750000000000000000e+02,2.721976008744079323e+01
4.800000000000000000e+02,2.721976008744079323e+01
4.850000000000000000e+02,2.721976008744079323e+01
4.900000000000000000e+02,2.721976008744079323e+01
4.950000000000000000e+02,2.721976008744079323e+01
5.000000000000000000e+02,2.721976008744079323e+01
5.050000000000000000e+02,2.721976008744079323e+01
5.100000000000000000e+02,2.721976008744079323e+01
5.150000000000000000e+02,2.721976008744079323e+01
5.200000000000000000e+02,2.721976008744079323e+01
5.250000000000000000e+02,2.721976008744079323e+01
5.300000000000000000e+02,2.721976008744079323e+01
5.350000000000000000e+02,2.721976008744079323e+01
5.400000000000000000e+02,2.721976008744079323e+01
5.450000000000000000e+02,2.721976008744079323e+01
5.500000000000000000e+02,2.721976008744079323e+01
5.550000000000000000e+02,2.721976008744079323e+01
5.600000000000000000e+02,2.721976008744079323e+01
5.650000000000000000e+02,2.721976008744079323e+01
5.700000000000000000e+02,2.721976008744079323e+01
5.750000000000000000e+02,2.721976008744079323e+01
5.800000000000000000e+02,2.721976008744079323e+01
5.850000000000000000e+02,2.721976008744079323e+01
5.900000000000000000e+02,2.721976008744079323e+01
5.950000000000000000e+02,2.721976008744079323e+01
