x, o_total, cc
0.000000000000000000e+00,3.390993722539891175e-01,3.474279324277574910e-01
5.000000000000000000e+00,3.227874695657079185e-01,3.308861623324554357e-01
1.000000000000000000e+01,3.069362236108332809e-01,3.148044656646563633e-01
1.500000000000000000e+01,2.915465727025751130e-01,2.991839063693471634e-01
2.000000000000000000e+01,2.766191934055435842e-01,2.840253071790356243e-01
2.500000000000000000e+01,2.621544821707183504e-01,2.693291715810513520e-01
3.000000000000000000e+01,2.481525317118308260e-01,2.550957597405574817e-01
3.500000000000000000e+01,2.346131027988144491e-01,2.413249950022296753e-01
4.000000000000000000e+01,2.215355922774424891e-01,2.280164589864941416e-01
4.500000000000000000e+01,2.089189982356582098e-01,2.151693243722550275e-01
5.000000000000000000e+01,1.967618833235833531e-01,2.027824302970667181e-01
5.500000000000000000e+01,1.850623372936673616e-01,1.908540481622022500e-01
6.000000000000000000e+01,1.738179398585804336e-01,1.793820316443905383e-01
6.500000000000000000e+01,1.630257249668013997e-01,1.683636857959013300e-01
7.000000000000000000e+01,1.526821475697541231e-01,1.577957606872686935e-01
7.500000000000000000e+01,1.427830539009773414e-01,1.476744077958174750e-01
8.000000000000000000e+01,1.333236562090842348e-01,1.379951631423384228e-01
8.500000000000000000e+01,1.242985127847675980e-01,1.287529059268343046e-01
9.000000000000000000e+01,1.157015140010308890e-01,1.199418372122908749e-01
9.500000000000000000e+01,1.075258749487808668e-01,1.115556208273478095e-01
1.000000000000000000e+02,9.976413510092513315e-02,1.035870331979614201e-01
1.050000000000000000e+02,9.240816528134955521e-02,9.602831999516982242e-02
1.100000000000000000e+02,8.544918205490444063e-02,8.887103114449512731e-02
1.150000000000000000e+02,7.887776949501427992e-02,8.210607807396702595e-02
1.200000000000000000e+02,7.268390813081553048e-02,7.572373770874327170e-02
1.250000000000000000e+02,6.685701072956770630e-02,6.971372096548381081e-02
1.300000000000000000e+02,6.138596443586450541e-02,6.406518413437074788e-02
1.350000000000000000e+02,5.625917866979537885e-02,5.876678041279427556e-02
1.400000000000000000e+02,5.146463808405124518e-02,5.380671097986941542e-02
1.450000000000000000e+02,4.698995979682651924e-02,4.917278029998516098e-02
1.500000000000000000e+02,4.282245405444817105e-02,4.485245496731049553e-02
1.550000000000000000e+02,3.894918743555048773e-02,4.083292543014857556e-02
1.600000000000000000e+02,3.535704768732724629e-02,3.710116983086676062e-02
1.650000000000000000e+02,3.203280928339071604e-02,3.364401909775765337e-02
1.700000000000000000e+02,2.896319881099574528e-02,3.044822238143388843e-02
1.750000000000000000e+02,2.613495933136939994e-02,2.750051193967538443e-02
1.800000000000000000e+02,2.353491290875346989e-02,2.478766662252848696e-02
1.850000000000000000e+02,2.115002056936838779e-02,2.229657317700960845e-02
1.900000000000000000e+02,1.896743902847492294e-02,2.001428466835781725e-02
1.950000000000000000e+02,1.697457360954413713e-02,1.792807539854118087e-02
2.000000000000000000e+02,1.515912687169963108e-02,1.602549179141095348e-02
2.050000000000000000e+02,1.350914255753926131e-02,1.429439880665676205e-02
2.100000000000000000e+02,1.201304457074688602e-02,1.272302154015563132e-02
2.150000000000000000e+02,1.065967078928403006e-02,1.129998176447810990e-02
2.200000000000000000e+02,9.438301613331158066e-03,1.001432925801984918e-02
2.250000000000000000e+02,8.338683235694867649e-03,8.855567862343247110e-03
2.300000000000000000e+02,7.351045704549028989e-03,7.813676292982638452e-03
2.350000000000000000e+02,6.466115922865602224e-03,6.879123807676660804e-03
2.400000000000000000e+02,5.675125794746339533e-03,6.042880906582800624e-03
2.450000000000000000e+02,4.969815785417270107e-03,5.296425300671694578e-03
2.500000000000000000e+02,4.342434208511478967e-03,4.631743436664701591e-03
2.550000000000000000e+02,3.785732591330200503e-03,4.041327909315734629e-03
2.600000000000000000e+02,3.292957496171656714e-03,3.518171124548429788e-03
2.650000000000000000e+02,2.857839193903702595e-03,3.055755600172253318e-03
2.700000000000000000e+02,2.474577595269848111e-03,2.648041305046820119e-03
2.750000000000000000e+02,2.137825846648640400e-03,2.289450443244204093e-03
2.800000000000000000e+02,1.842671990943173157e-03,1.974850087713657734e-03
2.850000000000000000e+02,1.584619081852225520e-03,1.699533059024993910e-03
2.900000000000000000e+02,1.359564121910470606e-03,1.459197429869091246e-03
2.950000000000000000e+02,1.163776172345319703e-03,1.249925016077963000e-03
3.000000000000000000e+02,9.938739569386938026e-04,1.068159190953012032e-03
3.050000000000000000e+02,8.468032536288125356e-04,9.106823326017840113e-04
3.100000000000000000e+02,7.198143374142522899e-04,7.745931846849334317e-04
3.150000000000000000e+02,6.104397070377136966e-04,6.572843803124099864e-04
3.200000000000000000e+02,5.164722966581323290e-04,5.564203475752274586e-04
3.250000000000000000e+02,4.359443429075204792e-04,4.699157840478581077e-04
3.300000000000000000e+02,3.671070479211625695e-04,3.959148571476866813e-04
3.350000000000000000e+02,3.084111505803459612e-04,3.327712580003147863e-04
3.400000000000000000e+02,2.584884916766030461e-04,2.790292088472142904e-04
3.450000000000000000e+02,2.161346342670662378e-04,2.334054983681547199e-04
3.500000000000000000e+02,1.802925783299914007e-04,1.947725958107894160e-04
3.550000000000000000e+02,1.500375890590881830e-04,1.621428736786491146e-04
3.600000000000000000e+02,1.245631407980324465e-04,1.346539500081618318e-04
3.650000000000000000e+02,1.031679636958154054e-04,1.115551449819447694e-04
3.700000000000000000e+02,8.524416759252304249e-05,9.219503274045061695e-05
3.750000000000000000e+02,7.026640731562536853e-05,7.601005768143475510e-05
3.800000000000000000e+02,5.778204533847082833e-05,6.251417515345375746e-05
3.850000000000000000e+02,4.740226146112245132e-05,5.128946910371046266e-05
3.900000000000000000e+02,3.879405463840335466e-05,4.197769375934678581e-05
3.950000000000000000e+02,3.167307911125010275e-05,3.427268261883496521e-05
4.000000000000000000e+02,2.579725540218681323e-05,2.791356571384024260e-05
4.050000000000000000e+02,2.096109632286998324e-05,2.267873507829899649e-05
4.100000000000000000e+02,1.699068872633946686e-05,1.838049844080750519e-05
4.150000000000000000e+02,1.373927314355580988e-05,1.486036215683723066e-05
4.200000000000000000e+02,1.108336550984755618e-05,1.198488614769091213e-05
4.250000000000000000e+02,8.919367762799340171e-06,9.642055955439558405e-06
4.300000000000000000e+02,7.160617044692231843e-06,7.738119813858839163e-06
4.350000000000000000e+02,5.734826451245479517e-06,6.194841746562961804e-06
4.400000000000000000e+02,4.581873631085783979e-06,4.947125022809195096e-06
4.450000000000000000e+02,3.651896969281499589e-06,3.940963732095954630e-06
4.500000000000000000e+02,2.903662510128670652e-06,3.131683699024602356e-06
4.550000000000000000e+02,2.303168129413746517e-06,2.482437382487549642e-06
4.600000000000000000e+02,1.822454707279275913e-06,1.962920733798301463e-06
4.650000000000000000e+02,1.438597143444903834e-06,1.548283184594973360e-06
4.700000000000000000e+02,1.132850970646564608e-06,1.218204965632082191e-06
4.750000000000000000e+02,8.899330421167766728e-07,9.561187997309480866e-07
4.800000000000000000e+02,6.974172844447524386e-07,7.485556520907298063e-07
4.850000000000000000e+02,5.452288140726305391e-07,5.845966516222165410e-07
4.900000000000000000e+02,4.252218148696194591e-07,4.554155163752084618e-07
4.950000000000000000e+02,3.308284705414865246e-07,3.538978274848140425e-07
5.000000000000000000e+02,2.567679470213245372e-07,2.743253059494937692e-07
5.050000000000000000e+02,1.988059366635052793e-07,2.121148642734983891e-07
5.100000000000000000e+02,1.535566198153112433e-07,1.636036418029735310e-07
5.150000000000000000e+02,1.183200829412492389e-07,1.258725009915138098e-07
5.200000000000000000e+02,9.094926918457914558e-08,9.660157511688734444e-08
5.250000000000000000e+02,6.974144042022778573e-08,7.395242968809370691e-08
5.300000000000000000e+02,5.334991260717328368e-08,5.647224340124324505e-08
5.350000000000000000e+02,4.071250124145789706e-08,4.301614312868176360e-08
5.400000000000000000e+02,3.099369295058295060e-08,3.268445358436646746e-08
5.450000000000000000e+02,2.353805399311204991e-08,2.477215779492089506e-08
5.500000000000000000e+02,1.783280702368898661e-08,1.872832028414587443e-08
5.550000000000000000e+02,1.347786345729566382e-08,1.412361102460708932e-08
5.600000000000000000e+02,1.016189872716259572e-08,1.062439388772633993e-08
5.650000000000000000e+02,7.643309409196156018e-09,7.972116791939407190e-09
5.700000000000000000e+02,5.735101467432525997e-09,5.966969385265722025e-09
5.750000000000000000e+02,4.292933845697317854e-09,4.454964443935282418e-09
5.800000000000000000e+02,3.205686631358630509e-09,3.317756976340217255e-09
5.850000000000000000e+02,2.388042703804771072e-09,2.464645318493312849e-09
5.900000000000000000e+02,1.774670186147793058e-09,1.826305656377656131e-09
5.950000000000000000e+02,1.315673616056954369e-09,1.349899175043196413e-09
6.000000000000000000e+02,9.730475129500517022e-10,9.952626400777255175e-10
6.050000000000000000e+02,7.179194742594328247e-10,7.319514139563816211e-10
6.100000000000000000e+02,5.284132254979280208e-10,5.369510286670524467e-10
6.150000000000000000e+02,3.879969819362520664e-10,3.929114421934262945e-10
6.200000000000000000e+02,2.842105662884349558e-10,2.867886483380200620e-10
6.250000000000000000e+02,2.076872283069065074e-10,2.088027627049256157e-10
6.300000000000000000e+02,1.514040757222584084e-10,1.516412149619742127e-10
6.350000000000000000e+02,1.101093167301278999e-10,1.098511831117721261e-10
6.400000000000000000e+02,7.988584391988736371e-11,7.937768634010023005e-11
6.450000000000000000e+02,5.781964099994481151e-11,5.721344535342887252e-11
6.500000000000000000e+02,4.174854217244405774e-11,4.113424173936038818e-11
6.550000000000000000e+02,3.007240546380985474e-11,2.949948191478089977e-11
6.600000000000000000e+02,2.161008779501658174e-11,2.110233706837398224e-11
6.650000000000000000e+02,1.549198240174741921e-11,1.505746214945660491e-11
6.700000000000000000e+02,1.107949998669240494e-11,1.071711403096509188e-11
6.750000000000000000e+02,7.904904776514585374e-12,7.608666813122379810e-12
6.800000000000000000e+02,5.626483660203912789e-12,5.388200245247340233e-12
6.850000000000000000e+02,3.995232443701324913e-12,3.806125834433301469e-12
6.900000000000000000e+02,2.830168249835157248e-12,2.681801480001676201e-12
6.950000000000000000e+02,2.000084399167850055e-12,1.884837867025334941e-12
7.000000000000000000e+02,1.410103259317072096e-12,1.321371952761758123e-12
7.050000000000000000e+02,9.917922428755984417e-13,9.240164748097235382e-13
7.100000000000000000e+02,6.959184875087963293e-13,6.445219682110112431e-13
7.150000000000000000e+02,4.871521286349121321e-13,4.484344355595648179e-13
7.200000000000000000e+02,3.402045325494730702e-13,3.112169559705795307e-13
7.250000000000000000e+02,2.370203042194563879e-13,2.154420441383621632e-13
7.300000000000000000e+02,1.647409949885985660e-13,1.487648882993181548e-13
7.350000000000000000e+02,1.142323776777284062e-13,1.024644108076665675e-13
7.400000000000000000e+02,7.902215607625584259e-14,7.039602603078407024e-14
7.450000000000000000e+02,5.453576332294407889e-14,4.824203229618487448e-14
7.500000000000000000e+02,3.754806175822712373e-14,3.297655417094084188e-14
7.550000000000000000e+02,2.579098966788227439e-14,2.248469755653876465e-14
