x, current_density, J_max, J_min
0.000000000000000000e+00,1.489550082632643738e+11,1.671306340763690186e+11,2.923518477048280640e+11
5.000000000000000000e-01,1.475389423459259033e+11,1.653847568715303040e+11,2.870306563037633667e+11
1.000000000000000000e+00,1.461477105219893188e+11,1.636571174196398926e+11,2.818063176441780396e+11
1.500000000000000000e+00,1.447808850019322815e+11,1.619475252057911682e+11,2.766770688777125244e+11
2.000000000000000000e+00,1.434380409170266724e+11,1.602557917052311401e+11,2.716411792421856384e+11
2.500000000000000000e+00,1.421187564044085388e+11,1.585817303625708923e+11,2.666969494775836792e+11
3.000000000000000000e+00,1.408226126825707703e+11,1.569251565712132568e+11,2.618427112526789551e+11
3.500000000000000000e+00,1.395491941177319336e+11,1.552858876529954834e+11,2.570768266020849915e+11
4.000000000000000000e+00,1.382980882814611206e+11,1.536637428380441284e+11,2.523976873735579834e+11
4.500000000000000000e+00,1.370688859999388275e+11,1.520585432448411865e+11,2.478037146853579407e+11
5.000000000000000000e+00,1.358611813952314453e+11,1.504701118604975891e+11,2.432933583934868469e+11
5.500000000000000000e+00,1.346745719189541321e+11,1.488982735212333984e+11,2.388650965686234436e+11
6.000000000000000000e+00,1.335086583786940308e+11,1.473428548930614929e+11,2.345174349825787964e+11
6.500000000000000000e+00,1.323630449575641327e+11,1.458036844526734619e+11,2.302489066040990601e+11
7.000000000000000000e+00,1.312373392272506561e+11,1.442805924685247192e+11,2.260580711038449097e+11
7.500000000000000000e+00,1.301311521549167633e+11,1.427734109821174011e+11,2.219435143683815918e+11
8.000000000000000000e+00,1.290440981043196716e+11,1.412819737894789124e+11,2.179038480230143738e+11
8.500000000000000000e+00,1.279757948314936066e+11,1.398061164228338318e+11,2.139377089633096313e+11
9.000000000000000000e+00,1.269258634753473206e+11,1.383456761324671936e+11,2.100437588951423340e+11
9.500000000000000000e+00,1.258939285435206299e+11,1.369004918687773438e+11,2.062206838831157532e+11
1.000000000000000000e+01,1.248796178938394470e+11,1.354704042645162964e+11,2.024671939072000122e+11
1.050000000000000000e+01,1.238825627117053375e+11,1.340552556172154846e+11,1.987820224274409790e+11
1.100000000000000000e+01,1.229023974837490692e+11,1.326548898717951508e+11,1.951639259565915527e+11
1.150000000000000000e+01,1.219387599680771637e+11,1.312691526033556213e+11,1.916116836405218506e+11
1.200000000000000000e+01,1.209912911614313812e+11,1.298978910001478424e+11,1.881240968462666321e+11
1.250000000000000000e+01,1.200596352635822906e+11,1.285409538467223816e+11,1.846999887575703125e+11
1.300000000000000000e+01,1.191434396392689819e+11,1.271981915072540131e+11,1.813382039777941589e+11
1.350000000000000000e+01,1.182423547779975128e+11,1.258694559090407410e+11,1.780376081400507202e+11
1.400000000000000000e+01,1.173560342520043945e+11,1.245546005261752167e+11,1.747970875244346008e+11
1.450000000000000000e+01,1.164841346726885529e+11,1.232534803633864136e+11,1.716155486822197876e+11
1.500000000000000000e+01,1.156263156458126678e+11,1.219659519400505371e+11,1.684919180668975525e+11
1.550000000000000000e+01,1.147822397257710571e+11,1.206918732743686371e+11,1.654251416719294739e+11
1.600000000000000000e+01,1.139515723692181244e+11,1.194311038677096863e+11,1.624141846750941467e+11
1.650000000000000000e+01,1.131339818883482666e+11,1.181835046891169434e+11,1.594580310893073120e+11
1.700000000000000000e+01,1.123291394041173401e+11,1.169489381599766693e+11,1.565556834197970276e+11
1.750000000000000000e+01,1.115367187996903839e+11,1.157272681388463898e+11,1.537061623275194397e+11
1.800000000000000000e+01,1.107563966744002075e+11,1.145183599064421234e+11,1.509085062987002258e+11
1.850000000000000000e+01,1.099878522984976654e+11,1.133220801507821350e+11,1.481617713203910217e+11
1.900000000000000000e+01,1.092307675689729919e+11,1.121382969524861755e+11,1.454650305619314880e+11
1.950000000000000000e+01,1.084848269667243042e+11,1.109668797702278900e+11,1.428173740622083130e+11
2.000000000000000000e+01,1.077497175153485565e+11,1.098076994263395844e+11,1.402179084226076660e+11
2.050000000000000000e+01,1.070251287418261566e+11,1.086606280925670624e+11,1.376657565055553589e+11
2.100000000000000000e+01,1.063107526393692627e+11,1.075255392759735565e+11,1.351600571385445557e+11
2.150000000000000000e+01,1.056062255535322266e+11,1.064023078049906158e+11,1.326999648235502472e+11
2.200000000000000000e+01,1.049113030999091339e+11,1.052908098156149292e+11,1.302846494517329407e+11
2.250000000000000000e+01,1.042256840289068909e+11,1.041909227377492828e+11,1.279132960233350677e+11
2.300000000000000000e+01,1.035490702188908081e+11,1.031025252816860962e+11,1.255851043726757355e+11
2.350000000000000000e+01,1.028811650966130371e+11,1.020254974247322845e+11,1.232992888981506500e+11
2.400000000000000000e+01,1.022216751619349670e+11,1.009597203979738159e+11,1.210550782971468201e+11
2.450000000000000000e+01,1.015703084407257843e+11,9.990507667317845154e+10,1.188517153057818604e+11
2.500000000000000000e+01,1.009267759982976532e+11,9.886144994983541870e+10,1.166884564433803711e+11
2.550000000000000000e+01,1.002907904148282166e+11,9.782872514233032227e+10,1.145645717616015167e+11
2.600000000000000000e+01,9.966206730000308228e+10,9.680678836725424194e+10,1.124793445981324005e+11
2.650000000000000000e+01,9.904032377971313477e+10,9.579552693084512329e+10,1.104320713348647919e+11
2.700000000000000000e+01,9.842528002557501221e+10,9.479482931656065369e+10,1.084220611604733582e+11
2.750000000000000000e+01,9.781665774040711975e+10,9.380458517278068542e+10,1.064486358373150635e+11
2.800000000000000000e+01,9.721418171738862610e+10,9.282468530063829041e+10,1.045111294725717010e+11
2.850000000000000000e+01,9.661757831064073181e+10,9.185502164197796631e+10,1.026088882935574951e+11
2.900000000000000000e+01,9.602657703976779175e+10,9.089548726743943787e+10,1.007412704271168060e+11
2.950000000000000000e+01,9.544090903078039551e+10,8.994597636466612244e+10,9.890764568303672791e+10
3.000000000000000000e+01,9.486030868261547852e+10,8.900638422663665771e+10,9.710739534140209961e+10
3.050000000000000000e+01,9.428451206265510559e+10,8.807660724011848450e+10,9.533991194382092285e+10
3.100000000000000000e+01,9.371325865252116394e+10,8.715654287424174500e+10,9.360459908844970703e+10
3.150000000000000000e+01,9.314628968158993530e+10,8.624608966919281006e+10,9.190087122874942017e+10
3.200000000000000000e+01,9.258334996987333679e+10,8.534514722502597046e+10,9.022815347590487671e+10
3.250000000000000000e+01,9.202418618223062134e+10,8.445361619059159851e+10,8.858588140483972168e+10
3.300000000000000000e+01,9.146854878645269775e+10,8.357139825258044434e+10,8.697350086376272583e+10
3.350000000000000000e+01,9.091619021035533142e+10,8.269839612468206787e+10,8.539046778718023682e+10
3.400000000000000000e+01,9.036686693324468994e+10,8.183451353685658264e+10,8.383624801231225586e+10
3.450000000000000000e+01,8.982033752777218628e+10,8.097965522471868896e+10,8.231031709884988403e+10
3.500000000000000000e+01,8.927636490274540710e+10,8.013372691903218079e+10,8.081216015199342346e+10
3.550000000000000000e+01,8.873471421156362915e+10,7.929663533531460571e+10,7.934127164871153259e+10
3.600000000000000000e+01,8.819515526381869507e+10,7.846828816355032349e+10,7.789715526716250610e+10
3.650000000000000000e+01,8.765746028234387207e+10,7.764859405801094055e+10,7.647932371922056580e+10
3.700000000000000000e+01,8.712140650019271851e+10,7.683746262718234253e+10,7.508729858605004883e+10
3.750000000000000000e+01,8.658677374885427856e+10,7.603480442379669189e+10,7.372061015667271423e+10
3.800000000000000000e+01,8.605334725597811890e+10,7.524053093496867371e+10,7.237879726947320557e+10
3.850000000000000000e+01,8.552091504816523743e+10,7.445455457243479919e+10,7.106140715658915710e+10
3.900000000000000000e+01,8.498927096320021057e+10,7.367678866289462280e+10,6.976799529113386536e+10
3.950000000000000000e+01,8.445821185204833984e+10,7.290714743845285034e+10,6.849812523719964600e+10
4.000000000000000000e+01,8.392754081734362793e+10,7.214554602716131592e+10,6.725136850259112549e+10
4.050000000000000000e+01,8.339706420083076477e+10,7.139190044365982056e+10,6.602730439423928070e+10
4.100000000000000000e+01,8.286659505743019104e+10,7.064612757991450500e+10,6.482551987624698639e+10
4.150000000000000000e+01,8.233594991637710571e+10,6.990814519605339050e+10,6.364560943051820374e+10
4.200000000000000000e+01,8.180495249734138489e+10,6.917787191129714966e+10,6.248717491992419434e+10
4.250000000000000000e+01,8.127343023594393921e+10,6.845522719498500061e+10,6.134982545396002197e+10
4.300000000000000000e+01,8.074121824515855408e+10,6.774013135769424438e+10,6.023317725684640503e+10
4.350000000000000000e+01,8.020815559873075867e+10,6.703250554245237732e+10,5.913685353803228760e+10
4.400000000000000000e+01,7.967408953745286560e+10,6.633227171604137421e+10,5.806048436505438995e+10
4.450000000000000000e+01,7.913887150726254272e+10,6.563935266039244843e+10,5.700370653871102142e+10
4.500000000000000000e+01,7.860236160599438477e+10,6.495367196407089233e+10,5.596616347050759888e+10
4.550000000000000000e+01,7.806442437657421875e+10,6.427515401384983826e+10,5.494750506233320618e+10
4.600000000000000000e+01,7.752493348556079102e+10,6.360372398637203979e+10,5.394738758832683563e+10
4.650000000000000000e+01,7.698376727584020996e+10,6.293930783989874268e+10,5.296547357889411926e+10
4.700000000000000000e+01,7.644081366374450684e+10,6.228183230614473724e+10,5.200143170683491516e+10
4.750000000000000000e+01,7.589596545994128418e+10,6.163122488219875336e+10,5.105493667554357147e+10
4.800000000000000000e+01,7.534912546722706604e+10,6.098741382252819824e+10,5.012566910924414825e+10
4.850000000000000000e+01,7.480020158283723450e+10,6.035032813106745148e+10,4.921331544522344971e+10
4.900000000000000000e+01,7.424911207425497437e+10,5.971989755338877106e+10,4.831756782802552795e+10
4.950000000000000000e+01,7.369578048085618591e+10,5.909605256895509338e+10,4.743812400557212830e+10
5.000000000000000000e+01,7.314014104035366821e+10,5.847872438345353699e+10,4.657468722717367554e+10
5.050000000000000000e+01,7.258213341244950867e+10,5.786784492120926666e+10,4.572696614339678192e+10
5.100000000000000000e+01,7.202170822396276855e+10,5.726334681767836761e+10,4.489467470775417328e+10
5.150000000000000000e+01,7.145882164188378906e+10,5.666516341201931763e+10,4.407753208018406677e+10
5.200000000000000000e+01,7.089344100093316650e+10,5.607322873974195099e+10,4.327526253228630066e+10
5.250000000000000000e+01,7.032553925798455811e+10,5.548747752543322754e+10,4.248759535428332520e+10
5.300000000000000000e+01,6.975510066189842224e+10,5.490784517555899811e+10,4.171426476367458344e+10
5.350000000000000000e+01,6.918211512558000183e+10,5.433426777134104919e+10,4.095500981555360413e+10
5.400000000000000000e+01,6.860658389454721069e+10,5.376668206170843506e+10,4.020957431455730438e+10
5.450000000000000000e+01,6.802851387679410553e+10,5.320502545632240295e+10,3.947770672841800690e+10
5.500000000000000000e+01,6.744792326380783081e+10,5.264923601867443085e+10,3.875916010308897400e+10
5.550000000000000000e+01,6.686483586179066467e+10,5.209925245925601959e+10,3.805369197941464233e+10
5.600000000000000000e+01,6.627928661684310150e+10,5.155501412880015564e+10,3.736106431131771851e+10
5.650000000000000000e+01,6.569131599384117889e+10,5.101646101159315491e+10,3.668104338547518921e+10
5.700000000000000000e+01,6.510097535634734344e+10,5.048353371885647583e+10,3.601339974245658112e+10
5.750000000000000000e+01,6.450832144143397522e+10,4.995617348219762421e+10,3.535790809929738617e+10
5.800000000000000000e+01,6.391342154464305878e+10,4.943432214712950134e+10,3.471434727348184967e+10
5.850000000000000000e+01,6.331634814019989014e+10,4.891792216665739441e+10,3.408250010830939102e+10
5.900000000000000000e+01,6.271718382206634521e+10,4.840691659493309021e+10,3.346215339961941528e+10
5.950000000000000000e+01,6.211601611922652435e+10,4.790124908097508240e+10,3.285309782384984589e+10
6.000000000000000000e+01,6.151294214558957672e+10,4.740086386245455933e+10,3.225512786740505981e+10
6.050000000000000000e+01,6.090806365930171204e+10,4.690570575954623413e+10,3.166804175730950165e+10
6.100000000000000000e+01,6.030149137694593048e+10,4.641572016884331512e+10,3.109164139312335968e+10
6.150000000000000000e+01,5.969334032411985016e+10,4.593085305733622742e+10,3.052573228009763336e+10
6.200000000000000000e+01,5.908373377301399994e+10,4.545105095645412445e+10,2.997012346354566956e+10
6.250000000000000000e+01,5.847279892879979706e+10,4.497626095616860962e+10,2.942462746440944672e+10
6.300000000000000000e+01,5.786067045417630005e+10,4.450643069915917206e+10,2.888906021599844742e+10
6.350000000000000000e+01,5.724748653247526550e+10,4.404150837503940582e+10,2.836324100188005066e+10
6.400000000000000000e+01,5.663339194805248260e+10,4.358144271464372253e+10,2.784699239490045547e+10
6.450000000000000000e+01,5.601853456250538635e+10,4.312618298437360382e+10,2.734014019731534576e+10
6.500000000000000000e+01,5.540306792572615814e+10,4.267567898060301208e+10,2.684251338201044464e+10
6.550000000000000000e+01,5.478714819633850098e+10,4.222988102414218140e+10,2.635394403479178238e+10
6.600000000000000000e+01,5.417093626468186188e+10,4.178873995475922394e+10,2.587426729772644043e+10
6.650000000000000000e+01,5.355459514263092041e+10,4.135220712575907898e+10,2.540332131351456070e+10
6.700000000000000000e+01,5.293829158658321381e+10,4.092023439861892700e+10,2.494094717087382126e+10
6.750000000000000000e+01,5.232219397537139130e+10,4.049277413767980194e+10,2.448698885091800308e+10
6.800000000000000000e+01,5.170647342830961609e+10,4.006977920489354706e+10,2.404129317451157379e+10
6.850000000000000000e+01,5.109130218310511780e+10,3.965120295462467957e+10,2.360370975058244324e+10
6.900000000000000000e+01,5.047685421100801849e+10,3.923699922850659180e+10,2.317409092537550354e+10
6.950000000000000000e+01,4.986330409964570618e+10,3.882712235035137177e+10,2.275229173262984467e+10
7.000000000000000000e+01,4.925082717414487457e+10,3.842152712111298370e+10,2.233816984466276932e+10
7.050000000000000000e+01,4.863959888282390594e+10,3.802016881390287781e+10,2.193158552434421158e+10
7.100000000000000000e+01,4.802979443965224457e+10,3.762300316905776215e+10,2.153240157794520187e+10
7.150000000000000000e+01,4.742158870391364288e+10,3.722998638925892639e+10,2.114048330884461594e+10
7.200000000000000000e+01,4.681515536538981628e+10,3.684107513470243835e+10,2.075569847207849503e+10
7.250000000000000000e+01,4.621066730261328888e+10,3.645622651831990051e+10,2.037791722971663284e+10
7.300000000000000000e+01,4.560829533758113098e+10,3.607539810104907990e+10,2.000701210705136490e+10
7.350000000000000000e+01,4.500820905119734192e+10,3.569854788715398407e+10,1.964285794958379364e+10
7.400000000000000000e+01,4.441057513903542328e+10,3.532563431959373474e+10,1.928533188079290390e+10
7.450000000000000000e+01,4.381555865715391541e+10,3.495661627543993378e+10,1.893431326067333603e+10
7.500000000000000000e+01,4.322332101435476685e+10,3.459145306134180450e+10,1.858968364502785873e+10
7.550000000000000000e+01,4.263402161684616089e+10,3.423010440903878784e+10,1.825132674550072098e+10
7.600000000000000000e+01,4.204781553553676605e+10,3.387253047091992188e+10,1.791912839033850098e+10
7.650000000000000000e+01,4.146485551409526062e+10,3.351869181562970352e+10,1.759297648586511230e+10
7.700000000000000000e+01,4.088528935205531311e+10,3.316854942371978378e+10,1.727276097865806580e+10
7.750000000000000000e+01,4.030926223773123169e+10,3.282206468334611130e+10,1.695837381841312790e+10
7.800000000000000000e+01,3.973691388928840637e+10,3.247919938601102448e+10,1.664970892148492432e+10
7.850000000000000000e+01,3.916838117174282837e+10,3.213991572234983444e+10,1.634666213509113121e+10
7.900000000000000000e+01,3.860379503870368195e+10,3.180417627796138763e+10,1.604913120216821861e+10
7.950000000000000000e+01,3.804328339130712128e+10,3.147194402928223801e+10,1.575701572686682320e+10
8.000000000000000000e+01,3.748696786311099243e+10,3.114318233950383377e+10,1.547021714067522812e+10
8.050000000000000000e+01,3.693496687826351166e+10,3.081785495453244400e+10,1.518863866915936279e+10
8.100000000000000000e+01,3.638739232109008789e+10,3.049592599899124527e+10,1.491218529930821419e+10
8.150000000000000000e+01,3.584435275102640533e+10,3.017735997226416016e+10,1.464076374747359657e+10
8.200000000000000000e+01,3.530594999686459351e+10,2.986212174458105469e+10,1.437428242789344978e+10
8.250000000000000000e+01,3.477228248692164612e+10,2.955017655314379883e+10,1.411265142178806496e+10
8.300000000000000000e+01,3.424344180579665375e+10,2.924148999829283142e+10,1.385578244701879311e+10
8.350000000000000000e+01,3.371951609981865311e+10,2.893602803971369934e+10,1.360358882829899597e+10
8.400000000000000000e+01,3.320058663160369492e+10,2.863375699268335724e+10,1.335598546794722366e+10
8.450000000000000000e+01,3.268673122294233322e+10,2.833464352435549164e+10,1.311288881717270470e+10
8.500000000000000000e+01,3.217802083953211594e+10,2.803865465008485031e+10,1.287421684788347435e+10
8.550000000000000000e+01,3.167452303602798843e+10,2.774575772978979874e+10,1.263988902500764084e+10
8.600000000000000000e+01,3.117629860015900421e+10,2.745592046435297775e+10,1.240982627931844139e+10
8.650000000000000000e+01,3.068340496757757187e+10,2.716911089205951309e+10,1.218395098075392723e+10
8.700000000000000000e+01,3.019589295124020767e+10,2.688529738507247162e+10,1.196218691222223091e+10
8.750000000000000000e+01,2.971381009685774612e+10,2.660444864594509125e+10,1.174445924388365746e+10
8.800000000000000000e+01,2.923719752001453781e+10,2.632653370416946793e+10,1.153069450790085030e+10
8.850000000000000000e+01,2.876609317634968567e+10,2.605152191276128387e+10,1.132082057364853477e+10
8.900000000000000000e+01,2.830052882548369217e+10,2.577938294488024902e+10,1.111476662337449074e+10
8.950000000000000000e+01,2.784053319346519470e+10,2.551008679048579025e+10,1.091246312830352592e+10
9.000000000000000000e+01,2.738612907923644638e+10,2.524360375302770233e+10,1.071384182517637253e+10
9.050000000000000000e+01,2.693733639028414917e+10,2.497990444617140198e+10,1.051883569321562386e+10
9.100000000000000000e+01,2.649416940416196060e+10,2.471895979055733109e+10,1.032737893151092720e+10
9.150000000000000000e+01,2.605663966162056351e+10,2.446074101059424210e+10,1.013940693681576538e+10
9.200000000000000000e+01,2.562475339266358566e+10,2.420521963128596497e+10,9.954856281748403549e+09
9.250000000000000000e+01,2.519851425464377594e+10,2.395236747509138870e+10,9.773664693389577866e+09
9.300000000000000000e+01,2.477792092949444580e+10,2.370215665881713104e+10,9.595771032269763947e+09
9.350000000000000000e+01,2.436296969731916428e+10,2.345455959054276276e+10,9.421115271738868713e+09
9.400000000000000000e+01,2.395365220884044647e+10,2.320954896657810593e+10,9.249638477711448669e+09
9.450000000000000000e+01,2.354995788784362030e+10,2.296709776845233154e+10,9.081282788780591965e+09
9.500000000000000000e+01,2.315187188053517532e+10,2.272717925993449402e+10,8.915991396693733215e+09
9.550000000000000000e+01,2.275937728280088806e+10,2.248976698408522415e+10,8.753708527183858871e+09
9.600000000000000000e+01,2.237245326607759476e+10,2.225483476033917236e+10,8.594379421149587631e+09
9.650000000000000000e+01,2.199107712773380280e+10,2.202235668161798096e+10,8.437950316177820206e+09
9.700000000000000000e+01,2.161522259123242188e+10,2.179230711147337341e+10,8.284368428402688026e+09
9.750000000000000000e+01,2.124486168003014755e+10,2.156466068126010132e+10,8.133581934694680214e+09
9.800000000000000000e+01,2.087996318824093246e+10,2.133939228733842850e+10,7.985539955173996925e+09
9.850000000000000000e+01,2.052049438027594757e+10,2.111647708830585861e+10,7.840192536042126656e+09
