x, ell
0.000000000000000000e+00,1.299747441249305879e+01
5.000000000000000000e+00,1.338742445288215066e+01
1.000000000000000000e+01,1.379389837820835929e+01
1.500000000000000000e+01,1.421772130179824245e+01
2.000000000000000000e+01,1.465976517140746438e+01
2.500000000000000000e+01,1.512095171283505657e+01
3.000000000000000000e+01,1.560225557501364513e+01
3.500000000000000000e+01,1.610470769141637959e+01
4.000000000000000000e+01,1.662939887378717430e+01
4.500000000000000000e+01,1.717748365546419720e+01
5.000000000000000000e+01,1.775018440293559152e+01
5.500000000000000000e+01,1.834879571575011425e+01
6.000000000000000000e+01,1.897468913651444566e+01
6.500000000000000000e+01,1.962931819445373449e+01
7.000000000000000000e+01,2.031422380790571935e+01
7.500000000000000000e+01,2.103104007317354984e+01
8.000000000000000000e+01,2.178150046939345330e+01
8.500000000000000000e+01,2.256744451149689823e+01
9.000000000000000000e+01,2.339082488597880172e+01
9.500000000000000000e+01,2.425371510704478339e+01
1.000000000000000000e+02,2.515831773382031145e+01
1.050000000000000000e+02,2.610697319268655647e+01
1.100000000000000000e+02,2.710216925248792919e+01
1.150000000000000000e+02,2.814655120435905644e+01
1.200000000000000000e+02,2.924293280227856329e+01
1.250000000000000000e+02,3.039430802520233854e+01
1.300000000000000000e+02,3.160386372679963429e+01
1.350000000000000000e+02,3.287499324444881665e+01
1.400000000000000000e+02,3.421131104529067812e+01
1.450000000000000000e+02,3.561666849383352940e+01
1.500000000000000000e+02,3.709517083290882766e+01
1.550000000000000000e+02,3.865119547774622077e+01
1.600000000000000000e+02,4.028941173163706679e+01
1.650000000000000000e+02,4.201480204115536310e+01
1.700000000000000000e+02,4.383268491928196653e+01
1.750000000000000000e+02,4.574873967611613779e+01
1.800000000000000000e+02,4.776903310925331425e+01
1.850000000000000000e+02,4.990004831946010455e+01
1.900000000000000000e+02,5.214871583210145900e+01
1.950000000000000000e+02,5.452244722099762697e+01
2.000000000000000000e+02,5.702917144914363945e+01
2.050000000000000000e+02,5.967737416016869645e+01
2.100000000000000000e+02,6.247614017571153511e+01
2.150000000000000000e+02,6.543519947722765551e+01
2.200000000000000000e+02,6.856497697632829613e+01
2.250000000000000000e+02,7.187664640580980802e+01
2.300000000000000000e+02,7.538218869430774305e+01
2.350000000000000000e+02,7.909445522128831385e+01
2.400000000000000000e+02,8.302723638616832602e+01
2.450000000000000000e+02,8.719533596607647041e+01
2.500000000000000000e+02,9.161465178150636746e+01
2.550000000000000000e+02,9.630226323827915280e+01
2.600000000000000000e+02,1.012765263682885575e+02
2.650000000000000000e+02,1.065571770509566960e+02
