x, o_total, cc
0.000000000000000000e+00,1.000439127236768311e+00,1.576292208429450614e-01
1.000000000000000000e+00,1.000100526002112966e+00,1.576292178273816791e-01
2.000000000000000000e+00,1.000613801431840866e+00,1.576292087806919762e-01
3.000000000000000000e+00,1.000136458079041724e+00,1.576291937028769519e-01
4.000000000000000000e+00,1.000449334883796171e+00,1.576291725939382160e-01
5.000000000000000000e+00,1.000306840015353638e+00,1.576291454538784054e-01
6.000000000000000000e+00,1.000344981165076419e+00,1.576291122827004898e-01
7.000000000000000000e+00,1.000344549854901954e+00,1.576290730804083273e-01
8.000000000000000000e+00,1.000340898492264818e+00,1.576290278470064421e-01
9.000000000000000000e+00,1.000341615555146779e+00,1.576289765824999689e-01
1.000000000000000000e+01,1.000341976279681910e+00,1.576289192868947642e-01
1.100000000000000000e+01,1.000341853873446540e+00,1.576288559601975447e-01
1.200000000000000000e+01,1.000341804886818675e+00,1.576287866024154716e-01
1.300000000000000000e+01,1.000341822848461959e+00,1.576287112135565105e-01
1.400000000000000000e+01,1.000341831853426733e+00,1.576286297936293768e-01
1.500000000000000000e+01,1.000341829625543966e+00,1.576285423426432852e-01
1.600000000000000000e+01,1.000341827727615707e+00,1.576284488606084222e-01
1.700000000000000000e+01,1.000341827840213194e+00,1.576283493475354458e-01
1.800000000000000000e+01,1.000341828229287744e+00,1.576282438034357913e-01
1.900000000000000000e+01,1.000341828291279933e+00,1.576281322283216157e-01
2.000000000000000000e+01,1.000341828225819851e+00,1.576280146222056033e-01
2.100000000000000000e+01,1.000341828195021598e+00,1.576278909851013543e-01
2.200000000000000000e+01,1.000341828200373984e+00,1.576277613170230241e-01
2.300000000000000000e+01,1.000341828208990425e+00,1.576276256179855728e-01
2.400000000000000000e+01,1.000341828210651318e+00,1.576274838880044604e-01
2.500000000000000000e+01,1.000341828209212691e+00,1.576273361270960627e-01
2.600000000000000000e+01,1.000341828208272110e+00,1.576271823352772827e-01
2.700000000000000000e+01,1.000341828208258788e+00,1.576270225125658009e-01
2.800000000000000000e+01,1.000341828208486827e+00,1.576268566589799081e-01
2.900000000000000000e+01,1.000341828208587192e+00,1.576266847745386446e-01
3.000000000000000000e+01,1.000341828208572315e+00,1.576265068592618557e-01
3.100000000000000000e+01,1.000341828208540340e+00,1.576263229131698307e-01
3.200000000000000000e+01,1.000341828208530126e+00,1.576261329362837471e-01
3.300000000000000000e+01,1.000341828208531902e+00,1.576259369286253931e-01
3.400000000000000000e+01,1.000341828208537676e+00,1.576257348902172784e-01
3.500000000000000000e+01,1.000341828208541450e+00,1.576255268210826344e-01
3.600000000000000000e+01,1.000341828208542561e+00,1.576253127212452199e-01
3.700000000000000000e+01,1.000341828208539896e+00,1.576250925907297651e-01
3.800000000000000000e+01,1.000341828208539230e+00,1.576248664295614443e-01
3.900000000000000000e+01,1.000341828208535011e+00,1.576246342377662091e-01
4.000000000000000000e+01,1.000341828208539230e+00,1.576243960153708434e-01
4.100000000000000000e+01,1.000341828208538342e+00,1.576241517624024091e-01
4.200000000000000000e+01,1.000341828208537676e+00,1.576239014788892445e-01
4.300000000000000000e+01,1.000341828208540340e+00,1.576236451648599379e-01
4.400000000000000000e+01,1.000341828208539230e+00,1.576233828203439102e-01
4.500000000000000000e+01,1.000341828208539008e+00,1.576231144453713595e-01
4.600000000000000000e+01,1.000341828208543227e+00,1.576228400399729557e-01
4.700000000000000000e+01,1.000341828208541672e+00,1.576225596041802846e-01
4.800000000000000000e+01,1.000341828208547001e+00,1.576222731380255426e-01
4.900000000000000000e+01,1.000341828208545447e+00,1.576219806415416202e-01
5.000000000000000000e+01,1.000341828208543893e+00,1.576216821147619629e-01
5.100000000000000000e+01,1.000341828208542783e+00,1.576213775577210152e-01
5.200000000000000000e+01,1.000341828208542339e+00,1.576210669704535827e-01
5.300000000000000000e+01,1.000341828208544337e+00,1.576207503529954701e-01
5.400000000000000000e+01,1.000341828208546113e+00,1.576204277053828706e-01
5.500000000000000000e+01,1.000341828208548112e+00,1.576200990276529490e-01
5.600000000000000000e+01,1.000341828208551442e+00,1.576197643198433418e-01
5.700000000000000000e+01,1.000341828208554329e+00,1.576194235819924627e-01
5.800000000000000000e+01,1.000341828208556105e+00,1.576190768141395027e-01
5.900000000000000000e+01,1.000341828208559436e+00,1.576187240163241798e-01
6.000000000000000000e+01,1.000341828208559880e+00,1.576183651885870451e-01
6.100000000000000000e+01,1.000341828208560324e+00,1.576180003309692879e-01
6.200000000000000000e+01,1.000341828208566985e+00,1.576176294435127079e-01
6.300000000000000000e+01,1.000341828208570094e+00,1.576172525262599933e-01
6.400000000000000000e+01,1.000341828208573203e+00,1.576168695792543040e-01
6.500000000000000000e+01,1.000341828208572315e+00,1.576164806025397158e-01
6.600000000000000000e+01,1.000341828208571204e+00,1.576160855961607488e-01
6.700000000000000000e+01,1.000341828208576311e+00,1.576156845601628109e-01
6.800000000000000000e+01,1.000341828208578310e+00,1.576152774945919210e-01
6.900000000000000000e+01,1.000341828208577644e+00,1.576148643994947918e-01
7.000000000000000000e+01,1.000341828208578310e+00,1.576144452749188296e-01
7.100000000000000000e+01,1.000341828208582307e+00,1.576140201209122460e-01
7.200000000000000000e+01,1.000341828208581418e+00,1.576135889375236965e-01
7.300000000000000000e+01,1.000341828208584527e+00,1.576131517248026970e-01
7.400000000000000000e+01,1.000341828208583417e+00,1.576127084827995128e-01
7.500000000000000000e+01,1.000341828208585415e+00,1.576122592115650478e-01
7.600000000000000000e+01,1.000341828208588302e+00,1.576118039111506497e-01
7.700000000000000000e+01,1.000341828208588080e+00,1.576113425816088043e-01
7.800000000000000000e+01,1.000341828208591410e+00,1.576108752229923859e-01
7.900000000000000000e+01,1.000341828208594963e+00,1.576104018353550185e-01
8.000000000000000000e+01,1.000341828208598738e+00,1.576099224187510472e-01
8.100000000000000000e+01,1.000341828208602069e+00,1.576094369732354838e-01
8.200000000000000000e+01,1.000341828208601846e+00,1.576089454988640892e-01
8.300000000000000000e+01,1.000341828208608730e+00,1.576084479956932627e-01
8.400000000000000000e+01,1.000341828208611172e+00,1.576079444637800697e-01
8.500000000000000000e+01,1.000341828208615169e+00,1.576074349031823529e-01
