x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.160783075459818292e+01,9.105906187132562479e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.380395444100572888e+01,8.291752748885906499e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.655651565849230167e+01,7.550392265825361449e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.983480832640415770e+01,6.875316364865699370e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.360924917387409039e+01,6.260598582532432488e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.785135765328175239e+01,5.700842336783542663e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.253373675473437032e+01,5.191133550638450345e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.763005459919904183e+01,4.726997511699009635e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.311502668574822650e+01,4.304359588834022787e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.896439866460021051e+01,3.919509461160710373e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.515492950688875595e+01,3.569068545290792116e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.166437493925126745e+01,3.249960334886363711e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.847147101220631882e+01,2.959383392137715418e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.555591767132169423e+01,2.694786754056416811e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.289836220168969660e+01,2.453847537676519863e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.048038241992681563e+01,2.234450547560862432e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.828446949261023846e+01,2.034669706587619942e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.629401026653600582e+01,1.852751146998740239e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.449326900437349863e+01,1.687097813267277857e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.286736843020856469e+01,1.536255441612832051e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.140227000083810260e+01,1.398899793079835163e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.008475333337568713e+01,1.273825028098413092e+01,1.757668740336166158e+00
1.150000000000000000e+02,8.902394735532089598e+00,1.159933120468564738e+01,1.462720807605052187e+00
1.200000000000000000e+02,7.843544802451729581e+00,1.056224217833468693e+01,1.217267003674180614e+00
1.250000000000000000e+02,6.897305063044840701e+00,9.617878640169031712e+00,1.013001900656630205e+00
1.300000000000000000e+02,6.053503678915250319e+00,8.757950061660531915e+00,8.430137740007405123e-01
1.350000000000000000e+02,5.302670219681598240e+00,7.974907165307261181e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.636009559739797226e+00,7.261875649837917557e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.045374962258961204e+00,6.612595841004640818e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.523240436434554201e+00,6.021367738161119476e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.062672472796708512e+00,5.483000974192172805e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.657301278406177580e+00,4.992769249495038864e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.301291648421467162e+00,4.546368839990205579e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.989313622397441694e+00,4.139880814905351869e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.716513082398982926e+00,3.769736632643802654e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.478482455280299757e+00,3.432686812705146195e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.271231683178374761e+00,3.125772408630015597e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.091159624320430899e+00,2.846299031531230650e+00,9.300956121143245936e-02
1.950000000000000000e+02,9.350260407665569318e-01,2.591813196164964417e+00,7.740196850981044541e-02
2.000000000000000000e+02,7.999243209109309083e-01,2.360080781885037560e+00,6.441342858907370128e-02
2.050000000000000000e+02,6.832550727876066654e-01,2.149067419389961486e+00,5.360444782581742090e-02
2.100000000000000000e+02,5.827007098890122361e-01,1.956920631078805650e+00,4.460928240665326672e-02
2.150000000000000000e+02,4.962011348295967128e-01,1.781953568226785078e+00,3.712356264358552399e-02
2.200000000000000000e+02,4.219306083237057137e-01,1.622630202209923045e+00,3.089399400754925390e-02
2.250000000000000000e+02,3.582758721848891548e-01,1.477551839773150411e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.038155759741452133e-01,1.345444843959942016e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.573010380804529595e-01,1.225149452906044489e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.176383539115189503e-01,1.115609598337922614e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.838718469399349964e-01,1.015863634392976333e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.551688429431657690e-01,9.250358953701968145e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.308057341590873335e-01,8.423290082971187642e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.101552884267819610e-01,7.670168928253969787e-01,7.106722231549715378e-03
2.650000000000000000e+02,9.267514878183696903e-02,6.984383870013971540e-01,5.914169287649180887e-03
2.700000000000000000e+02,7.789746143346416851e-02,6.359914429526910551e-01,4.921734271207831024e-03
2.750000000000000000e+02,6.541956450497413145e-02,5.791278415346277075e-01,4.095836128155581901e-03
2.800000000000000000e+02,5.489566624937831235e-02,5.273483795370889071e-01,3.408528917711679297e-03
2.850000000000000000e+02,4.602943949414309288e-02,4.801984872001109905e-01,2.836556204729935755e-03
2.900000000000000000e+02,3.856745862882780818e-02,4.372642375647187163e-01,2.360564130989865547e-03
2.950000000000000000e+02,3.229340631387371541e-02,3.981687126252372311e-01,1.964446538102870322e-03
3.000000000000000000e+02,2.702297903904340298e-02,3.625686943816756047e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.259942347961202413e-02,3.301516517430675424e-01,1.360470204901780347e-03
3.100000000000000000e+02,1.888963908201718445e-02,3.006329968299231714e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.578078626913797383e-02,2.737535865889802467e-01,9.421886228642016754e-04
