x, ell
0.000000000000000000e+00,2.078778929293840960e+01
5.000000000000000000e+00,2.163338279983412704e+01
1.000000000000000000e+01,2.252754367696083193e+01
1.500000000000000000e+01,2.347364088556350126e+01
2.000000000000000000e+01,2.447531335995870450e+01
2.500000000000000000e+01,2.553649419401819642e+01
3.000000000000000000e+01,2.666143720163387343e+01
3.500000000000000000e+01,2.785474610354770775e+01
4.000000000000000000e+01,2.912140662172457439e+01
4.500000000000000000e+01,3.046682179473102181e+01
5.000000000000000000e+01,3.189685086381607348e+01
5.500000000000000000e+01,3.341785212006949735e+01
6.000000000000000000e+01,3.503673014874861025e+01
6.500000000000000000e+01,3.676098795826163013e+01
7.000000000000000000e+01,3.859878453913245266e+01
7.500000000000000000e+01,4.055899846339084291e+01
8.000000000000000000e+01,4.265129820820768458e+01
8.500000000000000000e+01,4.488621997032986144e+01
9.000000000000000000e+01,4.727525383122375047e+01
9.500000000000000000e+01,4.983093923824829830e+01
1.000000000000000000e+02,5.256697088629239545e+01
1.050000000000000000e+02,5.549831621900258227e+01
1.100000000000000000e+02,5.864134592114670852e+01
1.150000000000000000e+02,6.201397894626224883e+01
1.200000000000000000e+02,6.563584381934833800e+01
1.250000000000000000e+02,6.952845817619865443e+01
1.300000000000000000e+02,7.371542875275051188e+01
1.350000000000000000e+02,7.822267432379481988e+01
1.400000000000000000e+02,8.307867441543554321e+01
1.450000000000000000e+02,8.831474698543382829e+01
1.500000000000000000e+02,9.396535868647313805e+01
1.550000000000000000e+02,1.000684718068991117e+02
1.600000000000000000e+02,1.066659325301852732e+02
1.650000000000000000e+02,1.138039057781602992e+02
1.700000000000000000e+02,1.215333626153168893e+02
1.750000000000000000e+02,1.299106270055008849e+02
1.800000000000000000e+02,1.389979896431956945e+02
1.850000000000000000e+02,1.488643976471174142e+02
1.900000000000000000e+02,1.595862301243280683e+02
1.950000000000000000e+02,1.712481710122343941e+02
2.000000000000000000e+02,1.839441922110854648e+02
2.050000000000000000e+02,1.977786618627658299e+02
2.100000000000000000e+02,2.128675947497655443e+02
2.150000000000000000e+02,2.293400642241784055e+02
2.200000000000000000e+02,2.473397978804196953e+02
2.250000000000000000e+02,2.670269824152739488e+02
2.300000000000000000e+02,2.885803068426708364e+02
2.350000000000000000e+02,3.121992775273452594e+02
2.400000000000000000e+02,3.381068434634963751e+02
2.450000000000000000e+02,3.665523759595413367e+02
2.500000000000000000e+02,3.978150535240042700e+02
2.550000000000000000e+02,4.322077104278965862e+02
2.600000000000000000e+02,4.700812163181940377e+02
2.650000000000000000e+02,5.118294645774063270e+02
2.700000000000000000e+02,5.578950591029685029e+02
2.750000000000000000e+02,6.087758030956135826e+02
2.800000000000000000e+02,6.650321096250983146e+02
2.850000000000000000e+02,7.272954725691794238e+02
2.900000000000000000e+02,7.962781584501401539e+02
2.950000000000000000e+02,8.727843052553805592e+02
3.000000000000000000e+02,9.577226441530021930e+02
3.050000000000000000e+02,1.052121094841134436e+03
3.100000000000000000e+02,1.157143525976360024e+03
3.150000000000000000e+02,1.274109019746500280e+03
3.200000000000000000e+02,1.404514035410012639e+03
3.250000000000000000e+02,1.550057931967103741e+03
3.300000000000000000e+02,1.712672386773240078e+03
3.350000000000000000e+02,1.894555336890179206e+03
3.400000000000000000e+02,2.098210175710080421e+03
3.450000000000000000e+02,2.326491061756282306e+03
3.500000000000000000e+02,2.582655342975171607e+03
3.550000000000000000e+02,2.870424272351641321e+03
3.600000000000000000e+02,3.194053394148345888e+03
3.650000000000000000e+02,3.558414220260002367e+03
3.700000000000000000e+02,3.699999999999999545e+03
3.750000000000000000e+02,3.699999999999999545e+03
3.800000000000000000e+02,3.699999999999999545e+03
