x, ell
0.000000000000000000e+00,6.759089494747767546e+00
5.000000000000000000e+00,6.844024379364528343e+00
1.000000000000000000e+01,6.930674451680185477e+00
1.500000000000000000e+01,7.019078613447088166e+00
2.000000000000000000e+01,7.109276792159858971e+00
2.500000000000000000e+01,7.201309970535450411e+00
3.000000000000000000e+01,7.295220216918120393e+00
3.500000000000000000e+01,7.391050716640251927e+00
4.000000000000000000e+01,7.488845804370887649e+00
4.500000000000000000e+01,7.588650997485130389e+00
5.000000000000000000e+01,7.690513030488583368e+00
5.500000000000000000e+01,7.794479890532338473e+00
6.000000000000000000e+01,7.900600854055165101e+00
6.500000000000000000e+01,8.008926524590943785e+00
7.000000000000000000e+01,8.119508871780668713e+00
7.500000000000000000e+01,8.232401271629742112e+00
8.000000000000000000e+01,8.347658548052795169e+00
8.500000000000000000e+01,8.465337015749621941e+00
9.000000000000000000e+01,8.585494524457550014e+00
9.500000000000000000e+01,8.708190504626990958e+00
1.000000000000000000e+02,8.833486014568713074e+00
1.050000000000000000e+02,8.961443789122968795e+00
1.100000000000000000e+02,9.092128289902575489e+00
1.150000000000000000e+02,9.225605757163638287e+00
1.200000000000000000e+02,9.361944263359752938e+00
1.250000000000000000e+02,9.501213768437363427e+00
1.300000000000000000e+02,9.643486176931977738e+00
1.350000000000000000e+02,9.788835396927170862e+00
1.400000000000000000e+02,9.937337400940387866e+00
1.450000000000000000e+02,1.008907028880184420e+01
1.500000000000000000e+02,1.024411435259518655e+01
1.550000000000000000e+02,1.040255214373095960e+01
1.600000000000000000e+02,1.056446854222646614e+01
1.650000000000000000e+02,1.072995082826808577e+01
1.700000000000000000e+02,1.089908875613495987e+01
1.750000000000000000e+02,1.107197463056547804e+01
1.800000000000000000e+02,1.124870338565104966e+01
1.850000000000000000e+02,1.142937266634441684e+01
1.900000000000000000e+02,1.161408291267291126e+01
1.950000000000000000e+02,1.180293744675004497e+01
2.000000000000000000e+02,1.199604256268214186e+01
2.050000000000000000e+02,1.219350761946999384e+01
2.100000000000000000e+02,1.239544513700884210e+01
2.150000000000000000e+02,1.260197089529365222e+01
2.200000000000000000e+02,1.281320403694002330e+01
2.250000000000000000e+02,1.302926717313503602e+01
2.300000000000000000e+02,1.325028649313583173e+01
