x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.873044962442716610e+01,9.873044962443512418e+01,9.873044962435898242e+01
2.000000000000000000e+00,9.747701683045366394e+01,9.747701683043122500e+01,9.747701683028088837e+01
3.000000000000000000e+00,9.623949699720935769e+01,9.623949699717104522e+01,9.623949699694840376e+01
4.000000000000000000e+00,9.501768810165670232e+01,9.501768810160172052e+01,9.501768810130862164e+01
5.000000000000000000e+00,9.381139068553777349e+01,9.381139068545478210e+01,9.381139068509305901e+01
6.000000000000000000e+00,9.262040782278019435e+01,9.262040782268495320e+01,9.262040782225639646e+01
7.000000000000000000e+00,9.144454508744379950e+01,9.144454508732233933e+01,9.144454508682871108e+01
8.000000000000000000e+00,9.028361052186619418e+01,9.028361052173265477e+01,9.028361052117566032e+01
9.000000000000000000e+00,8.913741460543424466e+01,8.913741460528046900e+01,8.913741460466179944e+01
1.000000000000000000e+01,8.800577022355919610e+01,8.800577022339031430e+01,8.800577022271164651e+01
1.100000000000000000e+01,8.688849263718466887e+01,8.688849263700049619e+01,8.688849263626343600e+01
1.200000000000000000e+01,8.578539945260614275e+01,8.578539945240480336e+01,8.578539945161094238e+01
1.300000000000000000e+01,8.469631059169626042e+01,8.469631059147697272e+01,8.469631059062787415e+01
1.400000000000000000e+01,8.362104826251020029e+01,8.362104826227329113e+01,8.362104826137047553e+01
1.500000000000000000e+01,8.255943693026492269e+01,8.255943693000831729e+01,8.255943692905330522e+01
1.600000000000000000e+01,8.151130328867914443e+01,8.151130328839914796e+01,8.151130328739340314e+01
1.700000000000000000e+01,8.047647623167723907e+01,8.047647623137345363e+01,8.047647623031841135e+01
1.800000000000000000e+01,7.945478682546129789e+01,7.945478682513667934e+01,7.945478682403376069e+01
1.900000000000000000e+01,7.844606828093641582e+01,7.844606828059387738e+01,7.844606827944447502e+01
2.000000000000000000e+01,7.745015592647874314e+01,7.745015592612173805e+01,7.745015592492718781e+01
2.100000000000000000e+01,7.646688718105649230e+01,7.646688718068607216e+01,7.646688717944772407e+01
2.200000000000000000e+01,7.549610152768586602e+01,7.549610152730090817e+01,7.549610152602005542e+01
2.300000000000000000e+01,7.453764048722145219e+01,7.453764048682421617e+01,7.453764048550215193e+01
2.400000000000000000e+01,7.359134759249459989e+01,7.359134759208654941e+01,7.359134759072451004e+01
2.500000000000000000e+01,7.265706836276800118e+01,7.265706836234797095e+01,7.265706836094719279e+01
2.600000000000000000e+01,7.173465027850799913e+01,7.173465027807934291e+01,7.173465027664104809e+01
2.700000000000000000e+01,7.082394275649694748e+01,7.082394275606384326e+01,7.082394275458916866e+01
2.800000000000000000e+01,6.992479712524757929e+01,6.992479712481438980e+01,6.992479712330451491e+01
2.900000000000000000e+01,6.903706660073829937e+01,6.903706660030333353e+01,6.903706659875939522e+01
3.000000000000000000e+01,6.816060626244214404e+01,6.816060626200020067e+01,6.816060626042330739e+01
3.100000000000000000e+01,6.729527302966002367e+01,6.729527302921368914e+01,6.729527302760490670e+01
3.200000000000000000e+01,6.644092563818415442e+01,6.644092563773391191e+01,6.644092563609430613e+01
3.300000000000000000e+01,6.559742461722846940e+01,6.559742461677127778e+01,6.559742461510190026e+01
3.400000000000000000e+01,6.476463226665612183e+01,6.476463226618817259e+01,6.476463226449004651e+01
3.500000000000000000e+01,6.394241263450039980e+01,6.394241263401956132e+01,6.394241263229369565e+01
3.600000000000000000e+01,6.313063149477004288e+01,6.313063149427912890e+01,6.313063149252648998e+01
3.700000000000000000e+01,6.232915632554922070e+01,6.232915632504703041e+01,6.232915632326857747e+01
3.800000000000000000e+01,6.153785628735570867e+01,6.153785628683598219e+01,6.153785628503264604e+01
3.900000000000000000e+01,6.075660220177007886e+01,6.075660220123187827e+01,6.075660219940459683e+01
4.000000000000000000e+01,5.998526653035736445e+01,5.998526652980569196e+01,5.998526652795533920e+01
4.100000000000000000e+01,5.922372335385686171e+01,5.922372335329295368e+01,5.922372335142041777e+01
4.200000000000000000e+01,5.847184835161448291e+01,5.847184835103772826e+01,5.847184834914386187e+01
4.300000000000000000e+01,5.772951878128523617e+01,5.772951878069739706e+01,5.772951877878307414e+01
4.400000000000000000e+01,5.699661345879947305e+01,5.699661345820526037e+01,5.699661345627128384e+01
4.500000000000000000e+01,5.627301273858952158e+01,5.627301273798735792e+01,5.627301273603453069e+01
4.600000000000000000e+01,5.555859849404316719e+01,5.555859849343056567e+01,5.555859849145969065e+01
4.700000000000000000e+01,5.485325409822263509e+01,5.485325409759865067e+01,5.485325409561048104e+01
4.800000000000000000e+01,5.415686440482920716e+01,5.415686440419302983e+01,5.415686440218834008e+01
4.900000000000000000e+01,5.346931572940207644e+01,5.346931572875543992e+01,5.346931572673497612e+01
5.000000000000000000e+01,5.279049583076685792e+01,5.279049583010905167e+01,5.279049582807352436e+01
5.100000000000000000e+01,5.212029389270648494e+01,5.212029389203534180e+01,5.212029388998546864e+01
5.200000000000000000e+01,5.145860050586927770e+01,5.145860050518349738e+01,5.145860050311996758e+01
5.300000000000000000e+01,5.080530764991426906e+01,5.080530764920951015e+01,5.080530764713299163e+01
5.400000000000000000e+01,5.016030867586691500e+01,5.016030867514208325e+01,5.016030867305324392e+01
5.500000000000000000e+01,4.952349828871789583e+01,4.952349828797231623e+01,4.952349828587180980e+01
5.600000000000000000e+01,4.889477253023341063e+01,4.889477252946450392e+01,4.889477252735295565e+01
5.700000000000000000e+01,4.827402876197574244e+01,4.827402876118509312e+01,4.827402875906312829e+01
5.800000000000000000e+01,4.766116564856000792e+01,4.766116564774717546e+01,4.766116564561539093e+01
5.900000000000000000e+01,4.705608314110407520e+01,4.705608314026760297e+01,4.705608313812659560e+01
6.000000000000000000e+01,4.645868246089436582e+01,4.645868246003421831e+01,4.645868245788456363e+01
6.100000000000000000e+01,4.586886608326320669e+01,4.586886608238035734e+01,4.586886608022262379e+01
6.200000000000000000e+01,4.528653772167099589e+01,4.528653772076415152e+01,4.528653771859889332e+01
6.300000000000000000e+01,4.471160231198175694e+01,4.471160231104986593e+01,4.471160230887760889e+01
6.400000000000000000e+01,4.414396599694730128e+01,4.414396599598885729e+01,4.414396599381013431e+01
6.500000000000000000e+01,4.358353611088065094e+01,4.358353610989755111e+01,4.358353610771288089e+01
6.600000000000000000e+01,4.303022116453735180e+01,4.303022116352989457e+01,4.303022116133977448e+01
6.700000000000000000e+01,4.248393083017584360e+01,4.248393082914191154e+01,4.248393082694683187e+01
6.800000000000000000e+01,4.194457592680886648e+01,4.194457592574581639e+01,4.194457592354625319e+01
6.900000000000000000e+01,4.141206840564527170e+01,4.141206840455141958e+01,4.141206840234784892e+01
7.000000000000000000e+01,4.088632133571800864e+01,4.088632133459225315e+01,4.088632133238512978e+01
7.100000000000000000e+01,4.036724888969387592e+01,4.036724888853427728e+01,4.036724888632404884e+01
7.200000000000000000e+01,3.985476632985882617e+01,3.985476632866468094e+01,3.985476632645177375e+01
7.300000000000000000e+01,3.934878999428790536e+01,3.934878999305861669e+01,3.934878999084345708e+01
7.400000000000000000e+01,3.884923728318624114e+01,3.884923728192150350e+01,3.884923727970451068e+01
7.500000000000000000e+01,3.835602664540635232e+01,3.835602664410478724e+01,3.835602664188635913e+01
7.600000000000000000e+01,3.786907756513284795e+01,3.786907756379279277e+01,3.786907756157332017e+01
7.700000000000000000e+01,3.738831054873676862e+01,3.738831054735870651e+01,3.738831054513858021e+01
7.800000000000000000e+01,3.691364711180311531e+01,3.691364711038735180e+01,3.691364710816694839e+01
7.900000000000000000e+01,3.644500976631710643e+01,3.644500976486273913e+01,3.644500976264241388e+01
8.000000000000000000e+01,3.598232200801197678e+01,3.598232200651826673e+01,3.598232200429838912e+01
8.100000000000000000e+01,3.552550830388195635e+01,3.552550830234755352e+01,3.552550830012846461e+01
8.200000000000000000e+01,3.507449407984865530e+01,3.507449407827377286e+01,3.507449407605580660e+01
8.300000000000000000e+01,3.462920570859158431e+01,3.462920570697556144e+01,3.462920570475905180e+01
8.400000000000000000e+01,3.418957049752518884e+01,3.418957049586752817e+01,3.418957049365278067e+01
