x, ell
0.000000000000000000e+00,8.169175830566725693e+00
1.000000000000000000e+00,8.169175831074749539e+00
2.000000000000000000e+00,8.169175830171786501e+00
3.000000000000000000e+00,8.169175831282887046e+00
4.000000000000000000e+00,8.169175830163540653e+00
5.000000000000000000e+00,8.169175831134021237e+00
6.000000000000000000e+00,8.169175830396055105e+00
7.000000000000000000e+00,8.169175830891134638e+00
8.000000000000000000e+00,8.169175830598790711e+00
9.000000000000000000e+00,8.169175830749260570e+00
1.000000000000000000e+01,8.169175830683077066e+00
1.100000000000000000e+01,8.169175830706956631e+00
1.200000000000000000e+01,8.169175830700503127e+00
1.300000000000000000e+01,8.169175830701421503e+00
1.400000000000000000e+01,8.169175830701595586e+00
1.500000000000000000e+01,8.169175830701439267e+00
1.600000000000000000e+01,8.169175830701467689e+00
1.700000000000000000e+01,8.169175830701460583e+00
1.800000000000000000e+01,8.169175830701442820e+00
1.900000000000000000e+01,8.169175830701458807e+00
2.000000000000000000e+01,8.169175830701430385e+00
2.100000000000000000e+01,8.169175830701439267e+00
2.200000000000000000e+01,8.169175830701435714e+00
2.300000000000000000e+01,8.169175830701426833e+00
2.400000000000000000e+01,8.169175830701419727e+00
2.500000000000000000e+01,8.169175830701416174e+00
2.600000000000000000e+01,8.169175830701407293e+00
2.700000000000000000e+01,8.169175830701393082e+00
2.800000000000000000e+01,8.169175830701396634e+00
2.900000000000000000e+01,8.169175830701380647e+00
3.000000000000000000e+01,8.169175830701373542e+00
3.100000000000000000e+01,8.169175830701352226e+00
3.200000000000000000e+01,8.169175830701332686e+00
3.300000000000000000e+01,8.169175830701323804e+00
3.400000000000000000e+01,8.169175830701318475e+00
3.500000000000000000e+01,8.169175830701297158e+00
3.600000000000000000e+01,8.169175830701275842e+00
3.700000000000000000e+01,8.169175830701252750e+00
3.800000000000000000e+01,8.169175830701240315e+00
3.900000000000000000e+01,8.169175830701233210e+00
4.000000000000000000e+01,8.169175830701215446e+00
4.100000000000000000e+01,8.169175830701204788e+00
4.200000000000000000e+01,8.169175830701201235e+00
4.300000000000000000e+01,8.169175830701179919e+00
4.400000000000000000e+01,8.169175830701162155e+00
4.500000000000000000e+01,8.169175830701151497e+00
4.600000000000000000e+01,8.169175830701130181e+00
4.700000000000000000e+01,8.169175830701117746e+00
4.800000000000000000e+01,8.169175830701105312e+00
4.900000000000000000e+01,8.169175830701080443e+00
5.000000000000000000e+01,8.169175830701075114e+00
5.100000000000000000e+01,8.169175830701064456e+00
5.200000000000000000e+01,8.169175830701039587e+00
5.300000000000000000e+01,8.169175830701043139e+00
5.400000000000000000e+01,8.169175830701028929e+00
5.500000000000000000e+01,8.169175830701021823e+00
5.600000000000000000e+01,8.169175830701005836e+00
5.700000000000000000e+01,8.169175830700986296e+00
5.800000000000000000e+01,8.169175830700964980e+00
5.900000000000000000e+01,8.169175830700938334e+00
6.000000000000000000e+01,8.169175830700913465e+00
6.100000000000000000e+01,8.169175830700897478e+00
6.200000000000000000e+01,8.169175830700870833e+00
6.300000000000000000e+01,8.169175830700854846e+00
6.400000000000000000e+01,8.169175830700821095e+00
6.500000000000000000e+01,8.169175830700806884e+00
6.600000000000000000e+01,8.169175830700787344e+00
6.700000000000000000e+01,8.169175830700766028e+00
6.800000000000000000e+01,8.169175830700732277e+00
6.900000000000000000e+01,8.169175830700707408e+00
7.000000000000000000e+01,8.169175830700673657e+00
7.100000000000000000e+01,8.169175830700654117e+00
7.200000000000000000e+01,8.169175830700620367e+00
7.300000000000000000e+01,8.169175830700593721e+00
7.400000000000000000e+01,8.169175830700572405e+00
7.500000000000000000e+01,8.169175830700545760e+00
7.600000000000000000e+01,8.169175830700512009e+00
7.700000000000000000e+01,8.169175830700485363e+00
7.800000000000000000e+01,8.169175830700456942e+00
7.900000000000000000e+01,8.169175830700414309e+00
8.000000000000000000e+01,8.169175830700389440e+00
8.100000000000000000e+01,8.169175830700361018e+00
8.200000000000000000e+01,8.169175830700336149e+00
8.300000000000000000e+01,8.169175830700314833e+00
8.400000000000000000e+01,8.169175830700281082e+00
8.500000000000000000e+01,8.169175830700254437e+00
8.600000000000000000e+01,8.169175830700220686e+00
8.700000000000000000e+01,8.169175830700190488e+00
8.800000000000000000e+01,8.169175830700169172e+00
8.900000000000000000e+01,8.169175830700138974e+00
9.000000000000000000e+01,8.169175830700099894e+00
9.100000000000000000e+01,8.169175830700071472e+00
9.200000000000000000e+01,8.169175830700048380e+00
9.300000000000000000e+01,8.169175830700005747e+00
9.400000000000000000e+01,8.169175830699971996e+00
9.500000000000000000e+01,8.169175830699927587e+00
9.600000000000000000e+01,8.169175830699922258e+00
9.700000000000000000e+01,8.169175830699895613e+00
9.800000000000000000e+01,8.169175830699865415e+00
9.900000000000000000e+01,8.169175830699819230e+00
1.000000000000000000e+02,8.169175830699792584e+00
1.010000000000000000e+02,8.169175830699760610e+00
1.020000000000000000e+02,8.169175830699719754e+00
1.030000000000000000e+02,8.169175830699693108e+00
1.040000000000000000e+02,8.169175830699662910e+00
1.050000000000000000e+02,8.169175830699622054e+00
1.060000000000000000e+02,8.169175830699566987e+00
1.070000000000000000e+02,8.169175830699526131e+00
1.080000000000000000e+02,8.169175830699483498e+00
1.090000000000000000e+02,8.169175830699458629e+00
1.100000000000000000e+02,8.169175830699426655e+00
1.110000000000000000e+02,8.169175830699382246e+00
1.120000000000000000e+02,8.169175830699348495e+00
1.130000000000000000e+02,8.169175830699302310e+00
1.140000000000000000e+02,8.169175830699252572e+00
1.150000000000000000e+02,8.169175830699218821e+00
1.160000000000000000e+02,8.169175830699165530e+00
1.170000000000000000e+02,8.169175830699105134e+00
1.180000000000000000e+02,8.169175830699058949e+00
1.190000000000000000e+02,8.169175830699018093e+00
1.200000000000000000e+02,8.169175830698963026e+00
1.210000000000000000e+02,8.169175830698922169e+00
1.220000000000000000e+02,8.169175830698874208e+00
1.230000000000000000e+02,8.169175830698835128e+00
1.240000000000000000e+02,8.169175830698799601e+00
1.250000000000000000e+02,8.169175830698769403e+00
1.260000000000000000e+02,8.169175830698716112e+00
1.270000000000000000e+02,8.169175830698682361e+00
