x, ell
0.000000000000000000e+00,3.342329133807619090e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,1.296692090831639810e+01
3.000000000000000000e+00,8.421942482206896230e+00
4.000000000000000000e+00,9.000756756980305084e+00
5.000000000000000000e+00,1.014836351122423785e+01
6.000000000000000000e+00,1.095762755050753512e+01
7.000000000000000000e+00,1.124896561176151799e+01
8.000000000000000000e+00,1.122212648555353987e+01
9.000000000000000000e+00,1.109630423692288659e+01
1.000000000000000000e+01,1.098429375177424738e+01
1.100000000000000000e+01,1.091788785215280200e+01
1.200000000000000000e+01,1.089206603351962777e+01
1.300000000000000000e+01,1.089147701512052890e+01
1.400000000000000000e+01,1.090203030770055292e+01
1.500000000000000000e+01,1.091445213618333199e+01
1.600000000000000000e+01,1.092417576798746559e+01
1.700000000000000000e+01,1.092993314379137182e+01
1.800000000000000000e+01,1.093223855958143176e+01
1.900000000000000000e+01,1.093225349564965043e+01
2.000000000000000000e+01,1.093112267078590705e+01
2.100000000000000000e+01,1.092968761179134773e+01
2.200000000000000000e+01,1.092843670371763665e+01
2.300000000000000000e+01,1.092757062637099708e+01
2.400000000000000000e+01,1.092710254903099809e+01
2.500000000000000000e+01,1.092694981101981710e+01
2.600000000000000000e+01,1.092700014108466888e+01
2.700000000000000000e+01,1.092715076072260239e+01
2.800000000000000000e+01,1.092732578256959464e+01
2.900000000000000000e+01,1.092747925279510923e+01
3.000000000000000000e+01,1.092759045135798424e+01
3.100000000000000000e+01,1.092765629419540652e+01
3.200000000000000000e+01,1.092768381809291967e+01
3.300000000000000000e+01,1.092768421392322331e+01
3.400000000000000000e+01,1.092766883637278852e+01
3.500000000000000000e+01,1.092764702006984301e+01
3.600000000000000000e+01,1.092762526629526576e+01
3.700000000000000000e+01,1.092760731405197383e+01
3.800000000000000000e+01,1.092759467548727947e+01
3.900000000000000000e+01,1.092758732795357979e+01
4.000000000000000000e+01,1.092758436977997683e+01
4.100000000000000000e+01,1.092758454196011897e+01
4.200000000000000000e+01,1.092758658579594311e+01
4.300000000000000000e+01,1.092758944813949107e+01
4.400000000000000000e+01,1.092759236636794462e+01
4.500000000000000000e+01,1.092759487098039983e+01
4.600000000000000000e+01,1.092759674057168695e+01
4.700000000000000000e+01,1.092759793650656519e+01
4.800000000000000000e+01,1.092759853606518661e+01
4.900000000000000000e+01,1.092759867504310378e+01
5.000000000000000000e+01,1.092759850466152649e+01
5.100000000000000000e+01,1.092759816341459889e+01
5.200000000000000000e+01,1.092759776195929078e+01
5.300000000000000000e+01,1.092759737799745601e+01
5.400000000000000000e+01,1.092759705788185443e+01
5.500000000000000000e+01,1.092759682203531746e+01
5.600000000000000000e+01,1.092759667190429163e+01
5.700000000000000000e+01,1.092759659686906559e+01
5.800000000000000000e+01,1.092759658016906421e+01
5.900000000000000000e+01,1.092759660341272010e+01
6.000000000000000000e+01,1.092759664960740018e+01
6.100000000000000000e+01,1.092759670486874413e+01
6.200000000000000000e+01,1.092759675908653172e+01
6.300000000000000000e+01,1.092759680585501236e+01
6.400000000000000000e+01,1.092759684195232950e+01
6.500000000000000000e+01,1.092759686660647844e+01
6.600000000000000000e+01,1.092759688071898339e+01
6.700000000000000000e+01,1.092759688616170521e+01
6.800000000000000000e+01,1.092759688520670736e+01
6.900000000000000000e+01,1.092759688011134145e+01
7.000000000000000000e+01,1.092759687285276726e+01
7.100000000000000000e+01,1.092759686499080907e+01
7.200000000000000000e+01,1.092759685762832333e+01
7.300000000000000000e+01,1.092759685143967729e+01
7.400000000000000000e+01,1.092759684673890419e+01
7.500000000000000000e+01,1.092759684356711780e+01
7.600000000000000000e+01,1.092759684177968005e+01
7.700000000000000000e+01,1.092759684112543361e+01
7.800000000000000000e+01,1.092759684131076447e+01
7.900000000000000000e+01,1.092759684204597725e+01
8.000000000000000000e+01,1.092759684307617896e+01
8.100000000000000000e+01,1.092759684419736743e+01
8.200000000000000000e+01,1.092759684526180308e+01
8.300000000000000000e+01,1.092759684617555216e+01
8.400000000000000000e+01,1.092759684689051980e+01
8.500000000000000000e+01,1.092759684739498027e+01
8.600000000000000000e+01,1.092759684770276074e+01
8.700000000000000000e+01,1.092759684784375374e+01
8.800000000000000000e+01,1.092759684785522900e+01
8.900000000000000000e+01,1.092759684777626283e+01
9.000000000000000000e+01,1.092759684764243389e+01
9.100000000000000000e+01,1.092759684748394555e+01
9.200000000000000000e+01,1.092759684732389402e+01
9.300000000000000000e+01,1.092759684717837843e+01
9.400000000000000000e+01,1.092759684705723977e+01
9.500000000000000000e+01,1.092759684696488520e+01
9.600000000000000000e+01,1.092759684690136091e+01
9.700000000000000000e+01,1.092759684686423505e+01
9.800000000000000000e+01,1.092759684684885890e+01
9.900000000000000000e+01,1.092759684685041854e+01
1.000000000000000000e+02,1.092759684686356536e+01
1.010000000000000000e+02,1.092759684688363819e+01
1.020000000000000000e+02,1.092759684690668642e+01
1.030000000000000000e+02,1.092759684692998690e+01
1.040000000000000000e+02,1.092759684695108646e+01
1.050000000000000000e+02,1.092759684696885536e+01
1.060000000000000000e+02,1.092759684698260259e+01
1.070000000000000000e+02,1.092759684699233702e+01
1.080000000000000000e+02,1.092759684699826472e+01
1.090000000000000000e+02,1.092759684700098433e+01
1.100000000000000000e+02,1.092759684700123302e+01
1.110000000000000000e+02,1.092759684699949041e+01
1.120000000000000000e+02,1.092759684699660561e+01
1.130000000000000000e+02,1.092759684699331757e+01
1.140000000000000000e+02,1.092759684698994782e+01
1.150000000000000000e+02,1.092759684698664024e+01
1.160000000000000000e+02,1.092759684698377498e+01
1.170000000000000000e+02,1.092759684698152256e+01
1.180000000000000000e+02,1.092759684697977640e+01
1.190000000000000000e+02,1.092759684697862177e+01
1.200000000000000000e+02,1.092759684697804445e+01
1.210000000000000000e+02,1.092759684697763234e+01
1.220000000000000000e+02,1.092759684697785971e+01
1.230000000000000000e+02,1.092759684697819900e+01
1.240000000000000000e+02,1.092759684697870526e+01
1.250000000000000000e+02,1.092759684697919731e+01
1.260000000000000000e+02,1.092759684697964495e+01
1.270000000000000000e+02,1.092759684698009615e+01
1.280000000000000000e+02,1.092759684698033773e+01
1.290000000000000000e+02,1.092759684698073741e+01
1.300000000000000000e+02,1.092759684698101097e+01
1.310000000000000000e+02,1.092759684698119926e+01
1.320000000000000000e+02,1.092759684698114242e+01
1.330000000000000000e+02,1.092759684698114775e+01
1.340000000000000000e+02,1.092759684698100564e+01
1.350000000000000000e+02,1.092759684698092926e+01
1.360000000000000000e+02,1.092759684698104472e+01
1.370000000000000000e+02,1.092759684698090439e+01
1.380000000000000000e+02,1.092759684698079070e+01
1.390000000000000000e+02,1.092759684698071965e+01
1.400000000000000000e+02,1.092759684698070544e+01
1.410000000000000000e+02,1.092759684698062017e+01
1.420000000000000000e+02,1.092759684698075695e+01
1.430000000000000000e+02,1.092759684698083689e+01
1.440000000000000000e+02,1.092759684698081024e+01
1.450000000000000000e+02,1.092759684698089373e+01
1.460000000000000000e+02,1.092759684698109091e+01
1.470000000000000000e+02,1.092759684698118861e+01
1.480000000000000000e+02,1.092759684698136802e+01
1.490000000000000000e+02,1.092759684698139466e+01
1.500000000000000000e+02,1.092759684698146572e+01
1.510000000000000000e+02,1.092759684698150835e+01
1.520000000000000000e+02,1.092759684698139111e+01
1.530000000000000000e+02,1.092759684698135203e+01
1.540000000000000000e+02,1.092759684698133960e+01
1.550000000000000000e+02,1.092759684698105005e+01
1.560000000000000000e+02,1.092759684698109268e+01
1.570000000000000000e+02,1.092759684698092570e+01
1.580000000000000000e+02,1.092759684698100919e+01
1.590000000000000000e+02,1.092759684698097900e+01
1.600000000000000000e+02,1.092759684698087597e+01
1.610000000000000000e+02,1.092759684698083156e+01
1.620000000000000000e+02,1.092759684698077471e+01
1.630000000000000000e+02,1.092759684698088840e+01
1.640000000000000000e+02,1.092759684698093459e+01
1.650000000000000000e+02,1.092759684698106248e+01
1.660000000000000000e+02,1.092759684698117084e+01
1.670000000000000000e+02,1.092759684698114242e+01
1.680000000000000000e+02,1.092759684698107669e+01
1.690000000000000000e+02,1.092759684698114242e+01
1.700000000000000000e+02,1.092759684698116907e+01
1.710000000000000000e+02,1.092759684698116018e+01
1.720000000000000000e+02,1.092759684698120637e+01
1.730000000000000000e+02,1.092759684698140354e+01
1.740000000000000000e+02,1.092759684698130229e+01
1.750000000000000000e+02,1.092759684698124545e+01
1.760000000000000000e+02,1.092759684698115485e+01
1.770000000000000000e+02,1.092759684698114953e+01
1.780000000000000000e+02,1.092759684698121525e+01
1.790000000000000000e+02,1.092759684698120637e+01
1.800000000000000000e+02,1.092759684698123479e+01
1.810000000000000000e+02,1.092759684698119926e+01
1.820000000000000000e+02,1.092759684698119393e+01
1.830000000000000000e+02,1.092759684698126676e+01
1.840000000000000000e+02,1.092759684698138756e+01
1.850000000000000000e+02,1.092759684698132538e+01
1.860000000000000000e+02,1.092759684698132894e+01
1.870000000000000000e+02,1.092759684698132183e+01
1.880000000000000000e+02,1.092759684698144085e+01
1.890000000000000000e+02,1.092759684698150480e+01
1.900000000000000000e+02,1.092759684698157940e+01
1.910000000000000000e+02,1.092759684698169131e+01
1.920000000000000000e+02,1.092759684698173395e+01
1.930000000000000000e+02,1.092759684698162026e+01
1.940000000000000000e+02,1.092759684698164868e+01
1.950000000000000000e+02,1.092759684698167533e+01
1.960000000000000000e+02,1.092759684698179257e+01
1.970000000000000000e+02,1.092759684698179079e+01
1.980000000000000000e+02,1.092759684698189027e+01
1.990000000000000000e+02,1.092759684698190981e+01
2.000000000000000000e+02,1.092759684698184763e+01
2.010000000000000000e+02,1.092759684698181566e+01
2.020000000000000000e+02,1.092759684698175704e+01
2.030000000000000000e+02,1.092759684698180855e+01
2.040000000000000000e+02,1.092759684698200218e+01
2.050000000000000000e+02,1.092759684698202172e+01
2.060000000000000000e+02,1.092759684698201994e+01
2.070000000000000000e+02,1.092759684698204481e+01
2.080000000000000000e+02,1.092759684698208567e+01
2.090000000000000000e+02,1.092759684698212652e+01
2.100000000000000000e+02,1.092759684698219225e+01
2.110000000000000000e+02,1.092759684698211942e+01
2.120000000000000000e+02,1.092759684698199329e+01
2.130000000000000000e+02,1.092759684698194533e+01
2.140000000000000000e+02,1.092759684698181566e+01
2.150000000000000000e+02,1.092759684698193112e+01
2.160000000000000000e+02,1.092759684698201283e+01
2.170000000000000000e+02,1.092759684698197553e+01
2.180000000000000000e+02,1.092759684698208567e+01
2.190000000000000000e+02,1.092759684698214784e+01
2.200000000000000000e+02,1.092759684698192046e+01
2.210000000000000000e+02,1.092759684698189560e+01
2.220000000000000000e+02,1.092759684698198441e+01
2.230000000000000000e+02,1.092759684698191514e+01
2.240000000000000000e+02,1.092759684698191691e+01
2.250000000000000000e+02,1.092759684698183342e+01
2.260000000000000000e+02,1.092759684698189737e+01
2.270000000000000000e+02,1.092759684698195422e+01
2.280000000000000000e+02,1.092759684698194000e+01
2.290000000000000000e+02,1.092759684698196132e+01
2.300000000000000000e+02,1.092759684698187428e+01
2.310000000000000000e+02,1.092759684698182987e+01
2.320000000000000000e+02,1.092759684698180855e+01
2.330000000000000000e+02,1.092759684698172684e+01
2.340000000000000000e+02,1.092759684698178901e+01
2.350000000000000000e+02,1.092759684698178013e+01
2.360000000000000000e+02,1.092759684698174638e+01
2.370000000000000000e+02,1.092759684698181566e+01
2.380000000000000000e+02,1.092759684698185829e+01
2.390000000000000000e+02,1.092759684698184053e+01
2.400000000000000000e+02,1.092759684698185119e+01
2.410000000000000000e+02,1.092759684698207145e+01
2.420000000000000000e+02,1.092759684698208744e+01
2.430000000000000000e+02,1.092759684698208567e+01
2.440000000000000000e+02,1.092759684698198441e+01
2.450000000000000000e+02,1.092759684698204126e+01
2.460000000000000000e+02,1.092759684698209988e+01
2.470000000000000000e+02,1.092759684698216205e+01
2.480000000000000000e+02,1.092759684698225087e+01
2.490000000000000000e+02,1.092759684698217981e+01
2.500000000000000000e+02,1.092759684698208034e+01
2.510000000000000000e+02,1.092759684698206790e+01
2.520000000000000000e+02,1.092759684698208034e+01
2.530000000000000000e+02,1.092759684698217093e+01
2.540000000000000000e+02,1.092759684698219758e+01
2.550000000000000000e+02,1.092759684698217093e+01
2.560000000000000000e+02,1.092759684698228284e+01
2.570000000000000000e+02,1.092759684698237876e+01
2.580000000000000000e+02,1.092759684698237344e+01
2.590000000000000000e+02,1.092759684698220646e+01
2.600000000000000000e+02,1.092759684698224909e+01
2.610000000000000000e+02,1.092759684698225442e+01
2.620000000000000000e+02,1.092759684698217626e+01
2.630000000000000000e+02,1.092759684698222422e+01
2.640000000000000000e+02,1.092759684698236633e+01
2.650000000000000000e+02,1.092759684698231482e+01
2.660000000000000000e+02,1.092759684698198264e+01
2.670000000000000000e+02,1.092759684698199329e+01
2.680000000000000000e+02,1.092759684698201283e+01
2.690000000000000000e+02,1.092759684698203770e+01
2.700000000000000000e+02,1.092759684698204481e+01
2.710000000000000000e+02,1.092759684698201994e+01
2.720000000000000000e+02,1.092759684698203770e+01
2.730000000000000000e+02,1.092759684698190625e+01
2.740000000000000000e+02,1.092759684698185119e+01
2.750000000000000000e+02,1.092759684698191158e+01
2.760000000000000000e+02,1.092759684698195066e+01
2.770000000000000000e+02,1.092759684698174283e+01
2.780000000000000000e+02,1.092759684698170553e+01
2.790000000000000000e+02,1.092759684698151190e+01
2.800000000000000000e+02,1.092759684698139644e+01
2.810000000000000000e+02,1.092759684698156875e+01
2.820000000000000000e+02,1.092759684698163269e+01
2.830000000000000000e+02,1.092759684698158829e+01
2.840000000000000000e+02,1.092759684698163802e+01
2.850000000000000000e+02,1.092759684698160783e+01
2.860000000000000000e+02,1.092759684698174105e+01
2.870000000000000000e+02,1.092759684698172862e+01
2.880000000000000000e+02,1.092759684698163447e+01
2.890000000000000000e+02,1.092759684698161315e+01
2.900000000000000000e+02,1.092759684698159006e+01
2.910000000000000000e+02,1.092759684698152611e+01
2.920000000000000000e+02,1.092759684698163092e+01
2.930000000000000000e+02,1.092759684698155631e+01
2.940000000000000000e+02,1.092759684698170730e+01
2.950000000000000000e+02,1.092759684698157940e+01
2.960000000000000000e+02,1.092759684698164158e+01
2.970000000000000000e+02,1.092759684698167710e+01
2.980000000000000000e+02,1.092759684698150480e+01
2.990000000000000000e+02,1.092759684698150657e+01
3.000000000000000000e+02,1.092759684698155809e+01
3.010000000000000000e+02,1.092759684698149414e+01
3.020000000000000000e+02,1.092759684698144973e+01
3.030000000000000000e+02,1.092759684698140532e+01
3.040000000000000000e+02,1.092759684698146572e+01
3.050000000000000000e+02,1.092759684698148526e+01
3.060000000000000000e+02,1.092759684698168954e+01
3.070000000000000000e+02,1.092759684698174283e+01
3.080000000000000000e+02,1.092759684698189027e+01
3.090000000000000000e+02,1.092759684698195599e+01
3.100000000000000000e+02,1.092759684698191869e+01
