x, o_total, cc
0.000000000000000000e+00,4.343286628131174942e-01,4.417728527082649403e-01
5.000000000000000000e+00,4.196720485674239609e-01,4.269613838275617135e-01
1.000000000000000000e+01,4.053230388098916226e-01,4.124570846225864562e-01
1.500000000000000000e+01,3.912822828382519491e-01,3.982649048020827642e-01
2.000000000000000000e+01,3.775501723754220440e-01,3.843784379068375667e-01
2.500000000000000000e+01,3.641268427839986499e-01,3.708005409412444831e-01
3.000000000000000000e+01,3.510121747121215940e-01,3.575315348762879153e-01
3.500000000000000000e+01,3.382057961674629354e-01,3.445709088073105608e-01
4.000000000000000000e+01,3.257070850152622987e-01,3.319183232137316031e-01
4.500000000000000000e+01,3.135151718954783950e-01,3.195729850806319217e-01
5.000000000000000000e+01,3.016289435532732988e-01,3.075338964782934892e-01
5.500000000000000000e+01,2.900470465761720296e-01,2.957998296083186873e-01
6.000000000000000000e+01,2.787678915303446470e-01,2.843693127351111793e-01
6.500000000000000000e+01,2.677896574875618940e-01,2.732406426316478232e-01
7.000000000000000000e+01,2.571102969334531085e-01,2.624118775343579624e-01
7.500000000000000000e+01,2.467275410467648922e-01,2.518808387647460401e-01
8.000000000000000000e+01,2.366389053383819441e-01,2.416452309433707313e-01
8.500000000000000000e+01,2.268416956379185057e-01,2.317023827878056386e-01
9.000000000000000000e+01,2.173330144147415099e-01,2.220495253475246178e-01
9.500000000000000000e+01,2.081097674193334301e-01,2.126836659465560220e-01
1.000000000000000000e+02,1.991686706299573284e-01,2.036016077645486366e-01
1.050000000000000000e+02,1.905062574886524362e-01,1.947999442714287432e-01
1.100000000000000000e+02,1.821188864096695559e-01,1.862752348686635140e-01
1.150000000000000000e+02,1.740027485425609810e-01,1.780236403715911853e-01
1.200000000000000000e+02,1.661538757712757997e-01,1.700413098580023097e-01
1.250000000000000000e+02,1.585681489297803559e-01,1.623241997935108982e-01
1.300000000000000000e+02,1.512413062139428555e-01,1.548681199421902133e-01
1.350000000000000000e+02,1.441689517686866040e-01,1.476687454115397091e-01
1.400000000000000000e+02,1.373465644287418519e-01,1.407216080639856481e-01
1.450000000000000000e+02,1.307695065907204246e-01,1.340221355127879377e-01
1.500000000000000000e+02,1.244330331936991108e-01,1.275656366649520757e-01
1.550000000000000000e+02,1.183323007850419772e-01,1.213473170057712963e-01
1.600000000000000000e+02,1.124623766478244913e-01,1.153622880926760963e-01
1.650000000000000000e+02,1.068182479659362111e-01,1.096055768927508278e-01
1.700000000000000000e+02,1.013948310027617400e-01,1.040721349859271561e-01
1.750000000000000000e+02,9.618698026925230626e-02,9.875684769116815920e-02
1.800000000000000000e+02,9.118949765722340894e-02,9.365454315489915582e-02
1.850000000000000000e+02,8.639714151384128571e-02,8.876000140927504944e-02
1.900000000000000000e+02,8.180463563349756051e-02,8.406796908313839134e-02
1.950000000000000000e+02,7.740667814361844312e-02,7.957314305170093416e-02
2.000000000000000000e+02,7.319795026141015515e-02,7.527022128486783592e-02
2.050000000000000000e+02,6.917312489910878992e-02,7.115388085875890001e-02
2.100000000000000000e+02,6.532687509597361053e-02,6.721879441842759650e-02
2.150000000000000000e+02,6.165388225604064021e-02,6.345963864842170399e-02
2.200000000000000000e+02,5.814884417152907381e-02,5.987110251335216182e-02
2.250000000000000000e+02,5.480648281276689904e-02,5.644789523581647539e-02
2.300000000000000000e+02,5.162155186656434275e-02,5.318475399534877690e-02
2.350000000000000000e+02,4.858884400611189480e-02,5.007645134048440555e-02
2.400000000000000000e+02,4.570319787670299588e-02,4.711780230877747611e-02
2.450000000000000000e+02,4.295950478287484386e-02,4.430367124915438048e-02
2.500000000000000000e+02,4.035271506391623769e-02,4.162897833930220837e-02
2.550000000000000000e+02,3.787784414609659395e-02,3.908870578917688493e-02
2.600000000000000000e+02,3.552997826142094417e-02,3.667790372081567579e-02
2.650000000000000000e+02,3.330427982419804922e-02,3.439169571463528141e-02
2.700000000000000000e+02,3.119599245821598824e-02,3.222528401318702773e-02
2.750000000000000000e+02,2.920044566883985351e-02,3.017395437470233449e-02
2.800000000000000000e+02,2.731305915587098343e-02,2.823308057045481254e-02
2.850000000000000000e+02,2.552934676452573923e-02,2.639812852179197061e-02
2.900000000000000000e+02,2.384492007339535785e-02,2.466466007451292158e-02
2.950000000000000000e+02,2.225549161972643214e-02,2.302833641001126100e-02
3.000000000000000000e+02,2.075687776380658739e-02,2.148492109423116164e-02
3.050000000000000000e+02,1.934500119564155907e-02,2.003028276699653221e-02
3.100000000000000000e+02,1.801589308846167706e-02,1.866039747567798529e-02
3.150000000000000000e+02,1.676569490488874492e-02,1.737135065847421680e-02
3.200000000000000000e+02,1.559065986282293440e-02,1.615933878381682620e-02
3.250000000000000000e+02,1.448715406926600821e-02,1.502067065356688796e-02
3.300000000000000000e+02,1.345165733137743125e-02,1.395176837876174920e-02
3.350000000000000000e+02,1.248076365505865377e-02,1.294916803768907977e-02
3.400000000000000000e+02,1.157118144227353880e-02,1.200952002700950844e-02
3.450000000000000000e+02,1.071973339913720631e-02,1.112958911751305360e-02
3.500000000000000000e+02,9.923356167538307376e-03,1.030625422687405854e-02
3.550000000000000000e+02,9.179099693699826340e-03,9.536507922459868530e-03
3.600000000000000000e+02,8.484126347629468434e-03,8.817455667846786638e-03
3.650000000000000000e+02,7.835709807863090390e-03,8.146314827201812242e-03
3.700000000000000000e+02,7.231233726263440117e-03,7.520413442099325996e-03
3.750000000000000000e+02,6.668190187903565158e-03,6.937188795659098885e-03
3.800000000000000000e+02,6.144177981241135018e-03,6.394185779117537126e-03
3.850000000000000000e+02,5.656900693879432507e-03,5.889055076079972861e-03
3.900000000000000000e+02,5.204164649215981160e-03,5.419551179751591966e-03
3.950000000000000000e+02,4.783876699204406453e-03,4.983530258411283595e-03
4.000000000000000000e+02,4.394041888303069562e-03,4.578947884280989457e-03
4.050000000000000000e+02,4.032761003460177615e-03,4.203856640756658408e-03
4.100000000000000000e+02,3.698228024693833802e-03,3.856403622711188171e-03
4.150000000000000000e+02,3.388727490472370849e-03,3.534827844259040217e-03
4.200000000000000000e+02,3.102631791690432187e-03,3.237457567992370593e-03
4.250000000000000000e+02,2.838398407575281040e-03,2.962707569264458676e-03
4.300000000000000000e+02,2.594567096351196433e-03,2.709076348613836081e-03
4.350000000000000000e+02,2.369757052943442712e-03,2.475143304897165636e-03
4.400000000000000000e+02,2.162664045422579232e-03,2.259565881136458773e-03
4.450000000000000000e+02,1.972057541280700099e-03,2.061076694492089498e-03
4.500000000000000000e+02,1.796777833998832721e-03,1.878480661152979450e-03
4.550000000000000000e+02,1.635733179714777457e-03,1.710652126294647923e-03
4.600000000000000000e+02,1.487896953138124470e-03,1.556532008599848492e-03
4.650000000000000000e+02,1.352304831189176651e-03,1.415124968170367254e-03
4.700000000000000000e+02,1.228052012165739212e-03,1.285496605987108271e-03
4.750000000000000000e+02,1.114290477570592649e-03,1.166770702403410742e-03
4.800000000000000000e+02,1.010226303067227266e-03,1.058126501488001678e-03
4.850000000000000000e+02,9.151170243758840290e-04,9.587960473731132853e-04
4.900000000000000000e+02,8.282690632796513427e-04,8.680615781137707718e-04
4.950000000000000000e+02,7.490352182845547114e-04,7.852529819294862441e-04
5.000000000000000000e+02,6.768122238710685447e-04,7.097453200826406381e-04
5.050000000000000000e+02,6.110383816898094789e-04,6.409564200513584225e-04
5.100000000000000000e+02,5.511912664935624895e-04,5.783445420811075995e-04
5.150000000000000000e+02,4.967855090630285148e-04,5.214061216505772815e-04
5.200000000000000000e+02,4.473706578763638939e-04,4.696735898653125064e-04
5.250000000000000000e+02,4.025291207938555983e-04,4.227132732985193573e-04
5.300000000000000000e+02,3.618741875799041767e-04,3.801233743334347524e-04
5.350000000000000000e+02,3.250481336654518442e-04,3.415320326264935976e-04
5.400000000000000000e+02,2.917204051654645794e-04,3.065954679056862031e-04
5.450000000000000000e+02,2.615858848081502471e-04,2.749962039442486496e-04
5.500000000000000000e+02,2.343632381051287319e-04,2.464413732061214641e-04
5.550000000000000000e+02,2.097933387944075966e-04,2.206611013462414918e-04
5.600000000000000000e+02,1.876377723202313880e-04,1.974069704652360179e-04
5.650000000000000000e+02,1.676774158749068594e-04,1.764505597638465009e-04
5.700000000000000000e+02,1.497110933167282226e-04,1.575820620166252031e-04
5.750000000000000000e+02,1.335543030940867777e-04,1.406089740861907428e-04
5.800000000000000000e+02,1.190380171476557939e-04,1.253548595275190034e-04
5.850000000000000000e+02,1.060075486289524386e-04,1.116581811852367025e-04
5.900000000000000000e+02,9.432148616331973259e-05,9.937120156440086604e-05
5.950000000000000000e+02,8.385069229707133238e-05,8.835894865547888903e-05
6.000000000000000000e+02,7.447736370082019169e-05,7.849824481580926000e-05
6.050000000000000000e+02,6.609415065243581962e-05,6.967679625131474911e-05
6.100000000000000000e+02,5.860333329221513725e-05,6.179234060222523720e-05
6.150000000000000000e+02,5.191605212827159096e-05,5.475185011361353543e-05
6.200000000000000000e+02,4.595159027042744699e-05,4.847078786422026348e-05
6.250000000000000000e+02,4.063670488463635934e-05,4.287241453393322681e-05
6.300000000000000000e+02,3.590500538580228724e-05,3.788714321000687368e-05
6.350000000000000000e+02,3.169637592347381700e-05,3.345193976331065631e-05
6.400000000000000000e+02,2.795643976100508837e-05,2.950976636727863276e-05
6.450000000000000000e+02,2.463606320316552627e-05,2.600906578254482462e-05
6.500000000000000000e+02,2.169089678868782540e-05,2.290328408829357700e-05
6.550000000000000000e+02,1.908095153177050138e-05,2.015042960599894656e-05
6.600000000000000000e+02,1.677020806906442312e-05,1.771266583140136580e-05
