x, o_total, cc
0.000000000000000000e+00,4.194993612915338677e-01,4.199792387656393067e-01
5.000000000000000000e-01,4.183776228597257951e-01,4.189671741705198738e-01
1.000000000000000000e+00,4.170402871337890449e-01,4.177392904789630768e-01
1.500000000000000000e+00,4.154881713174592983e-01,4.162911352791660580e-01
2.000000000000000000e+00,4.137224979244384371e-01,4.146389252521401891e-01
2.500000000000000000e+00,4.117448910888589220e-01,4.127604923730389674e-01
3.000000000000000000e+00,4.095573716700590117e-01,4.106778339568801783e-01
3.500000000000000000e+00,4.071623511722092803e-01,4.083864496414200129e-01
4.000000000000000000e+00,4.045626245042550639e-01,4.059023770663971464e-01
4.500000000000000000e+00,4.017613616104296348e-01,4.031882675421532558e-01
5.000000000000000000e+00,3.987620980062199227e-01,4.002878694976832463e-01
5.500000000000000000e+00,3.955687242591084951e-01,3.971913685002408378e-01
6.000000000000000000e+00,3.921854744576452889e-01,3.939028423291332515e-01
6.500000000000000000e+00,3.886169137164023901e-01,3.904266722350075991e-01
7.000000000000000000e+00,3.848679247681150439e-01,3.867676823289324384e-01
7.500000000000000000e+00,3.809436936977874111e-01,3.829308019373095506e-01
8.000000000000000000e+00,3.768496948767350307e-01,3.789216824455525767e-01
8.500000000000000000e+00,3.725916751574235297e-01,3.747450749843986295e-01
9.000000000000000000e+00,3.681756373925353376e-01,3.704076427663833271e-01
9.500000000000000000e+00,3.636078233439479224e-01,3.659153978763827197e-01
1.000000000000000000e+01,3.588946960492126470e-01,3.612745676875171452e-01
1.050000000000000000e+01,3.540429217146984775e-01,3.564917120172145237e-01
1.100000000000000000e+01,3.490593512057834080e-01,3.515736105209673057e-01
1.150000000000000000e+01,3.439510012053509369e-01,3.465272072724961960e-01
1.200000000000000000e+01,3.387250351123683445e-01,3.413595648423388695e-01
1.250000000000000000e+01,3.333887437524989950e-01,3.360779292563786380e-01
1.300000000000000000e+01,3.279495259725230816e-01,3.306895801991803774e-01
1.350000000000000000e+01,3.224148691898354735e-01,3.252021574824922601e-01
1.400000000000000000e+01,3.167923299674343940e-01,3.196229851457125792e-01
1.450000000000000000e+01,3.110895146836525349e-01,3.139597098092261618e-01
1.500000000000000000e+01,3.053140603643990647e-01,3.082199529856146647e-01
1.550000000000000000e+01,2.994736157439001900e-01,3.024113577420818322e-01
1.600000000000000000e+01,2.935758226178614705e-01,2.965415698133699318e-01
1.650000000000000000e+01,2.876282975506408990e-01,2.906182190287407985e-01
1.700000000000000000e+01,2.816386139954351608e-01,2.846489066559795833e-01
1.750000000000000000e+01,2.756142848836669046e-01,2.786411608858590516e-01
1.800000000000000000e+01,2.695627457367197888e-01,2.726024688647479266e-01
1.850000000000000000e+01,2.634913383499488670e-01,2.665402200505098129e-01
1.900000000000000000e+01,2.574072950954929273e-01,2.604617021589923365e-01
1.950000000000000000e+01,2.513177238868625207e-01,2.543740859729513026e-01
2.000000000000000000e+01,2.452295938446029944e-01,2.482844107715794779e-01
2.050000000000000000e+01,2.391497216985438712e-01,2.421995704220879786e-01
2.100000000000000000e+01,2.330847589582804580e-01,2.361263001798197814e-01
2.150000000000000000e+01,2.270411798796007630e-01,2.300711642418987735e-01
2.200000000000000000e+01,2.210252702506044498e-01,2.240405440939419179e-01
2.250000000000000000e+01,2.150431170172762141e-01,2.180406276820003875e-01
2.300000000000000000e+01,2.091005987642928499e-01,2.120773994341296209e-01
2.350000000000000000e+01,2.032033770628935143e-01,2.061566311487218195e-01
2.400000000000000000e+01,1.973568886937304701e-01,2.002838737603579167e-01
2.450000000000000000e+01,1.915663387487823166e-01,1.944644499885329059e-01
2.500000000000000000e+01,1.858366946126482344e-01,1.887034478700591045e-01
2.550000000000000000e+01,1.801726808198934882e-01,1.830057151720632380e-01
2.600000000000000000e+01,1.745787747815772950e-01,1.773758546790696888e-01
2.650000000000000000e+01,1.690592033706975472e-01,1.718182203445325351e-01
2.700000000000000000e+01,1.636179403530287901e-01,1.663369142942354717e-01
2.750000000000000000e+01,1.582587046467462677e-01,1.609357846661467473e-01
2.800000000000000000e+01,1.529849593913061856e-01,1.556184242685758334e-01
2.850000000000000000e+01,1.477999118033196668e-01,1.503881700358258022e-01
2.900000000000000000e+01,1.427065137946148532e-01,1.452481032579937825e-01
2.950000000000000000e+01,1.377074633253402569e-01,1.402010505591622658e-01
3.000000000000000000e+01,1.328052064628201523e-01,1.352495855959761906e-01
3.050000000000000000e+01,1.280019401149506408e-01,1.303960314465366921e-01
3.100000000000000000e+01,1.232996154052021925e-01,1.256424636576796983e-01
3.150000000000000000e+01,1.186999416548007030e-01,1.209907139170585538e-01
3.200000000000000000e+01,1.142043909363686244e-01,1.164423743150219542e-01
3.250000000000000000e+01,1.098142031622383052e-01,1.119988021600720196e-01
3.300000000000000000e+01,1.055303916697903216e-01,1.076611253107039867e-01
3.350000000000000000e+01,1.013537492655192385e-01,1.034302479856615692e-01
3.400000000000000000e+01,9.728485468908315559e-02,9.930685701408852040e-02
3.450000000000000000e+01,9.332407945834875207e-02,9.529142848670771326e-02
3.500000000000000000e+01,8.947159505638829780e-02,9.138423476900889297e-02
3.550000000000000000e+01,8.572738042151836768e-02,8.758535183746600505e-02
3.600000000000000000e+01,8.209122970178099610e-02,8.389466690002517213e-02
3.650000000000000000e+01,7.856276023574443323e-02,8.031188626250029827e-02
3.700000000000000000e+01,7.514142072214156920e-02,7.683654340306897423e-02
3.750000000000000000e+01,7.182649954165044870e-02,7.346800721777362042e-02
3.800000000000000000e+01,6.861713319504871011e-02,7.020549040078746805e-02
3.850000000000000000e+01,6.551231482302932729e-02,6.704805792419392396e-02
3.900000000000000000e+01,6.251090277413744178e-02,6.399463558313749079e-02
3.950000000000000000e+01,5.961162918856605791e-02,6.104401857342853233e-02
4.000000000000000000e+01,5.681310856692246142e-02,5.819488007000556129e-02
4.050000000000000000e+01,5.411384629453220435e-02,5.544577977607160341e-02
4.100000000000000000e+01,5.151224709337591523e-02,5.279517241420997320e-02
4.150000000000000000e+01,4.900662337534199275e-02,5.024141613234096859e-02
4.200000000000000000e+01,4.659520347211509178e-02,4.778278079899172387e-02
4.250000000000000000e+01,4.427613971869633069e-02,4.541745616400633817e-02
4.300000000000000000e+01,4.204751636925335018e-02,4.314355986251136588e-02
4.350000000000000000e+01,3.990735732571901867e-02,4.095914524166276161e-02
4.400000000000000000e+01,3.785363366128505214e-02,3.886220899142368151e-02
4.450000000000000000e+01,3.588427092266243540e-02,3.685069856234916147e-02
4.500000000000000000e+01,3.399715619669502892e-02,3.492251935507337257e-02
4.550000000000000000e+01,3.219014492860786114e-02,3.307554166790103306e-02
4.600000000000000000e+01,3.046106748083931767e-02,3.130760739058565528e-02
4.650000000000000000e+01,2.880773542303956269e-02,2.961653643402877706e-02
4.700000000000000000e+01,2.722794754540862686e-02,2.800013288724781738e-02
4.750000000000000000e+01,2.571949558909194383e-02,2.645619089452803246e-02
4.800000000000000000e+01,2.428016968884144297e-02,2.498250024719352036e-02
4.850000000000000000e+01,2.290776352458281234e-02,2.357685168589445171e-02
4.900000000000000000e+01,2.160007917989952703e-02,2.223704191071072117e-02
4.950000000000000000e+01,2.035493170674793420e-02,2.096087829771063962e-02
5.000000000000000000e+01,1.917015339695191459e-02,1.974618332187386138e-02
5.050000000000000000e+01,1.804359776218786987e-02,1.859079868748793329e-02
