x, ell
0.000000000000000000e+00,2.377911652843323953e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,3.699999999999999545e+03
3.000000000000000000e+00,1.641880091664872410e+01
4.000000000000000000e+00,1.187296118232108988e+01
5.000000000000000000e+00,1.203643796599028981e+01
6.000000000000000000e+00,1.326274204862703066e+01
7.000000000000000000e+00,1.466419596699798689e+01
8.000000000000000000e+00,1.576545171506080045e+01
9.000000000000000000e+00,1.638705902773870093e+01
1.000000000000000000e+01,1.659295704137837646e+01
1.100000000000000000e+01,1.654723275956365214e+01
1.200000000000000000e+01,1.639751087929872853e+01
1.300000000000000000e+01,1.623560991782965246e+01
1.400000000000000000e+01,1.610444001622861521e+01
1.500000000000000000e+01,1.601625736793932830e+01
1.600000000000000000e+01,1.596770104352122566e+01
1.700000000000000000e+01,1.594924255692569126e+01
1.800000000000000000e+01,1.595035455024938109e+01
1.900000000000000000e+01,1.596198149057522997e+01
2.000000000000000000e+01,1.597743559886060716e+01
2.100000000000000000e+01,1.599242733505904823e+01
2.200000000000000000e+01,1.600467256635411317e+01
2.300000000000000000e+01,1.601335059898158519e+01
2.400000000000000000e+01,1.601857410251262692e+01
2.500000000000000000e+01,1.602095234466462870e+01
2.600000000000000000e+01,1.602127509713595188e+01
2.700000000000000000e+01,1.602031174731824592e+01
2.800000000000000000e+01,1.601870393543826054e+01
2.900000000000000000e+01,1.601692527125343446e+01
3.000000000000000000e+01,1.601528360493042413e+01
3.100000000000000000e+01,1.601394628636290207e+01
3.200000000000000000e+01,1.601297449212789203e+01
3.300000000000000000e+01,1.601235776602661431e+01
3.400000000000000000e+01,1.601204389762941105e+01
3.500000000000000000e+01,1.601196208513047736e+01
3.600000000000000000e+01,1.601203914138183393e+01
3.700000000000000000e+01,1.601220952891126714e+01
3.800000000000000000e+01,1.601242047647543387e+01
3.900000000000000000e+01,1.601263352991072964e+01
4.000000000000000000e+01,1.601282377490414888e+01
4.100000000000000000e+01,1.601297774824442399e+01
4.200000000000000000e+01,1.601309080064456225e+01
4.300000000000000000e+01,1.601316443336024165e+01
4.400000000000000000e+01,1.601320392637884282e+01
4.500000000000000000e+01,1.601321641713450106e+01
4.600000000000000000e+01,1.601320947529771388e+01
4.700000000000000000e+01,1.601319014578013977e+01
4.800000000000000000e+01,1.601316439079437970e+01
4.900000000000000000e+01,1.601313684440112439e+01
5.000000000000000000e+01,1.601311079179065899e+01
5.100000000000000000e+01,1.601308829434115566e+01
5.200000000000000000e+01,1.601307039536136756e+01
5.300000000000000000e+01,1.601305735691473586e+01
5.400000000000000000e+01,1.601304889296296707e+01
5.500000000000000000e+01,1.601304437697460514e+01
5.600000000000000000e+01,1.601304301249179929e+01
5.700000000000000000e+01,1.601304396289204135e+01
5.800000000000000000e+01,1.601304644186797788e+01
5.900000000000000000e+01,1.601304976939390912e+01
6.000000000000000000e+01,1.601305339958129537e+01
6.100000000000000000e+01,1.601305692725108187e+01
6.200000000000000000e+01,1.601306007970298140e+01
6.300000000000000000e+01,1.601306269931478710e+01
6.400000000000000000e+01,1.601306472154213267e+01
6.500000000000000000e+01,1.601306615176655157e+01
6.600000000000000000e+01,1.601306704340036902e+01
6.700000000000000000e+01,1.601306747874069103e+01
6.800000000000000000e+01,1.601306755334315213e+01
6.900000000000000000e+01,1.601306736412361431e+01
7.000000000000000000e+01,1.601306700101105207e+01
7.100000000000000000e+01,1.601306654173406585e+01
7.200000000000000000e+01,1.601306604919109233e+01
7.300000000000000000e+01,1.601306557081446869e+01
7.400000000000000000e+01,1.601306513936764375e+01
7.500000000000000000e+01,1.601306477466583189e+01
7.600000000000000000e+01,1.601306448580368880e+01
7.700000000000000000e+01,1.601306427355644146e+01
7.800000000000000000e+01,1.601306413271748141e+01
7.900000000000000000e+01,1.601306405420530865e+01
8.000000000000000000e+01,1.601306402685120034e+01
8.100000000000000000e+01,1.601306403882316687e+01
8.200000000000000000e+01,1.601306407868631965e+01
8.300000000000000000e+01,1.601306413612923052e+01
8.400000000000000000e+01,1.601306420239856365e+01
8.500000000000000000e+01,1.601306427049516046e+01
8.600000000000000000e+01,1.601306433518857375e+01
8.700000000000000000e+01,1.601306439289915673e+01
8.800000000000000000e+01,1.601306444149531671e+01
8.900000000000000000e+01,1.601306448004633509e+01
9.000000000000000000e+01,1.601306450855823726e+01
9.100000000000000000e+01,1.601306452771955335e+01
9.200000000000000000e+01,1.601306453866881796e+01
9.300000000000000000e+01,1.601306454279549030e+01
9.400000000000000000e+01,1.601306454157877823e+01
9.500000000000000000e+01,1.601306453646532191e+01
9.600000000000000000e+01,1.601306452878063880e+01
9.700000000000000000e+01,1.601306451967391453e+01
9.800000000000000000e+01,1.601306451008845144e+01
9.900000000000000000e+01,1.601306450075599841e+01
1.000000000000000000e+02,1.601306449220384920e+01
1.010000000000000000e+02,1.601306448477434330e+01
1.020000000000000000e+02,1.601306447865151128e+01
1.030000000000000000e+02,1.601306447389064758e+01
1.040000000000000000e+02,1.601306447044747117e+01
1.050000000000000000e+02,1.601306446820767704e+01
1.060000000000000000e+02,1.601306446701111241e+01
1.070000000000000000e+02,1.601306446667416949e+01
1.080000000000000000e+02,1.601306446700637309e+01
1.090000000000000000e+02,1.601306446782466963e+01
1.100000000000000000e+02,1.601306446896181868e+01
1.110000000000000000e+02,1.601306447027323898e+01
1.120000000000000000e+02,1.601306447163958424e+01
1.130000000000000000e+02,1.601306447296751045e+01
1.140000000000000000e+02,1.601306447418908974e+01
1.150000000000000000e+02,1.601306447525919907e+01
1.160000000000000000e+02,1.601306447615215944e+01
1.170000000000000000e+02,1.601306447685893630e+01
1.180000000000000000e+02,1.601306447738401317e+01
1.190000000000000000e+02,1.601306447774095432e+01
1.200000000000000000e+02,1.601306447794868149e+01
1.210000000000000000e+02,1.601306447803120037e+01
1.220000000000000000e+02,1.601306447801343680e+01
1.230000000000000000e+02,1.601306447791948884e+01
1.240000000000000000e+02,1.601306447777259478e+01
1.250000000000000000e+02,1.601306447759293761e+01
1.260000000000000000e+02,1.601306447739811034e+01
1.270000000000000000e+02,1.601306447720208936e+01
1.280000000000000000e+02,1.601306447701612967e+01
1.290000000000000000e+02,1.601306447684752499e+01
1.300000000000000000e+02,1.601306447670150845e+01
1.310000000000000000e+02,1.601306447658049947e+01
1.320000000000000000e+02,1.601306447648520859e+01
1.330000000000000000e+02,1.601306447641491459e+01
1.340000000000000000e+02,1.601306447636790153e+01
1.350000000000000000e+02,1.601306447634080499e+01
1.360000000000000000e+02,1.601306447633080765e+01
1.370000000000000000e+02,1.601306447633415431e+01
1.380000000000000000e+02,1.601306447634818753e+01
1.390000000000000000e+02,1.601306447636931196e+01
1.400000000000000000e+02,1.601306447639504071e+01
1.410000000000000000e+02,1.601306447642336295e+01
1.420000000000000000e+02,1.601306447645208664e+01
1.430000000000000000e+02,1.601306447647957398e+01
1.440000000000000000e+02,1.601306447650437192e+01
1.450000000000000000e+02,1.601306447652642717e+01
1.460000000000000000e+02,1.601306447654498655e+01
1.470000000000000000e+02,1.601306447655988663e+01
1.480000000000000000e+02,1.601306447657137610e+01
1.490000000000000000e+02,1.601306447657928089e+01
1.500000000000000000e+02,1.601306447658424759e+01
1.510000000000000000e+02,1.601306447658675225e+01
1.520000000000000000e+02,1.601306447658699383e+01
1.530000000000000000e+02,1.601306447658551946e+01
1.540000000000000000e+02,1.601306447658294729e+01
1.550000000000000000e+02,1.601306447657904641e+01
1.560000000000000000e+02,1.601306447657522369e+01
1.570000000000000000e+02,1.601306447657108123e+01
1.580000000000000000e+02,1.601306447656686771e+01
1.590000000000000000e+02,1.601306447656286025e+01
1.600000000000000000e+02,1.601306447655932885e+01
1.610000000000000000e+02,1.601306447655640142e+01
1.620000000000000000e+02,1.601306447655396781e+01
1.630000000000000000e+02,1.601306447655200316e+01
1.640000000000000000e+02,1.601306447655050746e+01
1.650000000000000000e+02,1.601306447654917875e+01
1.660000000000000000e+02,1.601306447654839005e+01
1.670000000000000000e+02,1.601306447654794951e+01
1.680000000000000000e+02,1.601306447654767240e+01
1.690000000000000000e+02,1.601306447654801701e+01
1.700000000000000000e+02,1.601306447654843979e+01
1.710000000000000000e+02,1.601306447654894782e+01
1.720000000000000000e+02,1.601306447654954823e+01
1.730000000000000000e+02,1.601306447655000653e+01
1.740000000000000000e+02,1.601306447655057497e+01
1.750000000000000000e+02,1.601306447655122511e+01
1.760000000000000000e+02,1.601306447655175091e+01
1.770000000000000000e+02,1.601306447655237264e+01
1.780000000000000000e+02,1.601306447655266751e+01
1.790000000000000000e+02,1.601306447655296239e+01
1.800000000000000000e+02,1.601306447655328924e+01
1.810000000000000000e+02,1.601306447655341003e+01
1.820000000000000000e+02,1.601306447655376530e+01
1.830000000000000000e+02,1.601306447655381504e+01
1.840000000000000000e+02,1.601306447655380794e+01
1.850000000000000000e+02,1.601306447655371912e+01
1.860000000000000000e+02,1.601306447655353438e+01
1.870000000000000000e+02,1.601306447655352017e+01
1.880000000000000000e+02,1.601306447655355925e+01
1.890000000000000000e+02,1.601306447655370491e+01
1.900000000000000000e+02,1.601306447655331411e+01
1.910000000000000000e+02,1.601306447655322529e+01
1.920000000000000000e+02,1.601306447655318976e+01
1.930000000000000000e+02,1.601306447655309029e+01
1.940000000000000000e+02,1.601306447655287712e+01
1.950000000000000000e+02,1.601306447655302634e+01
1.960000000000000000e+02,1.601306447655295884e+01
1.970000000000000000e+02,1.601306447655329279e+01
1.980000000000000000e+02,1.601306447655326792e+01
1.990000000000000000e+02,1.601306447655347043e+01
2.000000000000000000e+02,1.601306447655337806e+01
2.010000000000000000e+02,1.601306447655331056e+01
2.020000000000000000e+02,1.601306447655343135e+01
2.030000000000000000e+02,1.601306447655352017e+01
2.040000000000000000e+02,1.601306447655363385e+01
2.050000000000000000e+02,1.601306447655349174e+01
2.060000000000000000e+02,1.601306447655343135e+01
2.070000000000000000e+02,1.601306447655344201e+01
2.080000000000000000e+02,1.601306447655360543e+01
2.090000000000000000e+02,1.601306447655349174e+01
2.100000000000000000e+02,1.601306447655327148e+01
2.110000000000000000e+02,1.601306447655354148e+01
2.120000000000000000e+02,1.601306447655348464e+01
2.130000000000000000e+02,1.601306447655336740e+01
2.140000000000000000e+02,1.601306447655328569e+01
2.150000000000000000e+02,1.601306447655322884e+01
2.160000000000000000e+02,1.601306447655316489e+01
2.170000000000000000e+02,1.601306447655311871e+01
2.180000000000000000e+02,1.601306447655332121e+01
2.190000000000000000e+02,1.601306447655334608e+01
2.200000000000000000e+02,1.601306447655345266e+01
2.210000000000000000e+02,1.601306447655336029e+01
2.220000000000000000e+02,1.601306447655339582e+01
2.230000000000000000e+02,1.601306447655364451e+01
2.240000000000000000e+02,1.601306447655374754e+01
2.250000000000000000e+02,1.601306447655375109e+01
2.260000000000000000e+02,1.601306447655355214e+01
2.270000000000000000e+02,1.601306447655375820e+01
2.280000000000000000e+02,1.601306447655374043e+01
2.290000000000000000e+02,1.601306447655377241e+01
2.300000000000000000e+02,1.601306447655365872e+01
2.310000000000000000e+02,1.601306447655375820e+01
2.320000000000000000e+02,1.601306447655355214e+01
2.330000000000000000e+02,1.601306447655370491e+01
2.340000000000000000e+02,1.601306447655354148e+01
2.350000000000000000e+02,1.601306447655332477e+01
2.360000000000000000e+02,1.601306447655318266e+01
2.370000000000000000e+02,1.601306447655336385e+01
2.380000000000000000e+02,1.601306447655350595e+01
2.390000000000000000e+02,1.601306447655361609e+01
2.400000000000000000e+02,1.601306447655364451e+01
2.410000000000000000e+02,1.601306447655383280e+01
2.420000000000000000e+02,1.601306447655373688e+01
2.430000000000000000e+02,1.601306447655365162e+01
2.440000000000000000e+02,1.601306447655350595e+01
2.450000000000000000e+02,1.601306447655329279e+01
2.460000000000000000e+02,1.601306447655342069e+01
2.470000000000000000e+02,1.601306447655361964e+01
2.480000000000000000e+02,1.601306447655354503e+01
2.490000000000000000e+02,1.601306447655314003e+01
2.500000000000000000e+02,1.601306447655307608e+01
2.510000000000000000e+02,1.601306447655302989e+01
2.520000000000000000e+02,1.601306447655290199e+01
2.530000000000000000e+02,1.601306447655287002e+01
2.540000000000000000e+02,1.601306447655301213e+01
2.550000000000000000e+02,1.601306447655314003e+01
2.560000000000000000e+02,1.601306447655326082e+01
2.570000000000000000e+02,1.601306447655305476e+01
2.580000000000000000e+02,1.601306447655308318e+01
2.590000000000000000e+02,1.601306447655338516e+01
2.600000000000000000e+02,1.601306447655350595e+01
2.610000000000000000e+02,1.601306447655355569e+01
2.620000000000000000e+02,1.601306447655363030e+01
2.630000000000000000e+02,1.601306447655353082e+01
2.640000000000000000e+02,1.601306447655311871e+01
2.650000000000000000e+02,1.601306447655304765e+01
2.660000000000000000e+02,1.601306447655281318e+01
2.670000000000000000e+02,1.601306447655283804e+01
2.680000000000000000e+02,1.601306447655267817e+01
2.690000000000000000e+02,1.601306447655288068e+01
2.700000000000000000e+02,1.601306447655301213e+01
2.710000000000000000e+02,1.601306447655294107e+01
2.720000000000000000e+02,1.601306447655307252e+01
2.730000000000000000e+02,1.601306447655313647e+01
2.740000000000000000e+02,1.601306447655315424e+01
2.750000000000000000e+02,1.601306447655295173e+01
2.760000000000000000e+02,1.601306447655298015e+01
2.770000000000000000e+02,1.601306447655312581e+01
2.780000000000000000e+02,1.601306447655322529e+01
2.790000000000000000e+02,1.601306447655325016e+01
2.800000000000000000e+02,1.601306447655325016e+01
2.810000000000000000e+02,1.601306447655320042e+01
2.820000000000000000e+02,1.601306447655302279e+01
2.830000000000000000e+02,1.601306447655312937e+01
2.840000000000000000e+02,1.601306447655320042e+01
2.850000000000000000e+02,1.601306447655328213e+01
2.860000000000000000e+02,1.601306447655315068e+01
2.870000000000000000e+02,1.601306447655292686e+01
2.880000000000000000e+02,1.601306447655277410e+01
2.890000000000000000e+02,1.601306447655263554e+01
2.900000000000000000e+02,1.601306447655280252e+01
2.910000000000000000e+02,1.601306447655266041e+01
2.920000000000000000e+02,1.601306447655290199e+01
2.930000000000000000e+02,1.601306447655293042e+01
2.940000000000000000e+02,1.601306447655314003e+01
2.950000000000000000e+02,1.601306447655354148e+01
2.960000000000000000e+02,1.601306447655314003e+01
2.970000000000000000e+02,1.601306447655326082e+01
2.980000000000000000e+02,1.601306447655329634e+01
2.990000000000000000e+02,1.601306447655316134e+01
3.000000000000000000e+02,1.601306447655324661e+01
3.010000000000000000e+02,1.601306447655336029e+01
3.020000000000000000e+02,1.601306447655358767e+01
3.030000000000000000e+02,1.601306447655358056e+01
3.040000000000000000e+02,1.601306447655376530e+01
3.050000000000000000e+02,1.601306447655382570e+01
3.060000000000000000e+02,1.601306447655368359e+01
3.070000000000000000e+02,1.601306447655380438e+01
3.080000000000000000e+02,1.601306447655371556e+01
3.090000000000000000e+02,1.601306447655359477e+01
3.100000000000000000e+02,1.601306447655364806e+01
3.110000000000000000e+02,1.601306447655355214e+01
3.120000000000000000e+02,1.601306447655350951e+01
3.130000000000000000e+02,1.601306447655338872e+01
3.140000000000000000e+02,1.601306447655345977e+01
3.150000000000000000e+02,1.601306447655345977e+01
3.160000000000000000e+02,1.601306447655328569e+01
3.170000000000000000e+02,1.601306447655337095e+01
3.180000000000000000e+02,1.601306447655355214e+01
3.190000000000000000e+02,1.601306447655333898e+01
3.200000000000000000e+02,1.601306447655350595e+01
3.210000000000000000e+02,1.601306447655358767e+01
3.220000000000000000e+02,1.601306447655341714e+01
3.230000000000000000e+02,1.601306447655341003e+01
3.240000000000000000e+02,1.601306447655341003e+01
3.250000000000000000e+02,1.601306447655357346e+01
3.260000000000000000e+02,1.601306447655365517e+01
3.270000000000000000e+02,1.601306447655338872e+01
3.280000000000000000e+02,1.601306447655358767e+01
3.290000000000000000e+02,1.601306447655352017e+01
3.300000000000000000e+02,1.601306447655370135e+01
3.310000000000000000e+02,1.601306447655377596e+01
3.320000000000000000e+02,1.601306447655390386e+01
3.330000000000000000e+02,1.601306447655389320e+01
3.340000000000000000e+02,1.601306447655349885e+01
3.350000000000000000e+02,1.601306447655370491e+01
3.360000000000000000e+02,1.601306447655352017e+01
3.370000000000000000e+02,1.601306447655374399e+01
3.380000000000000000e+02,1.601306447655377241e+01
3.390000000000000000e+02,1.601306447655387544e+01
3.400000000000000000e+02,1.601306447655381859e+01
3.410000000000000000e+02,1.601306447655422716e+01
3.420000000000000000e+02,1.601306447655382215e+01
3.430000000000000000e+02,1.601306447655366938e+01
3.440000000000000000e+02,1.601306447655354148e+01
3.450000000000000000e+02,1.601306447655352017e+01
3.460000000000000000e+02,1.601306447655350595e+01
3.470000000000000000e+02,1.601306447655344911e+01
3.480000000000000000e+02,1.601306447655360188e+01
3.490000000000000000e+02,1.601306447655359833e+01
3.500000000000000000e+02,1.601306447655360188e+01
3.510000000000000000e+02,1.601306447655355214e+01
3.520000000000000000e+02,1.601306447655316845e+01
3.530000000000000000e+02,1.601306447655304765e+01
3.540000000000000000e+02,1.601306447655312937e+01
3.550000000000000000e+02,1.601306447655310450e+01
3.560000000000000000e+02,1.601306447655330345e+01
3.570000000000000000e+02,1.601306447655368714e+01
3.580000000000000000e+02,1.601306447655375464e+01
3.590000000000000000e+02,1.601306447655352372e+01
3.600000000000000000e+02,1.601306447655316845e+01
3.610000000000000000e+02,1.601306447655298371e+01
3.620000000000000000e+02,1.601306447655272436e+01
3.630000000000000000e+02,1.601306447655284870e+01
