x, o_total, cc
0.000000000000000000e+00,3.457749244969097635e+00,2.745601119287107220e-02
1.000000000000000000e+00,-2.135741149776855696e+00,2.745601117693580520e-02
2.000000000000000000e+00,-2.191290370266291143e-01,2.745601112912998340e-02
3.000000000000000000e+00,5.007809196276238328e-01,2.745601104945363455e-02
4.000000000000000000e+00,6.925165589242522346e-01,2.745601093790673783e-02
5.000000000000000000e+00,6.831109208101786567e-01,2.745601079448929324e-02
6.000000000000000000e+00,6.199488908157867462e-01,2.745601061920131467e-02
7.000000000000000000e+00,5.607005144180060574e-01,2.745601041204278822e-02
8.000000000000000000e+00,5.215341983742527443e-01,2.745601017301372432e-02
9.000000000000000000e+00,5.017509370231902910e-01,2.745600990211411255e-02
1.000000000000000000e+01,4.955248303071121407e-01,2.745600959934397720e-02
1.100000000000000000e+01,4.968940935136177961e-01,2.745600926470330438e-02
1.200000000000000000e+01,5.014311185853509434e-01,2.745600889819208024e-02
1.300000000000000000e+01,5.064313730026690497e-01,2.745600849981033598e-02
1.400000000000000000e+01,5.105562325629826592e-01,2.745600806955804385e-02
1.500000000000000000e+01,5.133672638578548053e-01,2.745600760743523855e-02
1.600000000000000000e+01,5.149283669459935320e-01,2.745600711344188885e-02
1.700000000000000000e+01,5.155243073691835320e-01,2.745600658757801557e-02
1.800000000000000000e+01,5.154883671280942048e-01,2.745600602984361524e-02
1.900000000000000000e+01,5.151128778765370342e-01,2.745600544023868786e-02
2.000000000000000000e+01,5.146146370828477146e-01,2.745600481876323690e-02
2.100000000000000000e+01,5.141322233303030620e-01,2.745600416541726929e-02
2.200000000000000000e+01,5.137388589571910691e-01,2.745600348020078157e-02
2.300000000000000000e+01,5.134604511029151608e-01,2.745600276311378068e-02
2.400000000000000000e+01,5.132930165695902547e-01,2.745600201415626315e-02
2.500000000000000000e+01,5.132168204070856055e-01,2.745600123332822898e-02
2.600000000000000000e+01,5.132064815298047478e-01,2.745600042062969898e-02
2.700000000000000000e+01,5.132373421883377196e-01,2.745599957606064886e-02
2.800000000000000000e+01,5.132888562870657756e-01,2.745599869962111333e-02
2.900000000000000000e+01,5.133458565221099557e-01,2.745599779131107157e-02
3.000000000000000000e+01,5.133984776698522490e-01,2.745599685113052357e-02
3.100000000000000000e+01,5.134413513815812014e-01,2.745599587907949016e-02
3.200000000000000000e+01,5.134725110730884445e-01,2.745599487515797479e-02
3.300000000000000000e+01,5.134922877920760076e-01,2.745599383936596014e-02
3.400000000000000000e+01,5.135023532779300348e-01,2.745599277170347394e-02
3.500000000000000000e+01,5.135049769982777956e-01,2.745599167217049191e-02
3.600000000000000000e+01,5.135025058096783779e-01,2.745599054076705570e-02
3.700000000000000000e+01,5.134970415779516184e-01,2.745598937749313753e-02
3.800000000000000000e+01,5.134902767699522919e-01,2.745598818234875824e-02
3.900000000000000000e+01,5.134834446103795358e-01,2.745598695533391087e-02
4.000000000000000000e+01,5.134773440215069096e-01,2.745598569644861278e-02
4.100000000000000000e+01,5.134724066623811423e-01,2.745598440569285356e-02
4.200000000000000000e+01,5.134687815478607975e-01,2.745598308306664362e-02
4.300000000000000000e+01,5.134664204841897783e-01,2.745598172856999683e-02
4.400000000000000000e+01,5.134651541330593760e-01,2.745598034220289932e-02
4.500000000000000000e+01,5.134647536159105963e-01,2.745597892396537884e-02
4.600000000000000000e+01,5.134649762064239509e-01,2.745597747385742499e-02
4.700000000000000000e+01,5.134655960098603034e-01,2.745597599187903082e-02
4.800000000000000000e+01,5.134664218490756493e-01,2.745597447803022409e-02
4.900000000000000000e+01,5.134673051331014593e-01,2.745597293231101521e-02
5.000000000000000000e+01,5.134681405212944139e-01,2.745597135472138683e-02
5.100000000000000000e+01,5.134688619139046173e-01,2.745596974526134590e-02
5.200000000000000000e+01,5.134694358556006755e-01,2.745596810393092363e-02
5.300000000000000000e+01,5.134698539421462815e-01,2.745596643073009574e-02
5.400000000000000000e+01,5.134701253448072933e-01,2.745596472565887264e-02
