x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.052701054655271662e+01,8.977009640493355391e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.180357176022296528e+01,8.058670208551063752e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.377510878801768968e+01,7.234276015171950291e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.639136605630908150e+01,6.494216553018844706e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.960631350470831080e+01,5.829864460390169256e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.337797068419176583e+01,5.233474946369214109e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.766815595870392741e+01,4.698095504683688262e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.244217351911787972e+01,4.217484863750396329e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.766845095612080030e+01,3.786040228052210921e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.331814052971868989e+01,3.398731962652036032e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.936469823294660131e+01,3.051044959418023339e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.578345627407562901e+01,2.738926001427424595e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.255120642139887366e+01,2.458736511941191338e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.964581323326332907e+01,2.207210137112907589e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.704587679469262795e+01,1.981414667945723451e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.473046340582535585e+01,1.778717857596369711e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.267891910108032505e+01,1.596756735536030192e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.087077474343304928e+01,1.433410060842964029e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.285743199831621553e+00,1.286773593496745249e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.903799898358212950e+00,1.155137895395256109e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.705329498003052890e+00,1.036968402306241899e+01,2.112090964107684155e+00
1.100000000000000000e+02,5.671315118582582748e+00,9.308875344390127538e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.783543791695121783e+00,8.356586370874108383e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.024802903853499814e+00,7.501715641295223058e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.379046905342038887e+00,6.734297363214701626e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.831520251134255428e+00,6.045385235152735959e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.368829930367310155e+00,5.426948153646230288e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.978967674090718276e+00,4.871776589373980393e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.651287089456151325e+00,4.373398540914006816e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.376444172307662583e+00,3.926004086350461719e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.146272618936091447e+00,3.524377653178440539e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.540335654743631322e-01,3.163837216932220198e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.939406988336302762e-01,2.840179719735220765e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.607124278183232891e-01,2.549632072479679490e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.498407033609262751e-01,2.288807169436113842e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.575739555416103999e-01,2.054664402525829381e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.807901516022791366e-01,1.844474214945289070e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.168911556292260401e-01,1.655786280920526821e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.637148153478680035e-01,1.486400940642020885e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.194618013113527333e-01,1.334343557378181444e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.826347229345142709e-01,1.197841497831413582e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.519874612440323403e-01,1.075303467381560019e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.264830039120756200e-01,9.653009593140197131e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.052583558385603996e-01,8.665516017739439691e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.759533795973253878e-02,7.779042083109655170e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.289628620124177782e-02,6.983253577387888988e-01,2.139552161000776373e-02
2.350000000000000000e+02,6.066382830074070615e-02,6.268873468622074840e-01,1.780521774685279654e-02
2.400000000000000000e+02,5.048405420737946125e-02,5.627573756285338957e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.201251059492659701e-02,5.051878386276089650e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.496254558395860135e-02,4.535076097620047153e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.909560929353059017e-02,4.071142184870615299e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.421318202156781674e-02,3.654668264140270018e-01,7.106722231549715378e-03
2.650000000000000000e+02,2.015005692765369991e-02,3.280799223999232295e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.676874992415770121e-02,2.945176626236423179e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.395484762293850052e-02,2.643887896668004056e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.161313592606418553e-02,2.373420713677237837e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.664378263478011488e-03,2.130622062762718705e-01,2.836556204729935755e-03
2.900000000000000000e+02,8.042634462750901728e-03,1.912661479766876449e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.693029529468680350e-03,1.716998054286753839e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.569896840370527902e-03,1.541350808604052269e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.635232920424805364e-03,1.383672106822080861e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.857411518085784169e-03,1.242123784222357308e-01,1.132174698888906714e-03
3.150000000000000000e+02,3.210113466854279309e-03,1.115055718565017978e-01,9.421886228642016754e-04
3.200000000000000000e+02,2.671436122841323174e-03,1.000986593524541279e-01,7.840834121500262193e-04
3.250000000000000000e+02,2.223152244339653919e-03,8.985866300074411839e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.850093236089250066e-03,8.066620840395236081e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.539635889057146181e-03,7.241413305043266357e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.281275248529733807e-03,6.500623705017025133e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.066269157638363198e-03,5.835616166915746916e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.873424487322768709e-04,5.238638258862154951e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.384407733091954713e-04,4.702730615286289384e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.145257408394339503e-04,4.221645807006823431e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.114044345924765060e-04,3.789775510824860971e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.255875357859147698e-04,3.402085129598040464e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.541712553991287335e-04,3.054055100618073212e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.947390785760804007e-04,2.741628208084629509e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.452799969381491609e-04,2.461162285462424604e-02,7.199123127998575912e-05
3.900000000000000000e+02,2.041204620324871299e-04,2.209387756341485085e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.698677574219770853e-04,1.983369518826549535e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.413628732967498760e-04,1.780472729116660408e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.176412890238584020e-04,1.598332085391577714e-02,3.452846272085017388e-05
