x, o_total, cc
0.000000000000000000e+00,5.194617131053944625e-01,5.302569325012941315e-01
5.000000000000000000e+00,4.982774760010635906e-01,5.088031092498925823e-01
1.000000000000000000e+01,4.776337209305002718e-01,4.878889162198062901e-01
1.500000000000000000e+01,4.575315823884750221e-01,4.675155901307755935e-01
2.000000000000000000e+01,4.379715371620663267e-01,4.476845539539159868e-01
2.500000000000000000e+01,4.189534088986480720e-01,4.283953806165146094e-01
3.000000000000000000e+01,4.004763742694245621e-01,4.096472740441421401e-01
3.500000000000000000e+01,3.825389707113748261e-01,3.914404016940707942e-01
4.000000000000000000e+01,3.651391057260304218e-01,3.737717408064102909e-01
4.500000000000000000e+01,3.482740677089250503e-01,3.566392909452462123e-01
5.000000000000000000e+01,3.319405382788755965e-01,3.400400421675019436e-01
5.500000000000000000e+01,3.161346060714431139e-01,3.239703806101169037e-01
6.000000000000000000e+01,3.008517819560037054e-01,3.084260985710727265e-01
6.500000000000000000e+01,2.860870156308308321e-01,2.934024353899715165e-01
7.000000000000000000e+01,2.718347135454734498e-01,2.788940676515702100e-01
7.500000000000000000e+01,2.580887580945311899e-01,2.648951394515982050e-01
8.000000000000000000e+01,2.448425280217128575e-01,2.513992846112627633e-01
8.500000000000000000e+01,2.320889199678483894e-01,2.383996344190605909e-01
9.000000000000000000e+01,2.198203710913570752e-01,2.258888635055451288e-01
9.500000000000000000e+01,2.080288826846066197e-01,2.138591903920729898e-01
1.000000000000000000e+02,1.967060447046707072e-01,2.023024102991713979e-01
1.050000000000000000e+02,1.858430611322778037e-01,1.912099206418659825e-01
1.100000000000000000e+02,1.754307760682926043e-01,1.805727461664034528e-01
1.150000000000000000e+02,1.654597004729438381e-01,1.703815669704956959e-01
1.200000000000000000e+02,1.559200394492758768e-01,1.606267351486622419e-01
1.250000000000000000e+02,1.468017199690033470e-01,1.512983240696156584e-01
1.300000000000000000e+02,1.380944189361635321e-01,1.423861320091737159e-01
1.350000000000000000e+02,1.297875914817184229e-01,1.338797274987443831e-01
