x, current_density, J_max, J_min
0.000000000000000000e+00,1.164662190214859161e+11,1.245977695296653748e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.094473161533583221e+11,1.152154227887935791e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.027722561414459686e+11,1.065395769002101898e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.642831001168287659e+10,9.851703158598162842e+10,1.684919180668975525e+11
2.000000000000000000e+01,9.040308475345536804e+10,9.109859260661427307e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.468451375661204529e+10,8.423877010202940369e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.926084787098403931e+10,7.789549964778865051e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.412064699128050232e+10,7.202988431608718872e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.925277217756846619e+10,6.660595615983306885e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.464637828491954803e+10,6.159045565723318481e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.029090708028899384e+10,5.695262776444037628e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.617608083304865265e+10,5.266403332565662384e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.229189636859143066e+10,4.869837468425939178e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.862861955792935181e+10,4.503133442559864807e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.517678022403195953e+10,4.164042626263565826e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.192716744717561340e+10,3.850485715005426788e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.887082523754986572e+10,3.560539978132879639e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.599904856877845001e+10,3.292427468690043640e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.330337972471853638e+10,3.044504121048847580e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.077560495525672150e+10,2.815249669500317764e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.840775140054696274e+10,2.603258325986837769e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.619208425952394104e+10,2.407230159811240768e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.412110417085353851e+10,2.225963126463135910e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.218754478648037338e+10,2.058345696683224487e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.038437049416546249e+10,1.903350040567042160e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.870477426768576813e+10,1.760025724913055801e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.714217561006192207e+10,1.627493885167265320e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.569021855782264137e+10,1.504941836226675415e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.434276971857934380e+10,1.391618089055092239e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.309391630776424980e+10,1.286827742553137589e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.193796415696385193e+10,1.189928222425433350e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.086943566358222198e+10,1.100325340915692139e+10,9.836997604865504503e+08
1.600000000000000000e+02,9.883067654487541199e+09,1.017469653248016548e+10,8.186287183013732433e+08
1.650000000000000000e+02,8.973809137475492477e+09,9.408530884321060181e+09,6.812576411488422155e+08
1.700000000000000000e+02,8.136818915360364914e+09,8.700058337724754333e+09,5.669382996808384657e+08
1.750000000000000000e+02,7.367463040314110756e+09,8.044934539774969101e+09,4.718024668361498117e+08
1.800000000000000000e+02,6.661312088744269371e+09,7.439142272026436806e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.014138238164572716e+09,6.878966816925604820e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.421912131705847740e+09,6.360973179166457176e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.880799517990184784e+09,5.881985022302893639e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.387157657682312012e+09,5.439065191456957817e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.937531490954811573e+09,5.029497702688182831e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.528649563798664093e+09,4.650771088582916260e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.157419714219950676e+09,4.300562997938743591e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.820924522873197556e+09,3.976725955109355450e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.516416535958590508e+09,3.677274191686116219e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.241313271431334972e+09,3.400371469768258572e+09,6.255020275294347852e+07
