x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.116078907416340371e+01,9.038693528614741979e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.292733693331717859e+01,8.169798070422201874e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.527099841759631715e+01,7.384430094921435739e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.816393072841525225e+01,6.674560051147432205e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.157911057213907213e+01,6.032930274065677878e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.549034490552422483e+01,5.452980782678139349e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.987226517023345451e+01,4.928782211205345476e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.470030614465319729e+01,4.454975187637321454e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.995067135702333161e+01,4.026715539863670301e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.560028775552333258e+01,3.639624769173817498e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.162675299361059444e+01,3.289745284771730383e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.800827922940297654e+01,2.973499941625710363e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.472363770880039979e+01,2.687655467970861878e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.175210855985534408e+01,2.429289408549425389e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.907344011304740050e+01,2.195760245618802387e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.666782163389595084e+01,1.984680392246418634e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.451587258391816526e+01,1.793891781776627425e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.259865041755075055e+01,1.621443803897956926e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.089767752753489916e+01,1.465573361730493396e+01,3.049746894603426739e+00
1.000000000000000000e+02,9.394986369322129605e+00,1.324686846038356514e+01,2.537980074568626510e+00
1.050000000000000000e+02,8.073180176442585676e+00,1.197343842272796444e+01,2.112090964107684155e+00
1.100000000000000000e+02,6.915505203370722498e+00,1.082242403867783409e+01,1.757668740336166158e+00
1.150000000000000000e+02,5.905929287000271977e+00,9.782057412232195048e+00,1.462720807605052187e+00
1.200000000000000000e+02,5.029220859386144937e+00,8.841701902848100758e+00,1.217267003674180614e+00
1.250000000000000000e+02,4.271022469428000790e+00,7.991743377121380831e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.617913392426108654e+00,7.223491914513674672e+00,8.430137740007405123e-01
1.350000000000000000e+02,3.057456947777426937e+00,6.529092962171564984e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.578229555397939965e+00,5.901447030490417411e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.169830144635138680e+00,5.334137108395641924e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.822870082177106221e+00,4.821363056239943212e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.528945133128073675e+00,4.357882305553818725e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.280591991335891189e+00,3.938956259367398793e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.071232555315323021e+00,3.560301845104063556e+00,2.330266240823185842e-01
1.700000000000000000e+02,8.951093897413757716e-01,3.218047724725721981e+00,1.939232825554930706e-01
1.750000000000000000e+02,7.472157512600693385e-01,2.908694714425177796e+00,1.613817290843680141e-01
1.800000000000000000e+02,6.232232506739101563e-01,2.629080009199076695e+00,1.343008541267219358e-01
1.850000000000000000e+02,5.194097596808053829e-01,2.376344846535807687e+00,1.117643212865671448e-01
1.900000000000000000e+02,4.325850424078654943e-01,2.147905278614019586e+00,9.300956121143245936e-02
1.950000000000000000e+02,3.600609354832531861e-01,1.941425754188598196e+00,7.740196850981044541e-02
