x, ell
0.000000000000000000e+00,8.203109525645631450e+00
1.000000000000000000e+00,8.815206963267673501e+00
2.000000000000000000e+00,8.086912565633900485e+00
3.000000000000000000e+00,8.499892002905005128e+00
4.000000000000000000e+00,8.396289961338744945e+00
5.000000000000000000e+00,8.376655140952864897e+00
6.000000000000000000e+00,8.388903471565438252e+00
7.000000000000000000e+00,8.392344383448646639e+00
8.000000000000000000e+00,8.390901213642022682e+00
9.000000000000000000e+00,8.389994483233992995e+00
1.000000000000000000e+01,8.390026086896172686e+00
1.100000000000000000e+01,8.390223077145689601e+00
1.200000000000000000e+01,8.390288877964758640e+00
1.300000000000000000e+01,8.390270347950140817e+00
1.400000000000000000e+01,8.390246038112652016e+00
1.500000000000000000e+01,8.390238940413997426e+00
1.600000000000000000e+01,8.390241661807971596e+00
1.700000000000000000e+01,8.390245082443177793e+00
1.800000000000000000e+01,8.390246285229141066e+00
1.900000000000000000e+01,8.390246019944077815e+00
2.000000000000000000e+01,8.390245497487484272e+00
2.100000000000000000e+01,8.390245239599895655e+00
2.200000000000000000e+01,8.390245229320736797e+00
2.300000000000000000e+01,8.390245304051939357e+00
2.400000000000000000e+01,8.390245360334787961e+00
2.500000000000000000e+01,8.390245376612229578e+00
2.600000000000000000e+01,8.390245369851282220e+00
2.700000000000000000e+01,8.390245359162360472e+00
2.800000000000000000e+01,8.390245353206786660e+00
2.900000000000000000e+01,8.390245352249687372e+00
3.000000000000000000e+01,8.390245353599771860e+00
3.100000000000000000e+01,8.390245355050931053e+00
3.200000000000000000e+01,8.390245355765255653e+00
3.300000000000000000e+01,8.390245355832023577e+00
3.400000000000000000e+01,8.390245355622038659e+00
3.500000000000000000e+01,8.390245355414359452e+00
3.600000000000000000e+01,8.390245355311872544e+00
3.700000000000000000e+01,8.390245355300772090e+00
3.800000000000000000e+01,8.390245355330733901e+00
3.900000000000000000e+01,8.390245355362381474e+00
4.000000000000000000e+01,8.390245355379649439e+00
4.100000000000000000e+01,8.390245355383033399e+00
4.200000000000000000e+01,8.390245355379214232e+00
4.300000000000000000e+01,8.390245355374277736e+00
4.400000000000000000e+01,8.390245355371009239e+00
4.500000000000000000e+01,8.390245355369975400e+00
4.600000000000000000e+01,8.390245355370279157e+00
4.700000000000000000e+01,8.390245355371046543e+00
4.800000000000000000e+01,8.390245355371654057e+00
4.900000000000000000e+01,8.390245355371970248e+00
5.000000000000000000e+01,8.390245355371984459e+00
