x, o_total, cc
0.000000000000000000e+00,2.626903572459486358e-01,2.677179030378896707e-01
5.000000000000000000e+00,2.506286587627242213e-01,2.569957543724086246e-01
1.000000000000000000e+01,2.360555183388292622e-01,2.436666631645308945e-01
1.500000000000000000e+01,2.193051672033149435e-01,2.279845734974287330e-01
2.000000000000000000e+01,2.008410933508812668e-01,2.103473270774523507e-01
2.500000000000000000e+01,1.812160644522329556e-01,1.912623039879340903e-01
3.000000000000000000e+01,1.610266014281481473e-01,1.713041414525825201e-01
3.500000000000000000e+01,1.408669973142090415e-01,1.510692526731031993e-01
4.000000000000000000e+01,1.212876386572258741e-01,1.311322371582988311e-01
4.500000000000000000e+01,1.027614348451803411e-01,1.120080318700975575e-01
5.000000000000000000e+01,8.566079641626873908e-02,9.412337215240777766e-02
5.500000000000000000e+01,7.024607626838576258e-02,7.779897577923503005e-02
6.000000000000000000e+01,5.666494451639819685e-02,6.324290526083907460e-02
6.500000000000000000e+01,4.496100811456990587e-02,5.055406919863108389e-02
7.000000000000000000e+01,3.508923390054763392e-02,3.973387674409625120e-02
7.500000000000000000e+01,2.693542633848662257e-02,3.070350987453409827e-02
8.000000000000000000e+01,2.033710945672968090e-02,2.332412469793880908e-02
8.500000000000000000e+01,1.510357087999665907e-02,1.741750878322941704e-02
9.000000000000000000e+01,1.103342084952373646e-02,1.278519656686810668e-02
9.500000000000000000e+01,7.928676027236519416e-03,9.224658496698328464e-03
1.000000000000000000e+02,5.604992120955855188e-03,6.541817579848343070e-03
1.050000000000000000e+02,3.898168945712546067e-03,4.559717618845255879e-03
1.100000000000000000e+02,2.667400465746809501e-03,3.123611469687842968e-03
1.150000000000000000e+02,1.795936780783124933e-03,2.103029950916789504e-03
1.200000000000000000e+02,1.189884713398681486e-03,1.391536362698586301e-03
1.250000000000000000e+02,7.758319111388652491e-04,9.048920558358133177e-04
1.300000000000000000e+02,4.978735878157313334e-04,5.782898640652985381e-04
1.350000000000000000e+02,3.144855392539875824e-04,3.631911923173783982e-04
1.400000000000000000e+02,1.955488831390246975e-04,2.241615001959112313e-04
1.450000000000000000e+02,1.197091339384500681e-04,1.359622743210034640e-04
1.500000000000000000e+02,7.215424640128517263e-05,8.104080063100432103e-05
1.550000000000000000e+02,4.282580463130545656e-05,4.746938634167303819e-05
1.600000000000000000e+02,2.503257048576730621e-05,2.732405725240460073e-05
1.650000000000000000e+02,1.441151558127736484e-05,1.545595538086109988e-05
1.700000000000000000e+02,8.172723810518539475e-06,8.591388235609840232e-06
1.750000000000000000e+02,4.565897678419898826e-06,4.692946831005667224e-06
1.800000000000000000e+02,2.513259933060969394e-06,2.519074001848994013e-06
1.850000000000000000e+02,1.363171834950711506e-06,1.328763284498486827e-06
1.900000000000000000e+02,7.286452858154526463e-07,6.887542397996619890e-07
1.950000000000000000e+02,3.838704741693877772e-07,3.508242810231753299e-07
2.000000000000000000e+02,1.993457893439683200e-07,1.755992060578625833e-07
2.050000000000000000e+02,1.020549708108988725e-07,8.636981054971874219e-08
2.100000000000000000e+02,5.151301742898853301e-08,4.174524103303056096e-08
2.150000000000000000e+02,2.563932286883366840e-08,1.982698733232070308e-08
2.200000000000000000e+02,1.258501722505780750e-08,9.253594816626194212e-09
2.250000000000000000e+02,6.092698198837728632e-09,4.243923425425802613e-09
2.300000000000000000e+02,2.909543624229130723e-09,1.912613814227457781e-09
2.350000000000000000e+02,1.370724090892555198e-09,8.470112193468754664e-10
2.400000000000000000e+02,6.371410717547068609e-10,3.685977252855069694e-10
2.450000000000000000e+02,2.922346688746012373e-10,1.576221636217256558e-10
2.500000000000000000e+02,1.322782357906165960e-10,6.623425235985473999e-11
2.550000000000000000e+02,5.909561269290105723e-11,2.734943273241633262e-11
2.600000000000000000e+02,2.606043358321442441e-11,1.109721452222340784e-11
2.650000000000000000e+02,1.134531675090820161e-11,4.424653721516982217e-12
2.700000000000000000e+02,4.876507542573723102e-12,1.733580217911019841e-12
2.750000000000000000e+02,2.069697115907544184e-12,6.674329911307585670e-13
2.800000000000000000e+02,8.674775867627364808e-13,2.525051364587490148e-13
2.850000000000000000e+02,3.590962468330017613e-13,9.387097964534650991e-14
2.900000000000000000e+02,1.468289724951497388e-13,3.429184520171723083e-14
2.950000000000000000e+02,5.930723544575827531e-14,1.230973011673681980e-14
3.000000000000000000e+02,2.366709403563215076e-14,4.342143749716133240e-15
3.050000000000000000e+02,9.331885442982076741e-15,1.505073403782485488e-15
3.100000000000000000e+02,3.636021922979318507e-15,5.126356762919615558e-16
3.150000000000000000e+02,1.400106888592169201e-15,1.715763750802689699e-16
3.200000000000000000e+02,5.328660014417039967e-16,5.642915266106770086e-17
3.250000000000000000e+02,2.004661286359303811e-16,1.823672391804302346e-17
3.300000000000000000e+02,7.455448125698294032e-17,5.791449242660693214e-18
3.350000000000000000e+02,2.741317730371371833e-17,1.807276963194966914e-18
3.400000000000000000e+02,9.966450477070633415e-18,5.541905255265721934e-19
3.450000000000000000e+02,3.583103356547376616e-18,1.669899410837079764e-19
3.500000000000000000e+02,1.273965117819827330e-18,4.944453174024795514e-20
3.550000000000000000e+02,4.479982673710037418e-19,1.438609369304759091e-20
3.600000000000000000e+02,1.558319377929422307e-19,4.113050884508397730e-21
3.650000000000000000e+02,5.362140822917906838e-20,1.155531502174260355e-21
3.700000000000000000e+02,1.825413934587484240e-20,3.190038602800963100e-22
3.750000000000000000e+02,6.148444139719087545e-21,8.653792251132839076e-23
3.800000000000000000e+02,2.049220436923619226e-21,2.306817883051410261e-23
3.850000000000000000e+02,6.758807638312522603e-22,6.042496616377435793e-24
3.900000000000000000e+02,2.206212669924366441e-22,1.555305584555894280e-24
3.950000000000000000e+02,7.127840945044894605e-23,3.933790312295398615e-25
4.000000000000000000e+02,2.279496666726583012e-23,9.776936497805134343e-26
4.050000000000000000e+02,7.216503081563106154e-24,2.387758783326029872e-26
4.100000000000000000e+02,2.261817764581631004e-24,5.730257466009353074e-27
4.150000000000000000e+02,7.018867314060654250e-25,1.351306321817000368e-27
4.200000000000000000e+02,2.156702619851851148e-25,3.131334284085116588e-28
4.250000000000000000e+02,6.562390510001519301e-26,7.130187890276395700e-29
4.300000000000000000e+02,1.977501268460392588e-26,1.595395634916144245e-29
4.350000000000000000e+02,5.901851263090029282e-27,3.507774587946983255e-30
4.400000000000000000e+02,1.744656797426360009e-27,7.578631297509023473e-31
4.450000000000000000e+02,5.108754774299204407e-28,1.608961588745402517e-31
4.500000000000000000e+02,1.481958490107244287e-28,3.356574899433798972e-32
4.550000000000000000e+02,4.258975801406239128e-29,6.880860501322529261e-33
4.600000000000000000e+02,1.212702485762361070e-29,1.386069109070076900e-33
4.650000000000000000e+02,3.421485739496626444e-30,2.743612129086263548e-34
4.700000000000000000e+02,9.565718235839823094e-31,5.336496396445662145e-35
4.750000000000000000e+02,2.650290248649130526e-31,1.019965268258700587e-35
4.800000000000000000e+02,7.277337742863820620e-32,1.915623622117768179e-36
4.850000000000000000e+02,1.980544996911615420e-32,3.535335247974402404e-37
4.900000000000000000e+02,5.342683682546097195e-33,6.411307756185916761e-38
4.950000000000000000e+02,1.428650114393630856e-33,1.142505319351204881e-38
5.000000000000000000e+02,3.787151731254964592e-34,2.000623687284811439e-39
5.050000000000000000e+02,9.952869581105146437e-35,3.442453928927410205e-40
5.100000000000000000e+02,2.593347551662211833e-35,5.820581934573707930e-41
5.150000000000000000e+02,6.700043208282116707e-36,9.670751057056551369e-42
5.200000000000000000e+02,1.716430704731724664e-36,1.578881420745889333e-42
5.250000000000000000e+02,4.360474161497871274e-37,2.532994960726127943e-43
5.300000000000000000e+02,1.098567062744138009e-37,3.993140824931890005e-44
5.350000000000000000e+02,2.744929252553912387e-38,6.185722106487550510e-45
5.400000000000000000e+02,6.802576686248914394e-39,9.415895966709637817e-46
