x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.224536739355013992e+01,9.178683516960268207e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.500613369984947099e+01,8.424823110451812624e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.825440376612144178e+01,7.732878501720999509e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.196341803402026471e+01,7.097764444240294779e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.610751874144618512e+01,6.514813351161507171e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.066211945592996102e+01,5.979740992237880448e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.560367538754940853e+01,5.488615008114548033e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.090965442489794412e+01,5.037826010592175408e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.655850883917548089e+01,4.624061056473610876e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.252964760361256680e+01,4.244279300047221426e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.880340927691891295e+01,3.895689645271909995e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.536103540327649597e+01,3.575730233425007754e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.218464438291569252e+01,3.282049615463461834e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.925720577028057079e+01,3.012489470730026042e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.656251495970762733e+01,2.765068745000604977e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.408516822242647137e+01,2.537969091299907021e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.181053806087645697e+01,2.329521506486908677e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.972474885058006322e+01,2.138194065399584787e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.781465274344659733e+01,1.962580662414543653e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.606780580978257689e+01,1.801390677680933550e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.447244440075182759e+01,1.653439492083587226e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.301746171653051576e+01,1.517639781227878082e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.169238456991108066e+01,1.392993524463951260e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.048735033895730950e+01,1.278584670222966047e+01,1.217267003674180614e+00
1.250000000000000000e+02,9.393084106605209982e+00,1.173572403761361826e+01,1.013001900656630205e+00
1.300000000000000000e+02,8.400875989008909528e+00,1.077184967836385532e+01,8.430137740007405123e-01
1.350000000000000000e+02,7.502558658585835261e+00,9.887139908997205850e+00,7.015507302546146740e-01
1.400000000000000000e+02,6.690485071443711185e+00,9.075092811259272807e+00,5.838260800710840526e-01
1.450000000000000000e+02,5.957506412607715518e+00,8.329740480159014027e+00,4.858563708535543202e-01
1.500000000000000000e+02,5.296950275858993251e+00,7.645605164579222013e+00,4.043265985483987524e-01
1.550000000000000000e+02,4.702599098196803773e+00,7.017659010130962827e+00,3.364780377511891740e-01
1.600000000000000000e+02,4.168668871761986416e+00,6.441287108393677130e+00,2.800148946306296738e-01
1.650000000000000000e+02,3.689788158568660492e+00,5.912253580982172352e+00,2.330266240823185842e-01
1.700000000000000000e+02,3.260977435430939764e+00,5.426670449185037270e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.877628798169509228e+00,4.980969060391009506e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.535486055321062970e+00,4.571873861310003839e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.230625242300405375e+00,4.196378325242761775e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.959435587154380931e+00,3.851722856483508206e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.718600958744335605e+00,3.535374509470429416e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.505081827388386362e+00,3.245008373635772880e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.316097766708086647e+00,2.978490487148871324e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.149110523669302886e+00,2.733862153981631238e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.001807681613327672e+00,2.509325549039269632e+00,3.712356264358552399e-02
2.200000000000000000e+02,8.720869384978967576e-01,2.303230505565401653e+00,3.089399400754925390e-02
2.250000000000000000e+02,7.580410196353306596e-01,2.114062387719322089e+00,2.570978639366671911e-02
2.300000000000000000e+02,6.579432409925786152e-01,1.940430959198500727e+00,2.139552161000776373e-02
2.350000000000000000e+02,5.702337356625258868e-01,1.781060166099467823e+00,1.780521774685279654e-02
2.400000000000000000e+02,4.935063524869464091e-01,1.634778758929171127e+00,1.481738958233917713e-02
2.450000000000000000e+02,4.264962320792856643e-01,1.500511684845994509e+00,1.233093788328545187e-02
2.500000000000000000e+02,3.680680617216861017e-01,1.377272186870220683e+00,1.026172850733945117e-02
2.550000000000000000e+02,3.172050068626065533e-01,1.264154551999352671e+00,8.539745553424689384e-03
2.600000000000000000e+02,2.729983132822494385e-01,1.160327454932674973e+00,7.106722231549715378e-03
2.650000000000000000e+02,2.346375704792640349e-01,1.065027848486699735e+00,5.914169287649180887e-03
2.700000000000000000e+02,2.014016235187513215e-01,9.775553558008527322e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.726501175140754962e-01,8.972671231205524567e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.478156561330530860e-01,8.235730953296972467e-01,3.408528917711679297e-03
2.850000000000000000e+02,1.263965530535662574e-01,7.559316795114637832e-01,2.836556204729935755e-03
2.900000000000000000e+02,1.079501531673851683e-01,6.938457646679970781e-01,2.360564130989865547e-03
2.950000000000000000e+02,9.208669855804453575e-02,6.368590683470836122e-01,1.964446538102870322e-03
3.000000000000000000e+02,7.846371286486131247e-02,5.845527833264048123e-01,1.634799982937180365e-03
3.050000000000000000e+02,6.678087658865884679e-02,5.365424997111317706e-01,1.360470204901780347e-03
3.100000000000000000e+02,5.677536518611779603e-02,4.924753798247228365e-01,1.132174698888906714e-03
3.150000000000000000e+02,4.821762142328265416e-02,4.520275651305930009e-01,9.421886228642016754e-04
3.200000000000000000e+02,4.090753339348311701e-02,4.149017961275857092e-01,7.840834121500262193e-04
3.250000000000000000e+02,3.467098982520337713e-02,3.808252277273482811e-01,6.525092558854177910e-04
3.300000000000000000e+02,2.935678478235954555e-02,3.495474240583651415e-01,5.430140753120221101e-04
3.350000000000000000e+02,2.483384456179699509e-02,3.208385179600437009e-01,4.518928786486812814e-04
3.400000000000000000e+02,2.098875048815138089e-02,2.944875216405813401e-01,3.760623951709760526e-04
3.450000000000000000e+02,1.772353236174448177e-02,2.703007760832886186e-01,3.129567464852193179e-04
3.500000000000000000e+02,1.495370849866299243e-02,2.481005278057249186e-01,2.604406248226035620e-04
3.550000000000000000e+02,1.260654958261710201e-02,2.277236225119549373e-01,2.167370405647786906e-04
3.600000000000000000e+02,1.061954489647735922e-02,2.090203060372964605e-01,1.803671941916704373e-04
3.650000000000000000e+02,8.939050890754963313e-03,1.918531237734523442e-01,1.501004380967933696e-04
3.700000000000000000e+02,7.519103452596403135e-03,1.760959104856724688e-01,1.249126351264700249e-04
3.750000000000000000e+02,6.320376640854540387e-03,1.616328630978952352e-01,1.039515048195716783e-04
3.800000000000000000e+02,5.309272032189290592e-03,1.483576896315747795e-01,8.650778476743199090e-05
3.850000000000000000e+02,4.457124164620887910e-03,1.361728280435642313e-01,7.199123127998575912e-05
3.900000000000000000e+02,3.739508856062822087e-03,1.249887292221327773e-01,5.991064729193688876e-05
3.950000000000000000e+02,3.135642406378330409e-03,1.147231988717001133e-01,4.985726171260406955e-05
4.000000000000000000e+02,2.627860855229514469e-03,1.053007934496628384e-01,4.149089782599697676e-05
4.050000000000000000e+02,2.201169559492335056e-03,9.665226571592580584e-02,3.452846272085017388e-05
4.100000000000000000e+02,1.842854370380002816e-03,8.871405582036319404e-02,2.873436826710782125e-05
4.150000000000000000e+02,1.542146630478519751e-03,8.142782418810613765e-02,2.391255951314600006e-05
4.200000000000000000e+02,1.289935074951579098e-03,7.474002276973083780e-02,1.989988076836544766e-05
4.250000000000000000e+02,1.078518510729127708e-03,6.860150150537633329e-02,1.656055489908789859e-05
4.300000000000000000e+02,9.013938650334279252e-04,6.296714711061232594e-02,1.378158903352218293e-05
4.350000000000000000e+02,7.530748433404177433e-04,5.779555152941896062e-02,1.146895121849810416e-05
4.400000000000000000e+02,6.289370205865598947e-04,5.304870761767055409e-02,9.544388657384891223e-06
4.450000000000000000e+02,5.250857122428583381e-04,4.869172982063572214e-02,7.942779867813124018e-06
4.500000000000000000e+02,4.382434381338698405e-04,4.469259779169522384e-02,6.609931164079704096e-06
4.550000000000000000e+02,3.656542060149349082e-04,4.102192106807676930e-02,5.500742903743808434e-06
4.600000000000000000e+02,3.050022083549425297e-04,3.765272307416012848e-02,4.577683449643092630e-06
4.650000000000000000e+02,2.543428488269411478e-04,3.456024286494634168e-02,3.809519210736834095e-06
4.700000000000000000e+02,2.120442988463572384e-04,3.172175315266263784e-02,3.170257790128418180e-06
4.750000000000000000e+02,1.767380330706502366e-04,2.911639327914274100e-02,2.638268479534977024e-06
4.800000000000000000e+02,1.472770097995817660e-04,2.672501590646001596e-02,2.195550340348135258e-06
4.850000000000000000e+02,1.227003511469546677e-04,2.453004629911254703e-02,1.827123105322656349e-06
4.900000000000000000e+02,1.022035418781052502e-04,2.251535316359365088e-02,1.520520290814442725e-06
4.950000000000000000e+02,8.511330783633145464e-05,2.066613009612162585e-02,1.265367367991422934e-06
5.000000000000000000e+02,7.086645756233938566e-05,1.896878676726280327e-02,1.053030719583431703e-06
5.050000000000000000e+02,5.899194955139691452e-05,1.741084904374091274e-02,8.763255039100328808e-07
5.100000000000000000e+02,4.909656400032923326e-05,1.598086731340684144e-02,7.292725411723674700e-07
5.150000000000000000e+02,4.085785002061188657e-05,1.466833233962964653e-02,6.068959957630095474e-07
5.200000000000000000e+02,3.400164435734473874e-05,1.346359802670538640e-02,5.050550087640296421e-07
5.250000000000000000e+02,2.829595337053039493e-05,1.235781052866995015e-02,4.203035835768490236e-07
5.300000000000000000e+02,2.354771342034458641e-05,1.134284318052209035e-02,3.497739836297282696e-07
5.350000000000000000e+02,1.959625816687160196e-05,1.041123677365232703e-02,2.910796966874772903e-07
5.400000000000000000e+02,1.630788209826376461e-05,9.556144736549320590e-03,2.422346823638168068e-07
5.450000000000000000e+02,1.357131633326146111e-05,8.771282817905200202e-03,2.015861704119448097e-07
5.500000000000000000e+02,1.129396361266667880e-05,8.050882902330325566e-03,1.677587358870450947e-07
5.550000000000000000e+02,9.398765083061443119e-06,7.389650619259660255e-03,1.396077588502651827e-07
5.600000000000000000e+02,7.821592854035876416e-06,6.782726433509386581e-03,1.161806938287675267e-07
5.650000000000000000e+02,6.509080100805941991e-06,6.225649931530329202e-03,9.668483850536493960e-08
