x, o_total, cc
0.000000000000000000e+00,6.038512250287355609e-01,6.132673239746386784e-01
5.000000000000000000e+00,5.852853856290529677e-01,5.945264659982939515e-01
1.000000000000000000e+01,5.670707722499369607e-01,5.761360303421820817e-01
1.500000000000000000e+01,5.492087211324043761e-01,5.580975046528195982e-01
2.000000000000000000e+01,5.317002791822637020e-01,5.404120874067718239e-01
2.500000000000000000e+01,5.145462052356539751e-01,5.230806814685391437e-01
3.000000000000000000e+01,4.977469718049000180e-01,5.061038468359064790e-01
3.500000000000000000e+01,4.813027672993230310e-01,4.894820260317294114e-01
4.000000000000000000e+01,4.652134987143431433e-01,4.732151459534468252e-01
4.500000000000000000e+01,4.494787947809136819e-01,4.573030502760567773e-01
5.000000000000000000e+01,4.340980095660830762e-01,4.417452113462023711e-01
5.500000000000000000e+01,4.190702265142522420e-01,4.265408483725749988e-01
6.000000000000000000e+01,4.043942629175099612e-01,4.116888800887490429e-01
6.500000000000000000e+01,3.900686748022950123e-01,3.971880808972561017e-01
7.000000000000000000e+01,3.760917622185248055e-01,3.830367947459968336e-01
7.500000000000000000e+01,3.624615749162973244e-01,3.692332238547492707e-01
8.000000000000000000e+01,3.491759183942686473e-01,3.557752970966686079e-01
8.500000000000000000e+01,3.362323603028835040e-01,3.426606983733540002e-01
9.000000000000000000e+01,3.236282371847535311e-01,3.298868836171623964e-01
9.500000000000000000e+01,3.113606615336687033e-01,3.174510762526849827e-01
1.000000000000000000e+02,2.994265291529847328e-01,3.053502801437116276e-01
1.050000000000000000e+02,2.878225267934453879e-01,2.935812868584864455e-01
1.100000000000000000e+02,2.765451400499002732e-01,2.821406858017672104e-01
1.150000000000000000e+02,2.655906614958375989e-01,2.710248578929954633e-01
1.200000000000000000e+02,2.549551990341972774e-01,2.602300105187211332e-01
1.250000000000000000e+02,2.446346844425417444e-01,2.497521632780377310e-01
1.300000000000000000e+02,2.346248820903565069e-01,2.395871636354605649e-01
1.350000000000000000e+02,2.249213978060210228e-01,2.297306963397347523e-01
1.400000000000000000e+02,2.155196878708371400e-01,2.201782924165081867e-01
1.450000000000000000e+02,2.064150681174260760e-01,2.109253380553181012e-01
1.500000000000000000e+02,1.976027231098075043e-01,2.019670835977951107e-01
1.550000000000000000e+02,1.890777153825496659e-01,1.932986571207984672e-01
1.600000000000000000e+02,1.808349947165345806e-01,1.849150530127929570e-01
1.650000000000000000e+02,1.728694074291084182e-01,1.768111776097330834e-01
1.700000000000000000e+02,1.651757056566855730e-01,1.689818301651981047e-01
1.750000000000000000e+02,1.577485566082477142e-01,1.614217199490725618e-01
1.800000000000000000e+02,1.505825517686144865e-01,1.541254757878745552e-01
1.850000000000000000e+02,1.436722160308705198e-01,1.470876554031528005e-01
1.900000000000000000e+02,1.370120167378961196e-01,1.403027545496741413e-01
1.950000000000000000e+02,1.305963726135810632e-01,1.337652159821672293e-01
2.000000000000000000e+02,1.244196625649828941e-01,1.274694382759980482e-01
2.050000000000000000e+02,1.184762343374294313e-01,1.214097845118896762e-01
2.100000000000000000e+02,1.127604130053521531e-01,1.155805908194582204e-01
2.150000000000000000e+02,1.072665092824709454e-01,1.099761747640541631e-01
2.200000000000000000e+02,1.019888276358253965e-01,1.045908493369031855e-01
2.250000000000000000e+02,9.692167418906022514e-02,9.941890490731264407e-02
2.300000000000000000e+02,9.205936440131799736e-02,9.445466118338508021e-02
2.350000000000000000e+02,8.739623050906782098e-02,8.969244256892601463e-02
2.400000000000000000e+02,8.292662871919639911e-02,8.512659159868589398e-02
2.450000000000000000e+02,7.864494614270836625e-02,8.075147881258426530e-02
2.500000000000000000e+02,7.454560745941601896e-02,7.656150952169962776e-02
2.550000000000000000e+02,7.062308130504366122e-02,7.255112977418243236e-02
2.600000000000000000e+02,6.687188637322431795e-02,6.871483186598480175e-02
2.650000000000000000e+02,6.328659722591856163e-02,6.504716362929291451e-02
2.700000000000000000e+02,5.986184980683624535e-02,6.154272841487302970e-02
2.750000000000000000e+02,5.659234665348567700e-02,5.819619475363698585e-02
2.800000000000000000e+02,5.347286180450762372e-02,5.500230022881737180e-02
2.850000000000000000e+02,5.049824539996815298e-02,5.195585622076257654e-02
2.900000000000000000e+02,4.766342797328335101e-02,4.905175234677468937e-02
2.950000000000000000e+02,4.496342443442456760e-02,4.628496059546620411e-02
3.000000000000000000e+02,4.239333774500108482e-02,4.365053915542033841e-02
3.050000000000000000e+02,3.994836228673802336e-02,4.114363593855541873e-02
3.100000000000000000e+02,3.762378692575246708e-02,3.875949179942479728e-02
3.150000000000000000e+02,3.541499777588322934e-02,3.649344345263129397e-02
3.200000000000000000e+02,3.331748066514141071e-02,3.434092609152021580e-02
3.250000000000000000e+02,3.132682331012167504e-02,3.229747571227612607e-02
3.300000000000000000e+02,2.943871720394313982e-02,3.035873114844967954e-02
3.350000000000000000e+02,2.764895922397344469e-02,2.852043582176301550e-02
3.400000000000000000e+02,2.595345296622859205e-02,2.677843921577874320e-02
3.450000000000000000e+02,2.434820981393155323e-02,2.512869807967389388e-02
3.500000000000000000e+02,2.282934974825551883e-02,2.356727736994004146e-02
3.550000000000000000e+02,2.139310190977121440e-02,2.209035093834579508e-02
3.600000000000000000e+02,2.003580491956072351e-02,2.069420197495224628e-02
3.650000000000000000e+02,1.875390696935443427e-02,1.937522321537430911e-02
3.700000000000000000e+02,1.754396569039120418e-02,1.812991692183320638e-02
3.750000000000000000e+02,1.640264781099608909e-02,1.695489464785171485e-02
3.800000000000000000e+02,1.532672861311510683e-02,1.584687679670408050e-02
3.850000000000000000e+02,1.431309119824313546e-02,1.480269198394855434e-02
3.900000000000000000e+02,1.335872557333088288e-02,1.381927621454149234e-02
3.950000000000000000e+02,1.246072756735979413e-02,1.289367188515888434e-02
4.000000000000000000e+02,1.161629758933266539e-02,1.202302662243382586e-02
4.050000000000000000e+02,1.082273923844303577e-02,1.120459196785808520e-02
4.100000000000000000e+02,1.007745777716034102e-02,1.043572192009322754e-02
4.150000000000000000e+02,9.377958477902036127e-03,9.713871345393389894e-03
4.200000000000000000e+02,8.721844853860754102e-03,9.036594266759455027e-03
4.250000000000000000e+02,8.106816784415415630e-03,8.401542042324919302e-03
4.300000000000000000e+02,7.530668545383146541e-03,7.806461443319505020e-03
4.350000000000000000e+02,6.991286754165432563e-03,7.249192641769688396e-03
4.400000000000000000e+02,6.486648239609975330e-03,6.727667117878393353e-03
4.450000000000000000e+02,6.014817846151205086e-03,6.239905496781236391e-03
4.500000000000000000e+02,5.573946181510033328e-03,5.784015324106692862e-03
4.550000000000000000e+02,5.162267316929564087e-03,5.358188789474749303e-03
4.600000000000000000e+02,4.778096448600358155e-03,4.960700406755319709e-03
4.650000000000000000e+02,4.419827528589148451e-03,4.589904659576601355e-03
4.700000000000000000e+02,4.085930873230835501e-03,4.244233620226807446e-03
4.750000000000000000e+02,3.774950756577424415e-03,3.922194549732890660e-03
4.800000000000000000e+02,3.485502996121851802e-03,3.622367486529077477e-03
4.850000000000000000e+02,3.216272537631304548e-03,3.343402830748659627e-03
4.900000000000000000e+02,2.966011045535921556e-03,3.084018930786597973e-03
4.950000000000000000e+02,2.733534504926870851e-03,2.842999678390261634e-03
5.000000000000000000e+02,2.517720840824407696e-03,2.619192118143000379e-03
5.050000000000000000e+02,2.317507559983799682e-03,2.411504076812176489e-03
5.100000000000000000e+02,2.131889420116453437e-03,2.218901817641567419e-03
5.150000000000000000e+02,1.959916131017099428e-03,2.040407724279428257e-03
5.200000000000000000e+02,1.800690091706777561e-03,1.875098018649512879e-03
5.250000000000000000e+02,1.653364167327286841e-03,1.722100516694571089e-03
5.300000000000000000e+02,1.517139509156775800e-03,1.580592425551533703e-03
5.350000000000000000e+02,1.391263420759685778e-03,1.449798185356114110e-03
5.400000000000000000e+02,1.275027272938168785e-03,1.328987358522953520e-03
5.450000000000000000e+02,1.167764469817491289e-03,1.217472569006746060e-03
5.500000000000000000e+02,1.068848468075535643e-03,1.114607493720945735e-03
5.550000000000000000e+02,9.776908510170814835e-04,1.019784907974334749e-03
5.600000000000000000e+02,8.937394588976697038e-04,9.324347864827421022e-04
5.650000000000000000e+02,8.164765766200455556e-04,8.520224612239140098e-04
5.700000000000000000e+02,7.454171796587564678e-04,7.780468371285754548e-04
5.750000000000000000e+02,6.801072388158270303e-04,7.100386663402510640e-04
5.800000000000000000e+02,6.201220841726445181e-04,6.475588815308081034e-04
5.850000000000000000e+02,5.650648283804091858e-04,5.901969885280049753e-04
5.900000000000000000e+02,5.145648492237271622e-04,5.375695182956536852e-04
5.950000000000000000e+02,4.682763311990749476e-04,4.893185381063215253e-04
6.000000000000000000e+02,4.258768656718109271e-04,4.451102215606623125e-04
6.050000000000000000e+02,3.870661090119038167e-04,4.046334769363434461e-04
6.100000000000000000e+02,3.515644979593543712e-04,3.675986331928345497e-04
6.150000000000000000e+02,3.191120213350367952e-04,3.337361828157754890e-04
6.200000000000000000e+02,2.894670470910021168e-04,3.027955805558703761e-04
6.250000000000000000e+02,2.624052035857534588e-04,2.745440970018480612e-04
6.300000000000000000e+02,2.377183138741232693e-04,2.487657258245592226e-04
6.350000000000000000e+02,2.152133817176813226e-04,2.252601434392345787e-04
6.400000000000000000e+02,1.947116279495318095e-04,2.038417197548171773e-04
6.450000000000000000e+02,1.760475757663678277e-04,1.843385786125388592e-04
6.500000000000000000e+02,1.590681834701783426e-04,1.665917064599966267e-04
6.550000000000000000e+02,1.436320231414530107e-04,1.504541077613041726e-04
6.600000000000000000e+02,1.296085036945232073e-04,1.357900056078717508e-04
6.650000000000000000e+02,1.168771367432067636e-04,1.224740859674049815e-04
6.700000000000000000e+02,1.053268436906067720e-04,1.103907839902131948e-04
6.750000000000000000e+02,9.485530245014634767e-05,9.943361078129230469e-05
6.800000000000000000e+02,8.536833220512762366e-05,8.950451904329750734e-05
6.850000000000000000e+02,7.677931462070434468e-05,8.051330599887813891e-05
6.900000000000000000e+02,6.900864993459073892e-05,7.237705201033154952e-05
6.950000000000000000e+02,6.198324637055109576e-05,6.501959332959436795e-05
7.000000000000000000e+02,5.563604134119214828e-05,5.837102743168768649e-05
7.050000000000000000e+02,4.990555293330272514e-05,5.236724940934530379e-05
7.100000000000000000e+02,4.473546019946393588e-05,4.694951793517949343e-05
7.150000000000000000e+02,4.007421081341748655e-05,4.206404932989541595e-05
7.200000000000000000e+02,3.587465468328372280e-05,3.766163831029666547e-05
7.250000000000000000e+02,3.209370215574363581e-05,3.369730402869212065e-05
7.300000000000000000e+02,2.869200548533964602e-05,3.012996005540947520e-05
7.350000000000000000e+02,2.563366228573618787e-05,2.692210699805306438e-05
7.400000000000000000e+02,2.288593972376221691e-05,2.403954649455392002e-05
7.450000000000000000e+02,2.041901826200865757e-05,2.145111536160457531e-05
7.500000000000000000e+02,1.820575380137421476e-05,1.912843872544207441e-05
7.550000000000000000e+02,1.622145712096524563e-05,1.704570100784367538e-05
7.600000000000000000e+02,1.444368955890559163e-05,1.517943368637035954e-05
7.650000000000000000e+02,1.285207392367104969e-05,1.350831879408613065e-05
7.700000000000000000e+02,1.142811967131956753e-05,1.201300716997750744e-05
7.750000000000000000e+02,1.015506142925727200e-05,1.067595051689924618e-05
7.800000000000000000e+02,9.017709991793144289e-06,9.481246368899732394e-06
7.850000000000000000e+02,8.002314956545584151e-06,8.414495114075886878e-06
7.900000000000000000e+02,7.096438213642675197e-06,7.462668262534555713e-06
7.950000000000000000e+02,6.288837541493695222e-06,6.613987191472960674e-06
8.000000000000000000e+02,5.569359603607809335e-06,5.857811640733350043e-06
8.050000000000000000e+02,4.928841680417478540e-06,5.184537272348040517e-06
8.100000000000000000e+02,4.359021508264745008e-06,4.585501646498072964e-06
8.150000000000000000e+02,3.852454634576419829e-06,4.052898003904409520e-06
8.200000000000000000e+02,3.402438733751306818e-06,3.579696280908481652e-06
8.250000000000000000e+02,3.002944362380788177e-06,3.159570818346353908e-06
8.300000000000000000e+02,2.648551665107331609e-06,2.786834258754791604e-06
8.350000000000000000e+02,2.334392573685569089e-06,2.456377158455899222e-06
8.400000000000000000e+02,2.056098071649346454e-06,2.163612871646102460e-06
8.450000000000000000e+02,1.809750125414035044e-06,1.904427292769671348e-06
8.500000000000000000e+02,1.591837909672313480e-06,1.675133071198766090e-06
8.550000000000000000e+02,1.399217980595297174e-06,1.472427938589134279e-06
8.600000000000000000e+02,1.229078074656347083e-06,1.293356814257307029e-06
8.650000000000000000e+02,1.078904233883821238e-06,1.135277377559978510e-06
8.700000000000000000e+02,9.464509800570179329e-07,9.958288185823696591e-07
8.750000000000000000e+02,8.297142808254096758e-07,8.729034994961715997e-07
8.800000000000000000e+02,7.269070699967297129e-07,7.646212787687374079e-07
8.850000000000000000e+02,6.364371023482338489e-07,6.693062690351377533e-07
8.900000000000000000e+02,5.568869403132466240e-07,5.854658169275332948e-07
8.950000000000000000e+02,4.869958858286826750e-07,5.117715095367481596e-07
9.000000000000000000e+02,4.256436855464498776e-07,4.470420275052922164e-07
9.050000000000000000e+02,3.718358515608585355e-07,3.902276790657646627e-07
9.100000000000000000e+02,3.246904528339382178e-07,3.403964626904724409e-07
9.150000000000000000e+02,2.834262446595586401e-07,2.967215184539473766e-07
9.200000000000000000e+02,2.473520148437321143e-07,2.584698397761114172e-07
9.250000000000000000e+02,2.158570358403691205e-07,2.249921279559832927e-07
9.300000000000000000e+02,1.884025219162960018e-07,1.957136818688346313e-07
9.350000000000000000e+02,1.645139995730279893e-07,1.701262244276187231e-07
9.400000000000000000e+02,1.437745079712271550e-07,1.477805759450094982e-07
9.450000000000000000e+02,1.258185540316413591e-07,1.282800924170263194e-07
9.500000000000000000e+02,1.103267542672498006e-07,1.112747940230940251e-07
9.550000000000000000e+02,9.702110227792783370e-08,9.645611583911286547e-08
9.600000000000000000e+02,8.566080725271796080e-08,8.355221892685984948e-08
9.650000000000000000e+02,7.603865481620773652e-08,7.232380563030991981e-08
9.700000000000000000e+02,6.797784716398401935e-08,6.256038811125111084e-08
9.750000000000000000e+02,6.132928469606288090e-08,5.407696392518400527e-08
9.800000000000000000e+02,5.596925631402530099e-08,4.671105680468659898e-08
9.850000000000000000e+02,5.179751023387316954e-08,4.032008481031644469e-08
9.900000000000000000e+02,4.873568161807703788e-08,3.477902165624385810e-08
9.950000000000000000e+02,4.672605758190086086e-08,2.997832034516960689e-08
1.000000000000000000e+03,4.573066421519161185e-08,2.582207127912284057e-08
