x, current_density, J_max, J_min
0.000000000000000000e+00,1.519234860940181885e+11,1.697244260003778992e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.393005874619141541e+11,1.525565117544501648e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.283188018405506897e+11,1.371251612224270020e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.187089763575955811e+11,1.232547180322382507e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.102178884066531677e+11,1.107872937524898834e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.026100304448851013e+11,9.958097063505648804e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.566891028059701538e+10,8.950818615331613159e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.919910188621774292e+10,8.045428094708940125e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.302995523013113403e+10,7.231619364541645813e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.702127489971711731e+10,6.500128771022920227e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.107038152406205750e+10,5.842629694678067017e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.511888272023802948e+10,5.251637767748701477e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.915657768246020508e+10,4.720425678999707794e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.321979959507528687e+10,4.242946596164797211e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.738264910882831573e+10,3.813765334341905975e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.174185817385209656e+10,3.427996486822410202e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.639847310410050201e+10,3.081248814092160416e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.144082422427969360e+10,2.769575257979601669e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.693261989614842987e+10,2.489428011957800293e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.290790115908589935e+10,2.237618136161804581e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.937224770306206131e+10,2.011279257415660095e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.630812432960723495e+10,1.807834941063409042e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.368202585848141479e+10,1.624969363194850922e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.139474816635500336e+10,1.460600949425539970e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.482637351258090973e+09,1.312858680158991241e+10,3.558702576742664337e+09
1.250000000000000000e+02,7.891390825059556961e+09,1.180060792611908150e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.567165530796609879e+09,1.060695637165764046e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.465153616784654617e+09,9.534044701309675217e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.548066272274888992e+09,8.569659870521905899e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.784871984754035950e+09,7.702824204961543083e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.149746526062632084e+09,6.923670440718194008e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.621199136543012142e+09,6.223329404401773453e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.181345342081933975e+09,5.593829054589470863e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.815301796464187860e+09,5.028003735402019501e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.510682673053652287e+09,4.519412609234982491e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.257180565304105520e+09,4.062266340157969475e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.046217714661998987e+09,3.651361193412648201e+09,3.926310285228374004e+08
1.850000000000000000e+02,8.706557647118387222e+08,3.282019800858596325e+09,3.267450583560395241e+08
1.900000000000000000e+02,7.245542204058465958e+08,2.950037918094995022e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.029694393426370621e+08,2.651636567189987183e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.017873535824090838e+08,2.383419020254328251e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.175842618020302653e+08,2.142332134199706316e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.475109814118919969e+08,1.925631596551967621e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.891964406905623078e+08,1.730850686709446430e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.406674487467410862e+08,1.555772197053122044e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.002819286023808420e+08,1.398403194284204245e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.666733541798776686e+08,1.256952333695351124e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.387045111244778633e+08,1.129809468141912460e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.154290168387632370e+08,1.015527319600403666e+09,4.331891222559129447e+07
2.450000000000000000e+02,9.605929771352969110e+07,9.128050046799945831e+08,3.604972474111963809e+07
2.500000000000000000e+02,7.993993997328157723e+07,8.204732265565264225e+08,3.000035289765995741e+07
2.550000000000000000e+02,6.652551241809061170e+07,7.374809647675800323e+08,2.496610391472797468e+07
2.600000000000000000e+02,5.536211065411985666e+07,6.628835113573936224e+08,2.077663375518538430e+07
2.650000000000000000e+02,4.607199831565847248e+07,5.958317171860713959e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.834082558845101297e+07,5.355623259928932190e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.190699254537542537e+07,4.813892861855583191e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.655279738147204369e+07,4.326959414567118287e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.209707003186724335e+07,3.889280113328928351e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.838904191447625682e+07,3.495872817528886795e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.530324436877842620e+07,3.142259338548131585e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.273526316922878101e+07,2.824414464160163403e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.059820545766487904e+07,2.538720139198642969e+08,3.977359781504015438e+06
3.100000000000000000e+02,8.819759547181630507e+06,2.281924280928515196e+08,3.309933651448292192e+06
3.150000000000000000e+02,7.339748109345430508e+06,2.051103760312386155e+08,2.754505847808167804e+06
3.200000000000000000e+02,6.108091951994184405e+06,1.843631127784733772e+08,2.292282342967663892e+06
3.250000000000000000e+02,5.083115488171884790e+06,1.657144704770637453e+08,1.907622866026043426e+06
3.300000000000000000e+02,4.230136558070635423e+06,1.489521700498217046e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.520292887602954172e+06,1.338854048091220558e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.929565474873220082e+06,1.203426684881920516e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.437965858412422240e+06,1.081698029707279652e+08,9.149348308664532378e+05
3.500000000000000000e+02,2.028859767007578397e+06,9.722824349598145485e+07,7.614029788428805768e+05
3.550000000000000000e+02,1.688404265370860696e+06,8.739344136433376372e+07,6.336347427518932382e+05
3.600000000000000000e+02,1.405079350323275197e+06,7.855344618888358772e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.169298148078086553e+06,7.060763155469624698e+07,4.388214041890170774e+05
3.700000000000000000e+02,9.730825229085407918e+05,6.346554957978717238e+07,3.651843968090252019e+05
3.750000000000000000e+02,8.097931207244565012e+05,5.704590133920904249e+07,3.039041450569911976e+05
3.800000000000000000e+02,6.739047130474239821e+05,5.127561143249279261e+07,2.529071071761032217e+05
3.850000000000000000e+02,5.608192396862247260e+05,4.608899616016549617e+07,2.104676948324945115e+05
3.900000000000000000e+02,4.667102240316806710e+05,4.142701584062769264e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.883932964525525458e+05,3.723660275644963980e+07,1.457586258318297914e+05
4.000000000000000000e+02,3.232184446827557986e+05,3.347005708004252985e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.689803452775144251e+05,3.008450390247458592e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.238437420134418062e+05,2.704140518474606797e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.862813462705537968e+05,2.430612107602225244e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.550221581190366414e+05,2.184751560527312011e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.290084594566723827e+05,1.963760225787396729e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.073600239690073504e+05,1.765122540273544565e+07,4.029073018258805678e+04
4.350000000000000000e+02,8.934433288454561261e+04,1.586577394362120517e+07,3.352969079964460252e+04
4.400000000000000000e+02,7.435178871507270378e+04,1.426092393512121402e+07,2.790319659199476155e+04
4.450000000000000000e+02,6.187508828649704810e+04,1.281840723345734552e+07,2.322086370267876919e+04
4.500000000000000000e+02,5.149205710618256853e+04,1.152180354865310527e+07,1.932425589020426560e+04
4.550000000000000000e+02,4.285136423158584512e+04,1.035635353097997978e+07,1.608152351658723637e+04
4.600000000000000000e+02,3.566063427455416240e+04,9.308790764027517289e+06,1.338294214710969391e+04
4.650000000000000000e+02,2.967655428636036595e+04,8.367190751959986053e+06,1.113719980125951770e+04
4.700000000000000000e+02,2.469664077007316519e+04,7.520835181968851015e+06,9.268307226446680943e+03
4.750000000000000000e+02,2.055238824024067799e+04,6.760089916808787733e+06,7.713026647334579138e+03
4.800000000000000000e+02,1.710356749770633178e+04,6.076295328596275300e+06,6.418731987297414889e+03
4.850000000000000000e+02,1.423348068988901287e+04,5.461667725530824624e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.184501260200174511e+04,4.909210749470965937e+06,4.445269164922848177e+03
4.950000000000000000e+02,9.857344566549660158e+03,4.412635735796056688e+06,3.699324880576876240e+03
5.000000000000000000e+02,8.203219799636579410e+03,3.966290129003460519e+06,3.078554765601609233e+03
5.050000000000000000e+02,6.826667631106922272e+03,3.565093139189812355e+06,2.561953802589626321e+03
5.100000000000000000e+02,5.681109623282352004e+03,3.204477906988529023e+06,2.132041748921369162e+03
5.150000000000000000e+02,4.727783494932927169e+03,2.880339518622282427e+06,1.774271657259773519e+03
5.200000000000000000e+02,3.934431520800577800e+03,2.588988279321264941e+06,1.476537650047421948e+03
5.250000000000000000e+02,3.274209025954854042e+03,2.327107713214649819e+06,1.228765292556524400e+03
5.300000000000000000e+02,2.724776041713797895e+03,2.091716811604430433e+06,1.022570703932293441e+03
5.350000000000000000e+02,2.267541387444987777e+03,1.880136099890544545e+06,8.509768715594491368e+02
5.400000000000000000e+02,1.887033600215372644e+03,1.689957136884230655e+06,7.081775696725397893e+02
5.450000000000000000e+02,1.570377426431049571e+03,1.519015099317656131e+06,5.893408939167240987e+02
5.500000000000000000e+02,1.306858161488484939e+03,1.365364139477045042e+06,4.904457640520388395e+02
5.550000000000000000e+02,1.087559095988088529e+03,1.227255235453092027e+06,4.081458625380508920e+02
5.600000000000000000e+02,9.050598007659748419e+02,1.103116281876206398e+06,3.396564050846910163e+02
5.650000000000000000e+02,7.531850416076039210e+02,9.915341945077363634e+05,2.826599118208634991e+02
