x, current_density, J_max, J_min
0.000000000000000000e+00,1.300108753646215057e+11,1.563586273217637939e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.199916725216302643e+11,1.417279307253818359e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.130667194622426453e+11,1.284662489800632477e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.085065556821812439e+11,1.164454814413797607e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.056364507732842255e+11,1.055495140223097076e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.037694807346073914e+11,9.567309759420878601e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.021632720067618866e+11,8.672083133737861633e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.000339511752612610e+11,7.860624122095210266e+10,8.081216015199342346e+10
4.000000000000000000e+01,9.665863926737197876e+10,7.125094471071160889e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.155620494353230286e+10,6.458389363637086487e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.465842912048529053e+10,5.854068790482999420e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.634342247716407776e+10,5.306295343024600220e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.728116715190268707e+10,4.809777827206134796e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.818423696795719910e+10,4.359720153438980865e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.961086519879143524e+10,3.951775008980558014e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.189256273468367004e+10,3.582001865253864288e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.493122281280795288e+10,3.246828914481170273e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.906954268149425507e+10,2.943018567960417557e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.419148955190233994e+10,2.667636182716402054e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.013200459160845184e+10,2.418021714443172073e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.675372688428242874e+10,2.191764022920465469e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.394234554417525101e+10,1.986677581708459854e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.160273177519387054e+10,1.800781367149120712e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.655719994928371429e+09,1.632279722753387451e+10,4.276291307796353340e+09
1.200000000000000000e+02,8.035429106427114487e+09,1.479545014134548569e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.687033277511174202e+09,1.341101906943882942e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.564906797419884682e+09,1.215613115941979980e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.631080238245202065e+09,1.101866487549483299e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.853955682242312431e+09,9.987632911017251968e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.207237542123835564e+09,9.053076057071313858e+09,1.420410077381987810e+09
1.500000000000000000e+02,2.669042796471316338e+09,8.205967001922019005e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.221160533272520065e+09,7.438123132085664749e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.848435746736624002e+09,6.742127492726864815e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.538256536901367664e+09,6.111257143902292252e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.280127360389629364e+09,5.539418220611481667e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.065313892388285637e+09,5.021087069369944572e+09,4.718024668361498117e+08
1.800000000000000000e+02,8.865474830332933664e+08,4.551256892715897560e+09,3.926310285228374004e+08
1.850000000000000000e+02,7.377792078827023506e+08,4.125389386265551090e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.139751902759463787e+08,3.739370901157090664e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.109462698958538771e+08,3.389472708436428070e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.252062540233142972e+08,3.072314981560246944e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.538539551279860139e+08,2.784834149106877804e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.944750232974071503e+08,2.524253302339908600e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.450602518054212928e+08,2.288055371777684212e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.039375915229455531e+08,2.073958813668916464e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.697155737406277657e+08,1.879895571518935442e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.412362269997178316e+08,1.703991099786933422e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.175358947765239775e+08,1.544546256793945551e+09,5.205388307079210877e+07
2.400000000000000000e+02,9.781262820724965632e+07,1.400020891936868668e+09,4.331891222559129447e+07
2.450000000000000000e+02,8.139905051984660327e+07,1.269018968669962168e+09,3.604972474111963809e+07
2.500000000000000000e+02,6.773977498583818972e+07,1.150275079549880266e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.637261228266028315e+07,1.042642223086891294e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.691293137946668267e+07,9.450807243333250284e+08,2.077663375518538430e+07
2.650000000000000000e+02,3.904064476521524042e+07,8.566481921881344318e+08,1.729018318883384764e+07
