x, o_total, cc
0.000000000000000000e+00,1.209391420575619547e+00,1.359027327179644029e+00
5.000000000000000000e+00,5.784726034797593730e-01,9.461024076735441435e-01
1.000000000000000000e+01,1.724122981246626052e-01,3.212574685526113361e-01
1.500000000000000000e+01,3.674588139344129450e-02,5.314733999462666059e-02
2.000000000000000000e+01,6.059248693880597662e-03,4.282461423054368006e-03
2.500000000000000000e+01,8.125856014603122192e-04,1.680531414590405383e-04
3.000000000000000000e+01,9.170066000684318425e-05,3.211623910819559438e-06
3.500000000000000000e+01,8.925660662706364246e-06,2.988962000385999162e-08
4.000000000000000000e+01,7.634063233673004129e-07,1.354659836929952827e-10
4.500000000000000000e+01,5.821343364515517335e-08,2.989870702943144427e-13
5.000000000000000000e+01,4.003978324555825461e-09,3.213555472198225132e-16
5.500000000000000000e+01,2.507796562199538331e-10,1.682014781521640567e-19
6.000000000000000000e+01,1.441668969335181599e-11,4.287301606487472366e-23
6.500000000000000000e+01,7.658083344024860779e-13,5.321673581430197230e-27
7.000000000000000000e+01,3.780474471380593181e-14,3.216786404681117433e-31
7.500000000000000000e+01,1.743010509955590290e-15,9.469038780366598415e-36
8.000000000000000000e+01,7.538157352399464595e-17,1.357372857941790709e-40
8.500000000000000000e+01,3.069744548133356709e-18,9.475496182181640870e-46
9.000000000000000000e+01,1.181096055264722346e-19,3.221174491470663967e-51
9.500000000000000000e+01,4.306570319579561367e-21,5.332563039817430680e-57
1.000000000000000000e+02,1.492194849667328715e-22,4.298997341042067493e-63
1.050000000000000000e+02,4.925355496076417834e-24,1.687748638822587667e-69
1.100000000000000000e+02,1.552171665138562563e-25,3.226693784976544555e-76
1.150000000000000000e+02,4.679707581185913645e-27,3.004118936422237733e-83
1.200000000000000000e+02,1.352341882733500980e-28,1.362027472787289824e-90
1.250000000000000000e+02,3.752230333672895454e-30,3.007211537585363512e-98
1.300000000000000000e+02,1.001189029727026018e-31,3.233340562260765235e-106
1.350000000000000000e+02,2.572783006727476964e-33,1.692966159509497467e-114
1.400000000000000000e+02,6.375902306244226607e-35,4.316725715622295106e-123
1.450000000000000000e+02,1.525742855994027835e-36,5.360064046594906847e-132
1.500000000000000000e+02,3.529677257497408044e-38,3.241118037535988569e-141
1.550000000000000000e+02,7.902817830630789693e-40,9.543969839876008059e-151
1.600000000000000000e+02,1.714239047560707782e-41,1.368587623580721972e-160
1.650000000000000000e+02,3.605992942966963382e-43,9.557086043844545868e-171
1.700000000000000000e+02,7.362732858472002041e-45,3.250032620519184680e-181
1.750000000000000000e+02,1.460453148085827212e-46,5.382193145186998358e-192
1.800000000000000000e+02,2.816588567010268531e-48,4.340504103784741367e-203
1.850000000000000000e+02,5.285425234660072817e-50,1.704631054696284345e-214
1.900000000000000000e+02,9.657684790383298734e-52,3.260092724611957016e-226
1.950000000000000000e+02,1.719500020302706841e-53,3.036259172523681790e-238
2.000000000000000000e+02,2.985051313628752349e-55,1.377073297294534560e-250
2.050000000000000000e+02,5.055827824441880980e-57,3.041477468111211917e-263
2.100000000000000000e+02,8.359513947822159788e-59,3.271308322914973770e-276
2.150000000000000000e+02,1.350092114687664749e-60,1.713435189038892354e-289
2.200000000000000000e+02,2.130951187467431575e-62,4.370420379710530067e-303
2.250000000000000000e+02,3.288780931598510288e-64,5.428587785194947069e-317
2.300000000000000000e+02,4.965483579184794304e-66,0.000000000000000000e+00
2.350000000000000000e+02,7.337666387594281704e-68,0.000000000000000000e+00
2.400000000000000000e+02,1.061745033494662960e-69,0.000000000000000000e+00
2.450000000000000000e+02,1.504999550382716861e-71,0.000000000000000000e+00
2.500000000000000000e+02,2.090676199797893948e-73,0.000000000000000000e+00
2.550000000000000000e+02,2.847375494940412144e-75,0.000000000000000000e+00
2.600000000000000000e+02,3.803442455505864299e-77,0.000000000000000000e+00
2.650000000000000000e+02,4.984749531029991097e-79,0.000000000000000000e+00
2.700000000000000000e+02,6.412073400361569590e-81,0.000000000000000000e+00
2.750000000000000000e+02,8.098244810822844170e-83,0.000000000000000000e+00
2.800000000000000000e+02,1.004532205649077684e-84,0.000000000000000000e+00
2.850000000000000000e+02,1.224209060617538565e-86,0.000000000000000000e+00
2.900000000000000000e+02,1.466221186700986158e-88,0.000000000000000000e+00
2.950000000000000000e+02,1.726332440936488392e-90,0.000000000000000000e+00
3.000000000000000000e+02,1.998733779561151081e-92,0.000000000000000000e+00
3.050000000000000000e+02,2.276205572216773093e-94,0.000000000000000000e+00
3.100000000000000000e+02,2.550413165718530658e-96,0.000000000000000000e+00
