x, current_density, J_max, J_min
0.000000000000000000e+00,1.510911913474417114e+11,1.682992453651309814e+11,2.923518477048280640e+11
1.000000000000000000e+00,1.484340086847876587e+11,1.647772415269577942e+11,2.818063176441780396e+11
2.000000000000000000e+00,1.458477387056135559e+11,1.613289427788413391e+11,2.716411792421856384e+11
3.000000000000000000e+00,1.433304398914371643e+11,1.579528066919398804e+11,2.618427112526789551e+11
4.000000000000000000e+00,1.408801716996499939e+11,1.546473231158709717e+11,2.523976873735579834e+11
5.000000000000000000e+00,1.384949972549719543e+11,1.514110135032186890e+11,2.432933583934868469e+11
6.000000000000000000e+00,1.361729857994457550e+11,1.482424302481774597e+11,2.345174349825787964e+11
7.000000000000000000e+00,1.339122149115293579e+11,1.451401560390361328e+11,2.260580711038449097e+11
8.000000000000000000e+00,1.317107725070713348e+11,1.421028032242121277e+11,2.179038480230143738e+11
9.000000000000000000e+00,1.295667586357370148e+11,1.391290131915532227e+11,2.100437588951423340e+11
1.000000000000000000e+01,1.274782870870872803e+11,1.362174557606283417e+11,2.024671939072000122e+11
1.100000000000000000e+01,1.254434868210096588e+11,1.333668285877360382e+11,1.951639259565915527e+11
1.200000000000000000e+01,1.234605032375877838e+11,1.305758565833641968e+11,1.881240968462666321e+11
1.300000000000000000e+01,1.215274993017679291e+11,1.278432913418409119e+11,1.813382039777941589e+11
1.400000000000000000e+01,1.196426565383666382e+11,1.251679105829207458e+11,1.747970875244346008e+11
1.500000000000000000e+01,1.178041759130580902e+11,1.225485176050571899e+11,1.684919180668975525e+11
1.600000000000000000e+01,1.160102786150035553e+11,1.199839407501162262e+11,1.624141846750941467e+11
1.700000000000000000e+01,1.142592067567374878e+11,1.174730328792922211e+11,1.565556834197970276e+11
1.800000000000000000e+01,1.125492240068119049e+11,1.150146708599909210e+11,1.509085062987002258e+11
1.900000000000000000e+01,1.108786161705299683e+11,1.126077550634508209e+11,1.454650305619314880e+11
2.000000000000000000e+01,1.092456917338686218e+11,1.102512088728776550e+11,1.402179084226076660e+11
2.100000000000000000e+01,1.076487823854002533e+11,1.079439782018721924e+11,1.351600571385445557e+11
2.200000000000000000e+01,1.060862435306744232e+11,1.056850310229358826e+11,1.302846494517329407e+11
2.300000000000000000e+01,1.045564548131075439e+11,1.034733569058435669e+11,1.255851043726757355e+11
