x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.892496159940016298e+01,8.892605466991156504e+01,8.892499229770227487e+01
8.000000000000000000e+00,7.907699555291263493e+01,7.907843199156098990e+01,7.907654255146408673e+01
1.200000000000000000e+01,7.031971102170896870e+01,7.032132966492436310e+01,7.031880937317869495e+01
1.600000000000000000e+01,6.253199525251798008e+01,6.253398406243937302e+01,6.253099581893509651e+01
2.000000000000000000e+01,5.560698230972196399e+01,5.560900485463861287e+01,5.560568321566455552e+01
2.400000000000000000e+01,4.944873035886499224e+01,4.945089405842970365e+01,4.944734951661443745e+01
2.800000000000000000e+01,4.397253464852995819e+01,4.397472908515923962e+01,4.397105174906731406e+01
3.200000000000000000e+01,3.910278799012267825e+01,3.910499162721421129e+01,3.910125438107678519e+01
3.600000000000000000e+01,3.477234174340919282e+01,3.477452623308083446e+01,3.477078744667750954e+01
4.000000000000000000e+01,3.092147285629241082e+01,3.092361420923220905e+01,3.091992005880839756e+01
4.400000000000000000e+01,2.749706900061444514e+01,2.749915007761437025e+01,2.749553653075106752e+01
4.800000000000000000e+01,2.445190122696793011e+01,2.445390923178038278e+01,2.445040374218230284e+01
5.200000000000000000e+01,2.174397111845827624e+01,2.174589669238357104e+01,2.174251964449272023e+01
5.600000000000000000e+01,1.933593121865336784e+01,1.933776798113150264e+01,1.933453391919155351e+01
6.000000000000000000e+01,1.719457011783486067e+01,1.719631412684165284e+01,1.719323279843772312e+01
6.400000000000000000e+01,1.529035442680548584e+01,1.529200370164493528e+01,1.528908094173676524e+01
6.800000000000000000e+01,1.359702143749433567e+01,1.359857557184967192e+01,1.359581404982888664e+01
7.200000000000000000e+01,1.209121690807589644e+01,1.209267674735227516e+01,1.209007659662026235e+01
7.600000000000000000e+01,1.075217296598657235e+01,1.075354033540617138e+01,1.075109968233086910e+01
8.000000000000000000e+01,9.561421680616994934e+00,9.562699157614282797e+00,9.560414564431019002e+00
8.400000000000000000e+01,8.502540355686550200e+00,8.503731080819248334e+00,8.501597915048689558e+00
8.800000000000000000e+01,7.560925029245837869e+00,7.562032549911585910e+00,7.560045291138664858e+00
9.200000000000000000e+01,6.723589057665835256e+00,6.724617199490882768e+00,6.722769692847860412e+00
9.600000000000000000e+01,5.978984005461573936e+00,5.979936767161538214e+00,5.978222431557222549e+00
1.000000000000000000e+02,5.316840370665465443e+00,5.317721838792211386e+00,5.316133836801769874e+00
1.040000000000000000e+02,4.728025949115301607e+00,4.728840229558187502e+00,4.727371604911518865e+00
1.080000000000000000e+02,4.204419884193631773e+00,4.205171047789684202e+00,4.203814835551331619e+00
1.120000000000000000e+02,3.738800664983247923e+00,3.739492704920747812e+00,3.738242018723687110e+00
1.160000000000000000e+02,3.324746528057515249e+00,3.325383327155178481e+00,3.324231427219508817e+00
1.200000000000000000e+02,2.956546889314076498e+00,2.957132195490137949e+00,2.956072540612746824e+00
1.240000000000000000e+02,2.629123584293941551e+00,2.629660992823116938e+00,2.628687279054376713e+00
1.280000000000000000e+02,2.337960830749719499e+00,2.338453772111224183e+00,2.337559960429784311e+00
1.320000000000000000e+02,2.079042947534285979e+00,2.079494679818235880e+00,2.078675014766357965e+00
1.360000000000000000e+02,1.848798970812789211e+00,1.849212575833066641e+00,1.848461596775245352e+00
1.400000000000000000e+02,1.644053403770163957e+00,1.644431786148192298e+00,1.643744332558371823e+00
1.440000000000000000e+02,1.461982420543496142e+00,1.462328309159544037e+00,1.461699521121450074e+00
1.480000000000000000e+02,1.300074920362530140e+00,1.300390871656809999e+00,1.299816186572799293e+00
1.520000000000000000e+02,1.156097894753157496e+00,1.156386297452074885e+00,1.155861443794149235e+00
1.560000000000000000e+02,1.028065630155905907e+00,1.028328711067597601e+00,1.027849699866057342e+00
1.600000000000000000e+02,9.142123212095262241e-01,9.144521517903690944e-01,9.140152664378474734e-01
1.640000000000000000e+02,8.129677169780561430e-01,8.131862204312858555e-01,8.127880052796788712e-01
1.680000000000000000e+02,7.229354642411520704e-01,7.231344229489130582e-01,7.227716710916022302e-01
