x, o_total, cc
0.000000000000000000e+00,1.496230117129308812e-01,1.510402704445352740e-01
4.000000000000000000e+00,1.496229297015077564e-01,1.510402279970597395e-01
8.000000000000000000e+00,1.496227656788126359e-01,1.510401006547046621e-01
1.200000000000000000e+01,1.496225196451480555e-01,1.510398884176848144e-01
1.600000000000000000e+01,1.496221916009680963e-01,1.510395912863581047e-01
2.000000000000000000e+01,1.496217815468774692e-01,1.510392092612254655e-01
2.400000000000000000e+01,1.496212894836325691e-01,1.510387423429312148e-01
2.800000000000000000e+01,1.496207154121411698e-01,1.510381905322625840e-01
3.200000000000000000e+01,1.496200593334618134e-01,1.510375538301500509e-01
3.600000000000000000e+01,1.496193212488046986e-01,1.510368322376672567e-01
4.000000000000000000e+01,1.496185011595311531e-01,1.510360257560309782e-01
4.400000000000000000e+01,1.496175990671537726e-01,1.510351343866011553e-01
4.800000000000000000e+01,1.496166149733366146e-01,1.510341581308806691e-01
5.200000000000000000e+01,1.496155488798944222e-01,1.510330969905158693e-01
5.600000000000000000e+01,1.496144007887937333e-01,1.510319509672959082e-01
6.000000000000000000e+01,1.496131707021518820e-01,1.510307200631532121e-01
6.400000000000000000e+01,1.496118586222380253e-01,1.510294042801633152e-01
6.800000000000000000e+01,1.496104645514717002e-01,1.510280036205449150e-01
7.200000000000000000e+01,1.496089884924242663e-01,1.510265180866595669e-01
7.600000000000000000e+01,1.496074304478181294e-01,1.510249476810122116e-01
8.000000000000000000e+01,1.496057904205269629e-01,1.510232924062507587e-01
8.400000000000000000e+01,1.496040684135755416e-01,1.510215522651661701e-01
8.800000000000000000e+01,1.496022644301397697e-01,1.510197272606925711e-01
9.200000000000000000e+01,1.496003784735467634e-01,1.510178173959069448e-01
9.600000000000000000e+01,1.495984105472750181e-01,1.510158226740295484e-01
1.000000000000000000e+02,1.495963606549540470e-01,1.510137430984236639e-01
1.040000000000000000e+02,1.495942288003644094e-01,1.510115786725954590e-01
1.080000000000000000e+02,1.495920149874377936e-01,1.510093294001943476e-01
1.120000000000000000e+02,1.495897192202572112e-01,1.510069952850125741e-01
1.160000000000000000e+02,1.495873415030567199e-01,1.510045763309854627e-01
1.200000000000000000e+02,1.495848818402215064e-01,1.510020725421912791e-01
1.240000000000000000e+02,1.495823402362878585e-01,1.509994839228514241e-01
1.280000000000000000e+02,1.495797166959430824e-01,1.509968104773300734e-01
1.320000000000000000e+02,1.495770112240255301e-01,1.509940522101345106e-01
1.360000000000000000e+02,1.495742238255247103e-01,1.509912091259149047e-01
1.400000000000000000e+02,1.495713545055812055e-01,1.509882812294643106e-01
1.440000000000000000e+02,1.495684032694866161e-01,1.509852685257188076e-01
1.480000000000000000e+02,1.495653701226834220e-01,1.509821710197574718e-01
1.520000000000000000e+02,1.495622550707653431e-01,1.509789887168018208e-01
