x, current_density, J_max, J_min
0.000000000000000000e+00,2.033590255247281494e+11,2.033597955668646545e+11,2.509992636389738159e+11
4.000000000000000000e+00,1.835988273853122559e+11,1.835995486428278198e+11,2.212479491799968872e+11
8.000000000000000000e+00,1.657587404779123535e+11,1.657593831066114197e+11,1.950231020867174072e+11
1.200000000000000000e+01,1.496521810383605347e+11,1.496527267686053162e+11,1.719067249594414368e+11
1.600000000000000000e+01,1.351106970170985107e+11,1.351111364529780731e+11,1.515303662493313904e+11
2.000000000000000000e+01,1.219822059913655853e+11,1.219825364214136200e+11,1.335692475153249207e+11
2.400000000000000000e+01,1.101294043376625671e+11,1.101296279672697754e+11,1.177370867859883881e+11
2.800000000000000000e+01,9.942833101219306946e+10,9.942845354771723938e+10,1.037815355159570923e+11
3.200000000000000000e+01,8.976707091371717834e+10,8.976710043757403564e+10,9.148015640668669128e+10
3.600000000000000000e+01,8.104458426106037903e+10,8.104453034766632080e+10,8.063687798206776428e+10
4.000000000000000000e+01,7.316964973901939392e+10,7.316952276788182068e+10,7.107886940844364929e+10
4.400000000000000000e+01,6.605991035364909363e+10,6.605972098441236877e+10,6.265378574684041595e+10
4.800000000000000000e+01,5.964101201514237976e+10,5.964077079444836426e+10,5.522733972952954865e+10
5.200000000000000000e+01,5.384582583653914642e+10,5.384554291101606750e+10,4.868116135751118469e+10
5.600000000000000000e+01,4.861374601141311646e+10,4.861343092587859344e+10,4.291091120307758331e+10
6.000000000000000000e+01,4.389005592487451935e+10,4.388971748860717010e+10,3.782461734541796875e+10
6.400000000000000000e+01,3.962535586669141388e+10,3.962500207333258057e+10,3.334120943170937729e+10
6.800000000000000000e+01,3.577504636023308563e+10,3.577468434876999664e+10,2.938922649811734390e+10
7.200000000000000000e+01,3.229886170069220352e+10,3.229849774860822678e+10,2.590567795468720245e+10
7.600000000000000000e+01,2.916044882399526596e+10,2.916008836434969330e+10,2.283503957938316727e+10
8.000000000000000000e+01,2.632698710102976990e+10,2.632663475666828918e+10,2.012836851844096756e+10
8.400000000000000000e+01,2.376884507919441223e+10,2.376850470927824020e+10,1.774252318703927612e+10
8.800000000000000000e+01,2.145927058112049484e+10,2.145894533565050888e+10,1.563947563630004501e+10
9.200000000000000000e+01,1.937411091847082520e+10,1.937380329771784592e+10,1.378570542644663429e+10
9.600000000000000000e+01,1.749156029460120392e+10,1.749127221061931610e+10,1.215166534507424545e+10
1.000000000000000000e+02,1.579193175335084152e+10,1.579166459184720802e+10,1.071131045462499809e+10
1.040000000000000000e+02,1.425745128898826408e+10,1.425720596984358215e+10,9.441682962563327789e+09
1.080000000000000000e+02,1.287207196327568436e+10,1.287184899883733177e+10,8.322546297504326820e+09
1.120000000000000000e+02,1.162130608567034912e+10,1.162110563593740654e+10,7.336062558840490341e+09
1.160000000000000000e+02,1.049207370115478706e+10,1.049189562539264870e+10,6.466508198741956711e+09
1.200000000000000000e+02,9.472565801118860245e+09,9.472409705468950272e+09,5.700023404790348053e+09
1.240000000000000000e+02,8.552120826243318558e+09,8.551986107363168716e+09,5.024391188660158157e+09
1.280000000000000000e+02,7.721113170040374756e+09,7.720999054581315994e+09,4.428842659745944977e+09
1.320000000000000000e+02,6.970852516633367538e+09,6.970758096709103584e+09,3.903885379994891167e+09
1.360000000000000000e+02,6.293492960057790756e+09,6.293417224808929443e+09,3.441152064095250130e+09
1.400000000000000000e+02,5.681950954514198303e+09,5.681892817973450661e+09,3.033267213455559731e+09
1.440000000000000000e+02,5.129831237483708382e+09,5.129789562921983719e+09,2.673729558255807400e+09
1.480000000000000000e+02,4.631359950891609192e+09,4.631333571907988548e+09,2.356808433816387653e+09
1.520000000000000000e+02,4.181324260862519741e+09,4.181311999485661030e+09,2.077452439629506588e+09
1.560000000000000000e+02,3.775017844619058132e+09,3.775018526648705006e+09,1.831208925170888186e+09
1.600000000000000000e+02,3.408191674359529972e+09,3.408204142215152740e+09,1.614153019177446842e+09
1.640000000000000000e+02,3.077009583410483360e+09,3.077032706730734348e+09,1.422825071189800024e+09
1.680000000000000000e+02,2.778008149942908287e+09,2.778040834178696156e+09,1.254175508241396904e+09
1.720000000000000000e+02,2.508060478725974083e+09,2.508101671939623356e+09,1.105516227765949488e+09
1.760000000000000000e+02,2.264343502120029449e+09,2.264392200212597847e+09,9.744777519755384922e+08
1.800000000000000000e+02,2.044308458353045702e+09,2.044363708915496826e+09,8.589714607937357426e+08
1.840000000000000000e+02,1.845654238349151134e+09,1.845715143312335253e+09,7.571563013751045465e+08
1.880000000000000000e+02,1.666303322362887621e+09,1.666369039616563082e+09,6.674094435946468115e+08
1.920000000000000000e+02,1.504380054776181698e+09,1.504449798905256271e+09,5.883004137855570316e+08
1.960000000000000000e+02,1.358191029855112314e+09,1.358264072133068800e+09,5.185682944433447123e+08
2.000000000000000000e+02,1.226207383354492664e+09,1.226283051112754583e+09,4.571016264827950597e+08
2.040000000000000000e+02,1.107048804777377844e+09,1.107126480261551857e+09,4.029206937101787329e+08
2.080000000000000000e+02,9.994691030972946882e+08,9.995482219085384607e+08,3.551619071432074308e+08
2.120000000000000000e+02,9.023431750001041889e+08,9.024232242051434517e+08,3.130640402806736827e+08
2.160000000000000000e+02,8.146552393630640507e+08,8.147357553494029045e+08,2.759560959259640574e+08
2.200000000000000000e+02,7.354882149356350899e+08,7.355687810776752234e+08,2.432466111739532650e+08
2.240000000000000000e+02,6.640141301425806284e+08,6.640943743337491751e+08,2.144142300936405659e+08
2.280000000000000000e+02,5.994854647186406851e+08,5.995650568198363781e+08,1.889993938446754813e+08
2.320000000000000000e+02,5.412273326344308853e+08,5.413059818794870377e+08,1.665970157766790986e+08
2.360000000000000000e+02,4.886304245680254102e+08,4.887078769611529112e+08,1.468500247598914802e+08
2.400000000000000000e+02,4.411446361200876236e+08,4.412206718547779918e+08,1.294436738343994319e+08
2.440000000000000000e+02,3.982733151423357725e+08,3.983477460656035542e+08,1.141005234636009932e+08
2.480000000000000000e+02,3.595680680228222609e+08,3.596407351643180847e+08,1.005760194300665855e+08
2.520000000000000000e+02,3.246240706165943146e+08,3.246948417984268069e+08,8.865459488995307684e+07
2.560000000000000000e+02,2.930758347884105444e+08,2.931446023274770379e+08,7.814623445668101311e+07
2.600000000000000000e+02,2.645933862975749373e+08,2.646600648096619844e+08,6.888344554886268079e+07
2.640000000000000000e+02,2.388788140571635067e+08,2.389433383692532480e+08,6.071858872884526104e+07
2.680000000000000000e+02,2.156631546832012534e+08,2.157254778581885099e+08,5.352152448018079996e+07
2.720000000000000000e+02,1.947035797555006146e+08,1.947636712316566408e+08,4.717753891604769975e+07
2.760000000000000000e+02,1.757808563773157299e+08,1.758387002232940495e+08,4.158551535652513802e+07
2.800000000000000000e+02,1.586970544790548384e+08,1.587526477637677789e+08,3.665632263152113557e+07
2.840000000000000000e+02,1.432734768913117945e+08,1.433268281669672728e+08,3.231139442054147646e+07
2.880000000000000000e+02,1.293487905419476032e+08,1.293999184377181232e+08,2.848147698541998863e+07
2.920000000000000000e+02,1.167773392353934944e+08,1.168262711582646072e+08,2.510552533614283800e+07
2.960000000000000000e+02,1.054276203707159460e+08,1.054743913097094744e+08,2.212973023577259481e+07
3.000000000000000000e+02,9.518090966960236430e+07,9.522556109903457761e+07,1.950666053591959178e+07
3.040000000000000000e+02,8.593001953302696347e+07,8.597259841016238928e+07,1.719450717246030271e+07
