x, o_total, cc
0.000000000000000000e+00,2.478928390913854307e-01,2.539811354981934000e-01
5.000000000000000000e+00,2.358587538711062193e-01,2.418521543289239850e-01
1.000000000000000000e+01,2.240178534496727880e-01,2.299144224944844328e-01
1.500000000000000000e+01,2.123765519569635607e-01,2.181729220529292079e-01
2.000000000000000000e+01,2.009438850573171120e-01,2.066354237065436417e-01
2.500000000000000000e+01,1.897312666398377479e-01,1.953121151471580719e-01
3.000000000000000000e+01,1.787521770529993115e-01,1.842154549469800506e-01
3.500000000000000000e+01,1.680217930544160854e-01,1.733597252340620121e-01
4.000000000000000000e+01,1.575565714059257716e-01,1.627607754262966056e-01
4.500000000000000000e+01,1.473737993368135490e-01,1.524354421684945837e-01
5.000000000000000000e+01,1.374911258824417504e-01,1.424011826271849301e-01
5.500000000000000000e+01,1.279260883633081547e-01,1.326756423483037572e-01
6.000000000000000000e+01,1.186956480058029145e-01,1.232760369886584939e-01
6.500000000000000000e+01,1.098157479483671678e-01,1.142188442451254754e-01
7.000000000000000000e+01,1.013009056736195873e-01,1.055193012264361296e-01
7.500000000000000000e+01,9.316385032391615029e-02,9.719112388226525123e-02
8.000000000000000000e+01,8.541521347398520203e-02,8.924596637829790291e-02
8.500000000000000000e+01,7.806327983814353999e-02,8.169335163708754677e-02
9.000000000000000000e+01,7.111380217419993599e-02,7.454033653652783475e-02
9.500000000000000000e+01,6.456988240448867378e-02,6.779140023334606635e-02
1.000000000000000000e+02,5.843191879520228532e-02,6.144834386953521022e-02
1.050000000000000000e+02,5.269761699872877597e-02,5.551026776544923380e-02
1.100000000000000000e+02,4.736206093902419617e-02,4.997361241683619809e-02
1.150000000000000000e+02,4.241783796231505393e-02,4.483225565299408383e-02
1.200000000000000000e+02,3.785521142439845360e-02,4.007766004085237810e-02
1.250000000000000000e+02,3.366233296524110546e-02,3.569906388602139824e-02
1.300000000000000000e+02,2.982548613939889348e-02,3.168370811319218272e-02
1.350000000000000000e+02,2.632935282007413391e-02,2.801709061417290841e-02
1.400000000000000000e+02,2.315729385527690726e-02,2.468323946427023949e-02
1.450000000000000000e+02,2.029163579535058631e-02,2.166499661417915779e-02
1.500000000000000000e+02,1.771395609226809539e-02,1.894430414380861988e-02
1.550000000000000000e+02,1.540535994686638259e-02,1.650248584465075288e-02
1.600000000000000000e+02,1.334674290157282506e-02,1.432051773541298187e-02
1.650000000000000000e+02,1.151903429349671396e-02,1.237928207290067868e-02
1.700000000000000000e+02,9.903417747922926145e-03,1.065980045340405094e-02
1.750000000000000000e+02,8.481525960741767567e-03,9.143442663704502704e-03
1.800000000000000000e+02,7.235608050800501102e-03,7.812108992242918805e-03
1.850000000000000000e+02,6.148668726453852297e-03,6.648384712552708915e-03
1.900000000000000000e+02,5.204579378550501685e-03,5.635666372335062201e-03
1.950000000000000000e+02,4.388161965754562056e-03,4.758260339469056431e-03
2.000000000000000000e+02,3.685247185582289989e-03,4.001454754934919908e-03
2.050000000000000000e+02,3.082708920595131352e-03,3.351566613047149770e-03
2.100000000000000000e+02,2.568477314533693361e-03,2.795966128784417581e-03
2.150000000000000000e+02,2.131533073569358196e-03,2.323080863141566837e-03
2.200000000000000000e+02,1.761885713125738075e-03,1.922382267733766187e-03
2.250000000000000000e+02,1.450538493749236940e-03,1.584357390420610117e-03
2.300000000000000000e+02,1.189442725166209606e-03,1.300468468179519395e-03
2.350000000000000000e+02,9.714439818904965383e-04,1.063103037165564818e-03
2.400000000000000000e+02,7.902225826805445857e-04,8.655170288877054880e-04
2.450000000000000000e+02,6.402304554140444623e-04,7.017731116658194315e-04
2.500000000000000000e+02,5.166262530793505094e-04,5.666762932163434650e-04
2.550000000000000000e+02,4.152103185832731560e-04,4.557085372875995920e-04
2.600000000000000000e+02,3.323608271446032133e-04,3.649638770301520023e-04
2.650000000000000000e+02,2.649721744259645947e-04,2.910852406727832526e-04
2.700000000000000000e+02,2.103964335086678291e-04,2.312039495347381656e-04
2.750000000000000000e+02,1.663884796662862980e-04,1.828826109218915138e-04
2.800000000000000000e+02,1.310551821880589758e-04,1.440619136327410919e-04
2.850000000000000000e+02,1.028088891974322203e-04,1.130116445277878093e-04
2.900000000000000000e+02,8.032528509672652811e-05,8.828608227370377459e-05
2.950000000000000000e+02,6.250558042168971357e-05,6.868378907171350696e-05
3.000000000000000000e+02,4.844289911432392228e-05,5.321171200406323427e-05
3.050000000000000000e+02,3.739265648777666707e-05,4.105342088955525181e-05
3.100000000000000000e+02,2.874667001089255402e-05,3.154124698381005355e-05
3.150000000000000000e+02,2.201071179687982417e-05,2.413204390198965069e-05
3.200000000000000000e+02,1.678519358043651063e-05,1.838626602379380342e-05
3.250000000000000000e+02,1.274866930316373797e-05,1.395004758547104898e-05
3.300000000000000000e+02,9.643844640270042614e-06,1.053996499065861231e-05
3.350000000000000000e+02,7.265794552748906400e-06,7.930173083163883708e-06
3.400000000000000000e+02,5.452107160502504410e-06,5.941620964182119097e-06
3.450000000000000000e+02,4.074693109324658857e-06,4.433072424541917157e-06
3.500000000000000000e+02,3.033022642849169362e-06,3.293678511596042674e-06
3.550000000000000000e+02,2.248576563715163213e-06,2.436873762793326635e-06
