x, o_total, cc
0.000000000000000000e+00,3.234383545374514002e-01,3.304684825375016621e-01
5.000000000000000000e+00,3.048213476344049933e-01,3.148957010393120814e-01
1.000000000000000000e+01,2.807149849916262818e-01,2.934907285834962853e-01
1.500000000000000000e+01,2.522791591100255748e-01,2.671427057619829015e-01
2.000000000000000000e+01,2.210397586594385899e-01,2.371907508372294582e-01
2.500000000000000000e+01,1.886806482787247996e-01,2.052398937304864279e-01
3.000000000000000000e+01,1.568334183224060208e-01,1.729543710440635818e-01
3.500000000000000000e+01,1.269001827125761650e-01,1.418643997339209817e-01
4.000000000000000000e+01,9.993387936311146080e-02,1.132158237021758662e-01
4.500000000000000000e+01,7.658595153146383061e-02,8.788058229364111018e-02
5.000000000000000000e+01,5.711705358182438824e-02,6.633181865375295527e-02
5.500000000000000000e+01,4.145583604071328282e-02,4.867530840817387711e-02
6.000000000000000000e+01,2.928563297073039431e-02,3.472050558321704283e-02
6.500000000000000000e+01,2.013896546663157885e-02,2.407135224158585621e-02
7.000000000000000000e+01,1.348382615347348476e-02,1.621845275614012052e-02
7.500000000000000000e+01,8.791742738764729906e-03,1.061887695645845169e-02
8.000000000000000000e+01,5.583742153043555305e-03,6.755854922355364334e-03
8.500000000000000000e+01,3.455218333009641915e-03,4.176303922460812730e-03
9.000000000000000000e+01,2.083740037935368113e-03,2.508392719982044383e-03
9.500000000000000000e+01,1.225048465326500488e-03,1.463778926378136308e-03
1.000000000000000000e+02,7.023167584583711164e-04,8.298879569793069606e-04
1.050000000000000000e+02,3.927486915790489664e-04,4.571061346563436763e-04
1.100000000000000000e+02,2.143054019152288293e-04,2.446017544574901866e-04
1.150000000000000000e+02,1.141365945995161959e-04,1.271568397636902402e-04
1.200000000000000000e+02,5.935104007058061702e-05,6.421720153866376736e-05
1.250000000000000000e+02,3.014272442272984521e-05,3.150571281735054625e-05
1.300000000000000000e+02,1.495639642299543016e-05,1.501582150397444454e-05
1.350000000000000000e+02,7.252726517217864901e-06,6.952275152211451595e-06
1.400000000000000000e+02,3.438307737296141544e-06,3.126940575508715271e-06
1.450000000000000000e+02,1.594027802172853757e-06,1.366231611779486880e-06
1.500000000000000000e+02,7.229236364819935887e-07,5.798806832258300658e-07
1.550000000000000000e+02,3.208269753616533496e-07,2.390894812319971648e-07
1.600000000000000000e+02,1.393690812476914769e-07,9.576084959589789689e-08
1.650000000000000000e+02,5.928062534517383665e-08,3.725800642787258914e-08
1.700000000000000000e+02,2.469686940026614118e-08,1.408166294228632165e-08
1.750000000000000000e+02,1.008054591947827394e-08,5.169990696281714441e-09
1.800000000000000000e+02,4.032436754164954869e-09,1.843851689309157651e-09
1.850000000000000000e+02,1.581316581504734737e-09,6.387952303663605225e-10
1.900000000000000000e+02,6.080820553151596253e-10,2.149789592815369869e-10
1.950000000000000000e+02,2.293611861941419488e-10,7.027941065361813576e-11
2.000000000000000000e+02,8.488133400128625581e-11,2.231811252302139564e-11
2.050000000000000000e+02,3.082882761129571373e-11,6.884674582725169191e-12
2.100000000000000000e+02,1.099183533178074791e-11,2.063029521112485859e-12
2.150000000000000000e+02,3.848269583814080650e-12,6.005138968644846086e-13
2.200000000000000000e+02,1.323287898884999418e-12,1.697992813785892577e-13
2.250000000000000000e+02,4.470397231816999223e-13,4.663837548898090331e-14
2.300000000000000000e+02,1.484048185019735321e-13,1.244358202562189196e-14
2.350000000000000000e+02,4.842448995217009138e-14,3.225087743745278198e-15
2.400000000000000000e+02,1.553460494051814468e-14,8.119541205552811216e-16
2.450000000000000000e+02,4.900657199828230224e-15,1.985706343304987780e-16
2.500000000000000000e+02,1.520639174845896757e-15,4.717282657343806228e-17
2.550000000000000000e+02,4.642078868969561580e-16,1.088583899928898259e-17
2.600000000000000000e+02,1.394466536056420919e-16,2.440196783142047642e-18
2.650000000000000000e+02,4.122927563224131903e-17,5.313498382700051558e-19
2.700000000000000000e+02,1.200041297760988680e-17,1.123903056074525312e-19
2.750000000000000000e+02,3.439287782497709007e-18,2.309242809918672127e-20
2.800000000000000000e+02,9.707553224541889691e-19,4.608957043801607909e-21
2.850000000000000000e+02,2.699014782840055468e-19,8.935686185816668778e-22
2.900000000000000000e+02,7.393302315931301506e-20,1.682849308845637165e-22
2.950000000000000000e+02,1.995681090575850409e-20,3.078608866994356329e-23
3.000000000000000000e+02,5.309374343080611843e-21,5.470860895045655329e-24
3.050000000000000000e+02,1.392430296690360376e-21,9.443839726773475026e-25
3.100000000000000000e+02,3.600462167778599445e-22,1.583555320107208580e-25
3.150000000000000000e+02,9.180638300091989693e-23,2.579345329061353803e-26
3.200000000000000000e+02,2.308824674461628000e-23,4.081100493275986967e-27
3.250000000000000000e+02,5.727756989242706686e-24,6.272440773501306105e-28
3.300000000000000000e+02,1.401923718389593688e-24,9.364557698282469923e-29
3.350000000000000000e+02,3.385942117308996517e-25,1.358092446463940625e-29
3.400000000000000000e+02,8.070822394880921040e-26,1.913210289540039622e-30
3.450000000000000000e+02,1.898915153986552502e-26,2.618106705390739354e-31
3.500000000000000000e+02,4.410703803716005423e-27,3.480191908475230221e-32
3.550000000000000000e+02,1.011552762294167651e-27,4.493763524999755807e-33
3.600000000000000000e+02,2.290920263217633876e-28,5.636485168856670675e-34
3.650000000000000000e+02,5.124286772909604761e-29,6.867483374937073170e-35
3.700000000000000000e+02,1.132188971973945226e-29,8.127891999578476197e-36
3.750000000000000000e+02,2.471299016888756713e-30,9.344353471818264711e-37
3.800000000000000000e+02,5.329791801051483721e-31,1.043545976912078795e-37
3.850000000000000000e+02,1.135874453180968793e-31,1.132048112542769522e-38
3.900000000000000000e+02,2.392439877573027626e-32,1.192913962197897875e-39
3.950000000000000000e+02,4.980773049050856905e-33,1.221080435805667210e-40
4.000000000000000000e+02,1.025063715483102244e-33,1.214144326955968979e-41
4.050000000000000000e+02,2.085718571704070909e-34,1.172700810011652640e-42
4.100000000000000000e+02,4.196262610815237292e-35,1.100259133305407501e-43
4.150000000000000000e+02,8.348762652809844073e-36,1.002752068956569283e-44
4.200000000000000000e+02,1.642795611081331178e-36,8.877342164999655834e-46
4.250000000000000000e+02,3.197388880948111465e-37,7.634193137007863441e-47
4.300000000000000000e+02,6.156098257170456958e-38,6.377259660911435364e-48
4.350000000000000000e+02,1.172628806209443704e-38,5.174826768672657723e-49
4.400000000000000000e+02,2.210072056611002098e-39,4.078948997224246444e-50
4.450000000000000000e+02,4.121812803647611736e-40,3.123140075351646348e-51
4.500000000000000000e+02,7.607646715098743474e-41,2.322872471358835977e-52
4.550000000000000000e+02,1.389748289202768110e-41,1.678224180899446683e-53
