x, ell
0.000000000000000000e+00,5.681991871447388931e+00
5.000000000000000000e+00,5.733134748573535333e+00
1.000000000000000000e+01,5.785154281855584557e+00
1.500000000000000000e+01,5.838065830777196652e+00
2.000000000000000000e+01,5.891885088628958655e+00
2.500000000000000000e+01,5.946628089902382008e+00
3.000000000000000000e+01,6.002311217863288029e+00
3.500000000000000000e+01,6.058951212308491208e+00
4.000000000000000000e+01,6.116565177509853513e+00
4.500000000000000000e+01,6.175170590349781108e+00
5.000000000000000000e+01,6.234785308652298852e+00
5.500000000000000000e+01,6.295427579713905430e+00
6.000000000000000000e+01,6.357116049038489258e+00
6.500000000000000000e+01,6.419869769280598604e+00
7.000000000000000000e+01,6.483708209401429556e+00
7.500000000000000000e+01,6.548651264041942532e+00
8.000000000000000000e+01,6.614719263117546433e+00
8.500000000000000000e+01,6.681932981638852631e+00
9.000000000000000000e+01,6.750313649762971657e+00
9.500000000000000000e+01,6.819882963079935578e+00
1.000000000000000000e+02,6.890663093138789108e+00
1.050000000000000000e+02,6.962676698217888926e+00
1.100000000000000000e+02,7.035946934344011972e+00
1.150000000000000000e+02,7.110497466564853042e+00
1.200000000000000000e+02,7.186352480479387239e+00
1.250000000000000000e+02,7.263536694030709562e+00
1.300000000000000000e+02,7.342075369565762344e+00
1.350000000000000000e+02,7.421994326166426070e+00
1.400000000000000000e+02,7.503319952256322090e+00
1.450000000000000000e+02,7.586079218487613574e+00
1.500000000000000000e+02,7.670299690911993373e+00
1.550000000000000000e+02,7.756009544439940839e+00
1.600000000000000000e+02,7.843237576592174243e+00
1.650000000000000000e+02,7.932013221547080661e+00
1.700000000000000000e+02,8.022366564487736440e+00
1.750000000000000000e+02,8.114328356251878205e+00
1.800000000000000000e+02,8.207930028288030755e+00
1.850000000000000000e+02,8.303203707920658871e+00
1.900000000000000000e+02,8.400182233926949849e+00
1.950000000000000000e+02,8.498899172427494264e+00
2.000000000000000000e+02,8.599388833092781681e+00
2.050000000000000000e+02,8.701686285666978549e+00
2.100000000000000000e+02,8.805827376810054119e+00
2.150000000000000000e+02,8.911848747258758863e+00
2.200000000000000000e+02,9.019787849306492689e+00
2.250000000000000000e+02,9.129682964601318673e+00
2.300000000000000000e+02,9.241573222261008524e+00
2.350000000000000000e+02,9.355498617302906439e+00
2.400000000000000000e+02,9.471500029385893527e+00
2.450000000000000000e+02,9.589619241860694032e+00
2.500000000000000000e+02,9.709898961123874628e+00
2.550000000000000000e+02,9.832382836269792037e+00
2.600000000000000000e+02,9.957115479033648242e+00
2.650000000000000000e+02,1.008414248401756907e+01
2.700000000000000000e+02,1.021351044919020268e+01
2.750000000000000000e+02,1.034526699664903937e+01
2.800000000000000000e+02,1.047946079363278216e+01
2.850000000000000000e+02,1.061614157376975598e+01
2.900000000000000000e+02,1.075536015854610028e+01
2.950000000000000000e+02,1.089716847897569885e+01
3.000000000000000000e+02,1.104161959745159471e+01
3.050000000000000000e+02,1.118876772975620426e+01
3.100000000000000000e+02,1.133866826720512577e+01
3.150000000000000000e+02,1.149137779889663058e+01
3.200000000000000000e+02,1.164695413403589619e+01
3.250000000000000000e+02,1.180545632429990199e+01
3.300000000000000000e+02,1.196694468620536078e+01
3.350000000000000000e+02,1.213148082343852785e+01
3.400000000000000000e+02,1.229912764910153200e+01
3.450000000000000000e+02,1.246994940782571071e+01
3.500000000000000000e+02,1.264401169769780431e+01
3.550000000000000000e+02,1.282138149193989562e+01
3.600000000000000000e+02,1.300212716027854043e+01
3.650000000000000000e+02,1.318631848993310562e+01
3.700000000000000000e+02,1.337402670614689626e+01
3.750000000000000000e+02,1.356532449217827363e+01
3.800000000000000000e+02,1.376028600866190388e+01
3.850000000000000000e+02,1.395898691224268973e+01
3.900000000000000000e+02,1.416150437337694790e+01
3.950000000000000000e+02,1.436791709318672439e+01
4.000000000000000000e+02,1.457830531924395956e+01
4.050000000000000000e+02,1.479275086015134910e+01
4.100000000000000000e+02,1.501133709877634281e+01
4.150000000000000000e+02,1.523414900398329586e+01
4.200000000000000000e+02,1.546127314069716085e+01
4.250000000000000000e+02,1.569279767811901571e+01
4.300000000000000000e+02,1.592881239590056808e+01
4.350000000000000000e+02,1.616940868807003184e+01
4.400000000000000000e+02,1.641467956448660459e+01
4.450000000000000000e+02,1.666471964958455132e+01
4.500000000000000000e+02,1.691962517815050404e+01
4.550000000000000000e+02,1.717949398785939508e+01
4.600000000000000000e+02,1.744442550827491800e+01
4.650000000000000000e+02,1.771452074600013660e+01
4.700000000000000000e+02,1.798988226564179627e+01
4.750000000000000000e+02,1.827061416622938239e+01
4.800000000000000000e+02,1.855682205270558427e+01
