x, lambda_eff
0.000000000000000000e+00,7.797408069847223544e+01
1.000000000000000000e+00,7.795044207220136911e+01
2.000000000000000000e+00,7.798564001486064967e+01
3.000000000000000000e+00,7.795396477153339276e+01
4.000000000000000000e+00,7.797361250477543138e+01
5.000000000000000000e+00,7.796550944019034546e+01
6.000000000000000000e+00,7.796719162508286161e+01
7.000000000000000000e+00,7.796742323302227362e+01
8.000000000000000000e+00,7.796719972560474332e+01
9.000000000000000000e+00,7.796720517231668168e+01
1.000000000000000000e+01,7.796723359142605148e+01
1.100000000000000000e+01,7.796723185342239049e+01
1.200000000000000000e+01,7.796722753829182295e+01
1.300000000000000000e+01,7.796722757406821813e+01
1.400000000000000000e+01,7.796722831087907934e+01
1.500000000000000000e+01,7.796722840232934004e+01
1.600000000000000000e+01,7.796722828002381789e+01
1.700000000000000000e+01,7.796722823797136925e+01
1.800000000000000000e+01,7.796722825304608762e+01
1.900000000000000000e+01,7.796722826567965114e+01
2.000000000000000000e+01,7.796722826599992118e+01
2.100000000000000000e+01,7.796722826329842349e+01
2.200000000000000000e+01,7.796722826233265380e+01
2.300000000000000000e+01,7.796722826262282524e+01
2.400000000000000000e+01,7.796722826296225151e+01
2.500000000000000000e+01,7.796722826302502085e+01
2.600000000000000000e+01,7.796722826296621633e+01
2.700000000000000000e+01,7.796722826292487696e+01
2.800000000000000000e+01,7.796722826292162267e+01
2.900000000000000000e+01,7.796722826293111552e+01
3.000000000000000000e+01,7.796722826293652986e+01
3.100000000000000000e+01,7.796722826293679987e+01
3.200000000000000000e+01,7.796722826293542141e+01
3.300000000000000000e+01,7.796722826293468245e+01
3.400000000000000000e+01,7.796722826293479613e+01
3.500000000000000000e+01,7.796722826293492403e+01
3.600000000000000000e+01,7.796722826293508035e+01
3.700000000000000000e+01,7.796722826293520825e+01
3.800000000000000000e+01,7.796722826293516562e+01
3.900000000000000000e+01,7.796722826293522246e+01
4.000000000000000000e+01,7.796722826293532194e+01
4.100000000000000000e+01,7.796722826293529351e+01
4.200000000000000000e+01,7.796722826293536457e+01
4.300000000000000000e+01,7.796722826293540720e+01
4.400000000000000000e+01,7.796722826293546404e+01
4.500000000000000000e+01,7.796722826293546404e+01
4.600000000000000000e+01,7.796722826293563458e+01
4.700000000000000000e+01,7.796722826293556352e+01
4.800000000000000000e+01,7.796722826293567721e+01
4.900000000000000000e+01,7.796722826293581932e+01
5.000000000000000000e+01,7.796722826293584774e+01
