x, o_total, cc
0.000000000000000000e+00,9.979586747517964485e-01,1.510402704445352740e-01
1.000000000000000000e+00,9.972712617638720412e-01,1.510402677915677339e-01
2.000000000000000000e+00,9.982948964018177884e-01,1.510402598326653079e-01
3.000000000000000000e+00,9.973736889032477348e-01,1.510402465678288286e-01
4.000000000000000000e+00,9.979450576215009860e-01,1.510402279970597395e-01
5.000000000000000000e+00,9.977093978455955359e-01,1.510402041203599832e-01
6.000000000000000000e+00,9.977583184715749232e-01,1.510401749377320579e-01
7.000000000000000000e+00,9.977650540833901127e-01,1.510401404491790722e-01
8.000000000000000000e+00,9.977585540502549311e-01,1.510401006547046621e-01
9.000000000000000000e+00,9.977587124510765015e-01,1.510400555543129630e-01
1.000000000000000000e+01,9.977595389334205089e-01,1.510400051480088601e-01
1.100000000000000000e+01,9.977594883889241428e-01,1.510399494357975159e-01
1.200000000000000000e+01,9.977593628966131556e-01,1.510398884176848144e-01
1.300000000000000000e+01,9.977593639370593293e-01,1.510398220936772784e-01
1.400000000000000000e+01,9.977593853649388000e-01,1.510397504637818744e-01
1.500000000000000000e+01,9.977593880244886027e-01,1.510396735280061242e-01
1.600000000000000000e+01,9.977593844676082568e-01,1.510395912863581047e-01
1.700000000000000000e+01,9.977593832446417510e-01,1.510395037388465034e-01
1.800000000000000000e+01,9.977593836830440654e-01,1.510394108854806461e-01
1.900000000000000000e+01,9.977593840504520584e-01,1.510393127262701085e-01
2.000000000000000000e+01,9.977593840597663855e-01,1.510392092612254655e-01
2.100000000000000000e+01,9.977593839812013421e-01,1.510391004903575141e-01
2.200000000000000000e+01,9.977593839531145870e-01,1.510389864136776616e-01
2.300000000000000000e+01,9.977593839615540583e-01,1.510388670311980652e-01
2.400000000000000000e+01,9.977593839714250512e-01,1.510387423429312148e-01
2.500000000000000000e+01,9.977593839732505909e-01,1.510386123488902388e-01
2.600000000000000000e+01,9.977593839715406254e-01,1.510384770490888484e-01
2.700000000000000000e+01,9.977593839703382539e-01,1.510383364435413656e-01
2.800000000000000000e+01,9.977593839702433298e-01,1.510381905322625840e-01
2.900000000000000000e+01,9.977593839705195533e-01,1.510380393152677969e-01
3.000000000000000000e+01,9.977593839706770940e-01,1.510378827925729917e-01
3.100000000000000000e+01,9.977593839706846435e-01,1.510377209641947105e-01
3.200000000000000000e+01,9.977593839706451195e-01,1.510375538301500509e-01
3.300000000000000000e+01,9.977593839706235812e-01,1.510373813904564433e-01
3.400000000000000000e+01,9.977593839706265788e-01,1.510372036451322064e-01
3.500000000000000000e+01,9.977593839706307977e-01,1.510370205941961030e-01
3.600000000000000000e+01,9.977593839706349055e-01,1.510368322376672567e-01
3.700000000000000000e+01,9.977593839706383472e-01,1.510366385755656793e-01
3.800000000000000000e+01,9.977593839706374590e-01,1.510364396079117155e-01
3.900000000000000000e+01,9.977593839706390133e-01,1.510362353347262654e-01
4.000000000000000000e+01,9.977593839706418999e-01,1.510360257560309782e-01
4.100000000000000000e+01,9.977593839706404566e-01,1.510358108718479198e-01
4.200000000000000000e+01,9.977593839706426770e-01,1.510355906821996552e-01
4.300000000000000000e+01,9.977593839706444534e-01,1.510353651871094993e-01
4.400000000000000000e+01,9.977593839706462298e-01,1.510351343866011553e-01
4.500000000000000000e+01,9.977593839706462298e-01,1.510348982806989093e-01
4.600000000000000000e+01,9.977593839706510037e-01,1.510346568694276859e-01
4.700000000000000000e+01,9.977593839706487833e-01,1.510344101528129646e-01
4.800000000000000000e+01,9.977593839706524470e-01,1.510341581308806691e-01
4.900000000000000000e+01,9.977593839706564438e-01,1.510339008036574449e-01
5.000000000000000000e+01,9.977593839706571099e-01,1.510336381711703257e-01
5.100000000000000000e+01,9.977593839706576651e-01,1.510333702334470951e-01
5.200000000000000000e+01,9.977593839706588863e-01,1.510330969905158693e-01
5.300000000000000000e+01,9.977593839706592194e-01,1.510328184424055142e-01
5.400000000000000000e+01,9.977593839706585532e-01,1.510325345891453674e-01
5.500000000000000000e+01,9.977593839706617729e-01,1.510322454307653495e-01
5.600000000000000000e+01,9.977593839706591083e-01,1.510319509672959082e-01
5.700000000000000000e+01,9.977593839706593304e-01,1.510316511987681021e-01
5.800000000000000000e+01,9.977593839706611067e-01,1.510313461252135447e-01
5.900000000000000000e+01,9.977593839706628831e-01,1.510310357466643771e-01
6.000000000000000000e+01,9.977593839706648815e-01,1.510307200631532121e-01
6.100000000000000000e+01,9.977593839706655476e-01,1.510303990747134395e-01
6.200000000000000000e+01,9.977593839706689893e-01,1.510300727813789212e-01
6.300000000000000000e+01,9.977593839706722090e-01,1.510297411831838521e-01
6.400000000000000000e+01,9.977593839706753176e-01,1.510294042801633152e-01
6.500000000000000000e+01,9.977593839706780932e-01,1.510290620723528654e-01
6.600000000000000000e+01,9.977593839706779821e-01,1.510287145597883907e-01
6.700000000000000000e+01,9.977593839706816459e-01,1.510283617425067226e-01
6.800000000000000000e+01,9.977593839706856427e-01,1.510280036205449150e-01
6.900000000000000000e+01,9.977593839706855317e-01,1.510276401939406876e-01
7.000000000000000000e+01,9.977593839706874190e-01,1.510272714627324264e-01
7.100000000000000000e+01,9.977593839706881962e-01,1.510268974269588782e-01
7.200000000000000000e+01,9.977593839706911938e-01,1.510265180866595669e-01
7.300000000000000000e+01,9.977593839706927481e-01,1.510261334418744328e-01
7.400000000000000000e+01,9.977593839706958567e-01,1.510257434926439990e-01
7.500000000000000000e+01,9.977593839706990764e-01,1.510253482390093993e-01
7.600000000000000000e+01,9.977593839707020740e-01,1.510249476810122116e-01
7.700000000000000000e+01,9.977593839707041834e-01,1.510245418186947630e-01
7.800000000000000000e+01,9.977593839707064038e-01,1.510241306520996862e-01
7.900000000000000000e+01,9.977593839707107337e-01,1.510237141812704187e-01
8.000000000000000000e+01,9.977593839707139534e-01,1.510232924062507587e-01
8.100000000000000000e+01,9.977593839707131762e-01,1.510228653270852539e-01
8.200000000000000000e+01,9.977593839707147305e-01,1.510224329438188129e-01
8.300000000000000000e+01,9.977593839707153967e-01,1.510219952564970936e-01
8.400000000000000000e+01,9.977593839707156187e-01,1.510215522651661701e-01
8.500000000000000000e+01,9.977593839707217249e-01,1.510211039698727553e-01
8.600000000000000000e+01,9.977593839707229462e-01,1.510206503706640058e-01
8.700000000000000000e+01,9.977593839707280532e-01,1.510201914675878276e-01
8.800000000000000000e+01,9.977593839707309398e-01,1.510197272606925711e-01
8.900000000000000000e+01,9.977593839707364909e-01,1.510192577500270306e-01
9.000000000000000000e+01,9.977593839707391554e-01,1.510187829356408051e-01
9.100000000000000000e+01,9.977593839707430412e-01,1.510183028175838826e-01
