x, lambda_eff
0.000000000000000000e+00,8.747880530450025560e+01
5.000000000000000000e+00,8.702459430912257687e+01
1.000000000000000000e+01,8.656984886673745905e+01
1.500000000000000000e+01,8.611461506742718086e+01
2.000000000000000000e+01,8.565893892956667344e+01
2.500000000000000000e+01,8.520286639467873613e+01
3.000000000000000000e+01,8.474644332229377142e+01
3.500000000000000000e+01,8.428971548481496256e+01
4.000000000000000000e+01,8.383272856239008775e+01
4.500000000000000000e+01,8.337552813779115013e+01
5.000000000000000000e+01,8.291815969130266240e+01
5.500000000000000000e+01,8.246066859561973672e+01
6.000000000000000000e+01,8.200310011075701766e+01
6.500000000000000000e+01,8.154549937896926792e+01
7.000000000000000000e+01,8.108791141968460181e+01
7.500000000000000000e+01,8.063038112445161687e+01
8.000000000000000000e+01,8.017295325190063693e+01
8.500000000000000000e+01,7.971567242272057285e+01
9.000000000000000000e+01,7.925858311465184158e+01
9.500000000000000000e+01,7.880172965749628133e+01
1.000000000000000000e+02,7.834515622814490143e+01
1.050000000000000000e+02,7.788890684562387889e+01
1.100000000000000000e+02,7.743302536615992437e+01
1.150000000000000000e+02,7.697755547826534439e+01
1.200000000000000000e+02,7.652254069784359558e+01
1.250000000000000000e+02,7.606802436331570050e+01
1.300000000000000000e+02,7.561404963076864760e+01
1.350000000000000000e+02,7.516065946912527806e+01
1.400000000000000000e+02,7.470789665533723678e+01
1.450000000000000000e+02,7.425580376960080287e+01
1.500000000000000000e+02,7.380442319059577017e+01
1.550000000000000000e+02,7.335379709074864252e+01
1.600000000000000000e+02,7.290396743151939063e+01
1.650000000000000000e+02,7.245497595871290741e+01
1.700000000000000000e+02,7.200686419781477809e+01
1.750000000000000000e+02,7.155967344935207564e+01
1.800000000000000000e+02,7.111344478427895410e+01
1.850000000000000000e+02,7.066821903938729577e+01
1.900000000000000000e+02,7.022403681274261089e+01
1.950000000000000000e+02,6.978093845914509075e+01
2.000000000000000000e+02,6.933896408561579960e+01
2.050000000000000000e+02,6.889815354690810523e+01
2.100000000000000000e+02,6.845854644104423414e+01
2.150000000000000000e+02,6.802018210487672434e+01
2.200000000000000000e+02,6.758309960967481800e+01
2.250000000000000000e+02,6.714733775673560956e+01
2.300000000000000000e+02,6.671293507301950854e+01
2.350000000000000000e+02,6.627992980681017343e+01
2.400000000000000000e+02,6.584835992339829147e+01
2.450000000000000000e+02,6.541826310078916151e+01
2.500000000000000000e+02,6.498967672543372487e+01
2.550000000000000000e+02,6.456263788798254666e+01
2.600000000000000000e+02,6.413718337906273348e+01
2.650000000000000000e+02,6.371334968507695606e+01
2.700000000000000000e+02,6.329117298402476877e+01
2.750000000000000000e+02,6.287068914134528796e+01
2.800000000000000000e+02,6.245193370578125069e+01
2.850000000000000000e+02,6.203494190526381402e+01
2.900000000000000000e+02,6.161974864281773279e+01
2.950000000000000000e+02,6.120638849248668834e+01
3.000000000000000000e+02,6.079489569527818560e+01
3.050000000000000000e+02,6.038530415512776273e+01
3.100000000000000000e+02,5.997764743488217221e+01
3.150000000000000000e+02,5.957195875230113558e+01
3.200000000000000000e+02,5.916827097607751540e+01
3.250000000000000000e+02,5.876661662187549240e+01
3.300000000000000000e+02,5.836702784838669089e+01
3.350000000000000000e+02,5.796953645340403227e+01
3.400000000000000000e+02,5.757417386991309627e+01
3.450000000000000000e+02,5.718097116220130971e+01
3.500000000000000000e+02,5.678995902198442991e+01
