x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.398798168153122390e+01,9.177430520079222731e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.806088140585563906e+01,8.422523095088158129e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.188632499733640202e+01,7.729712050893418507e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.521753571673734484e+01,7.093889528729341976e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.793217553750355364e+01,6.510367826703107141e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.011942263701014610e+01,5.974844838972693850e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.211689025915306672e+01,5.483372337792582130e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.439822469642712122e+01,5.032326864581580139e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.736430332057445725e+01,4.618383015402557135e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.121415830259694957e+01,4.238488923897093485e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.599143621255822367e+01,3.889843760919092830e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.162990881777152907e+01,3.569877084979863469e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.800027330690787863e+01,3.276229891262564564e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.497971359255883073e+01,3.006737219486889146e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.246602290360658039e+01,2.759412192397710939e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.037414541159449222e+01,2.532431367198947214e+01,5.291643361287961866e+00
8.500000000000000000e+01,8.633298194067201337e+00,2.324121291933757405e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.184576150666105221e+00,2.132946167695881456e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.978958829453169699e+00,1.957496525709819934e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.975651720384605348e+00,1.796478835799834428e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.140705890231150654e+00,1.648705969634578850e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.445869251489661167e+00,1.513088448436119293e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.867630595637175706e+00,1.388626410625695762e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.386424043651528937e+00,1.274402240186432422e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.985966994766529270e+00,1.169573801394429324e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.652709171613560013e+00,1.073368230040231275e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.375374119073257129e+00,9.850762353654635817e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.144577642519943872e+00,9.040468707047748964e+00,5.838260800710840526e-01
1.450000000000000000e+02,9.525102745420606087e-01,8.296827342788112958e+00,4.858563708535543202e-01
1.500000000000000000e+02,7.926730257553344927e-01,7.614355647553143314e+00,4.043265985483987524e-01
1.550000000000000000e+02,6.596574783009035992e-01,6.988021991059182092e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.489627810453833190e-01,6.413208629573128761e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.568433541438844392e-01,5.885677660867989047e+00,2.330266240823185842e-01
1.700000000000000000e+02,3.801821497406409622e-01,5.401539779619837667e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.163851803257101136e-01,4.957225602890508398e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.632937459005367242e-01,4.549459354288547530e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.191113899803069087e-01,4.175234712790763858e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.823431128411176771e-01,3.831792648166015169e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.517447851687532268e-01,3.516601079589397383e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.262810504171599513e-01,3.227336207476728447e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.050902914174412367e-01,2.961865380905365885e+00,5.360444782581742090e-02
2.100000000000000000e+02,8.745547581145234062e-02,2.718231374308697212e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.277989380604338310e-02,2.494637957521752547e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.056696728560154869e-02,2.289436652790822979e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.040344708321793654e-02,2.101114581111051205e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.194542985603143259e-02,1.928283308287203512e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.490672141733457134e-02,1.769668608483431660e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.904915277515498009e-02,1.624101069792197372e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.417452120081490727e-02,1.490507472560423041e+00,1.233093788328545187e-02
