x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.885946614284117118e+01,8.886312986328249508e+01,8.885955268518542027e+01
8.000000000000000000e+00,7.896170642414782037e+01,7.896655849098608826e+01,7.896020103411241564e+01
1.200000000000000000e+01,7.016679482207277374e+01,7.017215542040989362e+01,7.016368143823544301e+01
1.600000000000000000e+01,6.235057074175882974e+01,6.235717359910327673e+01,6.234713347347447865e+01
2.000000000000000000e+01,5.540580835865457487e+01,5.541253615444365010e+01,5.540138391656492445e+01
2.400000000000000000e+01,4.923417009696892421e+01,4.924131396346162148e+01,4.922942192966184649e+01
2.800000000000000000e+01,4.375011040544193008e+01,4.375737277373755774e+01,4.374504411620009137e+01
3.200000000000000000e+01,3.887689636638184965e+01,3.888417099268702515e+01,3.887165052359242878e+01
3.600000000000000000e+01,3.454648879948631901e+01,3.455369136549229125e+01,3.454117477661276325e+01
4.000000000000000000e+01,3.069843788378451421e+01,3.070549163067524745e+01,3.069313339870619117e+01
4.400000000000000000e+01,2.727901265473546388e+01,2.728586090292627730e+01,2.727378104315757312e+01
4.800000000000000000e+01,2.424046865585340171e+01,2.424707000848200522e+01,2.423535983528671167e+01
5.200000000000000000e+01,2.154038075551382647e+01,2.154670530967838715e+01,2.153543234128085970e+01
5.600000000000000000e+01,1.914104923725252050e+01,1.914707672059829235e+01,1.913628884728292334e+01
6.000000000000000000e+01,1.700897353007084334e+01,1.701469165124759186e+01,1.700442067024063064e+01
6.400000000000000000e+01,1.511438463346635963e+01,1.511978753788523200e+01,1.511005214428303489e+01
6.800000000000000000e+01,1.343082946266362931e+01,1.343591643484335663e+01,1.342672474590817266e+01
7.200000000000000000e+01,1.193480147776053535e+01,1.193957586981696295e+01,1.193092754948509437e+01
7.600000000000000000e+01,1.060541247397667419e+01,1.060988081032059149e+01,1.060176885166601046e+01
8.000000000000000000e+01,9.424100933143117587e+00,9.428272162814673507e+00,9.420684378307734974e+00
8.400000000000000000e+01,8.374372860584532674e+00,8.378257735905719983e+00,8.371177998447395296e+00
8.800000000000000000e+01,7.441571488406589552e+00,7.445182052138409112e+00,7.438591323901013297e+00
9.200000000000000000e+01,6.612672631015486857e+00,6.616021795549556828e+00,6.609898976497449397e+00
9.600000000000000000e+01,5.876102835690613979e+00,5.879204039962275807e+00,5.873526663458283004e+00
1.000000000000000000e+02,5.221577788935852560e+00,5.224444720959026789e+00,5.219189519994126947e+00
1.040000000000000000e+02,4.639958722352564457e+00,4.642605097021228033e+00,4.637748461258857091e+00
1.080000000000000000e+02,4.123124813107768460e+00,4.125564196405345108e+00,4.121082537338690344e+00
1.120000000000000000e+02,3.663859797409046770e+00,3.666105469444770115e+00,3.661975508466448037e+00
1.160000000000000000e+02,3.255751213835434754e+00,3.257816064237607279e+00,3.254015056264329520e+00
1.200000000000000000e+02,2.893100869713102874e+00,2.894997319870344477e+00,2.891503223305068371e+00
1.240000000000000000e+02,2.570845280427425106e+00,2.572585227894931048e+00,2.569376830106601783e+00
1.280000000000000000e+02,2.284484970809656623e+00,2.286079751907895030e+00,2.283136758029522984e+00
1.320000000000000000e+02,2.030021651473131072e+00,2.031482018716118887e+00,2.028785110376078560e+00
1.360000000000000000e+02,1.803902392927168918e+00,1.805238504440938030e+00,1.802769374023828419e+00
1.400000000000000000e+02,1.602970018002999542e+00,1.604191436543329186e+00,1.601932801703091380e+00
1.440000000000000000e+02,1.424419019948755638e+00,1.425534719511155179e+00,1.423470321910624170e+00
1.480000000000000000e+02,1.265756390702482692e+00,1.266774769045377447e+00,1.264889360656149542e+00
1.520000000000000000e+02,1.124766812410165295e+00,1.125695708092091296e+00,1.123975027841556340e+00
1.560000000000000000e+02,9.994817261773438766e-01,1.000328438947272414e+00,9.987591820331952475e-01
1.600000000000000000e+02,8.881518461785413709e-01,8.889231597610611768e-01,8.874929415569140501e-01
1.640000000000000000e+02,7.892227353543291857e-01,7.899249418432655601e-01,7.886222579800677979e-01
1.680000000000000000e+02,7.013131016731064538e-01,7.019520268926403572e-01,7.007662108168973836e-01
1.720000000000000000e+02,6.231955119203904658e-01,6.237765412355504857e-01,6.226977203008183803e-01
1.760000000000000000e+02,5.537792537330119558e-01,5.543073578948389812e-01,5.533264088401542713e-01
1.800000000000000000e+02,4.920951065903480526e-01,4.925748672878207945e-01,4.916833717843614449e-01
1.840000000000000000e+02,4.372818091284340070e-01,4.377174439918679050e-01,4.369076447950203113e-01
1.880000000000000000e+02,3.885740338276028605e-01,3.889694206887342465e-01,3.882341788122338766e-01
1.920000000000000000e+02,3.452917011709206174e-01,3.456504014350874621e-01,3.449831546635539481e-01
1.960000000000000000e+02,3.068304840729650373e-01,3.071557651002189693e-01,3.065504880732754511e-01
2.000000000000000000e+02,2.726533699975829395e-01,2.729482264235664757e-01,2.723993924561652347e-01
2.040000000000000000e+02,2.422831629511769391e-01,2.425503369063004011e-01,2.420528816537111383e-01
2.080000000000000000e+02,2.152958206610349756e-01,2.155378208688748798e-01,2.150871078990889695e-01
2.120000000000000000e+02,1.913145339094363961e-01,1.915336536631974118e-01,1.911254419626325640e-01
2.160000000000000000e+02,1.700044653565772612e-01,1.702027993866168099e-01,1.698332127955789750e-01
2.200000000000000000e+02,1.510680743934325332e-01,1.512475346498715900e-01,1.509130332010305553e-01
2.240000000000000000e+02,1.342409627480803946e-01,1.344032931309285528e-01,1.341006462460810067e-01
2.280000000000000000e+02,1.192881828400063904e-01,1.194349729154652595e-01,1.191612344022104780e-01
2.320000000000000000e+02,1.060009573379958048e-01,1.061336550840461523e-01,1.058861398639494994e-01
2.360000000000000000e+02,9.419376411863011889e-02,9.431368774598432314e-02,9.408995023871534469e-02
2.400000000000000000e+02,8.370174592428696048e-02,8.381009482056477056e-02,8.360790890383600071e-02
2.440000000000000000e+02,7.437840855314319100e-02,7.447627339893865550e-02,7.429361386138598478e-02
2.480000000000000000e+02,6.609357544229021997e-02,6.618194754783215950e-02,6.601697295088648776e-02
2.520000000000000000e+02,5.873157008494628989e-02,5.881134999547957959e-02,5.866238686045759099e-02
2.560000000000000000e+02,5.218960090386998846e-02,5.226160632083264035e-02,5.212713455865559953e-02
2.600000000000000000e+02,4.637632602986302421e-02,4.644129909351895485e-02,4.631993859642607320e-02
2.640000000000000000e+02,4.121057794616437425e-02,4.126919192366917261e-02,4.115969024083676597e-02
2.680000000000000000e+02,3.662023019165625698e-02,3.667309561265742757e-02,3.657431663461543914e-02
2.720000000000000000e+02,3.254119029929072870e-02,3.258886057916154239e-02,3.249977415918266915e-02
2.760000000000000000e+02,2.891650490869721035e-02,2.895948149742436431e-02,2.887915394154519713e-02
2.800000000000000000e+02,2.569556455815730570e-02,2.573430165078949630e-02,2.566188701172315845e-02
2.840000000000000000e+02,2.283339705290043931e-02,2.286830589534993852e-02,2.280303800919489601e-02
2.880000000000000000e+02,2.029003954341562777e-02,2.032149236531747769e-02,2.026267757360335903e-02
2.920000000000000000e+02,1.802998054645897283e-02,1.805831415074912044e-02,1.800532465394532808e-02
2.960000000000000000e+02,1.602166411800712634e-02,1.604718315489969335e-02,1.599945094701122825e-02
3.000000000000000000e+02,1.423704925520011440e-02,1.426002920633731574e-02,1.421704054359983899e-02
3.040000000000000000e+02,1.265121837544836217e-02,1.267190827216954987e-02,1.263319863211427065e-02
3.080000000000000000e+02,1.124202940611601295e-02,1.126065430405405292e-02,1.122580379432770552e-02
3.120000000000000000e+02,9.989806627102637560e-03,1.000656985766686970e-02,9.975199036956171328e-03
3.160000000000000000e+02,8.877065949730676003e-03,8.892151167478597878e-03,8.863917243696178491e-03
3.200000000000000000e+02,7.888270796160815404e-03,7.901843839595888014e-03,7.876437213133441473e-03
