x, current_density, J_max, J_min
0.000000000000000000e+00,2.349065252287088928e+11,2.348985047681228027e+11,2.349785909969117737e+11
4.000000000000000000e+00,2.088347705757535400e+11,2.087381633390057983e+11,2.088009248658071594e+11
8.000000000000000000e+00,1.854469209120439148e+11,1.854912651621714478e+11,1.855395678382863159e+11
1.200000000000000000e+01,1.648941801780932922e+11,1.648333438461060791e+11,1.648696300351273499e+11
1.600000000000000000e+01,1.464671270878913574e+11,1.464760683999562378e+11,1.465024157629342651e+11
2.000000000000000000e+01,1.301763432407963867e+11,1.301632188808835907e+11,1.301813913199339447e+11
2.400000000000000000e+01,1.156708530607989044e+11,1.156671102283482208e+11,1.156786020062440948e+11
2.800000000000000000e+01,1.027865035261976166e+11,1.027854143713231964e+11,1.027914882952244263e+11
3.200000000000000000e+01,9.133779995859054565e+10,9.133833625330195618e+10,9.134005669758116150e+10
3.600000000000000000e+01,8.116383624389768982e+10,8.116610435973335266e+10,8.116436580386535645e+10
4.000000000000000000e+01,7.212315422847769165e+10,7.212674072215724182e+10,7.212229239308233643e+10
4.400000000000000000e+01,6.408953752915933990e+10,6.409407927408364105e+10,6.408754640679448700e+10
4.800000000000000000e+01,5.695076119083300781e+10,5.695600490000418091e+10,5.694790706398818970e+10
5.200000000000000000e+01,5.060715103797090149e+10,5.061288859922825623e+10,5.060365548063500977e+10
5.600000000000000000e+01,4.497014089172562408e+10,4.497619692349071503e+10,4.496618190244458008e+10
6.000000000000000000e+01,3.996102449535165405e+10,3.996725627968721771e+10,3.995674809811905670e+10
6.400000000000000000e+01,3.550986160536258698e+10,3.551615485060938263e+10,3.550538762753492737e+10
6.800000000000000000e+01,3.155450301615146637e+10,3.156076680734151840e+10,3.154992862496870422e+10
7.200000000000000000e+01,2.803972234896586609e+10,2.804588519385564041e+10,2.803512544864244843e+10
7.600000000000000000e+01,2.491644470865111160e+10,2.492245138112306213e+10,2.491188706839426422e+10
8.000000000000000000e+01,2.214106150244919205e+10,2.214687033592082214e+10,2.213659141441369247e+10
8.400000000000000000e+01,1.967482159566352081e+10,1.968040214726211548e+10,1.967047611059516907e+10
8.800000000000000000e+01,1.748329025504637146e+10,1.748862131773776627e+10,1.747909708292112732e+10
9.200000000000000000e+01,1.553586835099663925e+10,1.554093627287902069e+10,1.553184748129299927e+10
9.600000000000000000e+01,1.380536511723240662e+10,1.381016238213845634e+10,1.380153019562219620e+10
1.000000000000000000e+02,1.226761850159355545e+10,1.227214253196988106e+10,1.226397799554068184e+10
1.040000000000000000e+02,1.090115780514664268e+10,1.090540995519152260e+10,1.089771598824701881e+10
1.080000000000000000e+02,9.686903898839883804e+09,9.690888610605176926e+09,9.683661680058235168e+09
1.120000000000000000e+02,8.607902832212533951e+09,8.611626930948135376e+09,8.604858452446455002e+09
1.160000000000000000e+02,7.649089114809368134e+09,7.652561222989847183e+09,7.646238730037286758e+09
1.200000000000000000e+02,6.797075365134638786e+09,6.800305417452669144e+09,6.794413532752536774e+09
1.240000000000000000e+02,6.039965390110857964e+09,6.042964234210798264e+09,6.037485472785608292e+09
1.280000000000000000e+02,5.367188085167503357e+09,5.369967155038456917e+09,5.364882584550343513e+09
1.320000000000000000e+02,4.769349835800073624e+09,4.771920886597439766e+09,4.767210666716850281e+09
1.360000000000000000e+02,4.238103359766297817e+09,4.240478254430185795e+09,4.236122074005038261e+09
1.400000000000000000e+02,3.766031158636810780e+09,3.768221698058549881e+09,3.764199126159276485e+09
1.440000000000000000e+02,3.346541951399086952e+09,3.348559741082157135e+09,3.344850505684788704e+09
1.480000000000000000e+02,2.973778644074690819e+09,2.975634991267432690e+09,2.972219197339665890e+09
1.520000000000000000e+02,2.642536550380774975e+09,2.644242386547255039e+09,2.641100683579236031e+09
1.560000000000000000e+02,2.348190721596601963e+09,2.349756545857447147e+09,2.346870253393883228e+09
1.600000000000000000e+02,2.086631370982486486e+09,2.088067210816284180e+09,2.085418409267482281e+09
1.640000000000000000e+02,1.854206491118325233e+09,1.855521877180294514e+09,1.853093470089593887e+09
1.680000000000000000e+02,1.647670862959619045e+09,1.648874815360343456e+09,1.646650568359993696e+09
1.720000000000000000e+02,1.464140744652829170e+09,1.465241768456621170e+09,1.463206329332753658e+09
1.760000000000000000e+02,1.301053607455261469e+09,1.302059695514663935e+09,1.300198599106405973e+09
1.800000000000000000e+02,1.156132356574589252e+09,1.157050998122656345e+09,1.155350659184999704e+09
1.840000000000000000e+02,1.027353537363503814e+09,1.028191731046143174e+09,1.026639427697130799e+09
1.880000000000000000e+02,9.129190829503519535e+08,9.136833532030661106e+08,9.122672031414180994e+08
1.920000000000000000e+02,8.112312088336374760e+08,8.119276246960345507e+08,8.106365560051159859e+08
1.960000000000000000e+02,7.208701039076368809e+08,7.215042995295019150e+08,7.203280175687386990e+08
2.000000000000000000e+02,6.405741064313187599e+08,6.411513026600679159e+08,6.400802542776449919e+08
2.040000000000000000e+02,5.692220881487082243e+08,5.697471147029440403e+08,5.687724507773127556e+08
2.080000000000000000e+02,5.058178005999615788e+08,5.062951184307820797e+08,5.054086555572865605e+08
2.120000000000000000e+02,4.494759650594260097e+08,4.499096885826056004e+08,4.491038705604143143e+08
2.160000000000000000e+02,3.994099118822455406e+08,3.998038308326506019e+08,3.990716904718383551e+08
