x, current_density, J_max, J_min
0.000000000000000000e+00,8.343771179539338684e+10,8.702266829597338867e+10,2.364746027163010559e+11
5.000000000000000000e+00,7.952269218460884094e+10,8.239219279280584717e+10,2.038245223598159180e+11
1.000000000000000000e+01,7.577611433428724670e+10,7.800810485514608765e+10,1.756824430107956238e+11
1.500000000000000000e+01,7.219129163135871887e+10,7.385729420254981995e+10,1.514259443608850403e+11
2.000000000000000000e+01,6.876178775889590454e+10,6.992734815249324036e+10,1.305185437578234406e+11
2.500000000000000000e+01,6.548140748441587830e+10,6.620651450119311523e+10,1.124978307816531677e+11
3.000000000000000000e+01,6.234418778675071716e+10,6.268366637953805542e+10,9.696524008159466553e+10
3.500000000000000000e+01,5.934438933199977112e+10,5.934826897903560638e+10,8.357723627871650696e+10
4.000000000000000000e+01,5.647648827104492188e+10,5.619034804827120209e+10,7.203771597028495789e+10
4.500000000000000000e+01,5.373516833767322540e+10,5.320046006567050934e+10,6.209145879039997101e+10
5.000000000000000000e+01,5.111531325452502441e+10,5.036966399936869812e+10,5.351848268357430267e+10
5.500000000000000000e+01,4.861199942200947571e+10,4.768949456973690033e+10,4.612917854645223999e+10
6.000000000000000000e+01,4.622048887947714996e+10,4.515193693460947418e+10,3.976011663020403290e+10
6.500000000000000000e+01,4.393622252969157410e+10,4.274940272151010132e+10,3.427043195350832748e+10
7.000000000000000000e+01,4.175481361892298126e+10,4.047470733520287323e+10,2.953870878205262375e+10
7.500000000000000000e+01,3.967204145966928864e+10,3.832104847270848083e+10,2.546029526837025452e+10
8.000000000000000000e+01,3.768384538386594391e+10,3.628198578153629303e+10,2.194498885971792221e+10
8.500000000000000000e+01,3.578631892390193176e+10,3.435142160030157471e+10,1.891504128200043488e+10
9.000000000000000000e+01,3.397570420656978607e+10,3.252358272413445282e+10,1.630343897583457375e+10
9.500000000000000000e+01,3.224838655265405273e+10,3.079300314035127640e+10,1.405242095303800774e+10
1.000000000000000000e+02,3.060088928170899582e+10,2.915450768276076889e+10,1.211220129287313461e+10
1.050000000000000000e+02,2.902986869976936340e+10,2.760319655572446442e+10,1.043986802340711021e+10
1.100000000000000000e+02,2.753210927631137466e+10,2.613443068169168091e+10,8.998434034471412659e+09
1.150000000000000000e+02,2.610451899493110657e+10,2.474381782839213562e+10,7.756019031197279930e+09
1.200000000000000000e+02,2.474412487540856552e+10,2.342719947420049286e+10,6.685144435337083817e+09
1.250000000000000000e+02,2.344806865699407196e+10,2.218063837239474869e+10,5.762125639655566216e+09
1.300000000000000000e+02,2.221360263998176956e+10,2.100040677712034607e+10,4.966548173839407921e+09
1.350000000000000000e+02,2.103808567762269211e+10,1.988297529585066986e+10,4.280816196250454426e+09
1.400000000000000000e+02,1.991897931192425537e+10,1.882500233500799179e+10,3.689763325483603001e+09
1.450000000000000000e+02,1.885384405073736954e+10,1.782332410718284225e+10,3.180317204464083672e+09
1.500000000000000000e+02,1.784033577717288208e+10,1.687494517006923485e+10,2.741210378225162983e+09
1.550000000000000000e+02,1.687620228887294579e+10,1.597702946882296181e+10,2.362731090830157757e+09
1.600000000000000000e+02,1.595927996087887192e+10,1.512689185505602455e+10,2.036508489797101021e+09
1.650000000000000000e+02,1.508749052824015236e+10,1.432199005710526466e+10,1.755327487377528906e+09
1.700000000000000000e+02,1.425883798297406387e+10,1.355991707756295395e+10,1.512969183963524103e+09
1.750000000000000000e+02,1.347140558172009659e+10,1.283839399533469200e+10,1.304073324256516218e+09
1.800000000000000000e+02,1.272335295982112312e+10,1.215526315069979858e+10,1.124019744131444931e+09
1.850000000000000000e+02,1.201291334746651840e+10,1.150848169299454689e+10,9.688261861484094858e+08
1.900000000000000000e+02,1.133839088446383476e+10,1.089611547162313271e+10,8.350602236904373169e+08
1.950000000000000000e+02,1.069815802984621239e+10,1.031633325212791252e+10,7.197633457474528551e+08
2.000000000000000000e+02,1.009065306262155724e+10,9.767401240022497177e+09,6.203855233243814707e+08
2.050000000000000000e+02,9.514377670620174408e+09,9.247677896011625290e+09,5.347288102741353512e+08
2.100000000000000000e+02,8.967894623818964005e+09,8.755609027093164444e+09,4.608987311712062359e+08
2.150000000000000000e+02,8.449825529292787552e+09,8.289723138862556458e+09,3.972623810681235194e+08
2.200000000000000000e+02,7.958848664633325577e+09,7.848627035121043205e+09,3.424123104241999984e+08
2.250000000000000000e+02,7.493696887060052872e+09,7.431001651628769875e+09,2.951353964470475912e+08
2.300000000000000000e+02,7.053155615407133102e+09,7.035598111543842316e+09,2.543860123721760511e+08
2.350000000000000000e+02,6.636060882383181572e+09,6.661233990751387596e+09,2.192629012637845576e+08
2.400000000000000000e+02,6.241297454492238998e+09,6.306789781914499283e+09,1.889892428530027866e+08
2.450000000000000000e+02,5.867797017250195503e+09,5.971205546672961235e+09,1.628954725504700840e+08
2.500000000000000000e+02,5.514536423266726494e+09,5.653477745978454590e+09,1.404044726401704550e+08
2.550000000000000000e+02,5.180536001028493881e+09,5.352656239087618828e+09,1.210188081271352768e+08
2.600000000000000000e+02,4.864857922143843651e+09,5.067841442238658905e+09,1.043097249333795011e+08
2.650000000000000000e+02,4.566604625029948235e+09,4.798181638514747620e+09,8.990766711441129446e+07
2.700000000000000000e+02,4.284917293005161285e+09,4.542870430849572182e+09,7.749410336494022608e+07
2.750000000000000000e+02,4.018974384893000126e+09,4.301144330558455467e+09,6.679448204004673660e+07
2.800000000000000000e+02,3.767990216292365551e+09,4.072280474183688164e+09,5.757215887753061205e+07
2.850000000000000000e+02,3.531213589738093376e+09,3.855594461826518536e+09,4.962316312045636773e+07
2.900000000000000000e+02,3.307926472065815926e+09,3.650438310501494884e+09,4.277168628186480701e+07
2.950000000000000000e+02,3.097442717342976093e+09,3.456198516392774582e+09,3.686619377635192126e+07
3.000000000000000000e+02,2.899106833794151306e+09,3.272294220217782021e+09,3.177607341920002922e+07
3.050000000000000000e+02,2.712292793218849182e+09,3.098175470211857796e+09,2.738874666768782958e+07
3.100000000000000000e+02,2.536402881456880569e+09,2.933321577539454460e+09,2.360717871370228380e+07
3.150000000000000000e+02,2.370866588500198841e+09,2.777239559213917732e+09,2.034773235820091888e+07
3.200000000000000000e+02,2.215139536921889782e+09,2.629462663869479656e+09,1.753831820151642710e+07
3.250000000000000000e+02,2.068702447330886364e+09,2.489548975976912498e+09,1.511680023713656329e+07
3.300000000000000000e+02,1.931060139617806673e+09,2.357080094328860760e+09,1.302962158536576293e+07
3.350000000000000000e+02,1.801740568802314520e+09,2.231659880842961311e+09,1.123061997212631255e+07
3.400000000000000000e+02,1.680293894337466002e+09,2.112913275941130161e+09,9.680006754761146381e+06
3.450000000000000000e+02,1.566291581769487143e+09,2.000485176962514639e+09,8.343486913882344961e+06
3.500000000000000000e+02,1.459325535695503950e+09,1.894039376256088018e+09,7.191500548063771799e+06
3.550000000000000000e+02,1.359007262998021603e+09,1.793257555777316332e+09,6.198569095464265905e+06
3.600000000000000000e+02,1.264967065375717163e+09,1.697838335182339191e+09,5.342731822719441727e+06
3.650000000000000000e+02,1.176853260224580288e+09,1.607496370573052406e+09,4.605060117888560519e+06
3.700000000000000000e+02,1.094331428959601164e+09,1.521961501197947025e+09,3.969238845039698761e+06
