x, ell
0.000000000000000000e+00,8.647537736876280690e+01
4.000000000000000000e+00,8.647537781123648415e+01
8.000000000000000000e+00,8.647537869324001747e+01
1.200000000000000000e+01,8.647538002008253955e+01
1.600000000000000000e+01,8.647538178505814699e+01
2.000000000000000000e+01,8.647538399517107166e+01
2.400000000000000000e+01,8.647538664403583653e+01
2.800000000000000000e+01,8.647538973682024732e+01
3.200000000000000000e+01,8.647539326975847018e+01
3.600000000000000000e+01,8.647539724530426497e+01
4.000000000000000000e+01,8.647540166200931822e+01
4.400000000000000000e+01,8.647540652061979927e+01
4.800000000000000000e+01,8.647541182078286681e+01
5.200000000000000000e+01,8.647541756262597801e+01
5.600000000000000000e+01,8.647542374609687954e+01
6.000000000000000000e+01,8.647543037119611142e+01
6.400000000000000000e+01,8.647543743791224813e+01
6.800000000000000000e+01,8.647544494623410571e+01
7.200000000000000000e+01,8.647545289614997444e+01
7.600000000000000000e+01,8.647546128764803086e+01
8.000000000000000000e+01,8.647547012071503048e+01
8.400000000000000000e+01,8.647547939533744454e+01
8.800000000000000000e+01,8.647548911150053641e+01
9.200000000000000000e+01,8.647549926918975416e+01
9.600000000000000000e+01,8.647550986838889742e+01
1.000000000000000000e+02,8.647552090908195055e+01
1.040000000000000000e+02,8.647553239125173263e+01
1.080000000000000000e+02,8.647554431488030957e+01
1.120000000000000000e+02,8.647555667994953410e+01
1.160000000000000000e+02,8.647556948644003683e+01
1.200000000000000000e+02,8.647558273433216414e+01
1.240000000000000000e+02,8.647559642360538135e+01
1.280000000000000000e+02,8.647561055423840060e+01
1.320000000000000000e+02,8.647562512620945085e+01
1.360000000000000000e+02,8.647564013949600792e+01
1.400000000000000000e+02,8.647565559407462388e+01
1.440000000000000000e+02,8.647567148992175134e+01
1.480000000000000000e+02,8.647568782701256396e+01
1.520000000000000000e+02,8.647570460532159586e+01
1.560000000000000000e+02,8.647572182482331016e+01
1.600000000000000000e+02,8.647573948549074885e+01
1.640000000000000000e+02,8.647575758729675499e+01
1.680000000000000000e+02,8.647577613021316267e+01
1.720000000000000000e+02,8.647579511421146492e+01
