x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.395626489399164427e+01,9.357171077517682534e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.822426245191796568e+01,8.755665057393341044e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.279083708746527748e+01,8.192825583947316659e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.764326599783828442e+01,7.666167059725873401e+01,4.796203941361032719e+01
2.500000000000000000e+01,7.276924710375300265e+01,7.173363668668571336e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.815688822368788635e+01,6.712239104898168307e+01,3.321593350743800244e+01
3.500000000000000000e+01,6.379469656449914083e+01,6.280756961773631275e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.967156851353784219e+01,5.877011738762604409e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.577677971867078810e+01,5.499220426418134622e+01,1.914342731536748232e+01
5.000000000000000000e+01,5.209997544195871200e+01,5.145714632297422497e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.863116117420506868e+01,4.814933213049296512e+01,1.325770998451906912e+01
6.000000000000000000e+01,4.536069349715450016e+01,4.505415380132416203e+01,1.103298238770542206e+01
6.500000000000000000e+01,4.227927118111821869e+01,4.215794248717837434e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.937792650567480734e+01,3.944790801286793425e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.664801679204433782e+01,3.691208239265858282e+01,6.358668088117186201e+00
8.000000000000000000e+01,3.408121613574586206e+01,3.453926697755345288e+01,5.291643361287961866e+00
8.500000000000000000e+01,3.166950732876940933e+01,3.231898300010247738e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.940517396076494094e+01,3.024142529833445181e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.728079268929006318e+01,2.829741901444866059e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.528922566973539787e+01,2.647837907703979354e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.342361313560193636e+01,2.477627228792260894e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.167736612055033874e+01,2.318358184612522166e+01,1.757668740336166158e+00
